year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2008,6,8,68196,98700,81777,62018,11987,3000.07,3432,4309,2151,6356,31286,27488,18022
2008,6,9,77653,50684,1092,78959,82692,3000.07,634,3117,1900,7403,16598,40011,44279
2008,6,10,57919,83338,66827,24537,57503,3000.07,890,1404,4232,9018,16298,42570,15534
2008,6,11,97040,2500,66881,5543,25208,3000.07,4382,4211,1678,7718,14521,47892,48167
2008,6,12,11105,74834,82363,53005,92237,3000.07,3016,1506,1193,9842,91042,43696,36505
2008,6,13,75376,38286,85746,5960,67304,3000.07,3529,1400,2311,7074,86237,33870,39813
2008,6,14,29928,51973,53082,11482,2446,3000.07,4373,3549,3787,6970,82906,17375,33955
2008,6,15,44593,75923,33882,30786,52117,3000.07,833,3843,4561,6579,49802,13216,41277
2008,6,16,66392,14684,43912,75056,62798,3000.07,564,4076,3473,9432,20557,17270,46502
2008,6,17,78666,79932,47173,37454,38019,3000.07,4828,3962,2352,5062,46100,40820,30079
2008,6,18,96339,36934,34664,92252,29865,3000.07,944,1256,1010,5731,87663,28297,1646
2008,6,19,62233,29293,3727,77058,24004,3000.07,679,2669,1142,8416,56474,24937,24284
2008,6,20,4282,77655,73900,42986,32717,3000.07,3805,1654,3285,9650,37657,12626,20000
2008,6,21,85638,93126,15758,17491,8857,3000.07,2139,2440,2713,5865,80849,23068,3421
2008,6,22,40150,91529,92090,60716,65733,3000.07,652,1365,2570,5904,45703,41638,48564
2008,6,23,45904,79509,37046,35541,64330,3000.07,3690,4966,1072,8904,83808,18784,41055
2008,6,24,74221,95949,13180,23286,11814,3000.07,1353,1962,1124,9600,29030,17641,44029
2008,6,25,69711,81035,70359,12281,6939,3000.07,552,4194,1150,7346,18966,26251,16062
2008,6,26,64723,59777,42570,65255,14225,3000.07,993,4796,2326,8356,28081,16022,26379
2008,6,27,14554,40787,2455,16463,45582,3000.07,4103,1644,3870,8934,60276,17358,47837
2008,6,28,70524,80548,21356,82446,54216,3000.07,918,3938,2218,7618,84192,16442,42442
2008,6,29,60349,91538,37591,82675,95711,3000.07,3165,1086,2809,7914,26726,34743,15672
2008,6,30,16160,27183,16388,61383,81645,3000.07,3543,3519,3563,9806,67317,27778,26664
2008,7,1,42366,63069,79558,76336,63613,2494.81,1683,1270,4941,5709,50860,31964,12352
2008,7,2,85228,77477,71127,53551,20556,2494.81,4710,2737,3608,7444,45733,31623,22222
2008,7,3,60988,30605,55187,95886,14274,2494.81,4576,1639,2385,5486,49326,25998,49318
2008,7,4,14190,2363,81149,80484,54424,2494.81,3799,1002,2189,9925,19116,12744,48361
2008,7,5,72147,95616,10482,77107,43060,2494.81,726,4046,3170,6620,16283,17444,22567
2008,7,6,45938,22212,90436,24676,7698,2494.81,673,3239,4827,8173,18722,29251,6114
2008,7,7,12886,47522,85254,55075,47448,2494.81,2818,1900,3125,9312,29404,16184,11159
2008,7,8,33570,4487,86583,53093,51107,2494.81,536,3396,2781,7323,38071,31830,19218
2008,7,9,49789,5097,20070,24617,69622,2494.81,3867,2506,2665,5472,53933,15606,38792
2008,7,10,66632,71752,2410,89757,32756,2494.81,2293,1324,2651,5227,19416,15062,31814
2008,7,11,10798,6305,33507,68579,99980,2494.81,826,1120,4377,6830,90736,28998,37930
2008,7,12,25622,60956,77857,28287,32780,2494.81,4750,1534,4893,7034,21871,19000,31790
2008,7,13,61678,10517,51677,14330,85744,2494.81,4439,2892,1766,7945,97822,26433,37446
