year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2014,2,2,48403,43106,69375,60115,45501,3482.11,798,3322,1714,6582,64168,15377,35667
2014,2,3,90294,76222,10505,80438,19804,3482.11,3757,4087,1713,6710,99167,17986,24817
2014,2,4,38276,49597,64264,13344,77693,3482.11,843,1095,1574,6569,10274,11174,45732
2014,2,5,32236,39308,85364,69440,9504,3482.11,4816,1148,1514,6722,96586,11907,49532
2014,2,6,86490,91696,15996,83203,49718,3482.11,4043,2992,1111,9326,17688,17616,31515
2014,2,7,80390,44884,1251,51931,41453,3482.11,3971,1558,3118,8678,59479,10514,3812
2014,2,8,3866,10648,85123,45971,72321,3482.11,2877,3810,3403,7478,58364,39473,31709
2014,2,9,71740,78761,27466,69203,63419,3482.11,4357,1350,1462,5608,12090,31488,45154
2014,2,10,49420,81062,21529,92539,35396,3482.11,1511,1234,3006,6633,12726,30327,47360
2014,2,11,44694,25813,39138,34450,66037,3482.11,3922,4127,2613,5578,23329,12074,13854
2014,2,12,62894,67688,16193,52930,13296,3482.11,770,4066,1400,8650,87956,27442,44635
2014,2,13,36010,49469,33055,44016,12454,3482.11,4342,3499,1826,9831,15906,42837,34638
2014,2,14,93686,81871,96966,86299,99610,3482.11,3682,2502,4333,9878,15432,33980,20295
2014,2,15,35861,32555,13048,61556,71205,3482.11,708,2213,3175,8404,51228,11981,17356
2014,2,16,23042,91924,85481,99843,71755,3482.11,2679,1791,1650,5996,84442,41259,43429
2014,2,17,76292,43125,70115,96977,34352,3482.11,2309,1758,4452,6708,48119,11322,1899
2014,2,18,94064,3469,12870,77240,8225,3482.11,4220,2617,2372,9410,47459,10479,30450
2014,2,19,84481,6492,42271,76131,62488,3482.11,3741,1110,1189,6934,68459,20540,26713
2014,2,20,72106,15769,7104,6558,92477,3482.11,2213,1539,1395,5766,80130,49619,21575
2014,2,21,21885,85703,63590,94257,60403,3482.11,4735,1234,3891,6726,53716,12731,27401
2014,2,22,40071,37459,67862,26260,7666,3482.11,3151,4771,3440,6607,10750,10916,2673
2014,2,23,58182,31247,63809,65929,72681,3482.11,1900,1842,1996,5489,10356,12800,43939
2014,2,24,89242,76261,83983,23134,89619,3482.11,2216,1041,1318,6429,72300,49174,37699
2014,2,25,89103,51805,95298,57543,38412,3482.11,4811,2944,1160,8619,95225,34608,14330
2014,2,26,58910,77126,45525,4903,38967,3482.11,2650,3207,3310,6558,67692,32928,17050
2014,2,27,49331,19909,95322,40840,72691,3482.11,1365,1792,1566,6678,35686,24189,17623
2014,2,28,65992,70498,3486,27920,85469,3482.11,2527,1470,2187,8051,65632,47505,48711
2014,3,1,9635,92066,34764,37619,59758,2422.61,3301,1018,4365,8022,68708,13339,34044
2014,3,2,16858,46853,99118,84872,82539,2422.61,2214,3036,3143,5133,38504,16422,39659
2014,3,3,57661,15587,16746,82065,97572,2422.61,3517,2205,1316,8280,61176,32425,14252
2014,3,4,92324,64478,28444,88041,24970,2422.61,1379,3178,1450,8086,43049,18502,13504
2014,3,5,40155,10264,12283,49651,21750,2422.61,2856,4409,2725,9212,77825,30296,17139
2014,3,6,55205,51343,3854,11521,75975,2422.61,606,4650,1726,8741,72690,37179,15030
2014,3,7,18598,24071,45358,95305,90919,2422.61,4550,1073,1374,6378,97075,12522,4759
2014,3,8,50324,71284,48885,49401,62237,2422.61,4696,2441,4404,9901,45313,20379,43063
2014,3,9,14932,5612,55030,60790,10706,2422.61,2969,1318,3141,9678,40958,18130,44072
2014,3,10,30790,11862,6486,62164,95046,2422.61,1638,1720,1195,6874,11120,13754,3561
2014,3,11,39937,57169,70873,34342,7071,2422.61,1072,2001,3149,9842,99142,48854,16187
2014,3,12,36525,63464,94509,21019,73143,2422.61,694,3931,3680,5840,82446,17460,1820
2014,3,13,22828,14085,20447,14023,10959,2422.61,2453,2247,1542,9366,17940,28509,47919
2014,3,14,87217,39013,66863,25366,47818,2422.61,572,1396,1650,5080,21711,35314,16005
2014,3,15,53252,18142,55598,16932,37409,2422.61,2009,1950,3479,8807,74257,45789,38044
2014,3,16,76726,58064,63037,98165,12742,2422.61,1673,4957,1340,7080,41674,16598,30977
2014,3,17,75893,32247,1204,21713,33680,2422.61,2026,1930,2408,5256,20214,44816,22915
2014,3,18,67019,12224,55053,35498,41031,2422.61,2638,4107,3724,5470,32272,32817,45662
2014,3,19,8004,75298,49127,60697,68834,2422.61,1205,1077,4399,9662,82789,23078,40802
2014,3,20,1676,56168,76362,59084,85143,2422.61,512,2160,3798,6650,16066,16180,46576
2014,3,21,3670,68000,288,23746,95027,2422.61,1563,3030,4209,5689,63726,18798,48912
2014,3,22,12843,24932,70472,52243,3693,2422.61,1672,1498,2131,8780,80802,27273,19613
2014,3,23,30961,67406,95786,56111,9062,2422.61,2290,2730,4145,8930,36475,29172,16147
2014,3,24,87842,9391,98555,28403,31433,2422.61,2796,4274,3563,9248,12868,14520,12281
2014,3,25,10584,70894,28975,52715,5279,2422.61,1339,2591,2182,8526,25053,10410,9777
2014,3,26,8271,63697,31678,8769,2627,2422.61,2940,1819,3895,6494,51574,41679,34505
2014,3,27,65127,89371,85954,68690,30343,2422.61,2297,1860,2419,5114,93640,24049,15175
2014,3,28,47401,89980,76641,24583,98457,2422.61,3529,3078,1742,5206,31846,11670,18047
2014,3,29,76063,36139,23892,69958,22633,2422.61,1636,4110,1188,7894,89152,11530,25466
2014,3,30,45469,81450,52456,47888,2721,2422.61,1936,1472,3779,9868,91054,17235,12448
2014,3,31,82976,50936,90314,81070,42494,2422.61,1789,3556,4650,5680,19490,47283,22161
2014,4,1,32855,17746,78687,63149,6898,3249.93,3616,3346,4023,5720,14848,21471,40217
2014,4,2,44792,73892,90251,26073,81299,3249.93,808,2233,4150,6468,91079,10678,23838
2014,4,3,4610,9636,77314,26643,14501,3249.93,4140,2354,3693,5662,10502,15591,40949
2014,4,4,93043,35471,20290,52066,8326,3249.93,4888,4469,1600,6490,11893,32898,27709
2014,4,5,70328,37294,31484,50831,60114,3249.93,4844,4723,2197,7157,91365,13050,22563
2014,4,6,54458,15506,26757,79504,18332,3249.93,1446,2725,4081,6970,79790,13759,3612
2014,4,7,59445,86032,83229,77397,82522,3249.93,1646,2849,3766,8129,14746,17770,45122
2014,4,8,47045,73524,73604,95594,37034,3249.93,3643,2842,1825,7038,87345,31508,31321
2014,4,9,71716,98792,59234,60797,46880,3249.93,907,2675,1406,8280,10358,23928,5376
2014,4,10,85610,76718,76778,50728,1199,3249.93,4607,3242,1683,9562,60188,23716,46809
2014,4,11,30883,35184,47912,27708,36936,3249.93,4215,3650,1630,9610,85799,13631,1609
2014,4,12,90177,76707,36307,31583,67195,3249.93,510,4155,4446,8639,19882,46996,36378
2014,4,13,61800,79491,95240,48484,45405,3249.93,3551,1287,1962,6462,16006,43898,21780
2014,4,14,88072,79563,68901,54824,14363,3249.93,3454,4538,2758,9530,52473,31304,4700
2014,4,15,57490,24336,460,3288,72976,3249.93,576,4774,2535,7526,99609,27940,36694
2014,4,16,33654,88162,54228,40617,24624,3249.93,866,4046,4135,9766,83869,34850,24574
2014,4,17,40819,68676,5741,4929,89788,3249.93,1232,3628,2549,6096,66915,21876,8214
2014,4,18,89737,17200,6651,22273,95426,3249.93,1564,4079,1556,6398,86047,35396,22613
2014,4,19,45365,86914,80796,15853,73032,3249.93,702,3849,3340,6442,18777,39479,14665
2014,4,20,64657,71362,3109,63558,24405,3249.93,876,2002,3574,8435,52765,49000,20024
2014,4,21,81048,85682,28080,91821,56473,3249.93,3569,3188,2391,8738,34040,40422,30479
2014,4,22,5381,34743,20625,55073,57538,3249.93,4552,3545,2115,7660,16886,17871,5754
2014,4,23,67684,37536,98365,71259,95971,3249.93,1610,3370,3162,8398,85190,19278,1130
2014,4,24,61520,45112,44176,78911,85828,3249.93,684,1208,4310,6308,46280,36847,28216
2014,4,25,62063,57185,41745,5530,54845,3249.93,3400,3880,2733,7090,26490,43703,43847
2014,4,26,39247,13101,3426,92410,44142,3249.93,3395,2012,1414,5150,14902,35907,4969
2014,4,27,40787,2959,43468,86449,25620,3249.93,4647,2681,3284,5594,19134,18128,6100
2014,4,28,75238,82963,57009,72971,71080,3249.93,3025,1334,2950,5616,19087,14192,33499
2014,4,29,7772,37483,95456,74203,54,3249.93,942,2191,1386,9928,59991,41307,12730
2014,4,30,76029,49639,45341,55665,97382,3249.93,3792,3970,4216,7153,78292,25296,4903
2014,5,1,77670,35623,59955,80473,54710,1516.23,3243,3543,3853,9814,17202,41582,33398
2014,5,2,88908,82140,73623,75189,42131,1516.23,2568,3120,1621,6474,11012,31523,14930
2014,5,3,97025,94472,85741,60530,72764,1516.23,2533,1762,3010,7688,47257,34071,11037
2014,5,4,33589,35502,42615,62442,14300,1516.23,762,4558,1054,5750,94746,16380,17564
2014,5,5,25281,62315,32658,1902,85547,1516.23,4777,3923,3982,7506,75804,38098,38160
2014,5,6,62906,99690,4884,42268,83529,1516.23,1338,3469,3993,5304,12262,34644,2141
2014,5,7,19220,32639,54204,85275,42990,1516.23,4811,4621,3968,9902,11526,45866,15302
2014,5,8,80628,69004,44790,45963,20873,1516.23,4060,3777,1635,8943,42396,36516,36947
2014,5,9,41084,35087,69986,61430,70392,1516.23,1073,1934,1238,6628,91236,40579,32248
2014,5,10,31931,17400,75201,75899,59869,1516.23,1764,1847,3430,5822,11266,34302,44427
2014,5,11,36205,3222,84433,72840,92165,1516.23,4355,4600,1915,5692,11029,48658,26829
2014,5,12,77941,23455,70973,9179,90084,1516.23,4757,2013,1930,5266,14263,22180,28562
2014,5,13,2088,52380,29029,65518,51638,1516.23,1172,2841,2763,9814,77033,19864,48190
2014,5,14,93785,2741,25880,72052,98434,1516.23,2061,1373,1482,8034,15294,16798,36909
2014,5,15,86596,18013,5164,98908,25674,1516.23,1088,2760,3157,6468,93278,12304,19427
2014,5,16,81010,75803,43989,48773,26407,1516.23,982,1542,1974,7518,17198,38547,37374
2014,5,17,4193,62008,31273,80908,70042,1516.23,2705,2988,2539,5746,88248,43212,49528
2014,5,18,88647,75689,37325,76804,92157,1516.23,4302,4517,2756,9643,54642,15514,46955
2014,5,19,47017,79695,2058,87131,30626,1516.23,2029,1169,4010,9653,32076,25404,27004
2014,5,20,39181,79782,64745,23072,49002,1516.23,2635,2647,3680,9960,30803,37188,2993
2014,5,21,16915,80106,43059,39672,89749,1516.23,770,1765,3746,7198,40247,40723,47701
2014,5,22,50598,98630,91894,55961,88283,1516.23,1364,3815,3751,9870,66886,11038,23970
2014,5,23,65454,15875,6753,10486,85835,1516.23,4026,2748,2660,6882,58771,23761,37556
2014,5,24,21137,80310,76879,31235,3904,1516.23,1957,1716,1518,7710,43165,20389,17126
2014,5,25,87821,74530,64205,7924,3342,1516.23,2027,3794,1964,7568,95632,49150,31091
2014,5,26,21335,76011,68252,55348,99447,1516.23,930,1934,2331,9382,68168,27587,27023
