year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2011,4,17,27431,56812,4566,37933,74701,1925.8,530,4890,1366,7882,58403,49818,8240
2011,4,18,30301,36096,43271,23277,86578,1925.8,4404,3888,1572,5194,99886,26866,7202
2011,4,19,20894,71005,20700,40085,35612,1925.8,3649,3042,4744,8215,17326,10796,12934
2011,4,20,76455,22587,77039,63485,84550,1925.8,4655,4849,2888,9277,54478,40818,35442
2011,4,21,12831,45235,36059,64403,67827,1925.8,2621,3719,1949,8320,45156,17834,35945
2011,4,22,41254,8806,38307,27350,77021,1925.8,4497,4826,4571,6170,49663,45472,21985
2011,4,23,33330,95671,26675,21218,84948,1925.8,3387,2778,1386,8902,62180,10564,31153
2011,4,24,391,86154,15636,23692,14474,1925.8,2604,2078,1908,7262,99427,29321,27144
2011,4,25,9248,3925,65501,3819,1813,1925.8,642,1198,2185,9294,72710,12132,15164
2011,4,26,39821,1099,9911,82559,65545,1925.8,4474,1878,4596,5878,89626,10854,38444
2011,4,27,18606,88583,77501,4555,25845,1925.8,3876,1606,2204,5728,55261,49016,43281
2011,4,28,80892,70905,34158,8077,29573,1925.8,1560,1500,4318,5656,84655,39862,23221
2011,4,29,67619,94131,55797,58567,51945,1925.8,3988,1108,1454,7841,91456,26201,11775
2011,4,30,51122,91685,11293,64678,57413,1925.8,3694,3303,1366,8416,62731,49734,32907
2011,5,1,15644,1832,61742,78467,86488,2414.71,1084,1969,3752,9312,48913,35526,17956
2011,5,2,84992,35815,35884,42833,27271,2414.71,620,3954,1080,9976,76366,38986,28437
2011,5,3,55030,31022,9149,85585,93753,2414.71,4360,4396,2066,8878,16886,29905,25236
2011,5,4,85410,66652,43227,9162,71303,2414.71,1039,2645,4306,6558,31830,21576,8492
2011,5,5,91711,42136,90532,47792,17119,2414.71,3129,3499,2919,9142,74084,16056,16898
2011,5,6,53866,13445,33772,80932,30898,2414.71,2189,1306,4637,6767,41819,42291,37987
2011,5,7,95260,52860,81289,39566,32486,2414.71,1141,4196,1606,8024,88339,10162,13119
2011,5,8,84923,91469,93577,99194,20099,2414.71,2216,3963,2456,7974,71247,28353,17661
2011,5,9,95327,14789,44661,16316,1556,2414.71,3606,3166,1390,9894,52731,38176,36480
2011,5,10,19366,80226,28725,90972,98250,2414.71,1047,4523,4883,5975,15068,11334,17064
2011,5,11,73636,22286,51650,71092,79626,2414.71,797,1303,4036,7462,15246,11194,22897
2011,5,12,63289,32577,68759,18980,38823,2414.71,3507,3187,4419,8954,65510,49020,37843
2011,5,13,85647,77911,64897,26882,83886,2414.71,3215,2521,2249,9865,44964,48226,29965
2011,5,14,79114,60762,89530,33151,37571,2414.71,822,1728,1075,6838,36190,34898,47148
2011,5,15,28047,76050,43086,62466,28281,2414.71,2838,1142,2858,5478,57159,36743,24949
2011,5,16,72699,61728,60617,91301,17945,2414.71,4526,3409,2694,5408,46559,20265,5582
2011,5,17,8908,68006,37477,54984,58211,2414.71,4881,1256,1067,9318,65074,10699,40019
2011,5,18,24267,92913,40978,27125,85647,2414.71,3868,3344,1215,8978,65996,44159,48137
2011,5,19,96418,55524,7570,79113,50932,2414.71,729,1190,3486,9557,31173,46696,20481
2011,5,20,59576,87407,99305,25643,86726,2414.71,1341,2343,3642,7318,54468,25640,30731
2011,5,21,91807,84689,50338,84375,75525,2414.71,3533,1942,1856,9846,67406,39139,16334
2011,5,22,72936,99488,31683,27774,69045,2414.71,4469,3619,1078,8630,70613,13386,12856
2011,5,23,20857,6955,80683,94499,625,2414.71,1491,3782,1190,6828,93156,28067,1503
2011,5,24,53162,88043,16362,41371,90497,2414.71,1861,4783,4606,9800,15122,18650,33768
2011,5,25,7752,48378,13622,74366,88504,2414.71,4056,1432,2540,9486,20209,24516,34235
2011,5,26,76242,23053,33299,28784,59881,2414.71,1850,4394,1708,6432,87116,37697,42808
2011,5,27,73331,330,33834,72937,45226,2414.71,1586,4328,2471,6266,60045,10974,7742
2011,5,28,55794,4102,53038,63334,28840,2414.71,4201,1432,2651,7500,50216,38883,39599
2011,5,29,96660,23419,34630,43861,96631,2414.71,2909,4960,3427,6998,59249,14326,38098
2011,5,30,89485,17188,85685,28308,88748,2414.71,633,1794,1182,8670,24226,11373,45730
2011,5,31,98269,44780,32807,10920,82280,2414.71,4803,1190,4144,8874,39150,35774,49375
2011,6,1,37061,22088,27310,85155,97689,2417.67,990,4875,1412,9297,14518,15574,43666
2011,6,2,74931,64516,73965,83601,5094,2417.67,1869,4872,4495,9140,48504,14774,35338
2011,6,3,8944,60147,89367,59729,15650,2417.67,3610,4061,3579,9114,54215,11267,41493
2011,6,4,52289,61559,92496,97990,80856,2417.67,2123,2138,3336,6087,72090,48429,12470
2011,6,5,97777,70312,64655,32273,79453,2417.67,2493,4747,4656,8211,80827,10620,29511
2011,6,6,29705,29438,74367,93284,38061,2417.67,903,1700,1492,9750,18786,14826,44935
2011,6,7,92220,26813,92190,85557,39252,2417.67,684,2028,4591,9992,85652,30395,14281
2011,6,8,10854,68146,35144,16863,72710,2417.67,3519,2413,1760,5782,12048,49820,15971
2011,6,9,74173,99304,6522,97017,79054,2417.67,715,1273,1464,9257,73181,26330,27563
2011,6,10,73538,73519,63359,24481,54863,2417.67,4876,1440,4860,6371,82577,22569,15363
2011,6,11,22342,21098,24983,454,50336,2417.67,1626,1728,1334,9499,37875,15387,37031
2011,6,12,67062,54943,3013,54141,64200,2417.67,952,4088,1064,6102,94921,20926,26194
2011,6,13,25545,66150,2994,91757,72521,2417.67,4325,1213,4372,9307,11667,39707,1924
2011,6,14,92690,28294,46919,29024,67793,2417.67,763,1205,1087,8758,21698,20287,34794
2011,6,15,72674,2170,90728,38738,78703,2417.67,1015,1206,1797,9008,12354,40669,35649
2011,6,16,80932,26680,51884,20304,82339,2417.67,1362,1206,4547,6570,20403,17392,29903
2011,6,17,74426,97519,59897,30514,77647,2417.67,2152,1306,1467,7879,10826,45170,47947
2011,6,18,59881,81424,32121,28030,60432,2417.67,966,1363,2506,6582,78018,36197,10828
2011,6,19,33189,4382,77578,74088,94014,2417.67,2778,3439,1008,9026,15304,39497,47981
2011,6,20,56974,82457,56169,73441,56688,2417.67,3610,1567,2999,7083,60949,19782,11577
2011,6,21,77911,46001,77498,81769,99287,2417.67,2965,3826,1249,5542,22913,36614,5517
2011,6,22,59876,5692,55054,55375,81070,2417.67,1223,3042,4165,7391,11483,25853,20358
2011,6,23,78968,96446,58773,38319,13529,2417.67,3100,2790,2073,5598,89559,47711,36074
2011,6,24,7467,73877,62890,83716,35772,2417.67,668,1302,2845,6970,67372,38915,35803
2011,6,25,28445,28596,43310,13963,62339,2417.67,4815,1305,2590,9888,95975,47470,4793
2011,6,26,51014,54076,5262,49439,6026,2417.67,3502,3491,1846,6391,13558,37171,11173
2011,6,27,12195,241,32818,36392,41976,2417.67,1658,1771,1488,9946,11878,23826,16542
2011,6,28,39761,56901,81484,23703,88193,2417.67,1173,1124,1534,5582,10000,37559,27459
2011,6,29,53959,84850,67404,55359,11242,2417.67,2530,4787,1201,6826,76178,39528,30962
2011,6,30,74594,17838,26301,36082,2806,2417.67,1260,3917,1638,7743,82620,19350,43386
2011,7,1,20146,60388,83089,62932,81735,2271.42,3241,1584,4402,8599,94177,35364,37000
2011,7,2,97482,33965,82918,55534,10143,2271.42,534,4331,1718,5128,63488,24835,22447
2011,7,3,58820,22407,41474,16564,21379,2271.42,3117,2875,3042,9710,20806,21129,12656
2011,7,4,4557,54048,4066,8960,58999,2271.42,4323,2832,2206,7194,28365,17410,48243
2011,7,5,16039,74844,3033,81137,57403,2271.42,2324,2574,1630,7604,49137,18730,32873
2011,7,6,26454,33607,17236,65848,1164,2271.42,3328,1448,3440,7393,14678,33791,38042
2011,7,7,5636,25354,56624,54194,18947,2271.42,2894,1336,1183,9142,48825,49937,1341
2011,7,8,15151,71150,82512,53134,34947,2271.42,2493,2751,1606,9729,59951,32769,48001
2011,7,9,84123,63280,88490,92564,70674,2271.42,1354,2660,4873,9329,46854,30171,19520
2011,7,10,50670,76101,31508,26853,8379,2271.42,3141,4880,1481,5653,93013,11150,30333
2011,7,11,23654,21860,80532,5261,51589,2271.42,4381,1430,1974,5750,44625,14288,40483
2011,7,12,28743,20980,99800,73616,86661,2271.42,582,2329,4105,6610,80533,13835,13006
2011,7,13,98331,73676,3717,66164,49329,2271.42,3943,4333,4940,5827,94593,11550,13082
2011,7,14,22662,15328,38592,42776,8198,2271.42,4914,1939,1106,6066,26906,14426,33217
2011,7,15,29072,97045,44539,84530,15043,2271.42,3364,4724,1718,8432,95887,30778,41424
2011,7,16,97867,64832,70113,49159,47011,2271.42,2039,4671,1384,5110,12447,20934,31058
2011,7,17,90199,78714,74226,27099,61132,2271.42,4307,1694,4528,5197,91084,45922,1133
2011,7,18,36621,39449,75647,68072,24234,2271.42,834,3451,2717,5313,87609,49727,21535
2011,7,19,16372,39649,69399,29108,46631,2271.42,806,1829,3263,8544,80279,17606,48198
2011,7,20,41752,14587,60950,72632,26136,2271.42,3554,4108,2834,8982,63531,48419,2034
2011,7,21,98439,28733,86871,51156,64047,2271.42,2234,1769,4128,5980,25876,10758,24480
2011,7,22,67535,75919,13940,60798,186,2271.42,798,3288,1326,6141,30919,17645,44220
2011,7,23,44528,65826,46754,52362,92731,2271.42,780,1168,1502,7650,58676,19414,10285
2011,7,24,62130,42263,32536,92610,95248,2271.42,4720,2782,1374,5366,23579,17219,8413
2011,7,25,10583,55124,25508,35741,47618,2271.42,4737,2144,3604,6490,60857,31334,22779
2011,7,26,93127,61638,38855,48495,65640,2271.42,4261,4120,1145,6796,36730,11206,13883
2011,7,27,91561,22803,14175,42243,22814,2271.42,4461,3396,4229,5310,85488,13702,4107
2011,7,28,24100,5226,65343,79056,88068,2271.42,1741,2545,4188,5595,62391,19827,26200
2011,7,29,95831,63005,30301,51976,79802,2271.42,3367,2713,1184,7798,46308,45349,33383
2011,7,30,88001,72122,78746,13582,23443,2271.42,1780,3893,2162,8474,42948,40229,30586
2011,7,31,94675,86042,4127,98863,67989,2271.42,822,3818,4522,6806,15793,25675,16519
2011,8,1,35514,13390,37613,69408,59698,1946.26,3759,3170,3059,7394,71612,17298,32962
2011,8,2,90473,51858,60808,75300,94806,1946.26,4973,2198,1515,5187,65187,38033,17389
2011,8,3,86582,29006,83908,18276,44800,1946.26,4703,1278,4324,7315,66071,49021,9584
2011,8,4,70278,39831,47192,48337,59875,1946.26,3332,1699,2013,8006,41998,48171,35157
2011,8,5,67881,11972,95370,39396,13511,1946.26,3780,1622,1838,7687,34719,11558,10557
2011,8,6,87271,776,47378,26595,88091,1946.26,1967,4719,4630,5511,39407,29504,13449
2011,8,7,57020,62741,96204,60385,63232,1946.26,4907,2463,1524,9174,12870,30035,38202
2011,8,8,47186,96991,96480,53100,91031,1946.26,686,4652,3325,7541,37599,11102,47551
2011,8,9,97342,79567,27488,83324,1430,1946.26,2828,4800,1984,5383,35185,25570,16896
2011,8,10,79938,26445,73035,46462,96722,1946.26,2848,1066,3235,5679,29710,30617,26245
2011,8,11,19583,49876,75270,67908,33769,1946.26,675,2462,3787,9040,30785,26568,12869
2011,8,12,31411,59966,1370,93750,85350,1946.26,4319,1638,4350,9442,44451,42424,2907
2011,8,13,68599,3653,52684,58186,59332,1946.26,3802,1090,3620,8152,63173,32389,32394
2011,8,14,26941,201,29852,35728,81068,1946.26,2295,3829,1954,6646,22578,38655,26989
2011,8,15,49275,41899,20294,28626,34252,1946.26,2401,4201,4748,6006,77386,10432,31097
2011,8,16,88830,32541,55698,37451,62965,1946.26,1191,4904,1722,9606,41983,32842,35223
2011,8,17,59383,20631,61673,96337,17000,1946.26,1343,1273,1148,7988,11250,26752,34251
2011,8,18,69086,48652,95954,53834,55088,1946.26,4265,3917,2232,9963,97719,12454,39693
2011,8,19,5186,50263,7805,56961,32657,1946.26,4803,2038,1770,7827,18938,20121,49788
2011,8,20,52078,72423,86395,94579,60412,1946.26,1330,4496,1296,7283,83329,11142,47646
2011,8,21,73328,13948,61654,11913,83911,1946.26,3460,1818,1982,5090,78760,17294,25725
2011,8,22,87405,84916,67033,74175,52743,1946.26,4295,4819,1078,7042,99397,20945,38112
2011,8,23,11040,70728,66794,73688,54364,1946.26,1423,4042,4069,6162,55954,14331,1054
2011,8,24,28801,69416,86132,71139,90681,1946.26,4780,4436,4806,6340,84963,10222,14892
2011,8,25,1277,79259,7368,78163,92653,1946.26,928,3691,1638,9038,77379,30911,23118
2011,8,26,48728,68803,24955,29149,38232,1946.26,3480,3383,1675,9611,54522,23707,30909
2011,8,27,60855,655,68145,10661,13820,1946.26,4560,1448,3717,6568,19230,41370,3108
2011,8,28,76397,41423,61414,2946,23675,1946.26,3856,2401,3947,8810,12470,28530,38793
2011,8,29,6072,11383,61914,72747,7346,1946.26,1454,4551,2090,9206,95211,47261,16436
2011,8,30,67706,24772,78710,16423,94403,1946.26,4144,1608,1094,5558,90096,36120,4673
2011,8,31,90703,73953,74875,31002,82764,1946.26,4531,1558,1030,7797,77932,27855,42777
2011,9,1,24387,12407,37675,38985,23970,2262.07,3041,1622,4997,5816,59494,34669,34937
