year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2015,12,5,46170,66654,55446,92649,69624,2151.03,2490,4503,2641,6698,14858,17062,47231
2015,12,6,95992,87399,22872,62511,69833,2151.03,4677,1528,2298,9527,15974,41735,2381
2015,12,7,1323,22944,85962,44593,33897,2151.03,2928,1190,1949,9725,89066,37924,18944
2015,12,8,13308,52909,37429,949,69608,2151.03,827,1206,3602,5050,44461,18434,11205
2015,12,9,83783,44139,65546,91082,10018,2151.03,4168,1339,2822,5958,55932,13071,23528
2015,12,10,36778,50213,59489,38727,16291,2151.03,1651,4597,1463,8168,46898,37422,48555
2015,12,11,41636,89078,69373,6591,54128,2151.03,1376,4262,4323,6922,61695,34341,13834
2015,12,12,96802,60864,95681,25977,62346,2151.03,4047,4123,4529,8535,54201,13254,17965
2015,12,13,13443,80853,80417,31258,61284,2151.03,3679,2919,2743,8051,19028,36871,27315
2015,12,14,18238,50886,57486,92561,74160,2151.03,1901,1932,1395,8934,96937,25093,19181
2015,12,15,73251,85985,74217,7780,34520,2151.03,3598,2961,1254,5367,79218,13058,28418
2015,12,16,99034,14250,6177,31778,18654,2151.03,630,1890,4275,9970,29450,23434,32038
2015,12,17,28018,22705,44396,24413,11639,2151.03,4505,4888,1910,5302,18050,10892,7685
2015,12,18,34844,67619,75206,76818,39338,2151.03,662,3371,1110,5216,70148,14742,20777
2015,12,19,34641,21501,40569,33916,13986,2151.03,3702,2002,4075,8908,82766,37065,36372
2015,12,20,42135,98625,21954,18507,5050,2151.03,4398,1244,4944,9218,33061,20633,30974
2015,12,21,75381,29489,9005,76758,32092,2151.03,882,3083,2004,7356,33351,47341,45505
2015,12,22,40080,57054,5696,49155,41503,2151.03,1219,4988,3438,9060,18495,24839,4815
2015,12,23,71851,64246,81085,3147,68850,2151.03,3780,1172,4985,5578,37339,16866,30498
2015,12,24,94642,17776,91513,27998,71484,2151.03,688,1563,3268,7386,77069,12254,41216
2015,12,25,2201,79642,72464,21991,4167,2151.03,1830,1016,1555,8542,79163,13524,7311
2015,12,26,91116,69296,17339,67454,68432,2151.03,881,3072,3804,7500,14854,10288,4678
2015,12,27,24961,82762,88204,39581,80148,2151.03,703,2348,1265,9046,20690,15431,31625
2015,12,28,91829,67521,57801,63384,28139,2151.03,590,4254,2610,7479,86707,41041,3316
2015,12,29,8509,78941,54115,97314,62687,2151.03,3953,3998,1308,8508,43579,14306,27889
