year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2013,4,17,62959,10870,87386,68966,97772,2807.33,3209,2289,1516,5361,63538,31163,44874
2013,4,18,66199,28195,44026,25255,16956,2807.33,1873,1314,2844,6202,91048,13430,4853
2013,4,19,61829,49597,22491,70101,75813,2807.33,4320,3770,1114,6850,24088,29675,4683
2013,4,20,52932,52298,38317,95800,97659,2807.33,3314,1734,1878,7339,10934,13356,1856
2013,4,21,8544,28688,85361,56388,4891,2807.33,1170,3070,1005,8660,53170,18169,26410
2013,4,22,13343,7492,73293,95247,65549,2807.33,1273,4831,1029,9590,30630,30040,47381
2013,4,23,47798,90297,60249,94199,77636,2807.33,2555,1179,1510,9267,58918,31992,32064
2013,4,24,35677,95089,15063,78035,53749,2807.33,2555,3443,3428,5847,78689,40328,34586
2013,4,25,83228,86316,25161,65610,15906,2807.33,649,3702,2439,9026,74252,12862,22143
2013,4,26,4313,48160,42606,15064,7428,2807.33,3407,3103,2964,8470,37489,33065,17877
2013,4,27,79408,50046,82861,87836,52245,2807.33,3163,1824,4216,6656,17433,30121,27902
2013,4,28,91819,79435,60176,54258,1684,2807.33,683,2348,2587,9641,53763,40014,34429
2013,4,29,87518,17171,49471,16834,11993,2807.33,1250,1399,4708,9110,79234,38305,3312
2013,4,30,93365,57399,90130,57581,77074,2807.33,4054,3891,3348,8468,23148,21383,23915
2013,5,1,50185,60084,63950,19826,13847,2097.06,3694,2369,1137,6879,59361,11612,20316
2013,5,2,73131,50762,25510,88593,46348,2097.06,1956,1702,1210,9537,97171,44209,13815
2013,5,3,9944,82415,13910,40525,21916,2097.06,534,2099,1728,5835,16562,25575,1646
2013,5,4,72503,31971,72945,8641,88850,2097.06,793,1979,4418,6302,66924,12118,48658
2013,5,5,86470,48881,82216,73117,4770,2097.06,2326,4712,3153,7587,55237,19958,29387
2013,5,6,49233,77124,72168,60962,79311,2097.06,2888,1812,2413,5832,60452,17614,30444
2013,5,7,40842,41246,95947,40261,63901,2097.06,3730,1721,3102,7630,56189,32872,12871
2013,5,8,96685,39868,63937,74838,37456,2097.06,4905,1687,2648,7072,47648,41958,19174
2013,5,9,43868,50537,43772,72633,42721,2097.06,502,3562,3173,5098,40174,16860,20576
2013,5,10,65415,58905,41499,93518,76202,2097.06,1389,2885,2555,6677,47722,41362,47688
2013,5,11,25852,38980,78050,54852,2404,2097.06,1810,1270,3938,6933,35254,18011,42051
2013,5,12,27509,25502,67926,22034,28046,2097.06,926,4812,4707,8308,13346,25908,24452
2013,5,13,52349,46071,65147,89904,52748,2097.06,2617,4950,3200,5666,66154,20603,29221
2013,5,14,34069,12965,33227,43008,19898,2097.06,1018,3757,1362,5295,17214,18954,18481
2013,5,15,19747,82602,64544,19454,37263,2097.06,732,4610,1646,8262,95865,15745,34225
2013,5,16,89729,93483,10697,74281,69149,2097.06,4883,3217,1166,8932,62576,42415,26851
