year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2006,10,7,78209,95119,21145,6829,7506,1619.29,4620,4085,4706,8302,79987,11878,37745
2006,10,8,75734,61399,8022,23287,98684,1619.29,3968,3745,1845,6793,19524,11578,1604
2006,10,9,80906,10407,40527,53566,27418,1619.29,1107,1260,1201,7251,28805,35058,16083
2006,10,10,74996,63426,9144,76054,71846,1619.29,1987,3930,1880,6360,87217,31915,5483
2006,10,11,7964,76186,22014,76162,99331,1619.29,810,1950,4880,5926,33800,18446,48123
2006,10,12,2009,16260,24275,63210,3511,1619.29,3267,4857,4209,7410,70911,37407,19433
2006,10,13,62893,69251,1338,46125,91964,1619.29,4392,4926,1091,5524,76087,30421,4907
2006,10,14,47232,87840,77010,22113,23766,1619.29,761,1558,4773,5036,10680,13283,27162
2006,10,15,50821,53604,74494,30,27366,1619.29,3788,1610,2358,5126,69086,39321,11757
2006,10,16,60033,29831,55601,57477,12588,1619.29,4249,4819,4527,7610,98283,19298,31688
2006,10,17,91125,39045,85419,50898,20433,1619.29,532,1252,1428,5025,87634,38074,40755
2006,10,18,83134,41423,11037,30493,12901,1619.29,4813,4285,4953,5413,63113,22541,30124
2006,10,19,73454,17363,98713,9333,81326,1619.29,3976,2449,2391,6046,39698,39176,13348
2006,10,20,61502,70231,60429,22211,91609,1619.29,1636,4741,1684,7673,10476,35089,14415
2006,10,21,34149,91400,24375,44102,33165,1619.29,2994,1617,1202,8058,32301,10138,37488
2006,10,22,11406,17631,91329,80150,88378,1619.29,4325,4878,2608,6105,88440,18442,31027
2006,10,23,10521,31429,83959,32710,85454,1619.29,2798,4601,3294,8525,63703,46459,5544
2006,10,24,96013,63050,69429,33567,61109,1619.29,2445,3865,1434,7556,85366,24089,18083
2006,10,25,91152,71044,90320,8761,17150,1619.29,2976,4021,1539,8286,93082,11993,45112
2006,10,26,40183,77233,47947,53477,85758,1619.29,1287,1770,4699,8302,15336,17342,11650
2006,10,27,20151,67783,41025,55863,27908,1619.29,1303,4059,2434,6622,44171,30935,26392
2006,10,28,98086,78500,91309,24625,96787,1619.29,2969,3320,1623,7268,23148,47380,34391
2006,10,29,28918,39437,45503,19969,57857,1619.29,3479,4358,1325,9504,66572,39232,27192
2006,10,30,72248,62876,24644,86034,65850,1619.29,3321,3934,2314,9268,19670,10452,18815
2006,10,31,25373,74233,13773,86996,91501,1619.29,727,1769,2708,6230,73090,16916,36921
2006,11,1,61570,61275,51099,7426,27847,2992.43,4672,2073,1326,8262,72922,19190,40331
2006,11,2,15380,53209,13807,56361,74472,2992.43,1732,1030,4382,8727,56555,15320,24259
2006,11,3,35808,9677,66716,48390,82767,2992.43,3162,1386,4906,9260,68113,39105,33633
2006,11,4,29591,64139,62531,10917,62549,2992.43,2409,2927,1462,7567,34287,45836,1806
2006,11,5,98179,32373,60892,2561,17452,2992.43,1567,3258,3475,6576,13246,42593,33799
2006,11,6,76916,39810,3282,88174,45422,2992.43,3630,1398,1885,6161,18310,14433,37748
2006,11,7,57967,96042,8713,79332,3610,2992.43,702,1787,1723,9674,20699,18360,9352
2006,11,8,86211,97268,78786,46038,40551,2992.43,4982,3817,1594,9242,21990,32016,30434
2006,11,9,12364,81974,73381,80601,88135,2992.43,1385,1100,3054,6449,25431,16040,42013
2006,11,10,95801,16952,26155,3877,69364,2992.43,4403,1156,1918,8188,17962,16502,46854
2006,11,11,4974,22945,51192,41569,47561,2992.43,4936,4923,1507,6642,56875,19292,39535
2006,11,12,21681,68261,22094,9735,4710,2992.43,4101,1862,1666,8470,20738,16543,13877
2006,11,13,23462,50142,38469,83934,74682,2992.43,1308,4655,1462,5008,37575,43287,6431
2006,11,14,58386,77512,19563,29893,90828,2992.43,885,2507,1050,7978,38594,32112,26439
2006,11,15,8208,89048,98975,5388,49304,2992.43,1930,4116,2557,6518,73049,27238,36065
2006,11,16,83181,90710,73246,78907,59562,2992.43,3545,2946,3331,8108,47839,45510,10821
2006,11,17,50899,70077,24371,11949,98056,2992.43,4060,1262,3363,6078,28001,34018,29317
2006,11,18,45451,99932,23135,48008,26682,2992.43,1598,1213,3245,9696,21471,12806,46185
2006,11,19,25665,60018,97106,13996,18126,2992.43,4506,1530,1372,7606,97323,45779,11297
2006,11,20,29545,91385,68394,97908,771,2992.43,1926,2573,1325,5060,10580,39358,46395
2006,11,21,67597,52179,65572,87195,67023,2992.43,1352,4038,3412,6924,23033,47889,3396
2006,11,22,24754,48892,83265,72479,99120,2992.43,3257,1590,3323,6651,42923,10902,30588
2006,11,23,83046,91202,68020,95724,62614,2992.43,1433,1562,3482,6724,33756,30504,44952
2006,11,24,36753,109,39543,165,63567,2992.43,3053,4671,4171,7669,93501,19294,28928
2006,11,25,78257,11760,4659,82933,98411,2992.43,4730,2807,1142,9101,19774,34099,13934
2006,11,26,84053,77669,80662,47535,11026,2992.43,4390,2777,1766,9398,64293,10796,14418
2006,11,27,29213,78699,31820,89736,76368,2992.43,4377,1960,2080,8080,70259,14806,25322
2006,11,28,34321,91342,66002,5807,80443,2992.43,4906,4495,3552,6919,28381,30929,25885
2006,11,29,67690,39125,45059,98568,89409,2992.43,4363,4972,4401,7534,24707,47120,25704
2006,11,30,82856,90438,84448,36288,60825,2992.43,3129,1230,2400,7878,15366,42843,21060
2006,12,1,57210,23691,32624,94130,68424,2023.19,1818,2547,3610,6737,96956,34313,13553
2006,12,2,86101,48281,5067,59987,89341,2023.19,2842,4777,2985,9129,40601,24044,18539
2006,12,3,83612,52099,36446,54095,69403,2023.19,1813,1611,4330,9436,37092,37753,45641
2006,12,4,79341,98911,95302,54303,92000,2023.19,4967,3099,3241,5494,54438,12581,8610
2006,12,5,78572,97281,58711,97909,92762,2023.19,1953,1372,2762,9510,46818,37164,49313
2006,12,6,20391,63632,63777,56073,29420,2023.19,3825,3759,2483,5478,63061,24482,17221
2006,12,7,80440,18029,18935,53682,94414,2023.19,2614,4336,1314,5330,87245,29765,23373
2006,12,8,6990,75551,56139,74752,16653,2023.19,1916,2042,2940,8206,18942,12359,2957
2006,12,9,9265,53292,37472,41748,25123,2023.19,1230,1913,4913,5164,91946,45678,1076
2006,12,10,58537,24562,35016,45541,32239,2023.19,620,4227,1038,5802,13978,47166,38613
2006,12,11,753,25895,561,83693,34291,2023.19,2403,3555,4669,9874,13302,19194,10027
2006,12,12,66760,67885,43058,18025,69401,2023.19,3702,2936,1842,5069,89828,16318,35004
2006,12,13,70034,15135,47382,548,12930,2023.19,4065,1366,4958,9260,13725,17026,27713
2006,12,14,74652,26130,97805,70674,92356,2023.19,1816,4114,3695,9756,77138,12410,49459
2006,12,15,69878,57194,97385,45794,72263,2023.19,610,2296,2346,7681,59195,31628,37213
2006,12,16,11746,23262,61662,31705,4239,2023.19,953,2006,4220,7606,65915,26575,41740
2006,12,17,15920,57732,85691,99615,92606,2023.19,4062,3834,1373,6446,40979,24988,29181
