year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2016,7,15,80795,7759,83601,1110,48351,2462.65,1641,4486,1906,8438,12098,22719,14897
2016,7,16,48832,34793,89276,67830,97869,2462.65,2092,1331,1974,7744,51247,35445,49041
2016,7,17,2295,57252,56640,87243,81463,2462.65,4936,2256,2788,9888,79717,36138,13678
2016,7,18,94785,16359,86977,45254,33758,2462.65,4324,2588,1138,7208,50417,39006,39995
2016,7,19,38992,83863,26691,10366,47959,2462.65,2162,1038,1582,5154,53846,33003,27938
2016,7,20,48832,50135,95261,86620,30024,2462.65,4109,4807,2688,6086,86413,41445,24978
2016,7,21,66081,70738,40386,7219,60690,2462.65,2577,1032,2368,9267,26397,10664,7155
2016,7,22,83557,88561,21932,35098,23715,2462.65,3101,3897,1834,9713,91869,11880,25779
2016,7,23,71043,80979,97096,95083,73417,2462.65,1527,1706,1204,6538,79419,47638,49861
2016,7,24,16772,41997,63672,24140,47616,2462.65,4466,2523,1332,5622,82621,11254,6421
2016,7,25,93529,67075,56649,35793,63140,2462.65,1728,1076,1704,5175,45616,19264,48518
2016,7,26,5036,98496,91465,91985,91761,2462.65,975,3531,2879,5998,49022,26846,20884
2016,7,27,42419,28490,24371,70104,46240,2462.65,1501,4767,1698,9012,75559,14254,6992
2016,7,28,43019,83640,20442,88867,5167,2462.65,4482,1678,4553,5946,18538,12636,16058
2016,7,29,3183,74514,81197,16062,10512,2462.65,2908,4281,1094,7278,39384,37650,30219
2016,7,30,40622,77239,93770,47391,71740,2462.65,2298,1110,1354,7739,36328,40839,35682
2016,7,31,3798,77163,17393,68351,93109,2462.65,1015,1290,1795,8563,28704,37306,35931
2016,8,1,37965,22941,76546,71595,62325,2746.23,3567,1838,2965,5957,27654,20006,14196
2016,8,2,93256,75117,95671,47347,11445,2746.23,1143,3606,3902,5845,98066,12378,36510
