year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2004,4,9,2916,84628,67532,4582,56640,2286.6,1627,4809,2153,5484,60725,20212,33533
2004,4,10,86974,8627,15526,90119,12335,2286.6,1865,2017,4598,8706,15595,37516,31596
2004,4,11,61617,26604,41035,21829,64952,2286.6,862,2866,4248,8630,88799,47239,23270
2004,4,12,7843,85427,88401,34996,74517,2286.6,1559,2841,2751,7084,67960,36437,49126
2004,4,13,85033,24826,14807,10983,83532,2286.6,3498,1500,2005,5884,83328,38308,30403
2004,4,14,95506,90107,22527,19754,64417,2286.6,3344,3610,1752,7006,23605,21268,11326
2004,4,15,87222,11518,49110,61325,14954,2286.6,2761,4985,3246,5146,10967,16270,33422
2004,4,16,9323,25818,19631,66328,81703,2286.6,987,2207,4416,7036,13313,40185,19311
2004,4,17,54839,46658,78796,67943,68403,2286.6,562,1975,1110,8262,33300,45223,18754
2004,4,18,54446,81062,45210,12693,59982,2286.6,822,4303,3346,6804,51982,46400,22529
2004,4,19,26115,72970,73608,51883,32835,2286.6,2067,2673,4930,6974,71967,34684,3273
2004,4,20,39617,27531,6660,69887,64907,2286.6,942,4351,2373,6670,48395,13706,39960
2004,4,21,49200,19218,83011,63898,42374,2286.6,604,3487,4314,8502,20370,14306,1345
2004,4,22,53530,62438,61174,19812,99653,2286.6,4495,1250,2023,7506,25506,41929,33142
2004,4,23,33819,56969,77633,71192,49991,2286.6,1249,1092,1597,8528,79438,15914,26029
2004,4,24,51957,56088,72459,76271,6345,2286.6,4770,1225,2970,7296,12388,37622,9181
2004,4,25,76790,66884,59596,70165,60742,2286.6,2093,4559,3421,6077,82102,16834,35102
2004,4,26,32106,83353,23954,93704,83964,2286.6,4026,1848,1672,5682,28541,48527,19745
2004,4,27,12018,94665,91105,16340,21961,2286.6,636,1766,1727,9908,85265,47469,3493
2004,4,28,81363,13711,58381,39784,19788,2286.6,4547,1893,1566,9716,61948,24150,40484
2004,4,29,24598,75975,76423,16781,78811,2286.6,1660,2179,1968,5538,23518,37939,4964
2004,4,30,42610,43833,69393,29337,23741,2286.6,3157,1782,4719,6182,61238,20859,4658
2004,5,1,25786,89105,32209,46991,51053,2968.42,2939,3378,4132,9450,22188,20448,22711
2004,5,2,52733,45721,86428,91849,69239,2968.42,4457,3070,1926,9974,53163,31121,40720
2004,5,3,73304,58266,82193,24842,35856,2968.42,3214,1641,2155,7126,17272,19128,3052
