year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2005,5,25,5465,35016,27134,88770,28977,2711.29,2663,2512,4007,8914,88762,39891,4473
2005,5,26,16399,75700,3378,35302,57799,2711.29,1679,3588,1782,7726,35401,43395,16265
2005,5,27,62508,91181,91163,43220,90164,2711.29,3621,1979,3414,6102,12134,48742,18400
2005,5,28,75227,74765,37607,20586,73338,2711.29,1828,4735,3420,6902,41388,26218,26370
2005,5,29,12823,63068,81159,57925,67147,2711.29,2671,4653,4092,8833,89224,30607,16560
2005,5,30,43585,32847,42588,63351,19953,2711.29,2092,1502,4452,9698,32116,15588,9689
2005,5,31,92420,8946,13878,10841,5504,2711.29,2058,4677,4685,9148,92601,14718,5266
2005,6,1,60273,47837,41573,35458,37062,2427.4,4041,1259,1119,9594,12432,40807,22181
2005,6,2,70836,17743,41612,36886,66212,2427.4,4305,1318,4629,9910,97011,34895,49401
2005,6,3,43556,31689,69581,28125,40642,2427.4,605,2265,1951,7177,52722,10738,37764
2005,6,4,75710,48116,91624,6829,6859,2427.4,2635,2693,3281,9246,14578,14492,14188
2005,6,5,5000,43884,6001,981,381,2427.4,875,3936,1051,7258,72060,41692,3012
2005,6,6,25923,17666,25310,77875,21196,2427.4,3238,3256,2498,9782,20085,49356,28032
2005,6,7,5402,34073,27050,70035,89672,2427.4,4527,1022,3215,8582,12002,18596,7981
2005,6,8,9892,64231,78885,77295,86038,2427.4,3987,3312,4962,5254,12382,22509,1900
2005,6,9,5033,89425,35766,47531,96991,2427.4,1887,2391,1275,9526,88778,12298,22203
2005,6,10,14621,73306,23321,32837,80185,2427.4,2784,1427,1818,6668,83722,18294,1675
2005,6,11,13965,69062,46607,98927,79710,2427.4,1435,4741,4920,7116,32272,21911,19145
2005,6,12,45756,45512,74303,68383,85800,2427.4,680,1772,2737,5782,49608,49274,13081
2005,6,13,72028,33745,55702,4284,80413,2427.4,2577,1466,3484,5535,26007,18214,39424
2005,6,14,54680,63795,89288,29601,37348,2427.4,1511,3103,3422,8690,51485,35574,37912
2005,6,15,71599,48519,2347,40688,68871,2427.4,4961,1804,2050,5663,45181,48814,18307
