year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2002,4,4,77956,66564,57631,24771,76419,2482.87,1539,3991,3334,6622,18668,28904,28299
2002,4,5,99401,10284,72429,2527,39159,2482.87,993,2725,4695,5962,58857,33923,11619
2002,4,6,51582,89566,96779,61363,91305,2482.87,1643,1232,4488,5625,10382,35907,26574
2002,4,7,13925,38274,36251,27259,79094,2482.87,2514,4845,2215,9894,13723,27725,11933
2002,4,8,72913,71070,40451,53960,44046,2482.87,2883,1262,3872,8174,73340,46528,49308
2002,4,9,93939,34985,82141,3427,70610,2482.87,685,1780,2147,7774,28144,42592,8875
2002,4,10,3869,67011,53791,92436,61954,2482.87,670,1217,3582,6962,10364,48979,17514
2002,4,11,76270,59413,94607,81494,10426,2482.87,3022,1440,4282,6514,24141,12498,34299
2002,4,12,1741,29828,7130,48888,88116,2482.87,1480,1983,3636,5270,12470,46941,1626
2002,4,13,29136,37283,64511,84071,14245,2482.87,3049,1865,4099,8024,88358,11762,19688
2002,4,14,78307,82733,76592,97589,75599,2482.87,766,2338,1912,7314,26226,35027,17086
2002,4,15,95292,34059,43363,30280,95681,2482.87,2220,4815,2766,6954,25237,28362,10485
2002,4,16,77771,8288,35228,23223,2295,2482.87,4098,1952,2670,8198,94541,14620,39938
2002,4,17,89128,31078,91960,52392,74744,2482.87,3770,1430,3595,7132,16666,14275,18186
2002,4,18,23969,43888,5443,38087,51971,2482.87,1448,1092,1306,8027,69314,15236,30681
2002,4,19,57965,48414,54567,96987,36808,2482.87,1607,1878,2888,9918,94677,37632,15460
2002,4,20,54456,98448,74020,23051,45580,2482.87,3677,1808,1858,9119,23985,19246,40686
2002,4,21,56152,6786,65340,11471,24813,2482.87,882,4128,4418,6354,12467,36225,34654
2002,4,22,38166,24075,78512,51054,60345,2482.87,3685,4799,1635,5418,37849,33566,23189
2002,4,23,19743,57879,35818,70667,66998,2482.87,4913,4501,1587,5252,67323,15512,9803
2002,4,24,6258,52760,23233,5677,9114,2482.87,3253,3630,1125,6765,14684,36469,35700
2002,4,25,26306,69722,51269,14294,82427,2482.87,4211,3520,3347,9974,89186,46696,5470
2002,4,26,76184,95452,2550,59124,67056,2482.87,3226,3313,2632,6458,78989,48098,19874
2002,4,27,42158,37243,11729,34635,90360,2482.87,1103,3017,2486,8723,63662,11264,42765
2002,4,28,44193,27874,29785,23892,44255,2482.87,1940,1790,1558,9489,95913,47829,18971
2002,4,29,59363,79140,71143,98348,1951,2482.87,2797,4107,1398,9060,95094,26789,16484
2002,4,30,33643,66198,59807,46129,21274,2482.87,2392,1817,2694,7176,11428,11948,23469
2002,5,1,9002,48739,53273,98491,61004,1451.81,4205,1495,3596,5114,58445,21432,17455
2002,5,2,35350,18905,41511,26227,13999,1451.81,4868,1548,4458,5996,17821,17926,18300
2002,5,3,79741,99639,51973,66917,21700,1451.81,767,1410,4011,9039,29191,12744,13922
2002,5,4,26494,3397,62863,81443,92301,1451.81,2874,2649,1758,5958,70227,20562,21308
2002,5,5,45388,30097,67111,89846,52445,1451.81,4124,2185,4569,6096,15453,12548,34932
2002,5,6,6370,21221,36970,51734,96613,1451.81,3100,4457,1826,7766,20899,44560,32513
2002,5,7,42270,40126,22210,98833,17214,1451.81,4394,2601,3885,5722,68798,15372,42438
2002,5,8,37788,42923,56219,38710,85372,1451.81,4978,3092,4244,8299,59825,11722,21673
2002,5,9,97165,17926,45315,99425,55240,1451.81,3985,3860,4043,6194,12693,12522,32566
2002,5,10,24984,98440,35210,80221,51297,1451.81,4254,1770,3282,7702,44144,15005,4009
2002,5,11,48497,5475,73099,74094,20127,1451.81,4949,2290,2201,6490,16714,38792,32924
2002,5,12,40534,10700,52654,95929,43247,1451.81,3536,4581,1489,7502,81154,14137,31699
2002,5,13,24107,85409,69574,3741,62233,1451.81,3746,2081,1098,8196,18934,22022,30070
2002,5,14,7472,97476,89313,74673,55444,1451.81,3465,2328,4430,9910,16522,42676,22379
2002,5,15,64169,76793,93610,60658,80539,1451.81,4795,2002,1523,5830,24737,38756,24764
2002,5,16,40790,9836,82190,92686,68032,1451.81,4707,1014,2190,6086,66527,10562,33364
2002,5,17,92751,96345,64962,42181,78815,1451.81,1208,2982,1362,9644,19991,46900,39570
2002,5,18,19582,61139,84250,96105,71859,1451.81,1212,4000,1454,6812,21685,12846,8987
2002,5,19,33117,2746,78707,30308,73117,1451.81,4292,1742,2929,9846,24398,36743,11586
2002,5,20,70176,75607,96078,36538,20425,1451.81,4790,1357,3559,6406,68813,31770,16070
2002,5,21,25730,36379,10771,60903,86132,1451.81,4106,4248,2904,9164,65907,41021,48808
2002,5,22,20751,81552,23240,95032,78510,1451.81,1775,3685,4596,8418,12662,26372,47639
2002,5,23,76626,17717,32730,70186,18108,1451.81,1955,3836,4273,9077,21090,40404,17896
2002,5,24,27885,1549,76005,95790,77066,1451.81,3162,4167,4815,5516,18406,18324,41912
2002,5,25,56744,40974,67010,96341,1531,1451.81,2712,3155,4004,7206,48340,37112,34937
2002,5,26,39690,296,97301,10315,95725,1451.81,718,3609,1291,6160,35750,13356,18392
