year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2015,3,6,68910,91172,32311,10934,9855,2083.97,4256,4937,3413,6797,55704,36856,28553
2015,3,7,55604,70817,94341,21021,4199,2083.97,4978,1870,1179,5531,70503,27946,7265
2015,3,8,63392,35497,85077,76968,8145,2083.97,2922,3405,3244,7734,20691,24450,7073
2015,3,9,85138,44948,94388,13551,68098,2083.97,1758,1974,3611,7450,77424,24162,16444
2015,3,10,84715,47403,11033,2246,29286,2083.97,1543,4028,2032,6510,85995,41528,31536
2015,3,11,55045,60270,34934,69641,50503,2083.97,4090,1991,1924,8478,65541,35021,5625
2015,3,12,71274,48652,41426,24886,26102,2083.97,4047,1640,2603,6431,13060,11888,18850
2015,3,13,7968,59604,20917,41352,7576,2083.97,2879,3972,3532,8338,48612,12662,23264
2015,3,14,89790,42704,2378,6714,47534,2083.97,3086,3806,2921,9511,43691,25374,34271
2015,3,15,84713,59091,86190,67316,1875,2083.97,4203,4841,1557,8246,67544,15484,15602
2015,3,16,39735,66776,94457,23267,940,2083.97,950,1466,2124,8734,97441,49657,43070
2015,3,17,9358,21880,68464,42279,71391,2083.97,4005,1102,2597,6518,23417,39471,28508
2015,3,18,52149,18973,15665,43706,35444,2083.97,4189,1486,1335,9998,14796,33627,49561
2015,3,19,29420,21154,90708,31544,29888,2083.97,1200,4244,1380,9663,97875,47771,4502
2015,3,20,78171,31881,70226,82121,68427,2083.97,2943,1158,3967,9960,80631,30763,9996
2015,3,21,19521,56174,55941,2209,26172,2083.97,2187,1190,3241,5798,87133,17954,37089
2015,3,22,97396,84686,93726,23777,34349,2083.97,2899,3871,1184,8124,27343,24611,7953
2015,3,23,34472,15287,61538,79792,51599,2083.97,554,2471,4694,6494,12072,14444,8522
2015,3,24,19936,8219,29160,28177,17465,2083.97,4009,4860,2329,9087,38636,18029,32645
2015,3,25,17040,92888,96901,73225,17364,2083.97,4187,1835,1774,8334,31626,23832,40596
2015,3,26,66950,92181,11304,97996,25027,2083.97,878,4961,1904,5854,89490,18748,33687
2015,3,27,49720,88500,90582,67049,97587,2083.97,1430,1966,3456,8330,20554,11648,45570
2015,3,28,88927,51094,24007,61161,59522,2083.97,1344,1471,4164,9000,24466,39191,5633
2015,3,29,62687,96032,50505,4592,13107,2083.97,634,2826,1198,7214,29874,17578,6347
2015,3,30,16463,81305,6115,71271,45988,2083.97,2089,1265,4113,8838,28777,14570,26669
2015,3,31,23081,30122,80107,87246,59122,2083.97,2788,3160,3307,6594,42751,46414,20925
2015,4,1,39416,9241,77190,10309,55467,2133.13,3122,3123,3440,8794,15462,35108,35974
2015,4,2,57834,83080,95575,25282,28209,2133.13,4714,3329,1344,7866,33803,16591,49210
2015,4,3,61100,71964,99900,4392,31067,2133.13,774,1954,1905,7856,97141,43723,12666
2015,4,4,49898,56616,13199,24690,87360,2133.13,1149,1544,3091,6922,86826,12608,28661
2015,4,5,70933,51541,30982,16600,19852,2133.13,4543,1910,3099,9442,13614,16854,31137
2015,4,6,62108,38429,87351,50365,52352,2133.13,888,3600,2458,7286,43289,11169,1698
2015,4,7,68651,69440,22714,96743,7515,2133.13,3041,3447,2431,6134,11398,13634,25892
2015,4,8,81511,10942,94585,50962,26736,2133.13,1478,1622,1058,5180,71910,19761,12631
2015,4,9,56024,82351,38363,29834,22341,2133.13,2354,1990,3794,9974,16366,41309,48004
2015,4,10,55960,73479,86109,49744,73853,2133.13,3377,1482,4800,8638,12658,12350,47507
2015,4,11,86945,74156,73083,54355,29336,2133.13,4115,1711,2342,8829,47896,49682,44993
2015,4,12,43186,55252,57026,43332,1672,2133.13,992,2630,1888,7100,23725,24792,11110
2015,4,13,50960,87104,96508,92112,77770,2133.13,3646,4713,3338,6728,35419,39026,19184
2015,4,14,78074,25887,40738,5416,71069,2133.13,1450,4253,1958,8475,73936,11907,4986
2015,4,15,5937,24930,35891,56877,78382,2133.13,3020,4340,3070,9064,37803,40839,9616
2015,4,16,13711,97803,21905,23402,30883,2133.13,2427,3955,3210,9516,14371,20630,7324
2015,4,17,24502,2174,1236,1091,47001,2133.13,4349,4288,1750,5239,42516,28482,25172
2015,4,18,91208,40537,24175,54278,51416,2133.13,1006,1478,4780,7021,19546,40662,11979
2015,4,19,90698,83659,99619,90260,3175,2133.13,889,4027,3866,8526,61469,45866,30342
2015,4,20,37296,40820,65155,53749,72411,2133.13,3582,3617,4559,5522,17895,15975,7672
2015,4,21,51087,29365,97454,27219,62738,2133.13,4233,3434,2342,6806,60045,21868,18685
2015,4,22,80545,20935,65896,29411,99411,2133.13,1628,3058,4536,6782,23158,13902,43718
2015,4,23,30806,71741,36917,95366,44497,2133.13,2692,1935,1064,6018,39153,13264,4812
2015,4,24,60182,73387,33052,78876,39942,2133.13,743,1970,1735,5990,66247,46145,9449
2015,4,25,26708,24228,15556,27596,47363,2133.13,4542,3167,1842,7810,89884,21302,38714
2015,4,26,8974,17577,83238,9501,75426,2133.13,4116,1222,3481,8698,14481,18422,38743
2015,4,27,47969,31577,5261,94704,14568,2133.13,848,2626,2087,5522,85222,18908,37860
2015,4,28,11470,86117,53969,21924,23927,2133.13,4577,2899,4133,9166,42399,19559,10206
2015,4,29,64261,31516,5166,92742,70036,2133.13,2516,3003,2575,9128,12706,48494,36000
2015,4,30,86988,69907,56122,15427,42663,2133.13,1227,1966,2459,6222,17528,11150,41344
2015,5,1,18337,637,15887,43855,43036,1403.74,3114,1814,1963,6918,77289,18638,35446
2015,5,2,94725,11645,43242,93853,40703,1403.74,2191,1961,4209,5246,85975,11114,41737
2015,5,3,20198,56460,99364,81746,65219,1403.74,3498,4906,2736,5737,43760,27123,17101
2015,5,4,37535,51876,34378,60850,69084,1403.74,682,3807,4663,9757,74011,30366,11668
2015,5,5,21494,71203,23680,35703,173,1403.74,2606,1510,1114,6652,16990,47684,9655
2015,5,6,90422,21967,47592,74510,57704,1403.74,1632,1589,4578,6009,72439,28661,41352
2015,5,7,64029,8955,8821,20045,88712,1403.74,830,1556,1574,7206,62258,36910,32832
2015,5,8,50096,86217,7281,16210,9538,1403.74,502,1310,4066,7837,90819,38121,25749
2015,5,9,35541,92452,49711,11472,44814,1403.74,558,1614,2456,5305,45237,36167,38502
2015,5,10,64489,62000,62725,51227,2441,1403.74,3137,2536,3903,7106,85097,13790,41335
2015,5,11,87518,65344,86104,51584,9533,1403.74,1056,1425,1462,5767,72896,30539,26923
2015,5,12,94269,29381,55733,58077,11038,1403.74,4244,1062,4321,6650,26752,31762,1952
2015,5,13,31007,81242,34299,74910,43012,1403.74,4702,1066,2443,6510,98464,26975,35748
2015,5,14,7728,20873,4753,9806,76640,1403.74,698,2260,3381,9746,45336,34418,27649
2015,5,15,29752,55933,26297,9073,29253,1403.74,2186,1611,1294,5966,51520,43653,19402
2015,5,16,93585,96223,40535,11028,43380,1403.74,4354,2459,1222,9107,77264,19214,5351
2015,5,17,53108,33962,72827,76489,46391,1403.74,2259,2493,1818,7120,12590,36051,34515
2015,5,18,22957,8753,12663,73600,66589,1403.74,3604,1524,3109,8286,87551,36489,30536
2015,5,19,79489,41907,20301,72064,17366,1403.74,1277,1918,1525,8216,63313,44267,47565
2015,5,20,48618,90573,86761,55417,44128,1403.74,2820,3436,4782,7862,57035,12722,4679
2015,5,21,17370,40640,89248,10480,81131,1403.74,3320,1246,1046,7250,32681,18773,43151
2015,5,22,81185,90311,39247,29063,4414,1403.74,3329,4383,4483,6442,24799,14470,2560
2015,5,23,31121,32620,37047,77255,69455,1403.74,4976,3175,2425,5575,13654,48555,10434
2015,5,24,88727,76975,25526,23783,76947,1403.74,2556,4483,4869,8154,14210,35635,24560
2015,5,25,67066,43227,55019,76549,69669,1403.74,1510,2140,1198,9909,94394,30947,46170
2015,5,26,10343,724,34123,94120,96299,1403.74,4026,1078,2455,9114,25159,34402,14130
2015,5,27,75464,34068,8886,40333,82222,1403.74,967,1286,2008,7337,42186,16068,28783
2015,5,28,9860,88697,75170,55001,88606,1403.74,2299,1230,1639,6421,25771,32937,35917
2015,5,29,551,84799,84315,58007,85703,1403.74,3760,1165,3540,8004,17849,42113,9474
2015,5,30,62780,60170,7752,34788,73859,1403.74,2816,3717,4985,8686,38717,19896,49938
2015,5,31,70255,41017,91596,56894,93791,1403.74,1182,1394,3516,8086,85050,20570,33719
2015,6,1,93811,98088,9862,27808,32290,2210.7,586,2458,1077,6934,66316,42366,18327
2015,6,2,50895,66387,13705,35233,21456,2210.7,982,3824,1594,8731,72614,15312,23648
2015,6,3,51267,99659,50182,8115,84710,2210.7,4436,4871,1598,5262,39031,33832,37104
2015,6,4,68977,45970,26291,61406,87696,2210.7,526,3590,1696,7666,90174,13152,8959
2015,6,5,23828,12014,91977,5422,7097,2210.7,2085,4714,1210,7266,82829,15309,14591
2015,6,6,74371,73618,60182,75914,90619,2210.7,4745,4594,1533,9578,37352,49229,49213
2015,6,7,77698,57477,4172,69395,91305,2210.7,2546,1483,2710,9054,36904,46159,10698
2015,6,8,55465,90342,20874,36065,77609,2210.7,2726,3330,3671,8528,60595,34290,3703
2015,6,9,9824,70341,60237,71357,22728,2210.7,585,1726,1174,8934,86170,12720,47589
2015,6,10,51807,68717,94204,90869,59591,2210.7,2027,1014,2801,7901,67471,31761,47460
2015,6,11,77956,85198,92,71628,79457,2210.7,917,4279,2378,6153,60635,20105,10687
2015,6,12,13743,97574,86882,85159,38682,2210.7,2879,1839,3120,8358,97708,17711,39405
2015,6,13,89543,34736,49118,27344,92637,2210.7,4104,1194,3137,5547,58571,47593,16589
2015,6,14,52586,14489,3225,99964,46994,2210.7,1420,2087,4137,9653,62246,32818,30213
2015,6,15,79058,10126,56011,37179,52208,2210.7,1241,3101,3453,6710,85444,47442,3719
2015,6,16,53300,60901,84387,87789,52800,2210.7,1734,1566,3797,9926,10704,20790,42958
2015,6,17,1523,8120,97879,95660,97774,2210.7,4830,1830,1601,6790,30360,10330,26477
2015,6,18,54559,17954,13263,59364,54665,2210.7,3157,4315,2311,7800,12103,45110,15059
2015,6,19,33205,13838,50496,7002,35149,2210.7,4144,1670,1286,8374,48682,28087,22195
