year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2003,4,22,12063,68536,3952,54606,92518,2432.27,1568,1688,1685,9414,88187,35928,23443
2003,4,23,45842,45183,96289,94907,56316,2432.27,3554,1670,1648,8382,47079,15877,21390
2003,4,24,64931,59459,97342,57619,64192,2432.27,908,2605,1310,8810,63563,22672,45269
2003,4,25,4195,15132,9864,880,2652,2432.27,3159,3492,4584,9447,43398,32252,14403
2003,4,26,70837,41953,98700,13837,36687,2432.27,4713,1616,1958,6824,75586,35780,45779
2003,4,27,55028,2388,78386,85183,33140,2432.27,4206,2333,2080,8150,38212,19472,41949
2003,4,28,48473,91373,24577,24410,57172,2432.27,3013,3008,1279,6878,58196,12965,17975
2003,4,29,17491,37911,80935,39080,31318,2432.27,4859,1344,1070,6498,87878,16808,22873
2003,4,30,61546,12085,45734,34978,46155,2432.27,1060,1968,3021,5636,51740,15193,1222
2003,5,1,24754,9554,46243,12818,67750,1868.58,624,1328,1493,5738,53328,29366,25560
2003,5,2,10598,56025,70979,13843,43903,1868.58,1739,1984,1462,6716,18493,41760,29378
2003,5,3,37777,45825,66134,73414,97565,1868.58,3376,2317,1768,9618,35134,17268,31327
2003,5,4,65178,81795,30641,88024,67533,1868.58,3741,4482,4993,9448,24676,16502,33970
2003,5,5,34097,16416,72588,91912,43132,1868.58,3671,2259,1905,9804,70672,34469,41081
2003,5,6,47484,80401,73140,88363,36371,1868.58,3343,2900,1419,5526,11856,40304,24626
2003,5,7,44306,89665,84787,651,60736,1868.58,2250,4831,2229,9837,86742,35360,9463
2003,5,8,80919,36766,98972,34176,52923,1868.58,3644,1757,1396,8135,21471,11098,19645
2003,5,9,82762,34816,37020,5533,95152,1868.58,2188,1626,3958,6974,72810,19396,9295
2003,5,10,22789,90062,20877,65018,79899,1868.58,1729,2168,2088,5701,11343,46362,23972
2003,5,11,51698,96341,63120,34446,54476,1868.58,3564,3588,1526,9478,59121,47261,34592
2003,5,12,49878,87662,3070,15188,989,1868.58,1232,1094,2292,8466,10302,28543,42232
2003,5,13,2433,88228,72064,95873,70281,1868.58,2235,3329,1099,6854,72775,16926,33408
2003,5,14,6298,26340,20516,58408,16924,1868.58,668,3152,3649,8737,98340,34637,45989
2003,5,15,970,39573,24767,99614,18034,1868.58,4508,1890,1696,6572,16338,21124,46265
2003,5,16,49980,74926,75806,62431,96632,1868.58,4356,4281,4920,9871,77688,16400,48581
2003,5,17,45860,83358,91348,45862,8447,1868.58,1850,1544,1234,7968,25381,13645,39688
2003,5,18,34233,36242,464,1429,2814,1868.58,3904,4144,3078,9428,31574,21061,33154
2003,5,19,63291,60932,40343,54563,10803,1868.58,4109,3014,2740,7446,35227,42538,34384
2003,5,20,76497,82078,68307,38461,70047,1868.58,2105,1270,1280,8920,38410,49094,10040
2003,5,21,68426,77315,18239,76504,8377,1868.58,3917,1666,1498,9926,42580,37898,49814
2003,5,22,4995,21690,27265,22735,8498,1868.58,556,1345,1852,9931,39805,47319,12492
2003,5,23,59971,58264,84302,6251,93536,1868.58,1696,1961,1378,6287,54816,24754,22713
2003,5,24,56101,68734,12773,83197,39346,1868.58,2446,4339,3393,8574,83426,18243,5353
2003,5,25,43555,65052,19589,20828,14983,1868.58,3146,1304,4009,9822,13906,27544,25747
2003,5,26,91513,1956,5858,24243,8243,1868.58,3997,1398,4407,7106,63890,35104,10675
2003,5,27,33475,17689,45797,43220,98752,1868.58,1462,3658,1260,8478,79485,41959,29223
2003,5,28,56798,63985,33264,7159,32785,1868.58,1054,4296,1934,6912,48538,23718,13522
2003,5,29,17587,13888,54413,63346,92010,1868.58,3450,1962,2343,8502,68702,17446,34655
2003,5,30,39821,30166,26105,50446,27569,1868.58,3756,1444,1862,8371,15760,18710,21943
2003,5,31,21893,75282,59359,3722,32194,1868.58,2439,1131,4488,8204,29477,46497,24249
2003,6,1,94280,88333,51554,88526,73387,2761.93,3345,4903,2808,5142,47471,49750,35353
2003,6,2,20251,64541,2029,78622,88768,2761.93,1865,4049,2800,9526,12594,13634,37091
2003,6,3,14379,78727,7890,62583,24556,2761.93,1792,3834,4070,9698,23711,32456,20739
2003,6,4,65051,68409,68713,59211,63551,2761.93,636,3800,2076,7341,78773,35843,16184
2003,6,5,30785,95639,49893,43585,16226,2761.93,3337,1216,2565,9878,19084,48472,12488
2003,6,6,91965,87682,17307,67387,17380,2761.93,4843,3781,4425,8555,57992,39327,41018
2003,6,7,1091,49658,89480,98167,43351,2761.93,4010,4134,2006,8438,34071,12819,34605
2003,6,8,29094,47409,59775,3011,84988,2761.93,1482,3303,1993,5140,60690,40724,19312
2003,6,9,76158,76886,89507,1935,61793,2761.93,2613,4234,3507,6898,93753,13724,13851
2003,6,10,98049,94116,47345,78292,44370,2761.93,2462,3463,1470,7237,92825,30162,31416
2003,6,11,36549,94309,23467,9894,29449,2761.93,618,1958,2393,6476,40244,39185,1028
2003,6,12,86679,64211,34772,186,77655,2761.93,3394,2055,2639,7090,86698,17009,28525
2003,6,13,34858,94161,56825,80034,61398,2761.93,1547,2946,1266,6365,24191,39758,49650
2003,6,14,66874,24810,28069,60619,47638,2761.93,4803,4315,3874,9160,50852,26529,34665
2003,6,15,79452,40600,34937,2092,77690,2761.93,4100,2547,1598,9134,17874,27192,21635
2003,6,16,8278,35480,91491,68588,1846,2761.93,4697,1270,1843,5540,45689,17950,15682
2003,6,17,87430,61845,38797,52657,12772,2761.93,537,2223,1018,7718,94314,24289,39649
2003,6,18,52108,79767,36837,67902,22043,2761.93,814,1306,2599,5880,15258,15796,45769
2003,6,19,68618,89956,868,41813,9073,2761.93,1292,2854,4752,5790,65510,37524,46557
2003,6,20,7442,61048,29748,54041,91521,2761.93,3329,3627,1502,6098,27880,17156,40414
2003,6,21,93638,72975,88893,91238,25910,2761.93,2033,1766,1862,8514,52690,19531,20504
2003,6,22,87161,15336,32386,11914,16776,2761.93,4437,4216,1206,5536,78257,16814,14248
2003,6,23,35950,56587,26794,72481,88105,2761.93,1053,1741,3999,9945,89330,36261,4674
2003,6,24,40449,12717,97140,67260,36969,2761.93,3142,4129,1517,7546,52394,48292,16183
2003,6,25,66127,1832,38862,41421,13720,2761.93,4586,4668,1046,5546,22148,44512,17119
2003,6,26,6053,53202,92607,66405,89499,2761.93,2665,1299,1004,9804,29910,47973,31937
2003,6,27,32339,33053,88455,13856,84932,2761.93,2148,1057,4031,8142,92477,39102,40849
2003,6,28,84480,17064,38771,74536,84795,2761.93,810,2198,1823,8006,73602,10722,27271
2003,6,29,76295,26268,15325,87300,92425,2761.93,1624,4762,3286,6430,38618,29569,45235
2003,6,30,13631,67119,30627,89014,34480,2761.93,3115,1270,2870,6484,26197,15338,39456
2003,7,1,11598,64864,73683,5956,54818,1356.71,2250,1085,3032,5901,89861,19618,42708
2003,7,2,53878,14624,97906,10308,69594,1356.71,3937,3063,4453,5910,15606,30260,43827
2003,7,3,7418,39205,53132,40655,65403,1356.71,1161,3351,2010,9630,99307,46828,27148
2003,7,4,83903,97910,44266,58287,163,1356.71,2905,4039,1766,8678,64346,16902,34127
2003,7,5,85989,4636,4111,26794,33938,1356.71,2054,1354,3561,6537,82008,45315,8006
2003,7,6,3685,49522,38668,12048,7069,1356.71,938,1950,3587,9492,65609,18749,4327
2003,7,7,69971,43515,22789,51424,52029,1356.71,2470,3016,4473,5876,81162,16830,3487
2003,7,8,47291,4569,16117,10852,81106,1356.71,2519,4789,3997,7538,13188,21065,48125
2003,7,9,81865,88416,78388,66804,24260,1356.71,552,1172,3862,9394,62005,11790,43997
2003,7,10,94531,64476,10260,19004,87409,1356.71,3765,1050,1988,9881,61902,27094,41422
2003,7,11,24358,50774,78236,88355,78312,1356.71,771,1527,1191,8326,43330,20451,41425
2003,7,12,14508,78883,31033,34722,69927,1356.71,612,4456,1806,7038,83459,27625,9390
2003,7,13,92293,93577,45029,4634,3458,1356.71,1727,2814,2703,6314,32520,18998,6931
2003,7,14,84091,24644,28894,80283,95154,1356.71,2085,4660,2457,8948,44382,37383,22224
2003,7,15,73860,51347,18192,64077,52218,1356.71,3053,1732,1578,6172,65494,31387,18003
2003,7,16,26364,63574,75554,419,39888,1356.71,2784,3978,4068,6738,20612,44221,8074
2003,7,17,70253,37698,70235,37710,18519,1356.71,1444,2377,2314,5987,72805,34531,14617
2003,7,18,43990,30860,11745,71920,50293,1356.71,3306,1656,2163,8859,77074,47050,27239
2003,7,19,3285,46212,37381,52353,44241,1356.71,1574,4493,2041,6330,68554,30560,7993
2003,7,20,14129,76352,39290,96443,2339,1356.71,2325,2680,2954,9069,34599,43246,12096
2003,7,21,52660,37907,86255,9823,33118,1356.71,3224,2754,1794,9830,10222,36484,29682
2003,7,22,34950,18033,978,46992,1193,1356.71,3903,1310,2235,6394,28114,30925,35885
2003,7,23,61640,75440,43606,4594,34509,1356.71,4192,3519,2463,7286,13341,31932,28206
2003,7,24,96480,36567,34687,22372,13524,1356.71,862,3472,4177,5084,11815,41722,6146
2003,7,25,28422,22071,23395,7009,55264,1356.71,2934,1902,1948,6186,37848,27809,1510
2003,7,26,26097,68393,81329,74912,85191,1356.71,1844,1670,3940,6150,20393,27463,11023
2003,7,27,47676,45602,42288,38206,88140,1356.71,4927,2912,1173,9673,39921,47788,4104
2003,7,28,21183,27856,81044,48132,75747,1356.71,940,1843,3635,7250,93106,10364,35244
2003,7,29,50995,49951,86848,14935,57834,1356.71,3749,1860,1102,8366,76417,40037,23594
2003,7,30,21493,22697,22951,14018,92371,1356.71,3158,3552,2078,9201,61683,32824,12872
2003,7,31,10797,3976,1020,30784,43949,1356.71,960,4942,1742,9160,19764,34613,44127
2003,8,1,18627,72827,64652,86016,49244,2024.29,2507,1940,2639,7877,64310,13734,4690
2003,8,2,16036,94215,63941,91589,72251,2024.29,2384,1225,4136,6344,20173,24614,46765
