year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2018,4,17,21718,1725,77163,94184,99863,2931.7,3046,2672,1450,8654,10631,15828,13275
2018,4,18,77319,35231,94579,46134,77631,2931.7,1201,2330,1915,8878,11917,20897,13747
2018,4,19,39253,36418,75389,40468,22170,2931.7,4771,3886,4267,8285,54421,15702,32544
2018,4,20,67912,87468,23155,23268,25976,2931.7,2528,3294,1498,8454,65779,12997,33786
2018,4,21,55853,26982,90329,17769,49194,2931.7,854,4797,1367,6646,61616,43536,18598
2018,4,22,12950,6388,53775,13570,61025,2931.7,4050,3936,2014,7122,52203,37990,8196
2018,4,23,87342,99732,57637,72710,58190,2931.7,2058,4042,1748,8738,48162,32293,39768
2018,4,24,77337,19532,37091,65056,49938,2931.7,4943,4239,1446,8717,18330,32471,48708
2018,4,25,53265,39563,11408,81631,93120,2931.7,972,1870,1045,7226,69521,16966,29963
2018,4,26,49729,37933,84629,16477,96671,2931.7,518,1462,3674,8564,55413,18611,49143
2018,4,27,33624,30357,14203,55071,75426,2931.7,3893,1622,2925,6638,26672,12098,23363
2018,4,28,61615,62645,52857,74012,72606,2931.7,3245,2333,1270,5758,55161,23332,22379
2018,4,29,62017,36636,63692,30691,55201,2931.7,654,1470,1636,6208,76597,41238,19105
2018,4,30,35924,30491,86281,98849,28495,2931.7,1244,1878,1948,7382,64119,30905,29305
2018,5,1,8718,19591,39493,21592,74753,2554.26,4959,2739,2868,7002,82939,28324,29178
2018,5,2,12657,4468,94138,25217,81065,2554.26,1139,1555,3008,9987,40049,33664,1729
2018,5,3,47584,46511,75613,88037,26982,2554.26,2218,2050,2460,6136,73641,33564,22871
2018,5,4,52241,73602,11305,61461,20604,2554.26,4784,4611,1142,7854,74827,46127,10596
2018,5,5,35651,35968,24035,90011,12307,2554.26,3674,4890,3297,5638,64278,20279,30436
2018,5,6,54861,31497,22330,47322,70912,2554.26,2237,3151,2276,8541,84611,39231,12324
2018,5,7,69138,74397,5195,552,74671,2554.26,1678,1672,2340,5766,16682,10999,30022
2018,5,8,1149,6709,37242,60798,72347,2554.26,1076,2207,4367,9758,90880,20279,1520
2018,5,9,98434,38118,59783,710,96660,2554.26,1292,2148,1494,5974,82699,26164,10747
2018,5,10,57860,95731,52837,6553,16443,2554.26,2551,3942,2578,9594,94740,31276,35871
2018,5,11,6312,42169,8484,72031,28279,2554.26,2309,1711,3833,8444,43772,16054,49364
2018,5,12,29191,65,48993,97037,77903,2554.26,4552,1534,3773,9582,58666,10216,48044
2018,5,13,94611,26218,10511,87189,31010,2554.26,3464,3672,1054,6610,25702,16812,21603
2018,5,14,9016,34365,51466,62849,19161,2554.26,4692,4702,3006,8684,61738,11826,11590
2018,5,15,26729,1291,58023,86854,10031,2554.26,2069,4640,2905,7874,16370,40266,16689
2018,5,16,95535,92997,60291,75658,86297,2554.26,832,1278,1709,7534,58160,22221,2346
2018,5,17,63466,4206,36924,7824,99242,2554.26,3732,2321,1303,8106,29175,26333,48662
2018,5,18,4796,76245,47326,64053,66529,2554.26,4319,3415,3501,7758,54072,18550,5506
2018,5,19,33307,70836,46463,86368,39064,2554.26,3588,3881,1531,7482,26704,40773,20975
2018,5,20,10525,40437,83095,43180,44896,2554.26,4512,4690,4866,6388,30094,21394,12270
2018,5,21,5047,766,66162,53549,31728,2554.26,4698,1366,2421,7512,51401,46485,36587
2018,5,22,4839,26342,81719,46371,38206,2554.26,2143,1446,1758,6589,16532,10106,8423
2018,5,23,98860,94126,76149,20078,43668,2554.26,2823,3713,2008,7980,18158,10184,6243
2018,5,24,10572,23312,20121,17993,7176,2554.26,829,3366,1144,5104,74736,18772,37874
2018,5,25,87323,78232,50206,52534,64821,2554.26,3991,1302,3944,5139,15094,28963,24819
2018,5,26,77734,7933,77677,1094,81918,2554.26,1180,3840,1916,6301,26832,43129,46291
2018,5,27,80527,24015,71496,11094,2914,2554.26,1217,1950,1638,6423,59120,21986,12584
2018,5,28,21242,54464,2019,6538,25955,2554.26,500,3688,1410,6364,19154,24679,2127
2018,5,29,9468,77315,33520,61773,69968,2554.26,4901,2002,1446,5506,77939,14554,26705
2018,5,30,55332,74157,10220,12498,36932,2554.26,4484,3173,1310,6502,81062,16109,35692
2018,5,31,54981,16564,86150,81392,46093,2554.26,1070,1911,4597,9590,33683,18286,7284
2018,6,1,54938,5058,33365,47686,82997,2173.53,4369,3505,3566,8218,10436,15610,3348
2018,6,2,82703,68610,5766,35557,66025,2173.53,537,2587,4376,7742,45031,31659,21875
2018,6,3,94351,16943,66257,33941,66978,2173.53,1586,1914,2229,6302,85952,25226,20821
2018,6,4,69651,5322,15084,49569,53540,2173.53,742,2594,1954,7295,88150,26505,25520
2018,6,5,25523,78688,75445,99899,66968,2173.53,1557,1318,3769,7813,11610,37098,36828
2018,6,6,84986,78198,59014,27215,94500,2173.53,3792,1012,1638,7760,30070,36529,44966
2018,6,7,25748,61601,89124,36229,98897,2173.53,4085,4418,1932,7118,24316,22929,27275
2018,6,8,57709,22226,600,27830,70039,2173.53,4927,1046,1758,7890,98589,17610,12210
2018,6,9,85258,67383,98112,68248,51258,2173.53,4777,3356,2486,7810,29584,21382,44534
2018,6,10,71175,75022,62153,43489,95903,2173.53,2769,3610,1750,6746,81439,45083,2821
2018,6,11,95578,62720,66459,18689,3012,2173.53,1298,3269,3781,8828,56516,16391,15048
2018,6,12,95296,61294,9748,17782,71547,2173.53,515,2720,1420,7667,10270,42960,5685
2018,6,13,36840,85330,96571,61885,85050,2173.53,3319,1979,2081,6129,15667,26444,44363
2018,6,14,37529,68318,64714,86311,19079,2173.53,2701,4373,1886,8800,48506,36773,37583
2018,6,15,84485,4022,45847,31543,38041,2173.53,4502,1231,1558,7424,53115,11982,14759
2018,6,16,81787,26435,64821,55220,98916,2173.53,1664,1444,1318,5468,22754,34235,30488
2018,6,17,66664,41808,98609,81892,70608,2173.53,822,1444,3840,7214,11974,21881,13468
2018,6,18,11974,77489,29465,78414,81265,2173.53,4902,3051,1494,9456,34622,24282,32581
2018,6,19,91563,82639,60727,56720,11721,2173.53,954,3383,1639,5914,76626,28598,49833
2018,6,20,19382,61644,16395,3223,8858,2173.53,1455,2182,3220,7422,15595,44485,19381
2018,6,21,69852,45499,73889,95219,56574,2173.53,4500,4487,2501,6578,37558,35573,24863
2018,6,22,96411,94865,13957,54402,67132,2173.53,4351,1512,3578,5746,12182,43787,40584
2018,6,23,51479,47542,30971,64700,34814,2173.53,536,4664,3415,9424,16234,31340,46566
2018,6,24,90639,52087,62181,14492,48665,2173.53,582,1426,1920,8052,32179,28086,49739
2018,6,25,70957,31532,80951,55887,63630,2173.53,1025,1862,1870,6995,96158,16830,37038
2018,6,26,59914,71695,23113,84681,37471,2173.53,1021,3109,1433,8201,42600,12908,39347
2018,6,27,44292,9018,17877,55247,73039,2173.53,4684,1414,4290,5150,32584,27919,16408
2018,6,28,34025,98610,9380,84955,11958,2173.53,3402,3222,3584,6514,72902,47406,5538
2018,6,29,65861,55276,91868,73646,83477,2173.53,830,4120,3485,8656,15718,32875,34469
2018,6,30,30731,65404,9574,61374,96039,2173.53,4292,1414,2118,5023,47720,35427,8510
2018,7,1,51123,73650,96850,77637,46553,2803.65,4849,1827,1123,6998,13318,36943,44256
2018,7,2,63590,45777,46781,27913,61495,2803.65,4995,3249,1170,6368,55639,14089,46008
2018,7,3,92013,2054,37560,73389,49775,2803.65,612,1802,2988,7150,94885,25892,39340
2018,7,4,17758,54735,94073,70233,88229,2803.65,2175,1818,2856,7920,96082,35702,45729
2018,7,5,99963,87430,78953,21895,23798,2803.65,2335,1630,2997,6247,89198,11114,34592
2018,7,6,95587,65852,20020,8575,39354,2803.65,819,2110,1990,9792,27343,24219,14905
2018,7,7,6972,871,42390,64828,4827,2803.65,1881,1140,2253,8770,59387,16050,4824
2018,7,8,46778,78075,98213,16127,50674,2803.65,3897,1259,4613,5268,71186,25318,3763
2018,7,9,70174,72006,98782,56164,83249,2803.65,1734,1822,1994,5475,71398,48172,26125
2018,7,10,60300,88280,85666,2553,466,2803.65,4954,3594,4478,9519,79720,13018,11405
2018,7,11,3282,14970,52764,89248,70238,2803.65,4565,1762,3658,6702,12926,11906,40302
2018,7,12,55823,76013,2126,99170,81489,2803.65,3693,1787,3155,5710,60691,28620,23524
2018,7,13,27115,45646,42215,82946,61517,2803.65,4449,4798,3255,8564,70397,39844,38287
2018,7,14,98867,1315,96608,27525,31014,2803.65,4431,1835,1897,7908,18918,33385,9534
2018,7,15,47785,66051,41525,25940,31761,2803.65,4559,1886,4213,6260,58172,25729,2216
2018,7,16,1412,63974,6880,71019,22538,2803.65,862,2755,4943,7469,81632,25956,43629
2018,7,17,33355,37416,29144,35253,95324,2803.65,4989,4459,3902,6514,85398,12014,31501
2018,7,18,95082,89958,37242,59295,69435,2803.65,1376,2197,2090,9224,58215,30980,11766
