year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2009,11,21,23227,59954,35739,59511,32580,2704.6,1689,2099,4416,5374,53872,44839,25989
2009,11,22,1078,41178,69180,76353,24290,2704.6,4155,2538,1476,5026,20852,15038,39360
2009,11,23,98855,53738,32220,90638,59083,2704.6,3127,2309,1704,7286,58171,16864,49543
2009,11,24,16207,54861,41879,75623,12549,2704.6,932,3625,3280,5993,12668,27570,45752
2009,11,25,45353,1838,56461,76829,96864,2704.6,1932,2069,2402,9152,19058,22836,27313
2009,11,26,45047,7187,21498,70894,47405,2704.6,672,3610,4528,7816,55584,47077,29669
2009,11,27,16007,42398,77055,69287,98391,2704.6,3208,1654,1573,9668,53274,14788,49737
2009,11,28,13334,208,26858,77088,95712,2704.6,4923,1524,4453,5714,28002,16857,45916
2009,11,29,1090,90028,96820,51971,93931,2704.6,808,4936,1153,9842,95574,25895,18756
2009,11,30,8542,58784,85991,10115,94804,2704.6,1254,3136,1656,8111,12670,12342,39265
2009,12,1,17852,8644,99833,55625,36647,1960.26,3065,3025,1213,5035,36955,31321,33043
2009,12,2,40435,63244,58827,49241,75170,1960.26,2781,3952,2063,8506,45108,42680,34722
2009,12,3,25503,69597,98504,93615,71173,1960.26,700,4023,1366,6529,44647,28031,16391
2009,12,4,89572,17713,71057,52138,59101,1960.26,3458,4534,3958,9166,48774,29128,24364
2009,12,5,43358,22909,29433,30422,7157,1960.26,3101,2658,4137,7956,42624,31661,24541
2009,12,6,54347,82970,37037,45733,39500,1960.26,3763,1718,1504,9650,97559,24847,31684
2009,12,7,85536,97370,90735,89495,56006,1960.26,4974,4363,3768,8822,46136,35924,5861
2009,12,8,5300,35590,34936,65789,23546,1960.26,3801,4244,1068,6766,39976,16380,27560
2009,12,9,48873,13740,61803,80972,74912,1960.26,2171,1799,4435,5820,66293,45441,25715
2009,12,10,35118,67620,61157,30239,82026,1960.26,2514,3676,4233,7449,85816,32778,23645
2009,12,11,45010,99618,77023,21891,50455,1960.26,3270,1366,2090,5238,96650,38353,16999
2009,12,12,92139,68822,15153,81575,48079,1960.26,3367,3195,1694,7070,13433,13794,47798
2009,12,13,44520,45949,67471,3753,13398,1960.26,2882,4758,4256,9905,96648,36063,19640
2009,12,14,13256,34919,51742,76698,51344,1960.26,966,3481,2212,6806,41407,31642,48392
2009,12,15,28002,1127,64839,9770,22002,1960.26,3563,2872,1152,8342,86624,20321,44624
2009,12,16,27026,89508,45080,96282,85765,1960.26,2344,4019,2998,7158,92069,44341,41729
2009,12,17,65182,7121,4176,82395,53676,1960.26,786,3028,3061,5226,15606,11382,11935
2009,12,18,39851,81362,84288,96774,38748,1960.26,3446,1554,1770,8526,78406,28886,37264
2009,12,19,86607,27103,94259,79605,27541,1960.26,3946,2722,4799,8956,91468,13474,36328
2009,12,20,6408,71857,61504,69469,33436,1960.26,2235,3285,3366,6118,86410,22114,35654
2009,12,21,58786,69858,4239,51909,14736,1960.26,2146,1341,4747,5646,97297,14586,32645
2009,12,22,27732,37596,46362,37531,82069,1960.26,2357,3476,1038,5212,74296,18956,4182
2009,12,23,80866,77884,49111,64232,49406,1960.26,2697,4543,1729,6586,92803,11294,1873
2009,12,24,5933,39950,70510,32032,81355,1960.26,2023,1778,1638,8384,79320,15322,17808
2009,12,25,18919,96678,92300,44957,91890,1960.26,781,2754,1672,6243,53337,26588,32948
2009,12,26,38116,56036,67484,76198,79324,1960.26,4013,1607,1588,5875,49991,14294,10287
2009,12,27,83683,52015,39732,5437,16751,1960.26,4259,2020,2080,7910,96976,23969,35404
2009,12,28,859,34110,13076,78042,36705,1960.26,4629,4820,3800,8482,67369,34475,16414
2009,12,29,48752,12735,52435,81692,28610,1960.26,985,3643,1592,8306,34080,15606,2426
2009,12,30,87473,43340,55915,19554,61251,1960.26,4874,3460,4704,5910,56501,12828,19244
2009,12,31,55716,61131,47582,10868,49596,1960.26,694,4699,2684,8266,96390,22646,14951
2010,1,1,8729,1290,20050,60798,51722,2123.29,4621,1126,1210,8566,72663,31805,23944
2010,1,2,60402,67476,1510,49704,23977,2123.29,1770,1458,1851,5284,67406,36801,24271
2010,1,3,94332,82106,80839,8460,94848,2123.29,2717,3575,2477,7767,80724,39199,19837
2010,1,4,18063,45347,50613,14273,45873,2123.29,1077,2625,2102,7888,72328,31078,39628
2010,1,5,88210,10451,48889,10062,43088,2123.29,3214,3770,4751,6614,62230,25951,16295
2010,1,6,30241,36300,29527,17719,14067,2123.29,3269,2129,3301,7772,62753,17110,26604
2010,1,7,63509,58832,73152,70611,89123,2123.29,3040,2331,2282,6928,15006,15369,11832
2010,1,8,99576,83312,85493,30679,43716,2123.29,1629,1262,1522,5026,24378,14440,14075
2010,1,9,29112,97648,62922,17413,21529,2123.29,4289,1388,1724,7440,88350,39979,25675
2010,1,10,19273,6391,83664,91555,89671,2123.29,3275,1204,2070,8767,36276,30786,37408
2010,1,11,72842,9258,37447,89568,11766,2123.29,4007,2228,1656,6928,90992,13703,11825
2010,1,12,92603,75283,15092,93461,32723,2123.29,4791,3346,1183,6918,76252,15853,3442
2010,1,13,87215,15881,37804,74285,41000,2123.29,1422,1614,4688,5220,19760,11454,24080
2010,1,14,53397,23768,68683,29220,7048,2123.29,4274,1001,1309,8740,25813,12566,26028
2010,1,15,94159,25606,68731,36694,25412,2123.29,3899,3977,2214,6702,13078,18214,11335
2010,1,16,97134,41037,48408,96822,32610,2123.29,3275,1005,3286,6630,15225,31685,18168
2010,1,17,85690,90852,47687,36999,65218,2123.29,3733,1464,1858,8815,12421,14450,39853
2010,1,18,151,81321,86199,77365,4375,2123.29,1930,1507,1848,5542,98328,45809,5813
2010,1,19,44857,22957,81816,53143,32619,2123.29,1179,3307,4243,8866,71657,35812,13393
2010,1,20,55071,25391,61541,70528,64207,2123.29,2747,4356,2985,9814,58072,42359,40314
2010,1,21,36110,70004,93867,99311,46693,2123.29,506,1549,1502,6934,61043,30472,8547
2010,1,22,90327,62224,15132,94571,27442,2123.29,1734,2511,3531,8274,69390,18188,36789
2010,1,23,64940,13490,89798,52925,43788,2123.29,576,4896,4224,5501,79206,30917,47870
2010,1,24,64049,74327,72467,11903,67613,2123.29,2375,2939,3436,7506,68861,11764,49862
2010,1,25,94296,65596,54741,39179,40223,2123.29,3267,1358,3972,8064,74438,47759,40483
2010,1,26,2286,19722,94008,36511,75224,2123.29,3779,1256,3892,5204,67525,31504,39567
2010,1,27,72459,59901,5796,896,83760,2123.29,3124,4406,2956,8444,33584,13178,41009
2010,1,28,84700,98204,34692,38672,36268,2123.29,2782,4904,1694,6294,91414,36778,9130
2010,1,29,52709,41546,92402,32953,64143,2123.29,4456,1601,2531,6604,53848,36290,26279
2010,1,30,93965,43325,30697,66921,87542,2123.29,1450,3593,3835,7494,43616,31454,30633
2010,1,31,72976,12752,86359,34531,75894,2123.29,1308,3601,1350,9078,61553,16165,44126
2010,2,1,42362,69119,25224,45318,22967,2012.14,4282,2642,3561,6202,70184,39193,11514
2010,2,2,19006,75130,84381,66500,18746,2012.14,826,1496,3544,5862,14788,29021,15835
2010,2,3,61666,52343,81045,58080,13896,2012.14,771,2609,1327,5994,17926,11300,47210
2010,2,4,17508,57209,88288,26069,79764,2012.14,1613,1030,4952,5993,97971,18698,24824
2010,2,5,48180,53798,16547,83076,44155,2012.14,2097,2172,2630,6292,80251,13062,23937
2010,2,6,6703,27375,79136,73030,83369,2012.14,3674,2227,1254,6636,43295,16737,13414
2010,2,7,58138,91261,81858,24442,23606,2012.14,4491,1784,4977,6038,54859,10484,46181
2010,2,8,66327,83309,32657,58957,76450,2012.14,1834,3151,1633,7321,72532,12716,29260
2010,2,9,90736,67559,73581,77710,50873,2012.14,798,1474,4487,5320,49802,14444,33228
2010,2,10,55188,59295,36229,5165,1685,2012.14,648,4362,2100,9322,43318,33549,7440
2010,2,11,10268,41506,83054,83253,18827,2012.14,4605,4561,4496,9537,14518,40368,21938
2010,2,12,62765,64421,15730,3604,23428,2012.14,3047,3614,2529,5086,83779,18436,31884
2010,2,13,44420,15780,59928,51520,96789,2012.14,1420,3407,4751,6670,13330,29929,3247
2010,2,14,22764,62618,89492,62260,92156,2012.14,3979,1271,3886,8550,74875,47313,43114
2010,2,15,82944,59275,75929,56826,79903,2012.14,2390,1356,3190,9302,92192,21330,26060
2010,2,16,11917,59965,44739,56668,10791,2012.14,1596,3553,1498,9786,12164,38874,1399
2010,2,17,51906,81144,10147,25792,98556,2012.14,4456,2850,1304,5384,54675,13812,1374
2010,2,18,7796,87067,13927,15987,95737,2012.14,2316,2652,2435,8246,64319,43225,22471
2010,2,19,49805,17268,43131,96525,76060,2012.14,806,4316,2789,7614,86459,10822,5295
2010,2,20,63270,25916,49195,40270,41301,2012.14,3522,4095,2288,7612,81433,12126,3871
2010,2,21,66272,35103,10677,48707,17157,2012.14,1931,3313,4966,5682,79837,17377,41348
2010,2,22,56708,31588,61694,25849,93485,2012.14,2192,3105,4068,5488,29726,31720,48153
2010,2,23,62962,59602,97168,86602,3403,2012.14,4625,4673,3703,6653,18380,47211,28602
2010,2,24,24353,76664,46877,49319,78078,2012.14,1696,1136,4653,9492,93337,34489,43066
2010,2,25,9247,86882,73947,83315,29621,2012.14,1386,3933,4626,8553,95534,33028,3674
2010,2,26,23507,85160,69054,53562,18165,2012.14,773,2516,1826,8012,91835,24878,37434
2010,2,27,7068,74884,26015,98073,35977,2012.14,3913,1846,2585,5728,44888,17710,35704
2010,2,28,92885,76275,77492,88863,21181,2012.14,1890,4686,4537,7622,98248,42701,23026
2010,3,1,15374,35219,25179,79375,43406,1442.87,2793,3288,2423,7217,70616,28126,1062
