year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2003,10,9,97728,61486,75382,22624,852,2996.29,2758,4328,3984,6270,29007,17960,47228
2003,10,10,67594,13042,6987,13649,37535,2996.29,618,2008,4607,6824,19778,38079,36279
2003,10,11,74465,75159,28959,6270,93695,2996.29,506,1421,2432,7166,30396,24635,45947
2003,10,12,88115,98156,20316,93451,86068,2996.29,1410,3660,3716,9506,67308,32602,15675
2003,10,13,71027,93808,963,5635,26985,2996.29,590,2800,1057,9024,24070,41103,5900
2003,10,14,51323,55929,82525,58755,46817,2996.29,4741,1282,2428,6408,61085,29847,29274
2003,10,15,2084,38848,83508,97152,23597,2996.29,4753,4622,2327,5798,16608,20663,17169
2003,10,16,52968,76675,38465,34026,82051,2996.29,542,3372,4814,8020,16968,47982,28887
2003,10,17,69631,24573,65618,97059,60982,2996.29,3257,3064,1901,6242,60215,11004,26703
2003,10,18,10285,6321,16473,3965,37037,2996.29,4627,1356,2458,9443,40381,40860,49433
2003,10,19,58330,81862,74234,93145,22219,2996.29,2478,1848,3636,6200,10526,34617,49065
2003,10,20,16150,64868,64034,98052,7985,2996.29,4900,4620,1921,5458,38584,10198,24249
2003,10,21,2158,63213,6666,60968,59008,2996.29,1828,2337,1070,6061,26833,33830,13399
2003,10,22,91478,34312,92032,15114,7408,2996.29,1083,3556,3509,8054,37959,11410,13642
2003,10,23,20718,57861,37466,67639,10585,2996.29,2947,4093,1238,9236,90061,14621,26051
2003,10,24,38012,8242,31959,99624,655,2996.29,4806,2131,4455,8189,14498,33214,25144
2003,10,25,21831,39680,73123,16692,19797,2996.29,4536,1865,3942,7002,24503,45878,11083
2003,10,26,49405,8803,41325,5019,83416,2996.29,991,2779,1966,8614,53754,13274,31386
2003,10,27,59446,53561,48764,85253,61750,2996.29,3466,4932,2039,6386,32975,48187,22360
2003,10,28,2672,52513,5053,87966,25867,2996.29,810,1110,3357,6106,96640,38125,29556
2003,10,29,89257,32632,92257,45235,33286,2996.29,1866,2731,1856,5102,77983,27672,46011
2003,10,30,39342,12803,93957,51381,4392,2996.29,4567,3414,1602,9248,27731,38014,26933
2003,10,31,50527,27927,29637,5236,69447,2996.29,4712,3702,1066,7902,20289,17100,26277
