year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2000,3,9,22474,64363,13213,25685,26906,1698.9,590,3522,1822,9132,63220,24954,46913
2000,3,10,6986,51724,34870,5952,42511,1698.9,500,2586,3735,7094,44485,13964,28861
2000,3,11,39863,20339,12220,62119,31529,1698.9,4798,4001,2028,8736,96038,43933,36315
2000,3,12,81276,11104,97456,38076,92017,1698.9,3030,4002,3751,8512,21305,37613,27029
2000,3,13,93112,21551,55201,46847,24997,1698.9,2162,4858,1376,5734,43329,17904,16038
2000,3,14,42049,48128,38258,9077,82491,1698.9,4361,1006,1751,6816,18193,20119,1306
2000,3,15,93845,97576,85474,38949,11827,1698.9,2913,1290,4680,8113,68136,19676,6779
2000,3,16,14152,11652,50888,66880,67386,1698.9,1135,1580,3695,9392,51213,15086,44217
2000,3,17,40041,70575,37656,18144,3743,1698.9,4614,3939,4775,6262,52887,31602,5849
2000,3,18,13219,12153,2893,57900,10267,1698.9,2575,1548,4031,9638,24000,16416,37381
2000,3,19,89031,75136,92202,64079,80880,1698.9,1616,2271,1390,9271,71766,34083,9767
2000,3,20,31473,76382,48023,1248,66470,1698.9,2849,4687,4413,8402,37586,12072,17262
2000,3,21,5827,81515,13153,4858,76329,1698.9,2626,1711,3639,6179,45789,19048,37153
2000,3,22,55947,83758,46791,86287,43029,1698.9,1721,1714,1290,8830,92100,27759,18558
2000,3,23,18357,91302,73799,64123,93396,1698.9,642,4221,4251,9658,20430,15518,27738
2000,3,24,3163,24409,99995,31803,20589,1698.9,2673,2886,1794,6590,95524,10556,12136
2000,3,25,55725,32247,96126,67015,33342,1698.9,4773,3050,4527,9858,32172,39274,38226
2000,3,26,62662,68678,4848,88265,18336,1698.9,810,1498,1038,6542,69652,11942,41630
2000,3,27,68678,27326,95865,30923,48141,1698.9,1195,3865,4986,9310,70879,23328,41389
2000,3,28,36899,32006,57731,16426,66930,1698.9,2051,4590,4931,6898,17854,43267,39903
2000,3,29,84880,24402,31118,50918,30944,1698.9,3895,1956,3094,6111,46895,26234,1550
2000,3,30,57501,83091,96452,13839,31763,1698.9,3518,3660,1386,5022,11566,32617,17332
2000,3,31,67503,23489,28560,42435,66739,1698.9,2053,1618,2166,6350,18887,34462,46414
2000,4,1,72784,66788,28386,38895,13683,2797.97,2746,3124,2423,6585,44886,17846,20972
2000,4,2,30104,29900,16795,7705,31337,2797.97,854,1177,4322,7640,54267,40735,49412
2000,4,3,69694,5886,94254,52864,24774,2797.97,3154,3908,1854,7891,69154,25536,45068
2000,4,4,18864,81902,38661,52639,24839,2797.97,3744,1293,4798,6890,78997,27486,49900
2000,4,5,86302,54205,48664,30624,71845,2797.97,2710,2890,1414,8315,27105,16293,2932
2000,4,6,93384,96613,80202,5238,94504,2797.97,2126,4718,2609,8582,82356,22447,49357
2000,4,7,18390,52453,43741,64540,39343,2797.97,2026,1995,3294,7041,88970,31490,39091
