year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2019,8,12,92872,1699,45393,47369,84391,2212.13,2436,2656,4383,7760,57038,12490,1257
2019,8,13,24620,97929,11301,58730,13124,2212.13,882,1431,4084,8442,36852,12314,32822
2019,8,14,3704,3941,63518,49016,98223,2212.13,2591,1093,2489,9335,54814,33231,14439
2019,8,15,30592,93603,90889,71327,61363,2212.13,4442,2333,2206,5742,61063,25330,14279
2019,8,16,68564,11500,71762,92648,39955,2212.13,2070,1206,3906,5588,18058,43480,8615
2019,8,17,56379,42969,50926,88868,22304,2212.13,2099,2895,1396,5984,40573,43408,5740
2019,8,18,77266,15016,95742,39472,17110,2212.13,1153,2025,1008,5840,94672,40962,23157
2019,8,19,27882,56744,17325,56788,98684,2212.13,544,1126,1346,9606,60281,15954,42701
2019,8,20,73285,82381,77220,5330,95368,2212.13,3737,3984,4160,8968,44807,16269,17793
2019,8,21,67636,75962,68295,68644,95229,2212.13,958,3109,2414,9634,96248,17449,29320
2019,8,22,2335,12868,38863,88004,64060,2212.13,2327,3695,1523,9546,59025,43242,49144
2019,8,23,23691,74115,82227,72851,84946,2212.13,4120,2581,4347,7542,37576,14575,27035
2019,8,24,19438,79887,37685,71852,55873,2212.13,4300,3207,1799,8163,62562,27210,33933
2019,8,25,93659,74890,97259,75183,80788,2212.13,3424,4477,1749,7003,93680,31695,22636
2019,8,26,94038,49153,629,13385,72919,2212.13,4311,2356,1600,8010,80559,13344,4557
2019,8,27,32280,36213,81227,95431,30728,2212.13,3992,4385,1238,5214,15919,32168,43789
2019,8,28,41590,84345,52999,88340,67700,2212.13,1386,1736,1670,6742,91472,35100,46679
2019,8,29,7923,35784,93809,75070,34131,2212.13,1737,2761,1932,5936,94543,15328,24369
2019,8,30,23105,49888,98397,58134,2491,2212.13,614,1754,1398,6610,65122,32711,14317
2019,8,31,6331,1509,60800,2161,54875,2212.13,2260,4149,4406,8622,54218,19582,18624
2019,9,1,52308,54002,15074,15272,64897,2392.97,3375,4783,2480,5730,33625,18148,39085
2019,9,2,19515,94058,33161,79167,59180,2392.97,1002,2040,3022,7656,48266,11645,32224
2019,9,3,91270,27416,82404,88691,97987,2392.97,968,1202,2644,7646,81916,22540,3644
2019,9,4,80989,36644,3677,84821,49505,2392.97,2969,4018,2710,9954,48185,23242,37302
2019,9,5,84706,50034,283,77728,37691,2392.97,725,3959,2316,8128,34001,13318,48549
2019,9,6,91773,10833,73300,15769,2737,2392.97,4661,3724,3211,9388,84896,15440,5217
2019,9,7,61991,87866,43087,26054,40348,2392.97,4295,1404,2656,9577,35483,11698,7624
2019,9,8,14478,91209,57010,6794,45690,2392.97,4799,2461,1842,6208,69581,18342,41011
2019,9,9,74668,90595,4655,82879,15284,2392.97,1946,3626,3768,6384,19679,15254,39552
2019,9,10,24008,68975,91872,98016,34904,2392.97,1066,4380,3563,6160,72526,14252,27356
2019,9,11,74087,2326,18066,92281,21777,2392.97,3211,1443,4593,7865,95674,19764,4000
2019,9,12,23769,52621,19856,17538,69005,2392.97,3004,4363,4860,6228,23730,19536,39535
2019,9,13,3584,49797,25496,38499,32873,2392.97,4103,3310,3051,7050,15590,19338,14374
2019,9,14,57520,28802,67624,68466,63020,2392.97,4694,1787,1844,9108,20676,10254,13298
2019,9,15,70436,88682,10637,95296,64910,2392.97,534,4844,4163,6905,39694,33387,34367
2019,9,16,11280,58798,56698,44331,12319,2392.97,4157,1189,3793,6780,71006,46812,38640
2019,9,17,46430,82053,99952,62347,96602,2392.97,3619,2036,1332,9862,78683,13854,20629
2019,9,18,41327,33742,8119,25490,47000,2392.97,3876,3278,1610,7730,10462,35280,47813
2019,9,19,20565,18118,37822,54358,1251,2392.97,2521,2679,2232,7473,10026,15366,25181
2019,9,20,4454,89998,87223,30115,96958,2392.97,3388,3283,2008,6054,80124,12998,15907
2019,9,21,9319,55353,21277,32281,87278,2392.97,2560,4193,3354,6966,94903,19218,40237
2019,9,22,46915,62425,7284,54147,29898,2392.97,4332,4350,1334,6250,80816,13310,33662
2019,9,23,43814,34205,91604,76165,95711,2392.97,4163,1381,3431,6791,53661,47060,38080
2019,9,24,17029,37575,71254,91735,59309,2392.97,1338,1222,3581,9956,76720,24830,16157
2019,9,25,24988,51054,25534,81351,28961,2392.97,4670,2773,1906,5260,48937,18968,22702
2019,9,26,30705,4453,6702,90488,81245,2392.97,2547,3272,2937,5152,12726,23597,10364
2019,9,27,91310,57697,79820,36243,49022,2392.97,2424,1470,3944,5924,71710,11646,6540
2019,9,28,75660,22733,25678,48918,81710,2392.97,4237,3765,1706,7582,19252,26663,40968
2019,9,29,17655,73152,91288,15592,98305,2392.97,540,1940,1693,5359,42207,37067,47646
2019,9,30,58251,69632,27428,82196,38942,2392.97,862,1914,4574,7129,96221,36284,15491
2019,10,1,30459,81402,79868,87750,655,2724.13,816,3805,1054,7346,88461,44520,22884
2019,10,2,42887,94427,82566,44598,36634,2724.13,2848,2617,3412,5610,77910,45254,19633
2019,10,3,52847,25215,66181,46328,21436,2724.13,775,3245,1814,5214,55995,14102,2465
2019,10,4,99879,77751,91030,80401,15098,2724.13,4920,2983,1106,7686,18933,26903,29492
2019,10,5,93471,21782,65873,73235,39529,2724.13,4840,2374,1422,8238,38702,23135,10135
2019,10,6,69838,69478,91381,70056,96473,2724.13,2279,1350,1478,9332,93103,13160,47376
2019,10,7,74153,84376,30911,80774,58214,2724.13,2676,3036,2976,9900,41270,27504,49844
2019,10,8,66387,42464,36232,51735,9837,2724.13,4869,4673,2114,6250,66081,39939,41286
2019,10,9,29978,53361,86290,71456,48022,2724.13,4382,3525,1030,5293,19299,38333,45745
2019,10,10,41489,43328,6370,29466,49581,2724.13,3321,1942,2807,9552,84053,32643,13993
2019,10,11,17190,58923,12317,94305,41525,2724.13,4243,2854,4462,6884,75661,12483,44750
2019,10,12,98982,20045,67362,79102,11690,2724.13,3786,3177,2691,6508,82642,28623,3013
2019,10,13,36853,72317,44591,59660,81869,2724.13,3654,1670,3917,7830,19438,11794,28644
2019,10,14,32073,10310,49649,96535,13546,2724.13,748,2526,1442,5470,15968,23394,25310
2019,10,15,12095,41767,26573,91139,14627,2724.13,4761,1478,2882,8712,27489,46103,25567
2019,10,16,9347,36144,11514,29617,73466,2724.13,1410,1084,2888,8534,16638,27785,37580
2019,10,17,82720,27442,90313,44426,36524,2724.13,2819,4970,1409,8792,56108,21035,48292
2019,10,18,69959,75870,22514,67841,56574,2724.13,3943,1848,1145,7262,95535,25963,1654
2019,10,19,29388,3298,81501,93628,44356,2724.13,1413,3427,2365,6930,87852,30240,49925
2019,10,20,76369,5672,45211,32779,50064,2724.13,3813,1373,3540,6327,20565,15734,1319
2019,10,21,92682,862,32385,95180,92670,2724.13,1142,2057,2569,5294,15684,16564,44273
2019,10,22,52567,3450,51705,96284,65175,2724.13,2876,1543,1579,8086,74321,27994,39557
2019,10,23,55758,94487,64368,65650,37166,2724.13,762,4847,1598,8146,41378,44815,34934
2019,10,24,8771,12521,16873,56341,81515,2724.13,969,1762,2358,9025,63068,33885,48910
2019,10,25,88582,55945,91781,66513,10384,2724.13,4507,1140,1939,8874,31789,14105,32454
2019,10,26,60160,63904,60305,62306,28402,2724.13,2121,2172,4202,5670,19738,12068,1683
2019,10,27,55607,7186,62502,7966,56211,2724.13,3202,1143,2866,9982,27655,16508,41923
2019,10,28,32436,22163,90742,25727,97390,2724.13,4831,3900,2785,6487,36206,47539,38883
2019,10,29,18170,9680,84712,48724,25,2724.13,792,1272,3112,9645,79948,40674,10928
2019,10,30,81568,38151,51818,79435,4485,2724.13,4035,3271,4339,9564,78997,31728,45825
2019,10,31,50012,35182,21981,52798,51669,2724.13,1688,4838,4217,7751,18561,34242,8187
2019,11,1,95706,56226,63143,35352,52526,1912.2,3270,2027,1985,9056,11511,34161,20169
2019,11,2,33093,64783,68501,44222,43780,1912.2,4232,3960,3561,6772,30629,13099,16581
2019,11,3,80070,16820,97318,97821,35381,1912.2,2850,1086,1982,9406,82789,23013,47912
2019,11,4,92513,16060,30041,30850,61469,1912.2,662,4560,2685,7032,55133,16464,41552
2019,11,5,66445,65718,61778,5006,45452,1912.2,4456,1872,1164,7122,56045,10957,8759
2019,11,6,46037,98896,8396,16525,37593,1912.2,4537,1814,4948,5929,60954,11398,7537
2019,11,7,27481,42318,12329,66518,92181,1912.2,4334,3624,3178,8958,63629,28629,17462
2019,11,8,19870,14439,20503,45447,46212,1912.2,2755,2248,1794,7503,25124,29386,26548
2019,11,9,71392,81015,75844,11340,66944,1912.2,4107,1562,1894,5770,77293,16022,3150
2019,11,10,25249,26628,62624,58428,37739,1912.2,3408,3959,2042,8694,35757,19606,42605
2019,11,11,83162,74866,28207,91309,22369,1912.2,2046,3759,4344,5788,21451,10374,3331
2019,11,12,66039,50559,28417,77857,8347,1912.2,1855,3594,3689,6710,16756,11146,5710
2019,11,13,3435,78135,76740,60478,84749,1912.2,1435,2910,3713,9292,75570,26081,28849
2019,11,14,77972,12617,36194,28669,41859,1912.2,1308,4248,4554,9458,16910,49252,23997
2019,11,15,96786,313,82848,45475,61143,1912.2,3254,4576,1422,5410,41405,20455,7573
2019,11,16,70194,37841,54718,73908,62482,1912.2,4988,1805,4255,5076,85473,17958,30288
2019,11,17,26530,31782,25363,67437,22858,1912.2,1688,4642,4131,5887,65117,10556,27468
2019,11,18,23461,13372,86202,9167,54717,1912.2,973,1261,3151,5590,15168,26985,43960
2019,11,19,80978,31510,33791,40234,84043,1912.2,1346,1924,3748,6130,94360,13220,35616
2019,11,20,10528,27401,26248,71011,59641,1912.2,1283,3100,1087,8837,17246,42155,41365
2019,11,21,22797,4593,33418,37300,55283,1912.2,4284,2612,1446,8862,18404,46841,48586
2019,11,22,42,66896,23766,83790,49957,1912.2,1746,1835,3229,5998,47846,37869,34478
2019,11,23,24359,24130,20970,61799,19319,1912.2,3953,3466,4180,7370,95766,11638,29589
2019,11,24,52309,10051,58427,48755,90830,1912.2,595,1750,4519,5712,91012,13382,17624
2019,11,25,20190,97759,77663,98420,30753,1912.2,2640,1463,1990,7230,33261,35308,25509
2019,11,26,19551,87215,43776,70083,90938,1912.2,896,4597,1896,5470,16712,13554,5894
2019,11,27,34651,70300,63996,85522,56012,1912.2,1348,1201,4117,8032,90972,16222,21360
2019,11,28,89520,43613,4038,71862,33575,1912.2,2170,3124,2216,7297,39558,48153,3651
2019,11,29,73191,15456,7751,55486,82483,1912.2,3610,2132,2753,5220,10646,17538,32455
2019,11,30,80317,89003,51318,65786,53014,1912.2,3359,3885,3606,9614,47098,17510,8642
2019,12,1,4269,21658,13264,37918,61216,1807.94,2459,3022,1871,5900,91856,10982,27769
2019,12,2,11556,8990,53431,20513,27996,1807.94,828,1997,1216,5940,86363,21209,28547
2019,12,3,81326,61601,89816,83722,8699,1807.94,1120,4319,1910,5735,67236,15154,8349
2019,12,4,79856,94697,66948,81727,93994,1807.94,2403,1900,4144,8770,42412,28491,25156
2019,12,5,47085,59593,45490,43301,42558,1807.94,4509,3882,4804,5486,23956,34854,48205
2019,12,6,79026,96429,64174,75383,82164,1807.94,4306,2018,3810,6253,60097,19155,47763
2019,12,7,91410,92501,91056,91906,11039,1807.94,804,3122,4411,8982,11446,18320,49820
2019,12,8,46795,32284,8556,72951,52961,1807.94,2804,1985,1194,8330,14744,27454,48864
2019,12,9,36093,56675,89473,11255,89280,1807.94,828,2040,3422,7816,10606,35812,15922
2019,12,10,37636,42048,43935,63399,40638,1807.94,1718,2431,3991,6625,60381,46952,45357
2019,12,11,5489,68186,95290,50780,72868,1807.94,3233,1274,1376,8126,36565,31314,19010
2019,12,12,49980,33327,94708,24754,21143,1807.94,565,3777,3404,9008,22175,49041,1014
2019,12,13,16208,70247,86473,26552,26872,1807.94,3503,2360,1390,8792,83139,17062,46854
2019,12,14,4154,61374,45922,79837,61784,1807.94,2503,1762,2165,8870,52868,13262,32488
2019,12,15,88568,63434,28438,46972,34286,1807.94,2364,1844,2211,8836,93395,14082,16966
2019,12,16,12042,66899,12795,59784,52044,1807.94,4041,2548,3659,6315,52385,35442,45935
2019,12,17,8803,46241,63557,57320,34803,1807.94,627,3369,1210,5417,86692,46847,16425
2019,12,18,22383,49057,13692,59594,97893,1807.94,582,1285,1378,5654,86068,17474,7088
2019,12,19,48757,66463,31282,38768,92778,1807.94,4209,2931,2610,8244,75250,47412,1846
2019,12,20,86895,2231,37134,99457,57648,1807.94,1303,1238,2881,6346,55974,37125,23826
2019,12,21,99786,96002,29763,6476,48824,1807.94,1559,3931,2292,9192,52698,41421,15831
2019,12,22,29211,43260,9353,8173,13730,1807.94,584,1975,3185,5444,16431,10832,34604
2019,12,23,82895,79087,57214,55776,55433,1807.94,4252,1570,1090,9014,78045,40716,13188
2019,12,24,21198,59605,21000,3490,88798,1807.94,1263,4359,3309,9990,42532,13390,23699
2019,12,25,21571,64469,80366,24756,7187,1807.94,1939,1430,2234,9152,62208,14019,13149
2019,12,26,88692,21461,35590,14233,26828,1807.94,4948,3024,4590,5947,67865,28387,13635
2019,12,27,15998,79129,29100,65660,16097,1807.94,4049,2666,1099,5767,78774,19284,21632
2019,12,28,38916,80714,49719,31151,39867,1807.94,1521,3557,1090,7110,59141,42917,28279
2019,12,29,77097,80442,57294,66687,22742,1807.94,1426,3738,1288,8550,20749,36735,25160
2019,12,30,62157,66152,90755,14608,91919,1807.94,4245,1676,1998,5190,78335,12928,19529
2019,12,31,84946,89857,51370,51036,53319,1807.94,620,1686,2304,7598,13453,30045,26863
2020,1,1,74880,85136,79750,65405,5886,1906.74,3912,2036,3590,9752,63954,43118,32837
2020,1,2,65469,11140,59713,22136,5828,1906.74,2080,1376,1006,8946,65354,27107,32524
2020,1,3,34774,95769,84412,68724,25574,1906.74,2833,1838,1896,7878,65856,21828,30809
2020,1,4,56771,26121,93865,80362,993,1906.74,4831,1460,1662,5895,19822,14988,24171
2020,1,5,48420,12029,19525,98664,86497,1906.74,2122,2621,1999,6533,12700,22572,34879
2020,1,6,23694,50531,39378,39638,74465,1906.74,1465,2586,2706,6758,44299,15050,21586
2020,1,7,62205,34132,47863,63867,27,1906.74,2707,4797,4839,7232,63461,17687,2811
2020,1,8,8463,71936,5310,21814,64822,1906.74,738,3514,2184,7990,28151,12030,11655
2020,1,9,21701,5970,587,69407,94004,1906.74,808,1207,1506,8671,36426,11747,44887
2020,1,10,51482,40486,76546,32673,47718,1906.74,730,2532,3293,5669,94345,43114,6359
2020,1,11,33676,71436,81630,95860,71551,1906.74,874,3251,2101,8626,79009,26104,26133
2020,1,12,27036,29819,98665,38757,44842,1906.74,504,1322,1160,7049,45347,39645,35091
2020,1,13,83408,45708,28530,28053,67729,1906.74,1167,1403,1334,9148,13614,32212,39227
2020,1,14,45281,78826,91816,77383,60975,1906.74,3486,4362,1995,8502,43118,11836,20826
2020,1,15,69945,9975,74511,61873,37024,1906.74,1517,1782,1138,6398,64835,33292,19858
2020,1,16,85625,2355,51048,96287,21503,1906.74,4851,1782,3486,6666,60516,20813,14662
2020,1,17,73844,80356,25176,90839,98858,1906.74,4026,3802,4620,7084,30674,47995,34646
