year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2018,3,22,70024,49355,35102,32258,69245,1889.61,2072,2684,1812,6036,84845,47688,10338
2018,3,23,58500,49523,64380,98408,77138,1889.61,1221,3097,2972,6308,60000,21869,20179
2018,3,24,76337,46473,13637,47795,11930,1889.61,2431,3304,3907,7778,46914,14503,29554
2018,3,25,74222,23987,42188,42386,47000,1889.61,654,1851,2907,6502,36610,36396,43386
2018,3,26,57336,2833,20846,35308,89141,1889.61,3528,1829,3669,7164,29623,21951,47198
2018,3,27,33071,92056,70256,61978,5940,1889.61,2833,1513,2507,5020,38898,18058,17170
2018,3,28,78406,95325,26359,87665,16129,1889.61,836,4815,2152,7610,41474,37645,29321
2018,3,29,24809,65003,69475,84830,2168,1889.61,1780,1966,2504,6786,13566,29796,49098
2018,3,30,76910,6400,26310,34418,57773,1889.61,562,1177,1072,7986,40194,43012,15208
2018,3,31,77307,46960,82828,59460,74570,1889.61,2104,4377,1322,6578,84207,15656,24303
2018,4,1,57340,59413,39533,728,72980,2091,2637,1470,1284,8406,53502,27196,19329
2018,4,2,83683,6033,54081,81669,46227,2091,662,4537,1271,9580,84106,36925,47093
2018,4,3,98242,99837,92583,14820,84044,2091,1847,1382,1170,5472,58462,15501,16758
2018,4,4,72060,52452,61232,84049,80858,2091,1244,4539,2118,5324,62559,49696,14735
2018,4,5,78769,37886,9234,41393,89024,2091,4669,2264,3175,7216,18436,43570,43340
2018,4,6,70362,81636,51306,62884,84367,2091,3384,1425,3570,9615,56825,18864,26120
2018,4,7,20702,18070,40319,57820,49747,2091,2515,4866,2114,6748,10470,46137,2878
2018,4,8,76441,47281,49755,85968,884,2091,890,2596,1177,7195,50479,17686,18191
2018,4,9,89667,78864,23321,68237,68480,2091,2663,1074,4566,7981,63352,14312,30146
2018,4,10,87211,37220,25532,44325,3969,2091,1814,1760,1714,6568,82727,42657,28142
2018,4,11,41111,78618,80254,7288,42165,2091,4182,1830,4596,7718,16418,44427,30734
2018,4,12,94000,44082,16313,8566,12063,2091,4230,4272,1883,8974,59949,37203,29665
2018,4,13,59255,66764,33964,51029,39684,2091,742,2145,3012,9590,20784,36529,33044
2018,4,14,87376,94967,34712,13325,8821,2091,2751,4171,1758,6790,44088,23626,1131
2018,4,15,20080,33319,39251,53316,80784,2091,1870,1390,3666,6742,14846,38349,15552
2018,4,16,90230,83808,35495,18242,24098,2091,1122,1473,2596,5834,41149,42768,6279
2018,4,17,23317,65253,11940,18528,5669,2091,3505,1504,1406,8226,95414,36482,6029
2018,4,18,29660,2286,42873,44679,59472,2091,3027,4700,1826,9758,84293,40898,16643
2018,4,19,7505,5417,18724,75102,77603,2091,4221,1846,1070,6161,35797,30793,9873
2018,4,20,52190,10656,72893,74240,24764,2091,721,1558,1944,9945,15452,46415,18308
2018,4,21,86588,14833,12468,53389,49707,2091,4287,3562,4880,9362,65015,12482,13113
2018,4,22,39236,49238,13401,80713,45399,2091,1505,3939,1205,6062,88178,15638,15551
2018,4,23,85409,65253,88095,72353,85198,2091,506,3137,4731,7886,41525,34437,3548
2018,4,24,77052,2165,74352,11932,81528,2091,766,1534,3604,8438,17826,11638,39368
2018,4,25,36069,29332,80646,12274,46433,2091,4593,1841,1738,7688,16802,35625,18824
2018,4,26,37588,55666,40115,72319,35956,2091,3107,3006,3804,7458,41290,31683,31640
2018,4,27,86826,98409,18798,91782,68927,2091,3487,4995,2306,9132,33620,28738,36624
2018,4,28,24309,63215,60580,74736,97255,2091,1712,4841,3142,6826,23511,39097,31126
2018,4,29,64819,96619,2105,64975,60429,2091,1657,3606,3154,5454,71739,43432,9747
2018,4,30,2078,30228,64780,84384,85712,2091,3121,1846,2966,8054,17862,41572,48401
2018,5,1,44172,42766,24321,27351,66277,2296.06,2168,4246,1873,7142,39674,15952,29770
2018,5,2,3800,19633,82478,85606,91373,2296.06,2682,1599,1388,8417,14630,10892,25911
2018,5,3,17891,33683,99760,7944,51142,2296.06,956,1278,4096,6145,39014,16724,41332
2018,5,4,65916,31183,95971,14141,4677,2296.06,2112,3475,1629,7598,10432,13001,1998
2018,5,5,63204,98115,953,70246,2884,2296.06,686,1558,4649,5446,45069,25790,24616
2018,5,6,83130,40544,37455,17227,76689,2296.06,614,3955,4003,6273,73096,28680,26470
2018,5,7,14623,11561,53508,86252,32502,2296.06,605,1420,3406,6557,65950,31290,13941
2018,5,8,7525,57989,18417,82174,49787,2296.06,4315,4268,1550,8122,66494,47069,13486
2018,5,9,54592,33149,56025,78595,79422,2296.06,3626,4043,2032,7134,96647,11782,45473
2018,5,10,41075,62253,17944,35833,45162,2296.06,3474,2686,4585,7590,51211,24372,1014
2018,5,11,31729,75528,73641,52109,53650,2296.06,529,4592,4634,7906,19538,35408,6487
2018,5,12,83379,43166,95804,56764,36652,2296.06,2649,2725,1054,6944,29909,16216,42451
2018,5,13,97190,63385,85255,71775,15275,2296.06,2498,3354,4696,9990,15463,14697,2818
2018,5,14,75329,80993,39290,81316,18899,2296.06,1723,2277,3345,8878,59040,10002,25181
2018,5,15,71330,38042,49074,58736,34986,2296.06,1303,3526,3718,6557,20300,40345,28983
2018,5,16,45728,49152,53700,90424,51642,2296.06,514,3322,1310,6166,24637,35405,19163
2018,5,17,35943,7713,87683,54288,86591,2296.06,635,4271,2467,8550,33007,18804,13075
2018,5,18,86396,24311,17331,45114,17221,2296.06,926,4299,3134,9158,69722,21127,3984
2018,5,19,74673,74844,30802,41180,51959,2296.06,1585,2900,4502,5022,42188,16093,5439
2018,5,20,93695,84176,56717,27514,75237,2296.06,1318,1631,1738,7306,13498,13958,6076
2018,5,21,67632,58556,59610,87118,64066,2296.06,4597,1574,1064,5398,96269,22485,29332
2018,5,22,77190,22855,60386,56692,69826,2296.06,4136,4871,4453,5853,14780,44689,18926
2018,5,23,1929,3704,72673,48667,33704,2296.06,3976,2687,4323,8585,19246,34740,45769
2018,5,24,34270,95754,89831,54797,1153,2296.06,3633,4693,1250,6070,51384,45130,36100
2018,5,25,39297,90522,75003,75102,2727,2296.06,4790,4654,2442,9878,69673,36145,32388
