year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2006,3,6,59329,47557,46717,17077,48113,2146.77,603,2920,3869,8846,59378,15998,35677
2006,3,7,41221,57716,4825,82825,65534,2146.77,1361,3719,1206,9230,89633,23110,35906
2006,3,8,58052,23066,1943,55296,11920,2146.77,4957,2599,1004,6062,18730,19874,26590
2006,3,9,28703,61631,87882,93924,69081,2146.77,914,1230,1327,7091,93124,36860,13612
2006,3,10,2997,30838,51932,84948,51984,2146.77,4409,1386,1974,6351,98033,18516,7917
2006,3,11,19293,77991,96854,76142,21017,2146.77,1103,4718,1736,8984,59993,14943,17881
2006,3,12,48949,5909,75244,70276,89352,2146.77,3487,3699,4205,7110,93646,17540,18369
2006,3,13,99687,18056,10279,80669,60760,2146.77,4922,1942,1302,6775,56193,23670,8312
2006,3,14,21008,37297,73390,16871,22633,2146.77,1813,1580,1294,6828,58207,11345,33383
2006,3,15,41778,48047,70046,57335,89817,2146.77,1227,4503,4451,7857,70171,25210,30044
2006,3,16,76170,76446,55262,78824,63221,2146.77,2493,1170,1454,8966,17450,20439,27807
2006,3,17,41970,15617,92020,13964,89026,2146.77,628,2154,4625,6854,20840,17798,16580
2006,3,18,41750,78420,93946,56201,46278,2146.77,1410,3798,1914,6058,17621,36486,30469
2006,3,19,30831,36467,37067,28638,28702,2146.77,4076,2022,2837,7447,15910,16438,20870
2006,3,20,24027,92647,55369,55005,54353,2146.77,4446,2454,1970,9743,68654,17257,42561
2006,3,21,66564,16418,72408,23478,35794,2146.77,1316,2975,2846,9734,11612,37899,40029
2006,3,22,16956,60689,74922,19793,18137,2146.77,3006,3514,4905,9726,13518,11230,42260
2006,3,23,8640,89317,68065,79620,59060,2146.77,3228,1975,1688,5635,81804,21632,3071
2006,3,24,92016,58121,4609,34862,87856,2146.77,2761,4810,3261,8078,40955,11397,16221
2006,3,25,6294,85314,69912,7552,1393,2146.77,4513,1302,2746,7868,12014,48158,33431
2006,3,26,17000,19231,90134,2840,21218,2146.77,823,4584,1410,5431,80797,34265,21938
2006,3,27,78005,19911,55428,71266,33946,2146.77,2662,1590,3048,8925,80493,49440,12735
2006,3,28,68708,60007,25824,57807,23936,2146.77,964,2287,2407,9826,76478,19934,31826
2006,3,29,739,17302,34561,47149,62734,2146.77,2765,2089,1620,9545,28354,15406,31710
2006,3,30,82280,27369,74860,80328,96294,2146.77,1119,1398,1466,7798,22807,11304,5354
2006,3,31,53768,45124,12935,37527,73925,2146.77,2502,4662,1713,6838,38163,35798,39413
2006,4,1,35929,42888,76745,5474,71242,1675.27,2753,4961,4872,8874,11255,25225,45014
2006,4,2,80553,92609,56938,18847,31768,1675.27,3966,3242,1046,6492,67166,14930,12585
2006,4,3,68996,58181,37996,62410,96344,1675.27,2533,2272,3033,5102,54097,20627,23795
2006,4,4,91995,58203,85589,61868,42636,1675.27,3444,4539,2155,6246,58385,20274,13196
2006,4,5,72966,47352,63517,98484,73845,1675.27,4765,4191,1790,8236,21600,17910,47035
2006,4,6,7908,25487,66535,7293,22468,1675.27,2919,4462,3834,9860,92681,21469,20633
2006,4,7,93056,96126,77361,31564,72860,1675.27,1837,1658,3097,6854,60660,23293,35747
2006,4,8,45093,6778,32485,66660,90891,1675.27,4570,1262,2275,8902,22442,34742,20438
2006,4,9,88089,16714,65557,66924,96574,1675.27,4744,1972,1440,8450,37544,43574,24590
2006,4,10,34204,55734,5751,33653,53792,1675.27,1946,3884,3188,5782,81895,30430,16411
2006,4,11,26220,66466,95581,54847,33923,1675.27,941,2010,4735,6018,10580,47661,18023
2006,4,12,46088,26383,53643,33155,24840,1675.27,3080,4042,3271,8830,18102,33415,7539
2006,4,13,81594,15993,32300,71134,88128,1675.27,1563,1406,2012,7000,85545,30934,14195
2006,4,14,97870,91487,69297,48958,79336,1675.27,1618,1774,2316,6612,91280,17024,40935
2006,4,15,74151,84361,33902,53774,99544,1675.27,2188,2488,1198,5839,68621,13419,42948
2006,4,16,66387,36537,94118,79751,16385,1675.27,2036,4253,2500,6332,63210,16836,29663
2006,4,17,3619,59829,24963,37287,26441,1675.27,793,1942,1216,9694,70716,16498,16244
2006,4,18,88995,74257,13987,64287,26449,1675.27,2705,2834,1848,7318,72584,18232,48960
2006,4,19,17838,15973,82486,5338,12305,1675.27,3525,2275,1876,6986,69561,14669,45697
2006,4,20,29732,65356,81612,46687,11402,1675.27,3185,1610,2936,7056,64681,19384,18680
2006,4,21,92484,92387,78571,44332,30562,1675.27,3915,4750,3478,7752,70087,12134,17507
2006,4,22,73449,74966,44410,11678,88454,1675.27,1346,4536,1366,8628,81222,14168,13972
2006,4,23,42990,60760,23828,2278,54284,1675.27,1661,3118,2247,6583,23801,44160,38509
2006,4,24,34090,52717,8911,17568,80469,1675.27,1053,1106,1286,7558,81946,17544,28998
2006,4,25,20787,74645,93304,16465,48954,1675.27,4895,3294,1170,7454,10571,11850,24527
2006,4,26,68584,98585,69039,82183,65168,1675.27,1342,1226,1120,5252,49527,42376,42840
2006,4,27,30602,95582,12646,917,86045,1675.27,1035,1830,1939,9339,39646,14422,10944
2006,4,28,60218,79542,75540,11855,59617,1675.27,2775,3199,1047,6340,10381,16214,36111
2006,4,29,96006,36724,81824,57913,88328,1675.27,586,1150,3283,9285,36196,29327,31351
2006,4,30,40229,12233,52510,42168,97924,1675.27,4412,4492,3049,9912,86346,47665,42156
2006,5,1,20474,92217,88461,23640,2598,2819.77,4644,1354,4202,7826,43999,16904,21028
2006,5,2,94198,95632,60189,23483,31829,2819.77,574,1678,3377,8582,74687,16884,39516
2006,5,3,47995,49180,54934,49298,35526,2819.77,1711,2351,1166,6122,95990,30115,18951
2006,5,4,12551,31987,85788,81753,25895,2819.77,3657,1443,1770,5197,76278,39950,46139
2006,5,5,81065,56342,66715,39442,94924,2819.77,1326,4270,1170,7611,17144,42457,41402
2006,5,6,96563,45279,14809,7729,3155,2819.77,2844,1418,4136,9983,13809,11134,27151
2006,5,7,2475,28819,54179,44245,4016,2819.77,4194,1414,1797,7260,24521,48073,30457
2006,5,8,58662,47200,57344,65594,24811,2819.77,3050,1372,2541,9211,45453,30695,15911
2006,5,9,66362,99650,62752,41851,55985,2819.77,4585,3458,1542,7536,19054,25745,26561
2006,5,10,44221,53249,10826,47370,70509,2819.77,894,1052,3897,5580,11114,23707,1699
2006,5,11,85049,19166,61433,28942,74729,2819.77,4636,2441,4238,9578,99291,45222,23238
2006,5,12,15301,75229,70034,37031,88993,2819.77,2776,4564,2336,7212,96933,29196,39088
2006,5,13,41652,58729,91071,40549,77866,2819.77,607,2913,2701,8186,91854,12429,2185
2006,5,14,81629,67843,86224,20867,6583,2819.77,2441,3234,2095,9926,75264,32439,35515
2006,5,15,91562,54393,32004,50250,44346,2819.77,798,2002,4016,6868,26544,48234,45289
2006,5,16,5405,7153,77500,43107,65544,2819.77,1887,2172,3548,8110,84390,26482,35707
2006,5,17,59978,16832,14717,37073,35658,2819.77,4511,2219,1460,7866,77468,10152,6334
2006,5,18,13155,73267,7420,33524,76487,2819.77,3109,1891,2468,5608,41349,39363,33965
2006,5,19,11315,13237,2888,81216,87700,2819.77,4049,2676,1874,5118,17750,12248,37279
2006,5,20,27804,36964,83339,88529,21182,2819.77,4951,1384,1777,7371,18294,43263,27159
2006,5,21,67688,48672,25155,25156,90633,2819.77,4518,3298,1092,7526,99513,33791,16504
2006,5,22,71037,89916,47820,7850,95034,2819.77,3968,2836,3586,7326,27716,39767,15272
2006,5,23,57170,54021,90455,23947,87744,2819.77,2209,1750,1040,8716,96937,46672,7370
2006,5,24,75220,77808,64972,87664,61566,2819.77,2806,3953,2103,7938,56803,32136,30837
2006,5,25,17249,37124,21325,35835,783,2819.77,1953,2951,4413,8760,81897,14322,15394
2006,5,26,6130,65459,78939,78522,74175,2819.77,806,1502,3682,6517,53409,15248,25876
2006,5,27,3706,57569,64202,90810,9546,2819.77,4297,1794,4480,6974,78980,41614,37357
2006,5,28,92368,87287,49566,28133,86047,2819.77,1640,3527,3272,9398,87048,15226,47815
2006,5,29,6454,28595,69546,76488,51464,2819.77,3087,1422,3226,8641,62330,22772,39307
2006,5,30,25998,51628,49567,478,94954,2819.77,2091,2320,2184,8008,31804,34582,44899
2006,5,31,5823,83445,43110,35448,14023,2819.77,598,1827,1814,6010,13315,26568,30159
2006,6,1,37755,81738,10381,26396,44068,3238.43,2393,2046,4070,5750,14010,43968,33153
2006,6,2,61315,10673,92506,19323,42478,3238.43,1497,2273,1549,6602,72648,33059,43440
2006,6,3,48895,9476,8164,90390,39143,3238.43,2542,1897,2820,7922,13198,43239,34732
2006,6,4,31075,55686,5287,46497,24909,3238.43,1817,1222,2958,9322,21896,31787,12287
2006,6,5,42762,63394,24062,45663,56690,3238.43,3721,1176,2536,6484,12324,11679,46710
2006,6,6,54321,99868,54929,87142,14142,3238.43,770,1568,1062,5666,16138,21518,24573
2006,6,7,14305,14882,74093,53616,30556,3238.43,1754,3317,1478,5815,18979,32423,45989
2006,6,8,88877,14054,54360,11414,17291,3238.43,4444,2962,2902,8754,75103,47044,16684
2006,6,9,18945,71837,58613,65555,57503,3238.43,3424,3159,2910,7516,58126,28465,33029
2006,6,10,39858,9881,18135,15592,2049,3238.43,3014,1858,2519,8725,18766,18726,3467
2006,6,11,85410,91782,89124,84664,52506,3238.43,1707,1450,2415,6671,53356,26269,30580
2006,6,12,39701,6782,14429,37611,50650,3238.43,2427,1022,3787,9142,12204,13510,38907
2006,6,13,54029,70465,91760,37900,89190,3238.43,834,1910,3582,9080,75614,21088,10450
2006,6,14,41467,73674,58891,93882,30346,3238.43,634,1397,4027,7518,40359,19677,12247
2006,6,15,39839,22787,76536,54978,23349,3238.43,2164,3728,3097,9110,31627,17286,32634
2006,6,16,90725,87040,49590,9308,47928,3238.43,800,4393,3876,9285,99627,45573,25204
2006,6,17,67884,36131,31971,3264,87062,3238.43,4292,3251,1468,5827,14580,34816,22330
2006,6,18,48461,86745,44898,17910,67021,3238.43,1548,2744,1268,6137,83403,10547,42877
2006,6,19,67693,63799,66293,82921,19436,3238.43,3494,2319,2049,6816,13878,10936,15920
2006,6,20,49147,96227,65067,60615,62054,3238.43,1782,1866,1391,6072,44775,49763,29648
2006,6,21,65909,37676,7509,78529,80165,3238.43,4075,2856,1062,5367,47129,13708,7264
2006,6,22,87640,75624,10521,89689,68792,3238.43,1503,2937,3680,6570,94903,42086,17455
2006,6,23,56218,23039,18953,38961,96070,3238.43,3724,3329,4107,5178,56857,14271,30080
2006,6,24,19848,95933,78481,7262,17653,3238.43,4111,1194,2584,7934,11331,36375,25610
2006,6,25,58439,22836,20666,88471,15758,3238.43,556,3326,4958,5860,27286,17380,15569
2006,6,26,12293,32363,45710,46400,61299,3238.43,2022,1146,1203,5502,88407,48855,18920
2006,6,27,81112,18871,70499,15048,76207,3238.43,1423,4644,1017,8382,23114,36774,31831
2006,6,28,54009,20024,41453,25320,52236,3238.43,2699,4527,2453,8408,10926,28751,18739
2006,6,29,73680,87950,59898,4884,59804,3238.43,3738,1840,4879,8484,72314,26085,14658
2006,6,30,22420,73738,27082,43437,12178,3238.43,1562,1186,1571,8014,15724,38806,16549
2006,7,1,557,19687,40558,55317,46965,1490.9,3996,1265,1910,7768,11069,42919,35662
2006,7,2,3970,68337,92800,28207,40651,1490.9,1977,4388,2318,6765,42917,45218,35237
2006,7,3,39680,25456,81790,94046,33313,1490.9,2150,3868,1633,8128,89185,19950,36948
2006,7,4,9721,18182,71216,37984,52061,1490.9,902,1029,1250,8054,19126,41271,32285
2006,7,5,25291,83918,22012,53961,10684,1490.9,4178,1478,1566,7319,44408,23696,14929
2006,7,6,619,77911,73918,73605,68322,1490.9,3554,4394,2635,9548,32377,16047,13103
2006,7,7,47055,63280,22077,14027,3334,1490.9,1649,4975,2934,5622,98935,49969,39017
2006,7,8,24942,64466,332,31678,28137,1490.9,1725,3754,1442,5642,18710,23675,11092
2006,7,9,25097,12265,18070,22732,93387,1490.9,3778,1792,3725,7207,70818,33410,1818
2006,7,10,82576,8821,78386,21862,68833,1490.9,1830,1070,4489,8514,41802,10530,43673
2006,7,11,65958,29881,47733,21312,91875,1490.9,4986,3323,1094,6120,72406,19218,16443
2006,7,12,13502,77538,61590,43579,4745,1490.9,1989,3671,2579,5374,25533,26412,32408
2006,7,13,65400,13716,36538,39889,2230,1490.9,2514,3187,1858,6598,11710,32798,44693
2006,7,14,89393,50837,82474,804,13892,1490.9,600,2392,2417,7189,87322,14082,4881
2006,7,15,15950,64312,57185,73529,19687,1490.9,4940,1437,2785,5670,41325,31366,49070
2006,7,16,63875,192,15906,4799,6790,1490.9,3948,2534,2591,6422,13337,11366,21756
2006,7,17,91303,18939,46579,40072,2480,1490.9,3584,3428,3212,7120,16628,34250,33902
2006,7,18,82543,24602,35688,11680,77432,1490.9,3045,1305,3556,5303,62455,16698,43366
2006,7,19,97059,16405,29233,86003,52827,1490.9,782,1950,4211,7098,17942,46691,8922
2006,7,20,85669,10488,31472,233,77608,1490.9,835,1262,4382,6522,71828,16340,39781
2006,7,21,79888,31227,15824,89797,6530,1490.9,1494,4939,4682,8342,22293,47508,28279
2006,7,22,11000,27483,24341,5212,95602,1490.9,3254,2621,1542,9725,97853,29338,24892
2006,7,23,89507,48689,89488,70241,51564,1490.9,3405,2802,1014,8466,37598,48127,27669
2006,7,24,38860,60445,84419,33542,12523,1490.9,2402,3522,1102,6998,45085,12499,6713
2006,7,25,46635,63340,60121,98365,13065,1490.9,2702,3922,4366,7094,89162,40929,24326
2006,7,26,27563,33921,55084,52809,94501,1490.9,2287,3359,3126,6850,66901,15649,42683
2006,7,27,24770,64304,5524,91668,2398,1490.9,4166,4031,1226,8582,63748,19440,16961
2006,7,28,4965,91451,78639,44331,41345,1490.9,528,3906,3072,5622,38066,12573,34153
2006,7,29,99377,55354,45933,68856,57060,1490.9,4504,1828,4840,6379,73496,12238,29186
2006,7,30,23340,44015,77622,69991,58302,1490.9,1057,3265,4172,8446,23947,40516,41370
2006,7,31,25201,59207,59424,59625,65901,1490.9,3549,1629,4195,6742,50484,26254,47490
2006,8,1,1341,24435,6213,57720,14283,3108.74,2410,3297,2423,7514,32950,20145,18451
2006,8,2,29810,12568,19318,70858,36515,3108.74,2409,2072,1226,8385,94324,49450,26186
2006,8,3,93288,75954,68646,44122,26438,3108.74,994,2777,1380,6122,14854,16320,11252
2006,8,4,97859,99259,24618,10283,99363,3108.74,864,4172,1486,6096,16381,39352,23920
2006,8,5,42282,45143,51425,44243,49880,3108.74,3692,3166,1702,8689,14586,14491,45749
2006,8,6,56293,60485,92270,8330,23541,3108.74,4649,1399,4728,5618,31681,18190,44118
2006,8,7,89538,28461,54615,92376,44557,3108.74,1727,3189,3841,9503,47431,48721,37348
2006,8,8,61605,7476,58240,99659,36165,3108.74,4149,3808,2363,6418,17138,45903,11880
2006,8,9,66889,91788,83655,76617,7407,3108.74,2058,3295,1246,6673,11352,21055,15336
2006,8,10,60373,53751,24246,9215,69607,3108.74,2935,1210,4152,6174,30868,31668,21677
2006,8,11,44406,11370,40478,66769,67789,3108.74,4024,1028,1518,5366,43996,23160,7616
2006,8,12,44367,46055,86457,4514,19080,3108.74,569,4452,2229,6166,88666,48187,8480
2006,8,13,37843,12954,79398,33347,95480,3108.74,1367,1237,2987,8196,23005,22127,26618
2006,8,14,12164,52030,73156,77918,81061,3108.74,1078,1734,3205,7782,46291,48637,17152
2006,8,15,78718,71861,78090,57299,54379,3108.74,982,2221,2412,9776,41919,24243,33108
2006,8,16,11502,23287,80481,65841,77835,3108.74,2967,4997,1867,9046,67915,19279,3487
2006,8,17,94626,35346,94706,57831,5584,3108.74,1467,4300,4209,7334,41598,33588,40998
2006,8,18,34016,63437,92162,62780,64673,3108.74,2023,1173,3719,7503,42013,12494,34081
2006,8,19,87342,46333,41552,59210,7455,3108.74,3488,2079,1163,9546,76261,16746,25819
2006,8,20,96896,49082,51047,26105,16342,3108.74,1044,1458,2433,8205,29488,37105,8997
2006,8,21,68639,16512,29631,42358,84016,3108.74,534,2708,1368,8165,63269,16276,37996
2006,8,22,93984,8111,76565,55147,47657,3108.74,1892,4551,3258,9290,87007,34600,19178
2006,8,23,14640,13053,1310,3425,31258,3108.74,1881,4895,3661,5736,58604,14028,30798
2006,8,24,90859,68868,51737,41538,37033,3108.74,1022,1016,3116,8938,10086,37124,15007
2006,8,25,78116,24408,48028,12727,30050,3108.74,3678,4688,3086,9984,64464,45696,35035
2006,8,26,12137,21346,11944,92150,24209,3108.74,1177,1418,1544,8542,89307,42799,20549
2006,8,27,39273,21682,40168,78741,30620,3108.74,2216,3735,3441,8086,37813,29842,42683
2006,8,28,65278,1492,90884,29717,82831,3108.74,834,1318,1693,7355,13902,14566,5348
2006,8,29,7904,75998,48673,80023,264,3108.74,2822,1784,4661,9341,50979,40280,37980
2006,8,30,72024,33196,15368,71817,63439,3108.74,1659,1238,4671,5094,74784,15442,3181
2006,8,31,47890,197,65173,40935,53904,3108.74,3188,3159,4637,6860,58181,11253,18641
2006,9,1,47356,17141,20853,76698,84473,1494.63,646,2667,2852,6889,81106,12385,11134
2006,9,2,54901,42527,83409,63795,17311,1494.63,1683,3858,2434,8970,87761,21074,37263
2006,9,3,27159,82273,32064,34019,40455,1494.63,866,4161,3161,6062,80858,27633,9669
2006,9,4,43548,62284,45301,86400,15525,1494.63,3784,1726,1166,8802,34218,18946,42759
2006,9,5,35808,62254,52805,38242,31224,1494.63,667,3381,4190,8174,17512,45996,6919
2006,9,6,83752,3962,159,26913,20024,1494.63,897,3570,4651,5108,66321,25175,47369
2006,9,7,91661,81459,61952,76945,80004,1494.63,2243,1630,4775,5047,54051,22350,46170
2006,9,8,38318,96071,97085,93861,70153,1494.63,4856,3903,4796,6366,97167,46171,5836
2006,9,9,3736,84417,26094,79739,16967,1494.63,4914,3626,1870,6865,15446,36580,42416
2006,9,10,29388,14166,2391,20515,95566,1494.63,2864,3882,3863,9948,27742,39015,22794
2006,9,11,62137,33952,9272,88285,56670,1494.63,4456,1646,2207,6901,56495,24173,22791
