year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2007,7,5,51076,59262,759,537,78822,1420.87,3409,3225,2394,6277,60676,34697,49567
2007,7,6,8013,81930,25808,28513,83777,1420.87,4838,1608,3174,8150,19454,27968,11488
2007,7,7,89721,13167,39574,53331,50969,1420.87,3729,3395,1803,8986,18931,13962,2543
2007,7,8,80407,93694,71554,62802,16323,1420.87,3850,1384,4158,6009,69199,47934,32230
2007,7,9,33849,39038,25087,17023,15890,1420.87,1343,1230,4326,7398,75292,15294,34809
2007,7,10,69811,5375,33690,81614,36215,1420.87,4942,1620,4018,6495,95773,45340,18974
2007,7,11,8726,59624,36028,22884,81985,1420.87,2170,1676,1242,9054,49207,26505,21579
2007,7,12,13417,10551,98468,77743,27819,1420.87,4389,2628,4134,9430,95594,31700,23761
2007,7,13,28404,537,48321,7422,77032,1420.87,4114,1522,1254,6002,24992,18406,44095
2007,7,14,93073,78515,50592,53689,57123,1420.87,1545,1086,1701,5490,64632,18106,49799
2007,7,15,35126,74022,68501,30612,33453,1420.87,2311,3207,1974,6983,15918,16036,14095
2007,7,16,87430,37448,60123,23852,8941,1420.87,2257,2012,4980,9200,72052,37102,1467
2007,7,17,8999,34951,23993,35700,96316,1420.87,1571,2792,2646,5722,94755,12450,38625
2007,7,18,71870,57067,90658,52852,402,1420.87,2216,2831,1437,7390,28034,10766,8991
2007,7,19,5157,86644,73743,85137,95844,1420.87,3590,4841,2097,5174,56893,43412,45796
2007,7,20,51208,79817,41205,30206,71240,1420.87,2655,3108,4377,9664,12311,19566,35960
2007,7,21,58656,39528,13962,5093,59571,1420.87,1822,4726,4990,9190,66215,40833,8348
2007,7,22,12713,4806,62028,9810,67389,1420.87,3221,3595,1558,6286,48800,10746,18921
2007,7,23,96737,7808,45788,22466,57472,1420.87,3595,2478,1346,8909,53923,39899,24451
2007,7,24,37257,30746,54627,82248,97663,1420.87,3080,1526,1302,5107,20183,18782,20842
2007,7,25,20380,39757,27982,51820,534,1420.87,4498,2269,2292,6637,19734,24764,43134
2007,7,26,91088,84683,23595,21418,63592,1420.87,1316,1704,4615,9206,83094,22277,27518
2007,7,27,19488,22528,32653,61487,23987,1420.87,872,1446,3944,5206,12537,18964,19188
2007,7,28,24692,67037,23100,41985,83674,1420.87,3100,1113,3867,6694,12530,14926,9186
