year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2017,2,19,6044,30634,66709,51770,31329,1531.93,3248,4729,2004,9420,58726,24409,41223
2017,2,20,95094,47171,26500,12826,54212,1531.93,3594,1600,1950,6110,33181,11838,22459
2017,2,21,40194,86688,11044,38070,54215,1531.93,2315,1062,1294,6150,28379,46644,34684
2017,2,22,71598,92980,61375,9955,24037,1531.93,4363,4129,3622,7214,31954,16770,36453
2017,2,23,99673,61901,82138,12976,29009,1531.93,3889,4201,2006,9932,23622,22572,15319
2017,2,24,14616,37291,32831,29932,17666,1531.93,2928,1240,1893,5302,15569,10930,27563
2017,2,25,7107,66285,30060,7081,43499,1531.93,2617,4523,1094,9754,72498,19274,28367
2017,2,26,75074,7740,54828,93432,37672,1531.93,1003,2287,2092,5186,98570,16109,44803
2017,2,27,9101,91499,71725,95994,62153,1531.93,1923,1230,4929,6680,92690,29780,37294
2017,2,28,48054,70308,89304,88320,30063,1531.93,3946,1487,1794,8773,31270,39915,28154
2017,3,1,13626,8555,72020,28812,7126,1521.29,4263,4975,4853,8534,93480,13499,38130
2017,3,2,73533,79091,83429,43220,71782,1521.29,1272,3440,1790,5944,19446,13368,29561
2017,3,3,69891,26342,15613,15016,57612,1521.29,4943,1237,4082,6638,16400,37559,5529
2017,3,4,81444,70665,2536,7650,37274,1521.29,1148,2157,1457,7494,70377,13238,46016
2017,3,5,50490,78002,21680,85705,73946,1521.29,860,1566,4227,7389,91555,43190,26534
2017,3,6,19270,62851,30780,99705,6165,1521.29,2263,2608,4196,6150,95257,37821,47181
2017,3,7,18518,32758,14979,9976,53686,1521.29,4565,1062,4709,5006,22583,14646,35356
2017,3,8,54131,54361,30195,23358,1750,1521.29,2899,1019,4599,7368,37075,40763,21750
2017,3,9,77212,24339,78372,27760,46842,1521.29,580,1462,2737,9078,91685,42775,39981
2017,3,10,32267,81252,29654,11976,8848,1521.29,1981,2977,2948,8730,10774,24698,2237
2017,3,11,33925,85587,62070,18524,15618,1521.29,639,2828,4834,5942,20587,36675,49145
2017,3,12,10344,52520,68387,49433,83078,1521.29,2207,1695,2674,7474,43670,32874,26424
2017,3,13,40450,25653,45852,63399,54180,1521.29,3096,3104,1828,6517,22979,32445,14891
2017,3,14,82014,64971,91626,21848,85334,1521.29,4875,1362,1083,6532,61460,30512,28565
2017,3,15,86037,3669,12209,43712,91882,1521.29,1585,2330,2882,8788,95728,16566,5879
2017,3,16,70031,177,56519,53211,66694,1521.29,655,3706,1650,7274,86906,12505,45850
2017,3,17,72197,11782,58182,69632,21395,1521.29,606,2430,4661,9438,67493,31542,19642
2017,3,18,34583,10431,63874,48818,15572,1521.29,2231,1212,1130,7094,38812,18360,25954
2017,3,19,85951,90820,24235,63123,50805,1521.29,627,4352,4273,5430,17978,10667,11141
2017,3,20,36155,75481,68098,75816,37833,1521.29,3710,3766,2373,7880,37583,27944,1944
2017,3,21,79889,71167,79899,72371,61268,1521.29,1546,3570,1772,5780,26692,26685,18711
2017,3,22,83273,68673,16039,22546,68833,1521.29,3212,4986,1854,7661,97154,21038,41375
2017,3,23,19605,37217,59805,98331,41152,1521.29,1274,1039,4906,6172,93410,12526,13741
2017,3,24,91235,41309,26097,17117,13441,1521.29,642,1712,2812,5096,35609,13300,19141
2017,3,25,83918,35174,27984,17124,2835,1521.29,3161,3791,3705,7966,37121,19856,41490
2017,3,26,78059,29748,57249,79317,2273,1521.29,1842,3506,3318,7938,26974,38110,17011
2017,3,27,37080,37129,51175,74892,79672,1521.29,2888,4941,1956,8926,97064,41142,36784
2017,3,28,83714,85227,96286,62420,49545,1521.29,3627,3954,4506,5875,23270,31778,49759
2017,3,29,39238,65114,91637,63908,33052,1521.29,2017,1482,1488,6392,77726,14166,18612
2017,3,30,39975,91967,31704,78283,34191,1521.29,777,2904,1414,8278,96675,46242,28769
2017,3,31,81822,95303,40197,77680,67531,1521.29,809,3119,3579,7445,87027,27983,13467
2017,4,1,89045,80818,74500,42237,74896,2578.87,3562,1862,4317,6404,16982,12370,26263
2017,4,2,28975,18957,49784,61037,15632,2578.87,4209,2286,2573,6490,11168,16040,46026
2017,4,3,45402,34288,10972,29200,21315,2578.87,1607,1711,1124,6107,85299,11019,5307
2017,4,4,32370,83862,27882,6687,77059,2578.87,1124,2384,4242,9066,99773,46226,45287
2017,4,5,54638,58983,39865,57211,28576,2578.87,3250,3976,1671,9334,12730,22986,1033
2017,4,6,55881,34784,66050,58357,57243,2578.87,728,1936,1561,9961,29001,28620,1349
2017,4,7,25248,55126,67357,5843,63738,2578.87,3420,3374,1112,9282,75584,21039,17130
2017,4,8,42021,15188,45016,43692,82114,2578.87,3029,4345,1366,9078,29054,22920,14544
2017,4,9,427,64783,78884,51989,61096,2578.87,1960,2695,1438,5414,24889,18912,24237
