year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2000,11,4,12279,26910,87158,16461,28976,2013.87,2822,4834,1547,8003,46217,19780,1658
2000,11,5,75974,95858,37567,61735,12066,2013.87,3305,1515,2292,9146,43784,15008,41664
2000,11,6,46565,58758,3454,2260,91677,2013.87,3814,1254,1540,9322,36767,26867,4632
2000,11,7,53147,20942,1702,39694,48945,2013.87,825,4917,1094,6792,12046,22194,14272
2000,11,8,21407,31310,62,3700,90456,2013.87,1198,3372,1258,8094,71983,26983,10198
2000,11,9,85635,20798,63642,33527,73121,2013.87,1745,1266,1349,8447,82312,36645,1666
2000,11,10,92719,8138,27916,69199,87882,2013.87,2744,4287,3580,8326,29338,35387,47272
2000,11,11,34356,6890,38760,86015,87893,2013.87,4349,4879,2891,5992,39757,37363,27095
2000,11,12,9752,66504,79983,31102,11303,2013.87,4098,4020,1783,8365,89570,41016,12295
2000,11,13,25637,47316,305,4217,21474,2013.87,956,2180,2883,9440,74547,40776,29643
2000,11,14,88163,3897,47008,36054,96888,2013.87,4769,1639,4619,9751,54092,30921,36765
2000,11,15,48398,4543,1294,51533,82909,2013.87,2549,3544,4531,9205,29113,42356,40865
2000,11,16,5200,35070,80889,58084,96137,2013.87,874,4298,4332,8902,36704,22571,5436
2000,11,17,65335,42826,95563,34955,28929,2013.87,875,2325,1108,7169,45209,19809,16007
2000,11,18,24386,4111,94706,78917,63316,2013.87,2624,4867,1982,8512,42950,37728,23819
2000,11,19,23949,74514,72027,99633,36732,2013.87,3555,2065,2907,7670,37019,46835,25083
2000,11,20,82829,69248,90513,53378,2769,2013.87,4538,2153,1184,8498,22421,35852,2075
2000,11,21,74415,10046,20720,49655,94910,2013.87,2382,1742,4534,5760,51193,15244,30022
2000,11,22,67196,56102,26035,51455,56572,2013.87,4642,4399,3653,5154,18268,11438,29407
2000,11,23,23581,65020,94927,79766,99264,2013.87,1969,3678,3744,9040,39684,38653,17348
2000,11,24,49062,93419,90216,19948,35531,2013.87,2564,2725,2509,9950,54180,20432,41409
2000,11,25,49357,18823,9833,14362,90329,2013.87,782,3909,1358,5734,10026,15948,35314
2000,11,26,94408,41996,89627,38152,11036,2013.87,3157,1448,4080,9724,96395,24610,45663
