year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2008,9,15,69144,48862,3057,41445,80063,3233.77,978,4464,3672,5494,95461,38380,36533
2008,9,16,65803,20697,94778,4289,69429,3233.77,3274,2181,3450,6780,24980,15198,11878
2008,9,17,1289,67716,52371,25157,8541,3233.77,2169,2684,2195,5226,35480,17228,46983
2008,9,18,28111,60965,38075,98135,17350,3233.77,1514,3151,1176,5194,15198,12736,49888
2008,9,19,59521,18419,94897,52972,95199,3233.77,1214,2839,1214,9936,37995,28836,36230
2008,9,20,36919,76518,22873,15467,18096,3233.77,4075,1205,2020,8501,60691,19369,24705
2008,9,21,78389,47206,68874,65324,44850,3233.77,1687,4369,1083,5880,73692,10562,22666
2008,9,22,69165,61259,15473,89461,1196,3233.77,4649,4465,1337,7521,69931,30784,19821
2008,9,23,32227,44008,43342,84247,72509,3233.77,3616,2249,2589,8841,32572,12438,4033
2008,9,24,27859,70612,33161,35294,19900,3233.77,4278,4063,4463,6103,94876,16150,23205
2008,9,25,55924,29526,56476,18613,87047,3233.77,4396,1258,1766,5484,19871,25626,26408
2008,9,26,63122,89840,42876,30711,28681,3233.77,4501,2890,2411,5332,16376,48662,41801
2008,9,27,32218,62462,87727,33033,48565,3233.77,822,4487,3479,6102,39451,31877,48955
2008,9,28,34278,55200,67503,21044,14289,3233.77,1669,2409,3564,5897,16250,38596,37374
2008,9,29,47698,83974,11487,26461,92987,3233.77,522,1694,2130,9201,58236,30695,19670
2008,9,30,28156,9631,51535,72987,1149,3233.77,1215,1777,2537,8717,72820,26826,7339
2008,10,1,85843,54236,2359,41740,78708,2982,788,2680,2440,9022,55666,22109,40955
2008,10,2,73724,97223,70593,2925,55459,2982,2431,1558,4173,6769,82589,42863,17640
2008,10,3,57986,34367,55402,63055,23540,2982,1849,4381,2814,8424,67472,31522,32228
2008,10,4,15163,73261,60555,67603,21861,2982,1064,1178,4795,6656,14860,12910,32574
2008,10,5,44296,62293,83046,29821,15414,2982,2684,3398,1353,8884,36453,12498,15635
2008,10,6,26665,24655,81978,29479,98862,2982,2352,1530,4061,7907,14330,10921,49450
2008,10,7,36833,70395,72858,66628,13403,2982,4584,4049,1362,7629,15506,31775,37719
2008,10,8,49617,42906,71527,82322,37343,2982,3565,1462,3985,8822,19684,47846,7980
2008,10,9,86344,53542,94575,25405,57801,2982,2677,4632,4298,5535,77611,18114,8905
2008,10,10,79606,62196,83102,45968,46178,2982,4094,1596,2580,5620,94466,16274,3323
2008,10,11,39952,33032,96634,88937,69926,2982,3135,1268,1363,7709,98024,16822,22823
2008,10,12,56614,702,45149,52264,76237,2982,1315,1692,1307,6214,18160,13836,39113
2008,10,13,64091,62256,75982,43023,77876,2982,4297,2827,4830,5930,23115,12224,20448
2008,10,14,95105,76251,62376,87820,23960,2982,3335,1924,2453,6978,49187,14786,26752
2008,10,15,22597,26855,25884,40256,87623,2982,898,3065,1298,6425,11087,17142,44044
2008,10,16,66874,86737,34706,3056,42667,2982,4163,4122,1722,7890,41942,24382,7821
2008,10,17,64643,80278,87660,42096,80114,2982,2136,4061,2006,8019,59317,17675,36847
2008,10,18,98416,79762,52093,4714,92539,2982,1591,1536,1268,6296,78819,25287,29533
2008,10,19,30470,4335,79410,80893,92225,2982,1626,3218,2981,9285,31665,48094,21352
2008,10,20,12485,43803,17157,92538,98174,2982,1564,1588,3938,8657,17654,31476,42826
2008,10,21,24542,39246,73593,90810,11895,2982,2448,2363,3097,8210,39607,31673,2412
2008,10,22,65914,27586,54893,83895,3224,2982,1989,1424,1711,5497,24596,44885,36558
2008,10,23,8323,1161,57826,97261,46170,2982,774,1430,1077,8680,61520,42971,25480
2008,10,24,37444,10321,1687,10541,38531,2982,3566,4444,1910,6926,88338,38453,7646
2008,10,25,66368,86680,20513,29432,2177,2982,668,1850,1269,8493,24110,42438,45109
2008,10,26,40326,35552,63150,71403,4232,2982,725,3027,1341,8763,84919,12458,41022
2008,10,27,6409,93486,10669,7991,73296,2982,1444,1015,2038,6626,14454,20566,15359
2008,10,28,78418,92467,47418,41039,57312,2982,4828,2636,3430,9329,85390,44014,37880
2008,10,29,70351,32468,2042,38045,81231,2982,4268,3990,1798,9882,11981,36445,3313
2008,10,30,86647,24778,42461,88685,58086,2982,4251,1502,3076,6668,93892,10388,44259
