year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2001,8,10,53109,39139,82218,74646,10190,2009.71,2319,2509,1383,8227,74740,17494,35759
2001,8,11,9732,12524,19336,11898,16023,2009.71,3412,1798,3996,9334,96572,48024,12189
2001,8,12,24436,10737,31200,42599,7922,2009.71,4900,2382,2025,7117,68379,18566,2888
2001,8,13,89229,25699,51076,35612,90278,2009.71,4457,1142,1042,5144,11906,37065,42168
2001,8,14,17333,6671,98521,12682,38997,2009.71,705,4783,1668,8257,22382,30103,45094
2001,8,15,11145,27283,7486,19522,30752,2009.71,4439,4979,2914,7494,71943,16392,42217
2001,8,16,80387,91401,24553,51429,46546,2009.71,4845,1902,3128,6742,92910,48476,36459
2001,8,17,64812,19969,78261,70641,78226,2009.71,2095,1452,2924,7526,25242,17360,1296
2001,8,18,33149,96034,95008,51063,17900,2009.71,606,3285,3350,5366,49714,21247,16951
2001,8,19,52969,4560,17830,12449,74278,2009.71,924,4088,2059,9184,26081,25284,27092
2001,8,20,6179,59529,31006,50455,462,2009.71,4130,3609,4984,7974,16534,11566,22600
2001,8,21,87440,92983,17522,62142,9493,2009.71,3389,2460,4499,9814,74908,28776,33588
2001,8,22,28310,2185,34218,75370,7722,2009.71,2005,3899,4826,8736,64354,36639,10299
2001,8,23,53315,89837,86602,38300,10326,2009.71,2535,2764,1959,5056,59905,12912,37626
2001,8,24,58645,59647,68912,79496,60865,2009.71,3271,1062,2355,8840,97247,20076,10172
2001,8,25,69139,30605,83977,5318,94968,2009.71,3308,3282,4518,9828,11762,31195,14683
2001,8,26,32535,60469,95312,29494,35525,2009.71,944,1050,1215,9726,90015,16872,5217
2001,8,27,81379,64640,13958,60087,73480,2009.71,678,3970,3161,7990,80639,19480,27557
2001,8,28,95173,38948,34115,66043,83858,2009.71,2237,1391,2515,5106,62237,33040,37048
2001,8,29,14118,14534,59913,45333,35742,2009.71,3763,3471,1848,8156,93557,20750,16281
2001,8,30,11630,40073,79721,86143,70563,2009.71,623,2087,1328,6089,48129,49516,26712
2001,8,31,43138,11720,32260,40653,70620,2009.71,854,4736,1558,6309,46420,27475,44497
2001,9,1,16537,10947,79861,610,20857,2172.93,3590,2280,1683,8750,47842,23394,16963
2001,9,2,3061,29930,5406,9150,94412,2172.93,2286,1130,2181,9291,76749,48029,4922
2001,9,3,15688,77839,73412,81997,40611,2172.93,937,2146,3185,7149,74107,15393,1784
2001,9,4,44113,2699,92674,40796,50136,2172.93,541,3195,3149,5947,62344,13912,6868
2001,9,5,57221,30984,20043,10754,56627,2172.93,3783,2313,2333,8546,70662,47944,13144
2001,9,6,15786,1600,5091,93971,28750,2172.93,715,2861,3248,9490,30008,48383,29199
2001,9,7,7960,76902,1579,27461,29201,2172.93,1372,2773,2609,7766,13526,34235,30275
2001,9,8,7263,72310,56550,14596,37209,2172.93,2539,2993,1366,7974,63315,40263,43564
2001,9,9,79533,89031,79477,77781,40123,2172.93,2515,3081,2738,7270,91894,48290,25837
2001,9,10,57072,33267,51064,84682,11034,2172.93,3916,3295,3251,7298,49242,13632,14591
2001,9,11,85381,28135,59805,30544,12117,2172.93,2158,3000,3501,6635,17126,34975,23120
2001,9,12,42472,44648,49410,61562,5093,2172.93,4852,2163,4569,7267,63196,15702,41304
2001,9,13,58210,32114,20250,27814,73931,2172.93,4624,4311,2626,6318,12422,26094,19493
2001,9,14,50253,59717,34095,95107,76352,2172.93,718,1470,2225,9490,13088,18669,36227
2001,9,15,87146,22941,97185,61716,16561,2172.93,3669,4769,2494,8982,18934,32776,10382
2001,9,16,86116,53560,58440,94,80693,2172.93,1187,1898,1438,6633,26050,33417,30998
2001,9,17,29212,6133,84945,26437,51975,2172.93,1457,4120,2325,8641,17187,15570,48034
2001,9,18,19023,80857,45008,27869,97480,2172.93,1997,3594,3852,5436,12534,14544,13942
2001,9,19,82787,42579,61842,23501,19212,2172.93,3269,4774,1530,8214,15134,12350,37892
2001,9,20,56248,69020,17823,93573,27662,2172.93,2458,3035,2217,8817,90904,29697,35010
2001,9,21,72759,34254,29644,22964,36042,2172.93,3859,3827,3613,5700,58679,24177,29684
2001,9,22,3593,31950,88952,13968,90164,2172.93,2669,2762,1076,8006,56334,19102,46515
2001,9,23,45501,20145,72583,77719,28962,2172.93,3767,3072,4091,6830,57387,18166,29839
2001,9,24,99446,11247,68961,4412,26948,2172.93,3588,1891,1890,7539,60858,32455,43992
2001,9,25,30406,69881,45218,12292,80372,2172.93,1837,2224,3048,6238,19942,33362,17905
2001,9,26,90610,43710,17787,4701,13472,2172.93,1185,4269,1419,6497,33680,29718,25174
2001,9,27,489,78621,76610,76430,12512,2172.93,974,2917,3700,6806,71560,20423,3821
2001,9,28,54711,93398,62648,9111,4170,2172.93,3824,1130,2650,6610,15831,22474,32590
2001,9,29,1784,3369,18096,4556,59866,2172.93,625,1442,1747,7235,53134,18526,18128
2001,9,30,97408,28372,18528,21108,65178,2172.93,1530,1239,4837,8366,45349,20358,40088
2001,10,1,54175,31489,62123,97137,63672,1614.65,554,2039,4043,9827,26904,37170,1908
2001,10,2,86805,3611,270,14040,56745,1614.65,2798,1990,4407,8905,66644,13686,25880
2001,10,3,6789,2884,17036,27319,48234,1614.65,1789,3759,1942,5263,15895,15257,37394
2001,10,4,76212,31168,48650,61607,67347,1614.65,542,1016,1040,5397,14454,18150,41906
2001,10,5,91278,28694,37376,2037,77599,1614.65,4234,1486,3255,6270,44408,21488,4021
2001,10,6,90016,91199,6600,75250,16462,1614.65,1859,4025,1366,5508,70631,20065,38848
2001,10,7,97414,85761,40569,9282,1158,1614.65,1541,3786,1310,5268,27174,14106,41463
2001,10,8,35641,46410,64845,58897,82680,1614.65,1736,2694,1803,6682,64296,49616,9254
2001,10,9,92184,21156,58642,78550,43016,1614.65,4966,1780,1385,5534,66061,32542,29274
2001,10,10,46998,27603,57682,17153,59224,1614.65,1258,4863,1264,9850,70111,30295,34856
2001,10,11,88061,16849,19343,21216,86537,1614.65,831,1286,1145,5825,89972,14160,33639
2001,10,12,91451,54940,20941,22836,60474,1614.65,764,2470,1922,9410,40975,40179,37003
2001,10,13,14267,38586,85044,61883,1041,1614.65,2178,1838,3354,6110,26667,24890,5155
2001,10,14,11511,97500,69962,32656,43325,1614.65,3167,4774,1225,7494,57609,41698,9935
2001,10,15,37462,29339,15522,84771,58750,1614.65,4949,4367,1446,6344,51249,12474,6497
2001,10,16,47852,59780,17927,36206,87652,1614.65,2448,4161,3445,7532,48168,14222,44595
2001,10,17,90048,77688,52896,21273,28148,1614.65,2971,1960,2546,9698,66730,31295,26857
2001,10,18,1341,41681,37015,12774,34377,1614.65,504,2227,4395,9526,34785,16446,38265
2001,10,19,4121,78586,67561,78918,92347,1614.65,686,2394,3416,9933,20018,21563,15730
2001,10,20,93142,49342,3525,65688,94186,1614.65,1983,1060,4638,8004,24651,29015,36607
2001,10,21,38614,66251,77595,3010,25777,1614.65,518,1248,2316,5242,25165,16015,28732
2001,10,22,54698,22204,14762,64467,88489,1614.65,1029,1629,4121,5905,47317,28306,34780
2001,10,23,92513,60653,90185,53503,11002,1614.65,2517,1944,2437,6464,85328,23214,14836
2001,10,24,55196,56737,85815,62513,95705,1614.65,3527,1638,1784,6586,14868,17534,27333
2001,10,25,44420,17250,52358,28541,39508,1614.65,3199,3371,3030,6776,15054,20384,16027
2001,10,26,44571,34392,86352,42008,60856,1614.65,1573,2402,3415,7490,94914,24119,21680
2001,10,27,11073,89794,90874,93312,99434,1614.65,4039,1710,4343,6397,88745,28850,5742
2001,10,28,48776,28297,27222,41807,41680,1614.65,2190,2601,4837,8541,44609,14098,29095
2001,10,29,36573,42535,89448,81340,26275,1614.65,926,3698,1859,6332,47010,22644,1438
2001,10,30,18426,11050,82850,57769,43799,1614.65,2970,2574,1243,6543,34380,24275,37948
2001,10,31,25639,12923,76877,21828,77816,1614.65,3872,4387,1724,9352,95726,22998,37838
2001,11,1,17537,93050,92244,13869,40060,2846.13,3646,2460,2737,5542,11259,16358,14889
2001,11,2,75738,3834,18281,88633,54566,2846.13,622,2487,1576,9830,45302,39973,42556
2001,11,3,47675,59690,36698,32346,71768,2846.13,2729,4303,4096,6325,19524,25507,26048
2001,11,4,57566,68171,92969,55303,90937,2846.13,3691,3025,3060,7914,71658,12625,4228
2001,11,5,879,18633,30113,3014,71083,2846.13,2986,3756,1455,9683,67453,23222,41767
2001,11,6,72084,1536,28878,41180,27861,2846.13,1687,1730,1571,9655,57079,23860,48402
2001,11,7,80235,30771,23238,88295,39094,2846.13,2271,4971,4880,7480,42985,17314,11248
2001,11,8,5502,2324,36072,73309,98360,2846.13,1530,1798,1411,7066,27973,49271,19877
2001,11,9,90162,94661,34697,23085,70668,2846.13,3296,1812,3898,6534,55547,27992,8129
2001,11,10,14134,22819,34316,44014,52906,2846.13,1328,3406,1962,7512,31714,44335,43653
2001,11,11,49980,44597,81130,71392,86357,2846.13,662,1517,1990,6874,15953,40782,9103
2001,11,12,96192,79251,58037,35090,65785,2846.13,4433,1269,2754,7094,40283,11328,13584
2001,11,13,90106,17964,64067,86082,48067,2846.13,1768,3045,1729,8508,69436,18884,12133
