year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2012,7,19,34559,44599,85419,13084,21820,1301.29,2986,4042,1646,6724,43479,15731,35323
2012,7,20,92269,97829,32697,82754,30115,1301.29,3234,1272,3686,5182,95700,46223,8429
2012,7,21,87586,4717,37273,81312,35808,1301.29,3003,1494,2605,6854,99801,10776,28007
2012,7,22,75097,52788,66172,45295,69512,1301.29,1025,1780,3831,5302,60885,20297,9651
2012,7,23,34854,69120,65929,68540,91706,1301.29,1114,1296,4049,9486,93306,34856,27982
2012,7,24,12746,31311,21575,1703,71085,1301.29,3830,2532,4163,5442,24178,10026,21376
2012,7,25,21005,51556,38159,61188,11629,1301.29,1484,2833,4515,7540,31372,26221,49045
2012,7,26,8099,78839,88217,7148,63578,1301.29,3355,2674,4184,6282,10728,17782,31523
2012,7,27,34010,55911,79154,24525,67265,1301.29,4551,4620,4887,5428,65807,32867,3332
2012,7,28,38106,13644,45702,22622,27409,1301.29,806,1858,2264,6830,75357,17614,43426
2012,7,29,1285,50066,61220,30470,46348,1301.29,2089,1454,2857,6242,21233,45121,21948
2012,7,30,45927,5785,99742,814,44846,1301.29,662,4303,1098,5733,21924,39304,31901
2012,7,31,39160,53471,91164,27776,73233,1301.29,1320,4516,2937,7539,21337,29284,32873
2012,8,1,84780,75994,73696,27374,97227,1902.65,3299,4362,4910,7574,64207,16811,18818
2012,8,2,90498,79863,78708,36231,18139,1902.65,1741,1608,1062,5868,61192,16808,18012
2012,8,3,32189,52062,41337,89728,73399,1902.65,565,3177,2966,9261,15294,26544,36974
2012,8,4,94431,75203,45907,79341,65668,1902.65,2503,2516,1328,9750,17502,24466,26466
2012,8,5,75575,16841,12428,17453,52709,1902.65,851,1249,1370,7090,90976,15431,23620
2012,8,6,20514,42895,89961,49832,52156,1902.65,2727,2937,3418,8633,58629,49085,41864
2012,8,7,81451,21134,21602,87779,78696,1902.65,3597,1252,4891,7376,88074,32600,46700
2012,8,8,47348,13926,50202,89381,13818,1902.65,4811,1374,1722,9054,16865,18930,7530
2012,8,9,2988,9593,31868,86406,48226,1902.65,1842,4676,4334,9795,33806,23029,6850
2012,8,10,52847,78756,10004,32739,52484,1902.65,1690,4831,3354,7594,89211,42172,48078
2012,8,11,89421,10375,9207,6197,37850,1902.65,534,1682,1338,6702,43593,16118,26073
2012,8,12,30196,95436,46271,74530,1583,1902.65,3910,4429,1542,7836,87167,27667,30077
2012,8,13,21991,68858,43851,66698,17101,1902.65,914,2872,4787,8864,29068,47637,49414
2012,8,14,60500,4196,54826,12517,43894,1902.65,2758,4088,1558,5380,48617,28141,14772
2012,8,15,55457,62528,82571,46993,2794,1902.65,1012,1135,1298,9734,15674,38398,36090
2012,8,16,84277,33054,27623,60416,83834,1902.65,4404,1378,1782,9230,73200,19146,6692
2012,8,17,44002,2311,95220,86912,77691,1902.65,982,4499,2715,7958,96491,41860,43837
2012,8,18,16416,3856,82997,87714,38719,1902.65,2463,2994,1942,6134,83409,24067,40829
2012,8,19,76778,57815,84752,54016,3397,1902.65,614,3749,1614,5990,50660,17250,7953
2012,8,20,30554,82066,20157,69621,96040,1902.65,1481,2455,1855,6702,16520,25573,33000
2012,8,21,1658,25337,14920,41892,61775,1902.65,2310,4903,2494,7062,17846,25890,48329
2012,8,22,41367,417,55992,17981,87134,1902.65,3637,4038,1254,8793,14662,17878,6653
2012,8,23,58146,31492,29916,95001,42321,1902.65,1925,1350,3124,7406,18573,16250,12789
2012,8,24,16525,885,21154,89020,67947,1902.65,1261,1338,1839,7220,43644,10678,46424
2012,8,25,76610,48635,84363,81679,73780,1902.65,4138,1924,1738,9054,43276,44536,4373
2012,8,26,8195,30202,54867,12671,48398,1902.65,3920,4922,1362,5302,70293,24974,39793
2012,8,27,46497,67907,639,9688,21512,1902.65,662,3120,4268,8756,79798,33048,10635
2012,8,28,65098,78938,14973,962,24344,1902.65,1850,2537,4802,6146,45207,19552,24602
2012,8,29,72861,40480,34475,79889,56905,1902.65,4862,3400,4025,5500,29439,10537,21120
2012,8,30,16136,5803,25010,41756,66528,1902.65,4803,1624,1702,6128,48938,24440,4809
2012,8,31,30730,60789,73330,51884,60209,1902.65,2787,3069,1498,9074,12957,32271,34889
2012,9,1,84173,52024,98759,56025,97815,2597.53,2159,3616,1322,8854,70143,21816,25648
2012,9,2,55071,1768,71914,27551,50706,2597.53,4631,2845,2386,5744,88054,37274,12706
2012,9,3,80655,37476,28994,69269,66785,2597.53,4000,1922,4639,8230,13972,27453,27617
2012,9,4,19758,95493,47422,86767,25760,2597.53,3582,2182,1378,6848,41084,10994,17565
2012,9,5,75906,32069,46940,78293,74936,2597.53,566,1941,3820,7366,41209,21956,1346
2012,9,6,38529,36563,22914,84521,30673,2597.53,3325,1782,3090,5747,53548,13558,46247
2012,9,7,9664,28483,13737,45348,91683,2597.53,4441,2588,3240,5550,62232,28175,4821
2012,9,8,62726,94151,50118,67898,55063,2597.53,4853,3591,4240,9118,78111,41265,7679
2012,9,9,41717,6437,58048,99808,98536,2597.53,1361,3199,2781,6838,69898,30816,27948
2012,9,10,1270,34340,64757,4511,62072,2597.53,4037,1148,1138,5506,18100,26201,26989
2012,9,11,73186,65252,86145,33778,44370,2597.53,822,2438,2043,6188,18030,35579,30608
2012,9,12,27389,34959,10131,171,65056,2597.53,2338,1324,4368,8406,87186,42791,30029
2012,9,13,89083,86225,33941,10221,68083,2597.53,2773,1267,4588,5269,91397,35310,42986
2012,9,14,85877,16440,87749,72921,15882,2597.53,4851,3269,1303,5362,59791,12726,6346
2012,9,15,81362,73482,89035,12082,35576,2597.53,4873,4657,1262,8813,51230,13231,42574
2012,9,16,98151,70356,20852,39092,75626,2597.53,4401,1501,3687,8626,50773,10920,12249
2012,9,17,18495,25625,20543,76150,43310,2597.53,2507,4671,1406,7893,53104,11494,46686
2012,9,18,80467,57978,46753,91968,13143,2597.53,826,2645,4689,9638,66736,10314,47983
2012,9,19,4651,91138,21817,49690,19639,2597.53,610,4484,4566,7504,30633,15760,22590
2012,9,20,44190,13141,98899,30709,17386,2597.53,1451,4204,1332,9555,12352,11664,2004
2012,9,21,13890,77723,83473,98579,70125,2597.53,3893,4774,4049,7061,40816,43687,16561
2012,9,22,86003,67779,48172,569,15283,2597.53,4796,1656,3296,7158,13074,42033,28805
2012,9,23,42050,59336,56238,84735,58891,2597.53,561,2779,1483,6310,87709,26608,12410
2012,9,24,6946,62955,1383,97347,60016,2597.53,1033,1018,4976,5556,62938,41610,42199
2012,9,25,50713,54087,17435,75361,44134,2597.53,2393,2534,4653,7272,87268,17096,23967
2012,9,26,52393,44182,47675,8876,84567,2597.53,1835,2863,4690,6446,10428,41057,1736
2012,9,27,11769,12595,37076,38098,68151,2597.53,4707,1782,1804,6996,10574,30937,16367
2012,9,28,53812,27969,49825,53465,17952,2597.53,3359,1695,2626,9570,11922,48544,3445
2012,9,29,44122,63759,22761,75164,33329,2597.53,1220,1448,1916,6602,99545,25066,27970
2012,9,30,36015,95606,60282,22819,9099,2597.53,934,4262,1470,6284,32726,49478,37208
2012,10,1,77439,52526,3707,69824,64449,2894.45,602,4558,1363,5459,77886,35684,18604
2012,10,2,71681,55687,42601,91329,55233,2894.45,2342,2189,1314,6512,92639,47859,34020
2012,10,3,52973,71902,79388,89257,20981,2894.45,3985,3418,2743,9043,68241,28543,45218
2012,10,4,17647,98539,23102,75362,3998,2894.45,1046,1364,3025,7302,83357,44609,17340
2012,10,5,87666,10700,11799,48318,93565,2894.45,2529,1536,2691,7694,35793,30023,20791
2012,10,6,37134,31131,28442,34877,46526,2894.45,4771,1058,1573,5754,55885,31922,46684
2012,10,7,86564,16932,23953,75942,36931,2894.45,550,4595,4361,8701,89265,27925,7310
2012,10,8,85844,18147,90814,94887,10063,2894.45,4910,3547,4088,6712,14776,36966,42959
2012,10,9,66387,44548,17491,77960,13773,2894.45,4882,1370,1659,7678,76276,43589,23376
2012,10,10,57496,13180,84537,91857,78233,2894.45,1133,4075,3299,6947,58961,18361,40154
2012,10,11,69906,83872,98262,60347,53576,2894.45,2312,4961,2584,9302,14273,37708,13038
2012,10,12,20882,24156,88045,27541,74342,2894.45,1129,1836,1694,8102,40045,38435,30673
2012,10,13,62172,76179,68863,70472,3126,2894.45,3832,3031,3047,6900,49729,31622,27825
2012,10,14,16483,63394,1585,90420,94548,2894.45,3127,1742,2716,5056,59321,47057,32210
2012,10,15,63197,46803,95246,89752,18821,2894.45,3187,1994,1469,7049,51463,30946,35291
2012,10,16,91226,56648,20330,35626,60094,2894.45,2247,2927,4803,5183,83346,44350,20059
2012,10,17,67393,61475,76132,40109,43998,2894.45,3517,3545,2254,5115,13297,17427,35453
2012,10,18,66758,7837,98420,94579,71238,2894.45,525,2463,4233,5854,98088,15678,16235
2012,10,19,32266,31688,8607,82069,83224,2894.45,2771,1967,4778,8902,23428,13776,41953
2012,10,20,70707,43298,53674,69313,58413,2894.45,1739,1430,4806,6070,19748,46044,16971
2012,10,21,67745,45274,24860,23331,7481,2894.45,4008,1097,2338,7942,54517,20561,39300
2012,10,22,72272,97289,53882,42050,32543,2894.45,2177,3248,1222,5851,88913,29019,27310
2012,10,23,9174,92005,20542,83981,93516,2894.45,1376,2611,1915,7587,15206,25747,40290
2012,10,24,26887,56303,81845,14225,20269,2894.45,1138,2539,1526,5019,50941,32544,36362
2012,10,25,48681,23119,2146,69287,65322,2894.45,4657,4495,4414,5198,74827,42929,7411
