year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2018,3,7,49654,82435,90918,751,50336,1839.16,598,4441,1615,9392,31425,27021,26058
2018,3,8,23548,77688,70331,46603,29241,1839.16,4260,3776,1010,9827,63911,20209,7323
2018,3,9,85494,14142,66412,62600,99676,1839.16,4613,1372,3097,6883,66431,13758,4311
2018,3,10,2941,48382,82874,908,57774,1839.16,4281,1320,3337,9232,44275,15746,30651
2018,3,11,88286,39888,99059,54883,56067,1839.16,798,1559,3462,6038,16666,18990,12970
2018,3,12,62166,40125,75172,15263,67008,1839.16,886,1299,1335,7919,87207,14108,7955
2018,3,13,64922,81489,61782,73259,46100,1839.16,3539,1482,2295,5204,11246,18362,22409
2018,3,14,5567,30711,76274,15382,38565,1839.16,1223,1468,1909,6394,32343,15694,30433
2018,3,15,90701,67390,90217,97036,1661,1839.16,2495,1581,1082,5628,56191,37714,43776
2018,3,16,78037,99732,88451,56685,42329,1839.16,1398,4247,1130,7671,95980,29695,44069
2018,3,17,64457,37204,96777,1366,69950,1839.16,1633,1308,1509,7426,57684,14522,29121
2018,3,18,21977,51532,81104,97240,7161,1839.16,1305,1548,3378,9755,58232,12058,3648
2018,3,19,50177,65983,92658,7659,33655,1839.16,2353,4462,1690,7862,15827,45789,38638
2018,3,20,45955,37461,56439,58816,65663,1839.16,3337,2638,3358,6414,19830,21870,30475
2018,3,21,24441,52536,23419,94171,8644,1839.16,1228,1438,3985,8886,82829,13991,48004
2018,3,22,87524,86536,28454,29717,87018,1839.16,505,2971,3093,8296,91786,30107,10633
2018,3,23,45123,81477,67746,43481,52270,1839.16,710,1709,2863,5121,70879,46506,18976
2018,3,24,3125,93460,21678,83462,92346,1839.16,3805,1221,2393,8610,25937,10762,20859
2018,3,25,19244,67795,43734,33689,82443,1839.16,3795,2565,3348,6190,71045,15822,1873
2018,3,26,66869,52749,78679,21084,57870,1839.16,3941,1996,1450,7910,60806,34418,15910
2018,3,27,42829,74612,80640,50223,33223,1839.16,984,2465,2074,8630,86153,39517,22929
2018,3,28,89295,16301,17083,38995,14193,1839.16,963,2412,2227,5993,18495,15096,4480
2018,3,29,18255,2437,92442,93975,24407,1839.16,3392,3587,2859,5383,33809,27433,3249
2018,3,30,98312,11146,46251,5387,48568,1839.16,1255,2861,1030,8337,76855,29248,48756
2018,3,31,32817,34171,76661,90045,70164,1839.16,1492,3417,3944,7878,98744,18842,45157
2018,4,1,77137,38291,11394,68873,88452,2239.4,2183,4596,1429,8921,64516,16537,5180
2018,4,2,177,18730,81593,44866,11938,2239.4,4034,1107,3853,7030,32623,15361,10841
2018,4,3,21923,37393,79306,35857,36137,2239.4,4390,4625,3650,7136,98497,27101,34009
2018,4,4,68668,82033,93051,36449,87307,2239.4,2985,3834,1295,9166,48700,38232,7567
2018,4,5,11771,42735,50693,65624,43165,2239.4,984,1438,1424,6642,33647,23196,33316
2018,4,6,77003,69390,2822,65654,32878,2239.4,2754,1544,3350,8654,37993,20656,1319
2018,4,7,9723,7331,74492,2371,58261,2239.4,1954,1302,3629,8006,52006,16300,39544
2018,4,8,57314,99344,39584,94374,25986,2239.4,2569,2987,2620,6390,84992,41849,23231
2018,4,9,88061,27748,93395,71411,96256,2239.4,3419,2330,1254,9262,24700,13330,47740
2018,4,10,5158,48007,99714,3787,22006,2239.4,1931,1350,1062,7866,90043,43399,1720
2018,4,11,91098,57613,96388,50070,44355,2239.4,1918,2414,1942,6686,15330,38086,31380
2018,4,12,99404,78597,60417,70826,44211,2239.4,507,4367,4474,7350,69505,37831,1469
2018,4,13,68292,31437,83503,35707,65655,2239.4,4105,3103,2510,7406,23172,41864,39898
2018,4,14,39577,81444,24280,81407,33108,2239.4,4492,3863,4404,9908,36040,33614,44457
2018,4,15,97729,36548,49334,63556,53120,2239.4,1386,1410,1626,9990,73468,32280,18839
2018,4,16,41139,2575,5385,5001,60771,2239.4,3216,1698,2703,7704,98105,25811,44909
2018,4,17,98304,33950,41027,54060,30211,2239.4,4025,2938,4965,6726,91493,33084,27067
2018,4,18,38549,59233,20847,5175,26825,2239.4,3807,2962,3241,5543,89314,40363,44316
