year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2010,1,23,42731,86721,49532,7079,64383,1762.77,1176,4558,1542,7014,45758,48712,12535
2010,1,24,50721,9291,55856,76725,77236,1762.77,1601,4316,1678,9486,76540,26474,42160
2010,1,25,40719,78817,18186,85003,16753,1762.77,3656,4482,1284,9090,82912,30019,28917
2010,1,26,43427,30442,930,99970,17456,1762.77,678,3176,2329,7240,61252,49564,13040
2010,1,27,79401,42854,60233,70235,51570,1762.77,3060,3639,1940,5014,93642,48692,3125
2010,1,28,26515,8651,24527,42152,89543,1762.77,3522,2969,2880,5803,32938,21687,7440
2010,1,29,18843,97972,56216,7525,35212,1762.77,2088,1936,1672,7356,17550,44593,17468
2010,1,30,86798,80611,53234,35091,61857,1762.77,3782,3371,3229,8309,46874,27772,13228
2010,1,31,32101,1750,10742,69981,57553,1762.77,1667,2747,3002,7883,17974,19140,10032
2010,2,1,73712,56882,24728,7385,74432,2264.79,534,1622,3905,5624,33250,17126,19321
2010,2,2,45759,37974,6715,54068,84848,2264.79,2519,2948,1886,5008,60501,10526,34487
2010,2,3,30520,53249,29613,44755,69872,2264.79,1456,3582,3762,9534,50967,12802,5530
2010,2,4,86857,77854,58236,25762,23478,2264.79,4246,4235,1630,7750,39655,47009,7838
2010,2,5,35447,42175,49959,47026,31027,2264.79,3635,1545,1094,9208,12608,49930,10460
2010,2,6,36481,99108,9865,65244,16644,2264.79,3436,4851,1462,6056,45612,44865,27184
2010,2,7,67213,89859,80454,13023,57171,2264.79,662,3968,3634,6342,72345,26012,20109
2010,2,8,53154,7333,3910,33213,71932,2264.79,4494,4764,1346,5710,90007,17336,26561
2010,2,9,2895,74796,78515,57931,34172,2264.79,2796,1383,1689,6508,30758,15466,40479
2010,2,10,69710,7143,12829,64696,33485,2264.79,708,1637,3858,7822,36201,30789,1526
2010,2,11,37531,52048,21906,79551,77758,2264.79,3213,2003,3060,6168,54934,14362,28265
2010,2,12,73558,24083,71319,36599,73684,2264.79,926,3392,1150,9638,24439,25406,18429
2010,2,13,71164,31500,62044,80022,42470,2264.79,2163,4999,1643,5420,59549,10753,14597
2010,2,14,43686,14115,57757,63098,63546,2264.79,1680,3454,3124,8710,90053,26807,29043
2010,2,15,22780,46864,86552,64702,32854,2264.79,934,4016,3842,8634,12790,10558,10992
2010,2,16,33101,93906,97663,99744,25678,2264.79,1848,4362,2677,9220,32459,17574,7212
2010,2,17,63648,65492,21030,33125,69843,2264.79,1283,3973,1308,5680,73674,23502,27435
2010,2,18,90179,13783,43871,65373,32287,2264.79,1684,1574,1748,8702,81481,46547,10613
2010,2,19,37911,74683,65910,41940,9288,2264.79,4514,4286,1766,6895,38762,16374,48370
2010,2,20,90682,15047,75380,81331,94234,2264.79,4832,1536,4188,5054,66135,27826,49055
2010,2,21,25668,32820,9565,96537,13519,2264.79,3083,1428,1466,5345,93367,41367,41047
2010,2,22,90067,19234,97006,70279,82481,2264.79,1685,3161,2166,8286,70843,27751,35769
2010,2,23,77471,92028,78515,73012,57083,2264.79,837,2749,1454,6582,95637,23691,11002
2010,2,24,17801,5074,91472,99881,80419,2264.79,1247,1836,1726,9218,57114,11646,1191
2010,2,25,56725,10152,92419,23891,38569,2264.79,2993,1038,1186,6507,89049,12371,13262
2010,2,26,57510,6240,11473,67683,16642,2264.79,2725,1596,3534,9196,50673,25304,23462
2010,2,27,387,58273,12141,20811,62877,2264.79,606,1916,1526,8837,76195,34326,35608
2010,2,28,12099,94190,66718,83740,90697,2264.79,2462,4557,3357,9462,32239,11350,22119
2010,3,1,39965,78496,92283,55513,29169,2056.39,899,2440,1079,6132,66669,48038,33940
2010,3,2,33129,2623,43798,98318,78818,2056.39,1768,3006,2544,8262,80055,16015,44476
2010,3,3,39323,44613,60725,79609,93205,2056.39,3356,4520,1150,7994,10076,46091,22076
2010,3,4,85931,77285,99884,32010,70346,2056.39,1400,4826,1062,6614,18143,30696,16553
2010,3,5,51025,44912,70055,44922,71772,2056.39,936,1093,1074,6670,90701,20630,16462
2010,3,6,60088,34059,86503,27011,86050,2056.39,3101,3331,1438,9336,36692,11044,7888
2010,3,7,5890,33093,75344,7768,89642,2056.39,4815,1342,4750,9750,15582,26521,43487
2010,3,8,41332,12876,37615,68758,888,2056.39,739,1960,3725,8998,87985,31126,28316
2010,3,9,130,27439,69458,85302,66775,2056.39,2170,4015,1198,5036,13135,45236,6151
2010,3,10,42352,17951,85903,97102,92821,2056.39,3622,1018,2068,7588,19261,17955,4194
2010,3,11,22257,25002,95283,17334,33596,2056.39,3460,1366,2057,8548,35377,43832,33268
2010,3,12,6772,8900,99200,62367,41413,2056.39,2602,2006,1170,9856,97217,39457,12335
2010,3,13,30402,37193,89962,47470,14781,2056.39,1776,3388,1162,7059,70722,34171,9224
2010,3,14,76679,69183,34248,3737,69804,2056.39,3920,2927,1228,6248,71645,18993,35978
2010,3,15,25455,95600,69110,72092,21808,2056.39,1548,2208,4870,6070,16029,16198,32679
2010,3,16,27086,97806,4392,77662,91217,2056.39,3184,2895,1304,8783,87983,46803,25114
2010,3,17,31113,1904,56083,42342,31375,2056.39,1334,3180,4678,6795,45271,27837,27728
2010,3,18,79474,56821,30046,15697,58331,2056.39,3051,1690,1918,7598,79428,17800,46075
2010,3,19,78909,73965,35696,55908,19100,2056.39,4062,1766,3285,5144,17820,39659,40031
2010,3,20,19224,20240,62841,75254,33387,2056.39,3090,2859,4931,6280,44907,39613,8112
2010,3,21,45562,27959,41381,22146,31754,2056.39,4945,2013,1124,7998,99272,30224,37161
2010,3,22,82023,18336,96789,40308,9832,2056.39,4966,4055,2284,9158,20660,25670,5694
2010,3,23,17271,73752,4882,98554,73239,2056.39,4519,1286,2747,5899,57297,25852,49790
2010,3,24,49413,63595,52866,60537,5587,2056.39,2112,3960,1825,7810,60619,46656,2139
2010,3,25,9594,6938,42064,51878,16097,2056.39,3899,4718,2827,8781,64623,26065,12725
2010,3,26,98571,19143,77570,92670,31395,2056.39,3522,1622,4812,7739,57694,36750,1219
2010,3,27,56230,64808,57063,43055,68708,2056.39,1063,4653,4619,8126,46530,14144,17682
