year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2001,5,18,66273,47372,6516,24468,93864,1772.52,4094,3139,2716,9914,29570,14148,43329
2001,5,19,16911,26828,33575,14099,50568,1772.52,3943,1784,3113,8146,13628,41085,4468
2001,5,20,3026,39827,57440,50768,9078,1772.52,2068,1430,4906,8583,16169,23769,16184
2001,5,21,21912,66617,28261,45981,62883,1772.52,4401,1145,1010,5962,26595,12686,7832
2001,5,22,23796,1891,28817,93261,70038,1772.52,4346,4414,3622,7170,40181,15408,42445
2001,5,23,7969,62250,99402,37876,90834,1772.52,2996,4096,3539,5228,91428,27773,31924
2001,5,24,96793,10831,90271,97803,80159,1772.52,4379,3953,3756,8195,97213,10300,16866
2001,5,25,36992,81560,94560,35614,23345,1772.52,4664,2665,4694,5418,15206,36879,1093
2001,5,26,7342,96241,65976,22233,18850,1772.52,950,1292,1886,6628,29795,31096,23757
2001,5,27,23494,79175,85050,58602,73722,1772.52,3746,2064,1462,9324,79029,14102,32263
2001,5,28,25751,55047,67536,55445,30465,1772.52,2323,2805,1346,9310,60037,14054,19428
2001,5,29,64759,76395,16512,65697,83023,1772.52,1792,2868,3185,7394,81469,31906,12659
2001,5,30,30457,61569,75324,10631,36226,1772.52,500,3327,4398,8036,33771,39862,4353
2001,5,31,83816,42447,94020,65836,33450,1772.52,1705,4559,1803,9568,80256,46177,4057
2001,6,1,27049,69046,20412,75243,66868,2074.2,2050,3435,1410,5370,64660,14697,18671
2001,6,2,79533,42989,40449,93921,93112,2074.2,2736,1910,1374,9923,13758,11090,46663
2001,6,3,42981,16271,7894,58901,96527,2074.2,2479,4927,4468,7890,15169,22687,20424
2001,6,4,42913,37220,51123,3258,86252,2074.2,4307,1576,1054,9520,59704,34586,32136
2001,6,5,87770,53793,36497,78452,30068,2074.2,4542,3048,4478,7584,31948,17356,38208
2001,6,6,50563,69428,7284,6384,43671,2074.2,4070,2934,2375,6486,22544,28626,38805
2001,6,7,12329,56852,60763,3804,47959,2074.2,4741,1464,1962,9974,30531,37029,36819
2001,6,8,95798,86426,10078,66628,66565,2074.2,682,2127,4157,7619,23510,37827,8379
2001,6,9,96425,52581,7115,5152,32774,2074.2,3778,1453,1509,7206,81608,13254,29659
2001,6,10,97711,86351,86547,4673,43941,2074.2,3053,4737,4854,8976,22717,36419,33430
2001,6,11,42862,73054,3547,87019,47025,2074.2,1198,4800,4636,8312,64952,28762,27057
2001,6,12,44323,65083,6568,47184,25975,2074.2,3002,1462,4526,7270,61060,18466,38177
2001,6,13,34331,19114,74556,54185,3597,2074.2,1955,2809,1677,8166,66180,16374,13625
2001,6,14,87558,57379,9855,83547,72043,2074.2,2308,1364,4888,5227,63547,32214,24807
2001,6,15,23404,77902,38603,97930,78802,2074.2,2747,4483,1094,7320,15350,10162,49663
2001,6,16,37280,56976,17887,40310,17478,2074.2,736,1386,2796,7254,19758,29838,34067
