year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2009,10,24,7493,74742,87614,91038,77812,2605.06,873,4245,3769,8650,58506,38872,38617
2009,10,25,23575,45242,48215,25941,14205,2605.06,4641,1686,4581,8428,93055,11824,48303
2009,10,26,81868,31629,28283,39374,39444,2605.06,1483,1935,1046,8202,37972,49417,30514
2009,10,27,29066,25198,15016,42835,37353,2605.06,3058,1862,1974,5258,86866,15670,39874
2009,10,28,27279,42860,92120,31860,53422,2605.06,4119,1640,3155,9634,14740,22598,35175
2009,10,29,12915,43849,35886,84521,67946,2605.06,590,2010,1654,5305,56196,11062,40210
2009,10,30,55179,20607,30038,6645,33232,2605.06,2314,1028,1115,8876,17452,45888,16904
2009,10,31,65961,12841,97529,99116,45242,2605.06,3065,4507,1654,7910,75379,33039,4894
2009,11,1,25670,46402,29566,90975,2598,1888.87,2504,4555,3712,9148,72786,11968,48676
2009,11,2,41464,49649,38084,5897,74722,1888.87,3208,2561,4203,7323,49154,19096,1326
2009,11,3,75389,40014,84191,15691,15393,1888.87,4849,1062,4982,5766,48388,48931,33582
2009,11,4,74443,10894,38488,19507,96394,1888.87,1474,2856,3625,5909,60105,18346,27626
2009,11,5,36233,48314,72260,50436,51990,1888.87,884,2377,4130,6426,59420,19056,37766
2009,11,6,20009,89270,50586,16343,81389,1888.87,1626,2182,1218,6465,91688,22612,15326
2009,11,7,14091,73164,76821,24069,9073,1888.87,3766,1250,1591,8278,12092,19932,3278
2009,11,8,35144,97977,13662,29275,84404,1888.87,626,1536,2351,5734,53457,10091,23082
2009,11,9,37412,85084,32274,63631,71549,1888.87,2594,1991,2124,5766,26059,22549,23962
2009,11,10,49045,34826,84207,66988,15852,1888.87,1919,2347,1264,9430,12973,11382,46299
2009,11,11,23663,68123,32146,2366,90209,1888.87,2456,2619,2038,9468,15212,17182,35603
2009,11,12,35043,10196,60578,32168,5963,1888.87,1068,1358,1462,6534,38345,14690,36637
2009,11,13,84277,75265,37365,94904,25845,1888.87,1285,1726,3459,9574,68223,17344,1382
2009,11,14,56738,30680,36288,43776,41761,1888.87,2361,1803,1774,9291,25322,42750,43889
