year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2010,3,21,87195,25545,8044,52528,44982,2999.9,2037,1634,3411,7858,42433,36741,38748
2010,3,22,9817,63953,28223,16805,43808,2999.9,2380,1206,3022,7643,62224,30065,3314
2010,3,23,76511,86906,44577,96657,78921,2999.9,4654,1114,1616,8108,34993,17136,30259
2010,3,24,19149,18383,72538,47560,82307,2999.9,652,2123,1130,8875,25279,10878,14972
2010,3,25,98541,7661,55730,7915,25304,2999.9,2979,3166,2563,5120,31174,16483,34306
2010,3,26,62815,20829,82599,84970,34878,2999.9,2105,4026,1958,8030,17937,18280,17592
2010,3,27,55967,68591,26756,67594,63818,2999.9,3027,3709,1047,5108,86623,17702,2036
2010,3,28,29415,24603,52221,66978,23510,2999.9,3460,2675,1160,9670,87644,10916,33396
2010,3,29,16355,56103,25832,52329,97098,2999.9,1960,4415,3710,9974,37008,17768,10121
2010,3,30,98456,76388,87589,90855,71497,2999.9,3556,2262,1390,7129,84239,38675,24212
2010,3,31,76877,84052,41351,97452,82815,2999.9,2904,4168,1449,5087,67848,14898,45348
2010,4,1,71161,84314,271,1229,37674,1840.27,4683,4060,3090,8742,15334,14646,25503
2010,4,2,15447,19171,35172,8928,19762,1840.27,803,1390,2901,6518,11946,43248,40199
2010,4,3,52512,18500,11050,47599,86348,1840.27,4158,2507,1612,9429,75088,30637,42300
2010,4,4,44932,91124,94698,74374,81662,1840.27,3027,3459,2128,9551,22386,15190,46607
2010,4,5,19750,8190,88408,67651,7796,1840.27,2250,1254,1237,9312,24257,28936,41387
2010,4,6,46951,43416,86444,73563,62845,1840.27,4199,4127,4007,5249,98501,17020,27884
2010,4,7,78208,92881,80480,10336,22432,1840.27,3577,3533,2406,6984,26183,12494,19218
2010,4,8,74723,19787,11861,960,24438,1840.27,4895,1388,1778,5392,61302,25081,2470
2010,4,9,26927,15503,15561,95934,97104,1840.27,2953,1270,3294,9784,16046,45725,14062
2010,4,10,79002,80576,20611,22760,63912,1840.27,4313,3634,2932,5060,55945,14748,46795
2010,4,11,54995,2194,78758,67231,34885,1840.27,3663,1810,1914,8458,74096,35369,40061
2010,4,12,4638,37050,60680,27932,96835,1840.27,598,2187,4603,5022,14947,23515,29029
2010,4,13,73766,89261,78502,56698,8138,1840.27,848,3131,1639,5528,46713,37875,34447
2010,4,14,15589,21730,66039,3855,12306,1840.27,4223,3294,3535,6254,61226,13452,40135
2010,4,15,45284,67588,98910,21239,94559,1840.27,1105,4676,4468,9606,41373,27605,30209
2010,4,16,90406,38145,7089,27045,13674,1840.27,1272,1236,1882,7334,49468,20539,20154
2010,4,17,53797,55044,53835,63684,37651,1840.27,1757,4285,3999,5666,20523,19828,31413
