year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2000,9,12,71869,40053,7517,65520,34541,2483.83,1191,1138,1974,8498,29659,32439,24089
2000,9,13,55781,78713,97397,30472,92129,2483.83,3897,4359,3720,7366,18989,12798,4163
2000,9,14,34412,40155,1956,53840,78163,2483.83,4706,1270,1477,8918,31901,16017,25073
2000,9,15,92663,93093,16295,12901,51592,2483.83,1692,3723,1017,9088,54194,49497,12306
2000,9,16,63251,68092,23857,38324,66279,2483.83,4914,2041,4351,8221,70880,27513,9198
2000,9,17,49647,15588,43896,31124,84162,2483.83,2140,1824,3889,6878,89724,36832,25797
2000,9,18,42092,1417,60556,83109,26858,2483.83,3957,1862,4192,5638,44782,15470,14750
2000,9,19,48364,34697,82513,47716,42919,2483.83,1580,2564,1683,5476,40039,35845,19745
2000,9,20,61273,87180,62670,46514,66966,2483.83,3345,4056,1514,8374,17042,13371,18746
2000,9,21,75002,57474,19831,74195,30288,2483.83,1016,3651,4309,9770,42718,17168,14614
2000,9,22,24626,651,67496,42661,86127,2483.83,3505,3751,1065,7526,26616,28030,7535
2000,9,23,92625,26315,87087,79139,86567,2483.83,2509,1568,3076,8691,52114,49715,45603
2000,9,24,93305,24483,94719,8967,79364,2483.83,3897,1390,4439,5602,79352,13844,3789
2000,9,25,75280,7859,37021,86346,31737,2483.83,727,4360,1303,8342,14022,42869,29990
2000,9,26,79769,12360,70790,49197,41052,2483.83,538,1424,3738,6334,59673,18916,39256
2000,9,27,30124,43572,96146,915,11317,2483.83,4183,2947,4707,7556,11298,31444,25498
2000,9,28,7546,86373,72157,13849,70539,2483.83,1717,1658,4366,7728,32207,11769,42008
2000,9,29,33115,97472,12478,13205,90158,2483.83,2657,1150,2073,5154,37546,19492,38503
2000,9,30,77005,11731,79042,76712,39287,2483.83,4507,1831,2409,6042,77031,24299,34686
2000,10,1,101,40959,25742,93960,89518,1298.52,2074,1988,1340,9206,77145,19398,37512
2000,10,2,29289,13779,53269,30795,67677,1298.52,2798,4406,2050,6966,35044,43088,13010
2000,10,3,25370,98228,80498,38386,75259,1298.52,4760,1466,2107,5502,69318,13062,4798
2000,10,4,89366,12745,4965,5706,69376,1298.52,547,1590,3591,5654,45809,46268,48462
2000,10,5,9530,53609,92027,17932,54471,1298.52,1019,1191,1650,7869,50929,16909,27072
2000,10,6,62667,27042,8621,91126,12544,1298.52,2749,1908,2035,8140,23965,42762,44291
2000,10,7,28879,50866,7778,57471,31033,1298.52,790,1132,3546,8494,58493,44368,19939
2000,10,8,5540,69513,6913,47191,77382,1298.52,912,1399,1234,9071,47524,30130,24194
2000,10,9,83362,56626,32039,6749,87043,1298.52,4510,1852,3221,7288,89743,17042,22357
2000,10,10,93579,59834,11168,33477,21950,1298.52,4197,3841,1058,7461,91031,49258,19661
2000,10,11,41655,71483,5658,59241,76906,1298.52,4370,1094,2511,7761,67015,45906,19535
2000,10,12,10118,82878,61828,33339,22870,1298.52,2591,1447,2755,5110,66275,16056,17923
2000,10,13,84771,10473,9898,40296,77934,1298.52,905,1888,1974,6278,95180,32019,17281
2000,10,14,97449,903,42287,56313,38664,1298.52,2218,3780,4882,6502,82118,47751,25654
2000,10,15,48320,86063,80551,92427,1173,1298.52,4834,2295,3650,9474,58942,12742,46827
2000,10,16,18365,64848,3876,23480,92762,1298.52,1006,1562,1310,8282,62874,19922,15408
2000,10,17,6142,65093,20107,47377,61842,1298.52,538,1350,4638,5678,18938,22163,2225
2000,10,18,38857,93773,40811,12507,94857,1298.52,894,3221,1912,8646,53052,23712,49753
2000,10,19,99726,74903,80275,32388,39040,1298.52,2361,1532,1898,7467,17826,11170,9501
2000,10,20,26044,20389,29298,47035,12419,1298.52,549,1274,2008,6359,80132,36864,48236
2000,10,21,42464,60576,66438,23415,61246,1298.52,2126,2322,4392,7516,19430,49783,19490
2000,10,22,53254,13424,11316,94199,37243,1298.52,1983,3285,3316,6281,26671,35734,36577
2000,10,23,90869,12221,53361,32877,54932,1298.52,1093,2394,1706,5070,20808,21664,33493
2000,10,24,72021,34288,48988,82765,28041,1298.52,2547,2645,3472,7158,91843,25714,25050
2000,10,25,96791,5180,5352,70107,47813,1298.52,2192,3680,1200,7646,87909,31879,48376
2000,10,26,75398,74003,29274,85817,42885,1298.52,3833,4904,2073,9172,14020,11465,16435
2000,10,27,14222,46568,59111,19046,6783,1298.52,1111,4924,3837,5638,12776,36649,17307
2000,10,28,31190,78576,91682,91786,20481,1298.52,822,2229,4944,9289,14397,12829,29591
2000,10,29,52076,4583,44086,69149,43755,1298.52,1965,4327,1025,6076,93372,27807,8107
2000,10,30,89735,54484,64085,78572,37299,1298.52,1572,3487,1606,6516,76624,17878,20468
2000,10,31,19197,32993,30808,89141,2283,1298.52,3321,1428,1139,8759,56210,19798,45206
2000,11,1,3176,84222,57891,25604,93947,2458,684,4781,2486,7826,18431,11842,2051
2000,11,2,41833,3272,34700,65087,96248,2458,634,4240,4085,6126,47874,45642,36927
2000,11,3,24449,18584,11783,3208,74794,2458,1424,4321,2249,5398,19924,16195,21677
2000,11,4,49069,35263,80978,31555,45523,2458,859,2355,4031,5559,68793,15279,15761
2000,11,5,88838,69428,44520,72923,75554,2458,3565,1353,1962,5702,35912,17046,42394
2000,11,6,68376,8689,96444,6977,39356,2458,4524,4775,2981,8166,36330,13504,32720
2000,11,7,52614,53542,17212,71646,89101,2458,1924,2937,1754,5802,67212,47336,36005
2000,11,8,23837,2130,63691,51165,48829,2458,4638,3555,4643,9762,40531,13998,49603
2000,11,9,15154,80056,85126,83135,16909,2458,2990,4522,4997,6742,41167,30449,21456
2000,11,10,16206,28092,74740,87989,75887,2458,660,1074,1758,5367,67238,18530,41952
