year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2002,1,21,520,77949,63083,48371,50119,2952.52,1795,3062,2780,6154,65993,37933,45111
2002,1,22,56517,29438,54039,62154,73090,2952.52,986,2474,1087,6622,83933,46098,32421
2002,1,23,56478,23050,87626,52630,3205,2952.52,509,1350,4689,9943,68445,16159,21742
2002,1,24,85054,1594,49223,89186,31018,2952.52,2118,2533,1004,7509,49686,14550,31568
2002,1,25,29930,85175,39272,46017,74834,2952.52,3467,2662,2606,6092,16643,15810,23205
2002,1,26,17834,77153,85886,33876,17096,2952.52,1386,3500,3627,7870,15380,19645,20683
2002,1,27,13529,1157,7179,90885,48666,2952.52,2682,3594,3391,6953,40963,49576,23218
2002,1,28,36511,49431,97239,99117,61875,2952.52,4926,1060,2385,7163,29935,24480,13882
2002,1,29,54198,62674,59333,42826,44635,2952.52,3822,3162,3174,6000,49046,33191,17019
2002,1,30,59218,23081,11786,33962,20035,2952.52,4889,1544,4882,7128,55660,46757,19101
2002,1,31,27362,36939,92818,34748,20454,2952.52,579,4650,1777,9834,33827,46411,39105
2002,2,1,12650,20926,86457,98651,86325,2216.79,4219,4404,2784,9074,29438,33237,19648
2002,2,2,24423,85983,68120,37903,57995,2216.79,536,4932,2693,6362,15385,13149,14877
2002,2,3,91943,6389,14928,26855,40216,2216.79,574,2865,3616,7944,67867,34940,27691
2002,2,4,67592,58439,94345,31728,82972,2216.79,4964,3745,1117,6178,61647,34112,40136
2002,2,5,14313,43263,95397,88359,59626,2216.79,1507,1567,3522,6434,94773,23737,27135
2002,2,6,10478,39910,42955,9094,87854,2216.79,780,1796,4260,8718,14122,18583,10822
2002,2,7,61217,84841,8681,3687,34277,2216.79,4150,3588,4941,9546,36946,11846,36680
2002,2,8,43033,38455,73838,76555,71241,2216.79,1644,1717,4871,9598,14334,29076,18611
2002,2,9,36773,17548,873,22385,38630,2216.79,967,1197,1186,5999,19883,12442,20749
2002,2,10,2679,24034,4805,48972,39933,2216.79,1242,2964,1557,5079,75871,34149,41752
2002,2,11,30043,42516,65868,71266,68466,2216.79,694,1966,3281,9782,27621,28262,39382
2002,2,12,38315,34941,94460,60255,50940,2216.79,1470,4969,4728,5130,18941,11012,14344
2002,2,13,79379,90184,10330,75936,51615,2216.79,742,1656,1222,9242,52922,29884,36201
2002,2,14,48038,53265,35123,71319,70831,2216.79,4580,1004,4036,8088,85751,31327,29096
2002,2,15,74735,18575,51298,45816,39850,2216.79,3179,1168,1773,7026,27866,28387,36591
2002,2,16,86061,4303,26397,31128,46607,2216.79,1012,2000,3934,9974,82313,36116,29319
2002,2,17,91582,48246,61614,21970,8637,2216.79,4649,4723,2291,7298,45538,38492,13718
2002,2,18,73889,35070,74072,50662,18579,2216.79,810,4638,2591,7214,52118,35549,1938
2002,2,19,17467,29483,96545,82753,58321,2216.79,914,1253,3454,6382,88223,16798,45210
2002,2,20,76904,24225,51815,75547,11523,2216.79,4038,1670,3773,8932,52423,33703,13705
2002,2,21,22751,64176,4695,45343,2325,2216.79,891,1142,2646,7436,35247,10966,6813
2002,2,22,22646,70469,27220,82453,83655,2216.79,4543,1910,1018,5428,52456,33892,31795
2002,2,23,32766,66496,85655,97891,70957,2216.79,1594,1094,3605,6288,55401,37281,4430
2002,2,24,59453,86293,73424,78451,13729,2216.79,4416,2726,1990,6635,35178,45497,25023
2002,2,25,14783,86074,88760,87153,88783,2216.79,1045,2899,4062,6699,35789,11371,41216
