year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2017,5,23,26255,31929,27201,75233,15297,1703.68,2460,2574,4203,5147,14852,15888,24186
2017,5,24,34600,49655,48370,40648,29615,1703.68,1525,2446,1553,6619,30850,11803,47802
2017,5,25,96108,62,85018,29978,39238,1703.68,2791,1843,1905,9991,57076,18553,4977
2017,5,26,529,59537,6128,6084,1036,1703.68,4022,1278,4555,8743,92633,18348,29901
2017,5,27,26545,29160,57969,29450,82131,1703.68,1253,4589,1583,6270,24566,10821,5171
2017,5,28,81247,23710,42665,84504,50053,1703.68,3056,1932,1980,5535,73015,18744,16093
2017,5,29,55437,3391,45003,34992,82134,1703.68,512,1270,4498,9674,54479,47980,3988
2017,5,30,56356,12085,92571,77939,54707,1703.68,958,2305,3550,8266,36808,23602,33489
2017,5,31,30221,56218,90536,38554,81753,1703.68,2920,3540,3292,9274,19562,15426,13551
2017,6,1,81749,6809,62761,16581,61288,2108.73,4287,4724,4663,7226,44430,12634,10742
2017,6,2,22338,96736,76702,36466,33545,2108.73,3038,4761,3543,6394,87865,13810,16657
2017,6,3,85864,41407,86739,95139,62642,2108.73,3400,4389,1326,7512,77322,11882,18517
2017,6,4,14606,66610,42688,84269,50188,2108.73,3772,2525,3853,6825,25342,33749,37119
2017,6,5,13482,8381,23511,37025,46324,2108.73,950,2187,4134,7208,27325,31775,11377
2017,6,6,12077,2078,92518,87401,39590,2108.73,736,4195,2800,9403,38463,11982,19840
2017,6,7,86522,58588,91866,86727,55414,2108.73,962,1014,1940,7982,38623,38263,17208
2017,6,8,71715,79094,36803,57201,22654,2108.73,666,1081,1204,7845,38481,11598,14128
2017,6,9,84037,95197,76342,53189,94600,2108.73,2528,2472,4744,8796,84199,11509,31157
2017,6,10,97954,4676,46756,56246,65014,2108.73,860,3080,1656,7663,26632,19828,35379
2017,6,11,61791,31961,70910,44348,46158,2108.73,1493,1614,1888,5678,99734,31890,25743
2017,6,12,73991,72263,45716,80087,53009,2108.73,1595,2313,1892,8351,23558,32306,29915
2017,6,13,90082,84419,1739,87258,98434,2108.73,2085,1862,1354,8704,18314,22841,28372
2017,6,14,20090,71065,69387,57381,30251,2108.73,623,4240,2735,5382,11014,10743,19121
2017,6,15,97605,42275,94409,64898,46978,2108.73,3555,3411,1558,5294,40668,33522,34319
2017,6,16,43666,64106,93747,20349,58453,2108.73,3189,3542,2085,5162,52274,32335,14670
2017,6,17,98049,57898,52928,55784,9236,2108.73,2878,3191,1772,7286,17790,18430,3607
2017,6,18,27957,17997,12622,63046,33291,2108.73,1567,3307,3747,6665,30007,42199,19642
2017,6,19,21335,89550,87094,23420,18478,2108.73,754,1525,2265,8681,88661,22853,39369
2017,6,20,78641,87892,62397,90874,81531,2108.73,734,4486,4833,9057,72531,34475,16838
2017,6,21,48699,85451,27783,98798,92116,2108.73,997,4801,3690,8090,53220,32167,24142
2017,6,22,33811,25327,15046,31077,50361,2108.73,572,1438,2949,5364,36225,39479,3707
2017,6,23,99515,2661,98967,84348,81718,2108.73,726,1768,3300,5922,45565,15415,21498
2017,6,24,37099,52915,95218,17141,47358,2108.73,660,1167,1468,5710,28595,23180,14790
2017,6,25,50764,98877,18533,58713,31555,2108.73,3192,2420,2417,7158,48120,10984,4758
2017,6,26,35008,83295,18608,8308,62604,2108.73,670,1053,3439,6606,33193,47148,30525
2017,6,27,82786,48854,78316,89254,95911,2108.73,3785,1673,1584,7317,21738,14802,6912
2017,6,28,68427,69931,1115,42197,33441,2108.73,4035,4799,3880,5294,18928,11483,15587
2017,6,29,13167,15887,27537,62958,17531,2108.73,910,1290,1880,9556,11852,21846,27083
2017,6,30,61685,84707,84872,83824,98377,2108.73,3869,1802,2891,5370,18006,42683,6610
2017,7,1,39386,43836,2154,72028,53295,2382.32,1546,4180,2525,9016,12278,34607,29990
2017,7,2,40962,19730,76896,95735,25651,2382.32,2418,1458,4964,7593,17476,22926,15094
2017,7,3,27815,91888,15818,99150,17239,2382.32,2422,1623,3688,9162,28651,21982,8502
2017,7,4,84566,46550,57515,58443,11053,2382.32,4402,2013,1657,6297,47747,38660,26929
2017,7,5,1391,21518,49018,17707,95464,2382.32,632,3277,2341,6450,38779,49579,24103
2017,7,6,31304,91202,56204,49992,45778,2382.32,3325,1694,2755,8794,10284,25159,1207
2017,7,7,5472,14540,43526,2129,17189,2382.32,788,4930,4142,6157,52636,40957,41273
2017,7,8,96612,93270,80587,78954,66072,2382.32,4884,3726,1144,7439,80069,22696,19366
2017,7,9,84998,18395,19392,49105,46938,2382.32,4264,2408,1706,7789,70888,22607,24529
2017,7,10,75414,28030,23890,20908,34187,2382.32,1864,2150,4794,9834,42455,17806,26526
2017,7,11,78169,37340,65944,88736,4780,2382.32,1432,4776,1526,7175,38881,44047,46013
2017,7,12,38056,79498,96456,93475,63639,2382.32,2433,1642,1725,5358,76311,12263,33697
2017,7,13,99200,54528,9414,85347,13331,2382.32,2563,1499,4208,9859,96586,10339,1869
2017,7,14,65872,58019,16468,62983,71546,2382.32,2029,4600,1197,9837,19426,14835,21701
2017,7,15,3534,18212,86592,15259,40886,2382.32,3873,1437,3781,6584,41783,47112,12903
2017,7,16,71508,79347,54964,77068,99206,2382.32,2406,1429,1850,7758,44411,47465,1550
2017,7,17,91927,67793,23419,43125,87630,2382.32,4311,1162,2408,7286,22772,34645,42845
2017,7,18,40157,16647,91083,73939,36286,2382.32,2402,2792,3564,9490,84860,44121,32866
2017,7,19,60267,88619,41903,86187,8845,2382.32,886,1552,4106,6854,43895,16184,36314
2017,7,20,82619,34559,65603,76379,11814,2382.32,1024,1969,1372,8454,25907,15324,38375
2017,7,21,51325,79662,81803,79889,72027,2382.32,732,2293,1632,9086,34831,30477,33015
2017,7,22,84930,34836,81249,55388,74610,2382.32,3475,2228,2405,9077,33606,16902,41496
2017,7,23,83804,60983,56189,5177,63090,2382.32,4185,1540,4461,7339,27005,16487,48448
2017,7,24,60354,67367,15133,48339,65983,2382.32,3815,1834,1151,6415,12608,42113,16317
2017,7,25,84263,36127,49342,76668,15204,2382.32,2238,1466,1158,6862,20535,39723,49300
2017,7,26,68226,16073,86841,62687,93413,2382.32,526,1006,1211,7010,18455,47194,13846
2017,7,27,43327,63623,14459,60831,6390,2382.32,2943,2003,3236,8636,16886,38439,37110
2017,7,28,34288,97262,20151,10922,67040,2382.32,644,1616,3110,7484,14303,32874,40686
2017,7,29,67682,76182,69344,48894,69544,2382.32,2439,2870,2773,6508,90052,40515,37800
