year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2017,1,22,10456,22900,39006,20362,54665,1621.29,1177,3377,4993,9558,13902,25568,35711
2017,1,23,52676,83748,98094,1345,29350,1621.29,4154,1887,1924,9295,40156,16263,37409
2017,1,24,49968,94092,96884,51035,62517,1621.29,1294,4323,3584,9910,19380,19210,49333
2017,1,25,92363,52215,52978,42356,2803,1621.29,4275,1829,4806,9502,73174,34155,4708
2017,1,26,19777,67329,47396,11701,26625,1621.29,4315,2943,2995,7551,60329,10511,37552
2017,1,27,56884,77977,49836,61820,34629,1621.29,1420,1990,3086,8804,85697,47241,25873
2017,1,28,45457,69973,19071,16615,52341,1621.29,2122,3468,1860,9044,16520,10226,42245
2017,1,29,68421,10836,11845,66416,18387,1621.29,3279,1622,1502,6238,53441,18230,38527
2017,1,30,85339,74862,28121,29777,65612,1621.29,2017,2419,1198,9790,44034,18833,13818
2017,1,31,4685,61157,57302,80610,42026,1621.29,4510,1810,1008,7707,76861,35747,40174
2017,2,1,20141,27370,99088,29607,80811,2320.07,1296,1354,4689,7424,37635,24858,1814
2017,2,2,54443,65055,91352,66883,9089,2320.07,2918,1596,2485,9770,28621,15326,10185
2017,2,3,743,39068,25019,28450,32281,2320.07,1034,3772,3134,8374,14730,35297,10766
2017,2,4,76691,46027,57322,37732,23451,2320.07,3941,4244,1362,9654,77478,35451,44957
2017,2,5,80477,65398,88400,14314,66630,2320.07,1971,2371,2440,6694,12173,21072,33374
2017,2,6,24108,89560,6197,28595,66034,2320.07,1002,2723,3304,7564,96807,23106,20927
2017,2,7,98873,25749,33704,75235,62394,2320.07,2037,2869,2930,5437,57183,19128,11182
2017,2,8,98811,95507,43284,87603,58849,2320.07,566,4308,1367,9846,44254,27400,21809
2017,2,9,52149,74498,86477,51805,78414,2320.07,4910,2285,1562,8613,52519,37776,33284
2017,2,10,36148,29558,46999,29078,11347,2320.07,4989,1508,1039,8272,14110,41240,4182
2017,2,11,36433,55489,90549,97800,86711,2320.07,830,3858,1312,6734,14038,16286,34803
2017,2,12,11312,81925,97702,36695,6891,2320.07,823,3037,1129,7821,72114,14960,1838
2017,2,13,8355,93456,50336,24394,58080,2320.07,633,4511,1285,5076,92311,22995,14446
2017,2,14,73688,33864,78206,99339,45540,2320.07,4754,3202,2144,7455,19802,24034,35220
2017,2,15,84029,67072,33424,80158,54893,2320.07,3985,3246,1410,8650,15998,23424,5538
2017,2,16,35119,35978,67937,87756,58512,2320.07,751,2198,1878,8956,47889,22353,26600
2017,2,17,74177,83996,45556,57673,17804,2320.07,3058,1831,3875,5954,98340,10119,21804
2017,2,18,3371,18678,89719,18716,89351,2320.07,2140,1650,1039,6428,28575,18230,43711
2017,2,19,69380,39327,53102,79842,44636,2320.07,2194,3811,1337,8212,92835,19140,17343
2017,2,20,85905,40894,37324,41132,22375,2320.07,1251,1498,1396,7321,60812,26395,2017
2017,2,21,67384,52953,17216,13423,45733,2320.07,4325,1926,1469,7426,11304,12456,12144
