year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2019,1,25,64658,95419,16589,30625,42649,2551.23,4887,3725,3509,7902,33938,11904,25491
2019,1,26,37976,75380,50631,85256,69203,2551.23,1824,3862,3430,6686,67510,18942,10994
2019,1,27,44977,55386,56092,34979,62006,2551.23,869,3014,2677,7457,89990,26678,5908
2019,1,28,32949,69879,15404,17810,67210,2551.23,934,1542,2424,5974,90440,26626,15694
2019,1,29,68085,58617,40489,96515,61655,2551.23,1242,1630,4735,7382,41608,16196,7999
2019,1,30,29594,48830,1108,13624,56288,2551.23,612,1184,3680,8254,39748,10889,7451
2019,1,31,54103,79857,66075,11527,86947,2551.23,3153,1270,2834,9996,51544,18986,22867
2019,2,1,52788,16119,99080,26474,74079,2764.5,2418,2907,4632,6041,95546,32082,7173
2019,2,2,42695,17486,75763,31104,57234,2764.5,850,3441,1746,6176,40388,16600,3004
2019,2,3,67589,95419,56130,62583,63316,2764.5,1926,1102,4439,7357,58927,38517,31970
2019,2,4,54531,47698,27778,29163,50092,2764.5,2596,4137,1628,9710,40240,14394,23324
2019,2,5,72714,41798,84189,8144,54882,2764.5,2790,2469,1346,5272,85051,49661,24577
2019,2,6,87242,83330,32116,1682,80688,2764.5,1550,1569,1444,8664,80731,21535,7395
2019,2,7,74004,24680,30673,31165,44390,2764.5,1910,2102,4062,6098,25245,33943,20914
2019,2,8,87027,58037,6414,23374,63309,2764.5,4386,1901,2498,7854,68582,38185,7817
2019,2,9,11601,75134,56107,83045,25813,2764.5,4579,4815,2868,6446,30979,22257,36838
2019,2,10,38870,92891,39360,67932,38989,2764.5,1875,1015,3993,9290,65740,18653,30958
2019,2,11,98809,21479,85555,6307,25685,2764.5,843,2285,1254,6949,36681,21434,20490
2019,2,12,20139,57614,71251,98007,9218,2764.5,536,3086,2823,5975,32369,33164,18582
2019,2,13,56933,84245,9180,12278,75237,2764.5,2282,4045,4101,5682,96703,19174,41272
2019,2,14,3326,23900,8424,65300,90849,2764.5,3086,2339,4069,5574,41697,44638,11457
2019,2,15,59270,61962,9077,3446,54289,2764.5,1609,1220,1390,8590,39849,17279,41447
2019,2,16,3412,87132,7677,48865,36320,2764.5,758,2004,3278,8425,21296,35479,4380
2019,2,17,89883,90735,62819,25304,31423,2764.5,4942,2044,2828,9018,10489,13902,4516
2019,2,18,20465,97099,64689,62508,9239,2764.5,4786,4001,3020,7462,77865,10692,20890
2019,2,19,8194,14221,16690,36473,42646,2764.5,3303,3879,1302,7473,90535,42846,4338
2019,2,20,88341,60478,16243,71170,55848,2764.5,989,1312,1518,5678,55171,15771,26732
2019,2,21,42920,34958,11125,67293,38772,2764.5,2984,1964,4562,9356,99788,12207,5343
2019,2,22,15363,4444,27440,60435,71917,2764.5,4633,1058,4803,5875,47778,10550,17975
2019,2,23,28960,88768,43315,69141,10798,2764.5,1264,3717,4794,9582,21009,19698,48486
2019,2,24,67731,65346,51883,87293,10019,2764.5,852,1732,3818,6592,17406,10734,18023
2019,2,25,27618,88153,37344,38773,74028,2764.5,4422,2986,1998,5484,88479,17390,1474
2019,2,26,47575,39744,87460,97370,2132,2764.5,2286,1214,1390,8470,73506,16535,24821
2019,2,27,54896,39359,58269,43714,49002,2764.5,4447,1618,4939,8143,15390,10646,26788
2019,2,28,59617,21166,58306,66210,70255,2764.5,3600,2828,2879,7411,15197,21362,13137
2019,3,1,17485,7577,18750,4357,81084,1579.29,4251,1793,4905,5938,85795,36692,35286
2019,3,2,23765,78766,67984,98260,10509,1579.29,2875,1673,2958,8180,18279,11094,23302
2019,3,3,24038,36108,80326,11449,67658,1579.29,3680,1493,1242,9750,11708,23051,1689
2019,3,4,94068,65102,59846,3973,84418,1579.29,2016,4533,1524,10008,22792,10190,45641
2019,3,5,98301,80669,99291,96260,21106,1579.29,2353,1206,1238,7679,72942,37686,17570
2019,3,6,55720,96624,39180,81336,55406,1579.29,4387,1658,1481,9494,69796,27251,45029
2019,3,7,26225,76813,51785,83334,68164,1579.29,4599,1463,1597,8022,62722,42702,24578
2019,3,8,84164,36429,54197,54193,90460,1579.29,3230,2530,1958,7409,60217,11870,27139
2019,3,9,8790,64605,77695,51624,61541,1579.29,3874,2764,2006,7010,87450,25169,13843
2019,3,10,37940,22050,7986,9537,88643,1579.29,3590,4157,3487,5582,43349,30298,37060
2019,3,11,16278,67932,92829,56391,31693,1579.29,4613,1958,4002,9258,16924,45543,19399
2019,3,12,42503,3684,99660,15861,50694,1579.29,1030,3633,1030,9015,14521,30505,37110
2019,3,13,36075,49465,19663,75915,22251,1579.29,2564,4879,2295,7010,27622,28988,29365
2019,3,14,1144,12236,35823,51498,90895,1579.29,3392,3396,4314,9404,49257,31359,10632
2019,3,15,82866,6640,36345,8377,72007,1579.29,962,4432,1682,5018,11382,10578,17219
2019,3,16,70612,39264,10165,34260,71009,1579.29,4599,2151,1974,7122,23648,40915,37787
2019,3,17,42405,3394,90665,23071,82798,1579.29,781,1334,2912,7126,90390,34918,39922
2019,3,18,74345,45624,59351,7379,36872,1579.29,2662,3834,1278,5662,58093,36320,26050
2019,3,19,26965,4045,74824,76986,85818,1579.29,4253,4573,3216,9844,67643,16358,14824
2019,3,20,81191,38426,66677,60455,61904,1579.29,754,2599,4042,8662,59977,22265,7067
2019,3,21,47124,22640,96100,62436,11819,1579.29,926,3782,4589,9930,15768,26759,20546
2019,3,22,71107,66374,21333,89323,7643,1579.29,682,1542,3753,6738,65638,11322,38977
2019,3,23,30431,61011,74608,65825,32085,1579.29,3089,1130,3575,8388,74347,35393,34585
2019,3,24,21087,39456,24177,95676,95738,1579.29,2434,1843,2669,8246,72518,46663,6297
2019,3,25,15448,79207,51848,59201,52571,1579.29,1208,4352,4847,5815,65177,43283,17486
2019,3,26,6752,3267,38844,80327,53808,1579.29,720,4893,3998,9896,86921,14735,13192
2019,3,27,62545,75708,47932,1566,85827,1579.29,3228,1273,4655,5430,76825,18577,20450
2019,3,28,17561,58034,67930,12408,30201,1579.29,2042,1951,2725,7158,33630,22884,49459
2019,3,29,40430,99351,97779,9428,5599,1579.29,514,3142,1758,8445,69707,28937,1052
2019,3,30,75247,34288,80211,74902,34363,1579.29,3478,1922,2773,7760,80681,27974,23389
2019,3,31,77219,52724,31278,46296,79962,1579.29,4180,1590,1228,6630,29817,36207,14908
2019,4,1,20333,70702,77472,75130,40409,1542.07,762,1047,2971,6546,25409,26359,6409
2019,4,2,1461,93684,74133,29221,90717,1542.07,2790,4792,4736,9086,39753,30995,18459
2019,4,3,54619,76497,61606,54281,6314,1542.07,1345,2997,4866,8816,34479,41626,14165
2019,4,4,21578,84856,82675,90901,42837,1542.07,2259,4296,1767,7743,73516,17680,8084
2019,4,5,76203,12660,68628,92291,98098,1542.07,4637,4067,4877,7594,39699,15094,8382
2019,4,6,31760,11045,66893,66626,76213,1542.07,3251,2789,2578,7470,88689,45414,17724
2019,4,7,65362,22301,6064,83481,46397,1542.07,2315,3950,3590,7614,47592,13384,45932
2019,4,8,85677,37230,92107,86906,4825,1542.07,799,1583,2849,7691,12862,19062,31806
2019,4,9,95415,77812,33204,14345,18738,1542.07,1111,1830,1100,8526,83930,23293,38246
2019,4,10,94458,76246,62244,3049,53541,1542.07,1087,4216,2065,8194,26121,18241,9836
2019,4,11,50000,36922,4825,9202,30965,1542.07,3263,2731,3547,7818,73427,37284,24385
2019,4,12,16064,65891,54087,92962,64417,1542.07,1254,3874,1238,8498,78274,34154,38017
2019,4,13,88334,20714,39724,51751,55260,1542.07,4991,1611,4117,9406,30812,16434,32197
2019,4,14,81904,75428,25518,452,53246,1542.07,4087,4309,1187,8174,62270,45603,48945
2019,4,15,62543,78525,20830,93157,73375,1542.07,3663,1708,1169,6782,29810,41428,15456
2019,4,16,15583,66155,13040,51053,7322,1542.07,2486,1164,1270,9355,12066,38876,10204
2019,4,17,74652,60116,58186,55839,84642,1542.07,2794,2184,1354,9960,56692,38706,36808
2019,4,18,70432,50356,66767,22953,83742,1542.07,732,4324,2730,8566,66728,36404,46577
2019,4,19,20328,567,91982,55959,59922,1542.07,1186,4572,1666,9371,13536,25470,14362
2019,4,20,56179,24558,39007,87862,79533,1542.07,2919,1315,1054,9685,89267,29795,45699
2019,4,21,72615,20001,45472,51697,80125,1542.07,4452,1803,2765,6433,72761,39038,12200
2019,4,22,77147,33948,23612,67976,69671,1542.07,3445,2200,1283,9834,46414,17167,30375
2019,4,23,94502,39334,33484,40556,15372,1542.07,712,4337,1846,8726,56033,21930,39103
2019,4,24,60727,10487,88735,73492,73272,1542.07,2530,1770,1795,10002,34745,47817,27848
2019,4,25,49220,94543,56371,20503,93346,1542.07,4021,2846,3469,7504,28402,40192,2785
2019,4,26,92960,15106,94530,68414,63632,1542.07,698,4357,3753,9078,97849,33376,16916
2019,4,27,6926,76732,50147,35073,79225,1542.07,4242,4795,1580,5612,81649,39130,34892
2019,4,28,24749,85671,76978,83218,39528,1542.07,4762,2486,3188,8592,17251,16819,21732
2019,4,29,51207,57596,41178,61312,3026,1542.07,4688,4951,2109,9678,61375,27685,5379
2019,4,30,96079,10618,88833,91864,16230,1542.07,2346,2329,2503,5470,56899,12030,20482
2019,5,1,46662,60869,81947,30953,78121,1601.74,3511,2067,1294,9822,55093,11672,48766
2019,5,2,20863,65045,60134,15698,26420,1601.74,3127,3389,3002,9990,85970,13483,4171
2019,5,3,17337,43301,52340,8012,200,1601.74,1769,3212,1590,8715,94164,19710,14370
2019,5,4,33834,9028,71778,90128,85203,1601.74,3152,1064,3266,8285,38113,16758,26871
2019,5,5,82457,66241,4428,91811,2584,1601.74,598,4919,1878,7633,44283,16600,40398
2019,5,6,88355,81053,29813,29945,16121,1601.74,1006,4953,4356,8282,56432,14710,40330
2019,5,7,81007,74585,73328,5626,52871,1601.74,1663,1678,4033,7442,43488,46616,11441
2019,5,8,67840,15135,16536,34242,39120,1601.74,841,3826,4575,5302,73770,40695,27171
2019,5,9,70984,56130,57001,36692,10266,1601.74,2602,2623,4369,7502,13248,23591,13433
2019,5,10,88722,86264,41622,82755,63706,1601.74,4370,2897,1596,9062,82138,11440,35110
2019,5,11,89429,82980,99542,64004,13634,1601.74,1050,4616,2145,8050,37660,22410,39665
2019,5,12,57836,25263,80034,78557,2544,1601.74,2147,1264,1804,7546,90371,19216,9635
2019,5,13,95230,86094,7501,11826,98352,1601.74,3893,2780,2617,9786,68135,10442,39639
2019,5,14,5803,39187,3572,67948,67237,1601.74,724,1423,2845,6743,19979,35388,41232
2019,5,15,46378,88479,93006,58627,82247,1601.74,3229,3828,1652,5729,11316,34173,49729
2019,5,16,31720,5899,88306,20690,22038,1601.74,3292,2839,1978,6440,12139,45567,6441
2019,5,17,84448,68849,36991,67293,5592,1601.74,4033,3320,1800,8390,26947,10399,23323
2019,5,18,78119,61529,54228,63940,3611,1601.74,4464,1346,2131,5548,72370,20520,26233
2019,5,19,25563,12015,48360,37541,55231,1601.74,3107,1029,4347,6902,39673,10390,10499
2019,5,20,43421,8707,19612,21573,87097,1601.74,1971,1566,4438,6198,45506,28048,12911
2019,5,21,12432,9971,79731,10915,79093,1601.74,1434,4654,4115,6145,42194,35697,2101
2019,5,22,72997,91655,91727,2344,61753,1601.74,4985,1524,1458,9596,43096,43554,31400
2019,5,23,68859,41421,41474,9650,77619,1601.74,4049,1401,4653,9014,33667,17500,3332
2019,5,24,2233,81454,29752,82700,77600,1601.74,3396,1200,4952,6474,69290,41704,38299
2019,5,25,57874,39276,79581,14332,45225,1601.74,4238,1766,1822,5711,40083,24419,39029
2019,5,26,19043,94134,97173,65048,44265,1601.74,3793,2848,2293,7098,61899,12498,30841
2019,5,27,8195,96648,73192,88147,23122,1601.74,1202,2000,3109,5782,95326,19380,8834
2019,5,28,81164,85917,90120,61612,17980,1601.74,2382,2021,1386,9555,16622,10502,30204
2019,5,29,80396,92215,64154,9041,12111,1601.74,1637,1250,4052,9510,16912,12173,42405
2019,5,30,80015,71007,59521,94476,96789,1601.74,4160,4303,2115,8568,72267,25095,21200
2019,5,31,90835,24650,28469,47875,90557,1601.74,4179,1912,1850,9684,96344,17566,46890
2019,6,1,44334,4224,27493,65514,29027,2402.93,1879,1334,4186,6354,13173,20385,39667
2019,6,2,26867,7477,93854,87499,79744,2402.93,3332,1500,3768,5128,11301,10658,18949
2019,6,3,91739,98606,16114,37775,11302,2402.93,1214,1278,4254,7424,37499,49633,1334
2019,6,4,59726,99380,49666,25264,72086,2402.93,2001,3952,1667,5854,86450,32762,12839
2019,6,5,41155,81135,3508,54923,23694,2402.93,1932,1783,4766,8046,69557,41067,31162
