year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2005,7,14,82475,99751,38192,50468,26680,1492.52,2359,1798,4155,9435,45101,15508,43831
2005,7,15,13624,62776,94268,7154,32264,1492.52,1863,1595,3018,5582,97980,30207,31052
2005,7,16,69534,4798,60030,60516,34414,1492.52,1784,3240,2556,5338,83707,18482,16455
2005,7,17,5159,36067,97387,69314,31855,1492.52,2062,1938,1615,7682,68983,15542,42489
2005,7,18,18734,90847,85475,28104,42781,1492.52,4663,2313,1922,9394,72829,10748,49807
2005,7,19,1148,95966,4962,33704,73645,1492.52,4291,3802,1087,6678,64468,22941,38669
2005,7,20,65519,57883,34771,87134,45565,1492.52,2364,1310,1912,9190,17516,14954,20106
2005,7,21,58997,33417,82398,79953,34462,1492.52,1674,1226,2543,6635,85663,41187,21579
2005,7,22,61657,11308,36343,2744,34338,1492.52,2036,4855,1718,6326,86988,36961,1632
2005,7,23,63265,60705,33964,90568,19895,1492.52,651,1002,2485,6106,91547,43298,42717
2005,7,24,14627,59574,95259,82170,32562,1492.52,4708,4217,3580,6050,13312,42917,30922
2005,7,25,93213,21701,42773,84610,81211,1492.52,1570,4474,1817,5533,51394,43064,46114
2005,7,26,14602,12046,54660,23439,55094,1492.52,1736,4719,1570,8006,68240,18802,46207
2005,7,27,59269,24301,48911,67849,16704,1492.52,2118,4915,1626,6242,10876,47836,28575
2005,7,28,32356,32447,58664,55526,4332,1492.52,4941,1170,3454,9600,75075,43547,10058
2005,7,29,15807,41813,79619,37939,20159,1492.52,2631,1566,2158,7893,79979,38861,47859
2005,7,30,52820,7098,15130,85798,93340,1492.52,3634,2047,4804,8649,97572,45487,26006
2005,7,31,85059,28866,30773,23513,98466,1492.52,2059,1256,4012,6068,84914,17014,5849
2005,8,1,77546,96302,49398,51792,76281,1964.1,962,4729,4740,6760,93068,45745,38260
2005,8,2,6747,35116,86902,65396,49040,1964.1,1805,4256,4513,5222,92721,13774,32390
2005,8,3,23729,23346,15726,36758,8260,1964.1,3996,2156,3901,6796,70299,21533,32601
2005,8,4,18005,91263,21263,87745,98023,1964.1,4842,4768,2150,6200,86515,47541,30683
2005,8,5,85485,69673,41799,31351,59990,1964.1,3063,1254,4216,5141,53178,48827,34520
2005,8,6,47742,67175,985,76643,46920,1964.1,4527,4924,3897,5789,69020,43271,21284
2005,8,7,66472,68863,14392,64974,71959,1964.1,2515,3794,1930,8636,10298,46919,1824
2005,8,8,88833,4561,63341,63050,19702,1964.1,1876,2442,1396,9212,60436,13316,32871
2005,8,9,66849,74964,44593,45746,27105,1964.1,748,4927,3827,9760,74901,37137,13613
2005,8,10,87020,87417,77284,73950,41730,1964.1,2221,1913,3340,9126,26314,23041,48781
