year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2002,2,25,54278,65635,45801,5750,76457,2609.86,1794,2444,1408,9039,96474,25764,9586
2002,2,26,75146,95691,67191,9465,96461,2609.86,846,2506,4258,9484,11142,12110,28048
2002,2,27,28468,46936,78909,94089,38180,2609.86,2165,2456,2992,9317,98206,49448,41007
2002,2,28,38903,26353,73245,21664,65392,2609.86,2427,1888,1760,9244,66353,44572,36071
2002,3,1,27910,62080,81924,17395,81210,2989.16,861,3144,3233,6301,82675,40591,4326
2002,3,2,23467,91485,79936,69136,6043,2989.16,4390,2394,1358,6053,14138,21402,45736
2002,3,3,43481,71027,3164,24450,37380,2989.16,2114,1186,1166,5389,99035,14760,14088
2002,3,4,36067,44897,1872,35652,17550,2989.16,1242,2368,2383,5068,26503,48425,1810
2002,3,5,68265,50894,30820,3597,96947,2989.16,1351,1778,1978,9038,81228,19715,44958
2002,3,6,74954,14695,51357,51121,46436,2989.16,4847,2501,1639,6719,18152,29189,1598
2002,3,7,27619,60747,86558,36354,83276,2989.16,4778,2891,1254,7826,71488,43604,29413
2002,3,8,26908,12840,66736,59244,73706,2989.16,630,1270,4009,6667,16130,25444,14316
2002,3,9,63411,57331,24298,75051,84050,2989.16,591,3019,3195,7010,64372,11318,42450
2002,3,10,52913,15503,70714,49571,97452,2989.16,4527,1430,2744,6262,16305,27801,8554
2002,3,11,90578,61617,42813,85939,74636,2989.16,2734,3045,2624,8154,29447,33025,25295
2002,3,12,94481,66391,61045,14028,89891,2989.16,3201,4155,3622,7838,17460,21074,41769
2002,3,13,78821,84605,28137,66565,10867,2989.16,718,2795,1058,7070,14962,30693,44443
2002,3,14,95177,31468,35091,27802,99851,2989.16,826,1374,1866,8223,24709,37171,14539
2002,3,15,96344,74263,96327,69967,78178,2989.16,2392,3349,1008,5528,56265,16874,21404
2002,3,16,46323,16984,51023,52381,36866,2989.16,4425,2042,2575,9042,76195,18777,4756
2002,3,17,65407,53374,29461,96335,7949,2989.16,3505,4292,4784,6183,90610,39313,20522
2002,3,18,67588,64355,12663,73596,49883,2989.16,1821,1205,2263,8400,64937,10970,18928
2002,3,19,28952,30716,87523,47879,31584,2989.16,1655,1989,3443,9898,19360,41391,30070
2002,3,20,82990,59534,62036,27774,5717,2989.16,2086,4655,1999,6100,79602,33234,2646
