year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2019,2,24,65137,21983,95878,23629,61723,1529.71,3949,2036,2329,6503,50376,16282,45424
2019,2,25,58710,34125,39637,90680,68118,1529.71,1948,3164,2714,8502,12060,14820,43083
2019,2,26,50831,27450,47926,19018,65961,1529.71,866,1096,1998,6306,54725,18720,18664
2019,2,27,81730,53675,85757,5412,96530,1529.71,3547,1982,2961,6376,45918,21079,2486
2019,2,28,62618,32867,15596,55332,30273,1529.71,4088,2454,1718,6742,16472,31382,21622
2019,3,1,73253,62480,85380,9559,33557,1553.1,2640,2230,1208,9403,15606,25045,4101
2019,3,2,59303,55352,78008,12486,1270,1553.1,1454,1982,2385,6284,97112,19006,15439
2019,3,3,8579,94568,782,1945,27392,1553.1,660,1296,1998,5705,26554,44550,32164
2019,3,4,36158,50547,48134,58718,79950,1553.1,3763,4251,3596,8122,68088,21217,48246
2019,3,5,9913,75895,88058,7298,55384,1553.1,2656,3961,1089,6884,82257,39832,35171
2019,3,6,75601,12584,56828,86596,44641,1553.1,2497,2149,1146,5630,72218,46580,49734
2019,3,7,60228,22334,2184,80176,50456,1553.1,1393,1719,2517,5802,84017,17901,20272
2019,3,8,7325,26674,81863,3414,70111,1553.1,4597,2062,3055,6425,65009,16218,14121
2019,3,9,16159,12508,67549,82791,24490,1553.1,4370,4717,2100,6246,64892,28907,39767
2019,3,10,18178,82638,5628,97048,88441,1553.1,4948,1538,2669,6334,15530,11146,39645
2019,3,11,93635,91480,81194,3042,7905,1553.1,3440,1690,3710,7974,23205,33199,46204
2019,3,12,97108,68928,84269,59208,16834,1553.1,4466,1363,1798,6582,48410,36590,49162
2019,3,13,16090,63359,48708,48759,92873,1553.1,2889,1507,2068,9083,11810,29973,14238
2019,3,14,95287,79342,36741,70349,36682,1553.1,4899,3788,1862,8346,18704,28410,26298
2019,3,15,19682,13815,29774,67832,40260,1553.1,774,1349,2893,9481,21459,12390,28184
2019,3,16,50071,5702,53625,22139,54785,1553.1,3463,1422,3866,5203,53122,25547,9526
2019,3,17,47853,23022,25689,93078,93542,1553.1,2839,4574,1678,7612,97406,10932,35036
2019,3,18,95796,18181,78163,53689,4014,1553.1,805,4083,1674,8870,76221,26458,49622
2019,3,19,33956,94686,59233,89174,66241,1553.1,1072,4093,1728,6760,23522,11621,12355
2019,3,20,41797,11362,91197,23350,28974,1553.1,3810,1120,4486,6658,11160,43499,4955
2019,3,21,39299,31966,97583,60973,22748,1553.1,2431,3054,4840,6040,62227,17446,40156
2019,3,22,41723,43301,81527,93451,50061,1553.1,1423,3208,2761,5248,47910,28086,5049
2019,3,23,83926,93073,19207,23412,16398,1553.1,1910,1400,1430,6822,16667,17783,46719
2019,3,24,71001,70451,7190,72193,83467,1553.1,4625,1574,4069,9278,34990,45481,19418
2019,3,25,42552,6414,20043,75313,85386,1553.1,3398,1334,1024,8956,18158,27421,17953
2019,3,26,35675,92337,33117,30711,89534,1553.1,4845,1076,1586,8166,49077,36404,16137
2019,3,27,57804,88704,77945,86873,26207,1553.1,2354,3758,1410,9614,44070,37437,12935
2019,3,28,70349,13822,23100,47725,2778,1553.1,614,3452,1734,9238,85514,30395,32174
2019,3,29,40751,66712,7281,93690,55098,1553.1,814,2901,1412,8038,99773,37619,6358
2019,3,30,37325,98480,56378,89377,17228,1553.1,1813,2575,1250,9913,51652,49750,16800
2019,3,31,98439,76799,88203,55653,67765,1553.1,2399,3515,3131,6031,18556,28228,40069
2019,4,1,48650,41130,60154,73040,57256,3291.37,738,1478,1012,9740,72962,14642,47773
2019,4,2,26555,76890,84274,92820,44894,3291.37,2609,1691,3577,6534,11626,44997,34024
2019,4,3,65662,14324,18129,91694,49232,3291.37,878,2880,3838,6939,70920,27445,12710
2019,4,4,14713,97637,49533,51566,13729,3291.37,902,1634,1480,5844,49453,26981,38847
2019,4,5,56220,57064,98673,11150,36678,3291.37,1146,2338,1310,5086,10383,11958,4481
2019,4,6,53337,818,98620,73527,84110,3291.37,972,3821,4879,8214,66738,13607,35892
2019,4,7,39351,88310,86595,71438,94154,3291.37,3418,1724,4462,6896,77873,46139,36048
2019,4,8,84276,50373,64831,35784,41000,3291.37,1521,1384,3735,5998,84213,42844,41566
2019,4,9,37384,51538,8018,53615,52042,3291.37,3574,1391,3064,5686,79181,23569,24756
2019,4,10,6216,27600,56647,32031,7395,3291.37,4521,1670,1243,5703,43805,17198,34520
2019,4,11,67270,80327,69282,76005,31820,3291.37,3848,1118,1384,6865,55521,23426,19848
2019,4,12,67973,39096,81170,47390,9264,3291.37,2310,1830,1318,7922,63860,28048,26703
2019,4,13,44829,74735,36071,46072,50438,3291.37,1018,4058,1554,9878,10062,24725,29876
2019,4,14,76499,95263,26632,97884,72128,3291.37,2661,1750,1247,5182,87489,46862,32153
2019,4,15,61886,41152,78694,98892,35109,3291.37,1939,4936,3639,9362,42359,14038,8906
2019,4,16,75590,63378,50840,52144,70030,3291.37,1868,1527,2516,7010,60762,44644,10903
2019,4,17,2005,48424,1097,39605,49959,3291.37,1466,1843,1088,5159,10734,47548,4938
2019,4,18,24066,54026,93837,74057,33388,3291.37,837,3977,1860,6738,77472,35954,36197
2019,4,19,18932,70694,32483,7800,90546,3291.37,3795,2549,3020,9891,32153,15966,43245
2019,4,20,91181,18621,36174,53622,132,3291.37,2521,4196,2284,5462,14605,17024,46908
2019,4,21,97555,21795,92354,13480,79824,3291.37,4434,1846,1046,8268,22906,31063,19826
2019,4,22,57865,91702,39966,15885,77946,3291.37,886,1938,2090,6387,55450,14454,22119
2019,4,23,39647,22973,31419,73284,84331,3291.37,624,1884,4170,5330,11715,30345,12376
2019,4,24,18838,27502,95453,59357,92122,3291.37,1771,4986,1411,6736,82222,20708,34711
2019,4,25,35208,22438,6187,42298,15177,3291.37,4519,1175,4608,7574,44458,18938,11637
2019,4,26,59666,84766,67175,60188,17426,3291.37,533,1262,2743,9378,11970,14865,28891
2019,4,27,87048,35095,64852,29811,81831,3291.37,519,2037,2214,6705,59335,33743,13426
2019,4,28,34694,8855,4919,19303,6145,3291.37,4592,2162,4141,7098,42349,17918,49377
2019,4,29,67010,99235,20533,89753,67924,3291.37,4617,4970,3949,5820,84781,15779,48856
2019,4,30,65599,35301,99170,67813,8358,3291.37,1555,3050,3710,6473,78704,39855,8505
2019,5,1,83298,88370,6343,71417,30719,2329.06,3425,1305,1145,9068,14228,10000,40613
2019,5,2,65500,85552,43950,51320,70333,2329.06,3269,1984,1026,7434,30341,14710,26081
2019,5,3,18990,89744,83817,41816,68449,2329.06,4016,3097,3392,6711,39513,25462,40024
2019,5,4,27324,77939,88120,54821,38820,2329.06,4820,4318,2899,5121,71990,24583,2349
2019,5,5,1203,5260,96568,42804,22694,2329.06,2909,3035,4355,6164,16202,34155,43261
2019,5,6,33101,46571,2253,27845,83282,2329.06,3306,1957,1055,5734,81777,24875,41766
2019,5,7,60127,12951,95546,64378,88072,2329.06,3960,1260,2795,7546,64781,11840,17536
2019,5,8,11492,7691,69876,77199,50768,2329.06,1354,1822,4000,7222,28063,48633,2430
2019,5,9,71725,81370,91943,24132,39148,2329.06,726,4273,3022,7302,80002,14900,23721
2019,5,10,78440,18963,13072,67587,87194,2329.06,4427,3684,1894,5654,75883,19013,44205
2019,5,11,68085,3590,69233,33437,33548,2329.06,3421,1114,1654,5974,45755,16822,47296
2019,5,12,80437,61114,66142,83459,88370,2329.06,2255,1809,1846,6678,50747,18652,46145
2019,5,13,30883,30175,83689,32777,12182,2329.06,3141,1617,4512,7373,30053,13060,9572
2019,5,14,1021,28475,18332,96038,35191,2329.06,1553,1262,1552,5398,15436,46273,30439
2019,5,15,75191,22693,13083,40298,59371,2329.06,612,1042,1454,8989,39381,22537,13831
2019,5,16,84914,57524,19155,64426,61249,2329.06,2485,2269,1574,8706,74658,45576,15560
2019,5,17,92608,21212,77556,50512,50258,2329.06,1785,1822,3387,6219,82097,24110,9344
2019,5,18,90050,7399,14364,16759,16388,2329.06,647,2652,3971,9302,82078,10450,20097
2019,5,19,56714,59564,83842,83452,71733,2329.06,770,1394,1062,9287,31203,12671,8500
2019,5,20,48631,27989,88120,97019,54209,2329.06,1128,1228,1302,7402,93719,43058,36569
2019,5,21,38292,49368,60711,82264,40522,2329.06,3835,3586,3704,8066,13390,13586,42789
2019,5,22,62528,58771,87481,74942,98058,2329.06,2612,1687,1672,8366,60057,17232,18685
2019,5,23,28653,97538,94195,38972,65733,2329.06,3381,4024,2280,9091,10586,44153,37914
2019,5,24,18233,22827,24093,36937,26855,2329.06,3724,1476,1252,9710,80674,44309,37483
2019,5,25,66242,18287,57349,29266,60371,2329.06,1498,1530,1295,5606,60698,47028,33759
2019,5,26,44958,59080,17405,82239,34523,2329.06,2743,2754,4221,6384,12094,36075,20044
2019,5,27,70670,66120,8161,83274,97325,2329.06,3934,3565,3472,7635,18374,13110,38835
2019,5,28,1394,55681,5571,32689,12725,2329.06,1068,2682,3051,6954,56272,42573,32621
2019,5,29,99868,65368,61681,59089,98556,2329.06,1515,1162,1614,6027,68850,47517,34075
2019,5,30,91214,62785,27435,14687,30420,2329.06,4881,3164,3649,6803,97205,37726,36618
2019,5,31,35776,43274,11761,93827,23099,2329.06,2751,4317,4751,6334,14758,48306,18033
2019,6,1,92626,50236,15052,78654,19086,2161.93,4866,3221,2707,9114,44993,25676,28922
2019,6,2,15786,93158,679,68941,90363,2161.93,1067,4988,1382,9796,89438,34548,38405
2019,6,3,33998,28756,84300,14781,43514,2161.93,4638,1139,4193,9390,31144,34630,48959
2019,6,4,89964,1011,32852,12671,1916,2161.93,3347,4052,2354,9025,19345,44068,44197
2019,6,5,43782,40413,44057,93946,71659,2161.93,4845,1320,3602,5496,36787,38467,49847
2019,6,6,94455,16427,74607,10000,27469,2161.93,981,3783,4465,7676,46453,41380,22103
2019,6,7,4382,51153,91785,91736,56530,2161.93,2156,1270,2894,5138,94255,11818,27482
2019,6,8,12412,55453,77912,91014,950,2161.93,4480,1755,2476,7174,38107,41296,14699
2019,6,9,42542,99089,25080,82007,9274,2161.93,4738,3655,4037,7875,10790,45567,37886
2019,6,10,75357,7547,95878,59603,86464,2161.93,506,3874,1937,9769,89887,29238,6486
2019,6,11,40821,35720,90995,88297,56159,2161.93,945,1974,3189,7376,13410,37463,29102
2019,6,12,25262,69502,67471,64300,17377,2161.93,1218,4084,1759,8447,68687,33222,22861
2019,6,13,11285,546,98449,73223,10316,2161.93,3812,1135,4054,9806,55783,46565,38336
