year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2018,8,8,14317,89326,98470,67369,58662,2673.19,758,2440,4422,7723,19346,16598,24674
2018,8,9,35173,81264,25946,80875,57149,2673.19,2177,3465,1096,9906,15174,15640,18222
2018,8,10,80870,32978,76860,62158,53325,2673.19,582,3992,3828,9848,67712,15394,23152
2018,8,11,84522,92727,12634,20296,76803,2673.19,1324,1974,3565,7252,92848,27065,22303
2018,8,12,81843,76379,6884,38738,95200,2673.19,2904,1068,3100,9763,54578,27776,8772
2018,8,13,79267,99606,11770,24448,59454,2673.19,3288,1334,3560,7446,96974,15362,45834
2018,8,14,63225,68299,93689,83142,98272,2673.19,858,1465,4267,7090,35202,24466,2890
2018,8,15,92214,14459,66887,66667,54222,2673.19,4442,4840,1069,5136,74287,46874,21465
2018,8,16,18398,2576,73554,23310,59850,2673.19,3671,4425,1486,8711,22567,13822,20528
2018,8,17,1601,99127,66266,80868,66217,2673.19,1685,4781,2277,8572,41447,11430,17820
2018,8,18,60037,35891,52691,97459,74806,2673.19,684,3202,2257,8484,16511,22106,43330
2018,8,19,71117,21535,61533,42646,20247,2673.19,2445,1846,4577,8710,19066,32145,1838
2018,8,20,96530,90752,56927,28807,29324,2673.19,3009,1434,1242,5662,12710,25421,48375
2018,8,21,60382,13855,34977,22639,14445,2673.19,1096,1912,1462,8980,44558,42324,17840
2018,8,22,39432,57004,80523,55361,35715,2673.19,2505,3595,1692,8874,93754,36015,49589
2018,8,23,9159,41764,58080,76127,58815,2673.19,2899,4195,1456,9227,58185,22252,11250
2018,8,24,37068,19283,24165,59146,74615,2673.19,1469,4046,2078,7994,69406,44144,35075
2018,8,25,97933,23265,42740,4625,34049,2673.19,639,3206,4608,5071,35684,13722,2846
2018,8,26,76321,53584,88971,84129,22812,2673.19,1380,1230,2790,6897,35375,14818,47157
2018,8,27,31972,53197,87803,90402,35188,2673.19,4545,3119,1825,7284,54095,30873,7210
2018,8,28,96483,11088,90432,7444,26159,2673.19,866,2478,1050,6188,86607,18861,26116
2018,8,29,13345,9340,11444,96135,56237,2673.19,3539,4560,1366,5394,94961,12502,46819
2018,8,30,14903,95860,1026,28080,39497,2673.19,3952,2330,2560,5735,59773,17446,21474
2018,8,31,91851,36992,27549,87902,3181,2673.19,3114,2876,4847,9126,29011,12435,30508
2018,9,1,98903,16996,14096,56596,11958,3257.6,2850,2816,4378,5929,63664,20851,32002
2018,9,2,91235,32347,53412,56970,8473,3257.6,3820,1882,1030,6156,64995,36537,28482
2018,9,3,76188,97873,92737,27098,43236,3257.6,4826,3489,2167,5273,31436,15542,5173
2018,9,4,53627,19287,74645,53005,51569,3257.6,862,2802,2007,9971,99771,45479,38309
2018,9,5,88454,64944,57295,94484,34369,3257.6,2372,1908,1514,7606,54005,46101,22291
2018,9,6,61634,95184,70943,83801,66809,3257.6,629,1766,1665,5273,89791,23233,2379
2018,9,7,79935,30000,32388,66942,39971,3257.6,3772,4775,3454,6066,55610,14174,48511
2018,9,8,58357,2984,91083,11223,59445,3257.6,3675,1077,1623,9244,21229,39784,11441
