year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2004,10,28,31457,11531,11589,53093,12163,3069.68,798,2286,3286,9590,16990,19332,14166
2004,10,29,87023,30180,89658,40230,53261,3069.68,3998,3192,4122,8089,19104,37562,21496
2004,10,30,88545,50329,77395,81134,44007,3069.68,1294,1878,3934,8478,44906,17686,27405
2004,10,31,84752,50099,14735,23038,66742,3069.68,3721,3763,4755,8379,10344,39368,39577
2004,11,1,80695,7561,35349,68785,17108,2329.13,2328,3787,1657,8461,44145,44061,39263
2004,11,2,31108,35961,49348,51695,97219,2329.13,1445,2317,1529,9483,30410,21105,1806
2004,11,3,34557,84174,40862,82936,94519,2329.13,4161,1766,4141,6958,43996,37600,46582
2004,11,4,10125,17677,37741,76782,56139,2329.13,2194,3597,2845,6541,55291,15064,31886
2004,11,5,36985,8090,78734,68514,83925,2329.13,970,3480,4668,6376,11398,16774,9144
2004,11,6,9765,86930,95752,13906,7792,2329.13,2858,2915,3776,5598,11048,46266,6100
2004,11,7,3836,98243,66216,38034,34784,2329.13,4449,3119,4596,8182,72984,29872,21508
2004,11,8,73678,45307,48353,99698,58491,2329.13,3884,3254,3050,5987,82160,10841,49769
2004,11,9,88439,50019,95109,78567,71969,2329.13,4832,1616,1510,7400,13836,21885,22509
2004,11,10,28908,83286,76357,74856,47820,2329.13,4727,2848,2006,6168,37546,19488,15693
2004,11,11,19201,57783,37744,88603,90122,2329.13,795,3559,1273,7294,57126,24593,19904
2004,11,12,83412,98311,66749,20514,5711,2329.13,3750,1948,1846,5106,42176,44394,46938
2004,11,13,50799,63256,98595,78149,32688,2329.13,2637,1887,1126,5380,40489,16747,2493
2004,11,14,21636,22637,95308,24261,83540,2329.13,850,3302,3447,7842,20167,11030,18786
2004,11,15,78891,28918,72832,75466,30376,2329.13,1211,2525,3263,9620,75673,27302,15009
2004,11,16,87299,39663,79190,13925,25043,2329.13,672,3029,3666,9354,14594,17124,36031
2004,11,17,27469,18847,58212,27268,801,2329.13,2777,1042,3647,5609,71507,20374,44731
2004,11,18,36970,7719,84252,31585,58877,2329.13,3887,1174,1888,8866,76450,14678,26278
2004,11,19,90460,23475,20364,65478,82158,2329.13,784,4625,4203,9910,36893,26355,40358
2004,11,20,9682,69671,72399,33329,91632,2329.13,510,4952,1624,8622,76537,26852,43906
2004,11,21,80584,35425,89379,12876,89853,2329.13,866,1663,1320,9302,78493,37812,15829
2004,11,22,47282,35233,97439,6486,50183,2329.13,2840,4863,1705,5238,19098,28337,1378
2004,11,23,15497,29600,73290,83473,50258,2329.13,658,2193,1602,9702,60068,15624,16179
2004,11,24,81883,30278,20823,87538,37202,2329.13,710,4483,1808,9140,90968,17462,15668
2004,11,25,39824,90161,60946,76529,61752,2329.13,1217,2247,1440,6942,60719,16698,20490
2004,11,26,77038,87396,30244,94993,87098,2329.13,2799,1354,1186,9973,72869,24141,40312
2004,11,27,55642,48220,58625,6541,53712,2329.13,2622,3534,2457,8568,70062,34208,15945
2004,11,28,55410,91281,27808,71851,2140,2329.13,4900,1066,2273,5143,90520,45722,4879
2004,11,29,91807,9672,81054,28747,49646,2329.13,2887,1174,4845,7864,28178,38556,20275
2004,11,30,60161,35802,82091,32618,20722,2329.13,3177,2482,1137,7942,80684,28276,18506
2004,12,1,35585,73805,24488,37080,80678,2078.65,3885,1422,3967,7976,39993,20593,36562
2004,12,2,76872,61632,55440,71088,89811,2078.65,1247,1963,2438,7254,79036,10943,43996
2004,12,3,63395,71519,87081,90732,52204,2078.65,2945,4139,1864,7580,41219,10194,31709
2004,12,4,347,86457,59243,50666,60441,2078.65,1259,3663,2219,6698,24750,33381,49236
2004,12,5,87046,72350,25345,29484,52567,2078.65,1778,1932,1806,7030,13394,44453,4381
2004,12,6,41919,29638,48594,30136,93423,2078.65,2676,1038,2620,7702,77138,19412,39813
2004,12,7,57507,48398,23076,51078,91448,2078.65,4458,4845,1527,9802,40680,39093,14178
2004,12,8,80535,97460,21407,56433,74022,2078.65,886,1890,4088,9479,46075,33862,28099
2004,12,9,55644,45104,10336,64616,3375,2078.65,4028,2232,2223,6920,28309,43671,37475
2004,12,10,53986,79120,54869,90513,38922,2078.65,957,4455,4359,7364,92239,33381,45549
2004,12,11,61815,9478,15674,35903,75309,2078.65,4765,2303,4555,6452,11919,42929,28101
2004,12,12,33927,62300,36514,86151,52107,2078.65,1173,1091,1202,8398,12955,15566,31175
2004,12,13,12942,8914,51374,38654,26278,2078.65,2034,3091,4442,8128,40346,44751,43614
2004,12,14,32160,76464,92055,71715,22916,2078.65,996,1842,3976,7509,59344,17478,20326
2004,12,15,65037,21870,73527,25330,39263,2078.65,896,2203,1747,8621,90856,17534,36483
2004,12,16,68587,29243,58820,38030,83302,2078.65,2780,1812,1266,9558,14138,14896,49166
2004,12,17,27865,50876,71739,26841,18385,2078.65,4275,3420,4303,8318,25102,17140,47435
2004,12,18,70637,82351,77121,98736,90972,2078.65,3111,4558,3571,7750,97587,13225,34330
2004,12,19,11097,96720,45038,3077,4258,2078.65,2972,2121,1592,6062,75314,17206,14917
2004,12,20,69849,69590,50301,39152,70096,2078.65,4068,1472,4104,9582,55818,31428,41755
2004,12,21,25519,8930,40987,55442,20861,2078.65,3666,3308,2996,8438,51384,22253,4926
2004,12,22,11325,85710,20728,27117,8124,2078.65,3996,2972,1982,8602,17123,16694,46042
2004,12,23,36052,97545,9162,26508,38734,2078.65,2935,1216,3909,5273,36044,11121,14981
2004,12,24,36551,21064,59430,4547,51120,2078.65,3152,3795,4227,7768,22263,37350,27167
2004,12,25,9921,16260,15323,8255,76909,2078.65,674,4311,2694,5846,55818,11486,48799
2004,12,26,67179,80107,98383,41088,61732,2078.65,3561,3282,1986,8694,19180,22960,34427
2004,12,27,87861,12333,1757,17088,42564,2078.65,790,3835,1631,9886,77090,49891,40372
2004,12,28,67615,53775,79203,30309,55973,2078.65,3087,3150,2830,6469,80590,19134,1373
2004,12,29,80897,49152,24197,52738,9846,2078.65,2050,2706,2061,5366,14793,14624,43377
2004,12,30,50530,85584,83461,23513,4401,2078.65,3403,2014,2028,5220,18654,12034,26903
2004,12,31,20331,50411,26152,68161,96881,2078.65,4074,4128,2244,8270,63217,32090,6742
2005,1,1,55268,79797,50061,81778,10942,1988.61,3659,2877,4496,8714,17277,15510,14685
2005,1,2,45576,89292,4780,14533,91615,1988.61,1214,2025,3931,9375,55257,14060,7781
2005,1,3,29802,65738,29270,48073,28955,1988.61,1071,1158,2507,6131,82351,18449,11360
2005,1,4,57168,47363,31327,21665,19535,1988.61,4414,1461,2894,8870,95993,45861,48604
2005,1,5,8326,47209,4239,58610,82936,1988.61,634,2736,1584,5050,60808,20538,25848
2005,1,6,88968,3232,71113,96475,79363,1988.61,1275,2882,2178,8953,74546,36712,19817
2005,1,7,27557,70313,34526,81804,70859,1988.61,4016,1080,4079,8254,54144,43366,30520
2005,1,8,40454,86131,6103,82038,47387,1988.61,2575,2705,2846,6390,49179,32209,33264
2005,1,9,9857,96808,35092,43387,75761,1988.61,1451,4669,2653,7878,17824,49863,25990
