year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2019,2,20,33925,37046,23959,91555,43921,2824.43,2319,2128,3482,7969,45943,11798,48838
2019,2,21,42561,12560,46792,67494,13772,2824.43,1850,1114,1382,6514,38714,16242,25268
2019,2,22,56795,18469,50533,90889,9022,2824.43,1324,2946,1687,9334,50852,31959,34643
2019,2,23,59120,78172,55441,52602,96142,2824.43,544,2006,3942,9370,38899,44066,1384
2019,2,24,43956,75750,60181,56690,2264,2824.43,742,1670,2362,5130,66298,26383,48895
2019,2,25,62270,52624,85682,310,79258,2824.43,2268,3377,1057,7708,14670,27198,36534
2019,2,26,55444,62875,98604,69387,81563,2824.43,4804,1044,3252,9984,98558,31867,37503
2019,2,27,5231,9302,7278,38945,86929,2824.43,1679,4197,3903,7436,49506,38160,39929
2019,2,28,36599,48128,76538,67656,2188,2824.43,1205,2631,3094,9809,43369,11008,33869
2019,3,1,73174,2878,76916,79510,1437,1526.16,4739,1484,2412,5750,14017,38692,25136
2019,3,2,21715,63215,97596,21780,29074,1526.16,3378,2200,3645,6033,95739,28865,35757
2019,3,3,37240,53371,8313,47049,96740,1526.16,711,1264,2198,7627,65773,23634,19321
2019,3,4,12763,66865,724,61527,6900,1526.16,906,4966,4306,8342,66745,23379,14741
2019,3,5,49923,41476,16932,94921,67510,1526.16,3785,1100,2393,8449,68148,45485,29024
2019,3,6,17771,95212,81750,6321,99191,1526.16,4954,1952,1488,7029,89831,15994,13876
2019,3,7,11770,6403,98958,22428,20569,1526.16,2159,1843,4882,5442,98115,14792,32055
2019,3,8,24466,38253,28492,23212,86703,1526.16,3696,4472,4554,6797,10792,23745,12992
2019,3,9,80673,7099,52050,27765,4128,1526.16,1755,2248,4634,7064,71027,12510,41881
2019,3,10,95471,33187,88399,35353,28630,1526.16,4095,4446,1117,7886,92657,27819,2866
2019,3,11,16930,27706,48644,41485,60856,1526.16,1581,2879,2885,7270,85643,13486,25788
2019,3,12,91864,83751,51965,56498,80815,1526.16,3052,1285,2530,5614,11637,17511,22993
2019,3,13,65668,87086,86959,23138,91024,1526.16,956,2953,3673,9600,65789,14230,45968
2019,3,14,75388,63723,58760,74626,97353,1526.16,4341,4215,4505,6306,62065,25320,10756
2019,3,15,85651,36470,17958,58181,15625,1526.16,2044,1291,3031,9002,20780,24055,45947
2019,3,16,74970,71738,48361,14995,87690,1526.16,2226,4428,4223,7958,54053,41575,14150
2019,3,17,51742,64748,97144,96247,27406,1526.16,2918,3055,1364,5875,87587,11301,9209
2019,3,18,1823,79632,8946,34854,74986,1526.16,3908,1307,2814,7268,81301,21855,46078
2019,3,19,37770,29881,1285,31993,20867,1526.16,4920,3959,1436,7063,85205,13841,21690
2019,3,20,12624,23125,93249,24653,95352,1526.16,2306,2173,1819,7603,48379,14510,30837
2019,3,21,23681,7288,34465,41496,30909,1526.16,3350,1238,1997,7958,33374,32863,32118
2019,3,22,52677,73295,71823,89113,26710,1526.16,4306,1378,2856,5118,80336,16424,23381
2019,3,23,59743,32643,21734,36563,10246,1526.16,4719,3926,2399,9183,91773,24659,20113
2019,3,24,87653,71476,9690,49651,52463,1526.16,2513,1490,2709,5574,10602,25770,43064
2019,3,25,10421,96261,31455,23277,58816,1526.16,2835,3557,1580,9568,71471,37382,11791
2019,3,26,39681,92543,37661,33433,48078,1526.16,3091,1470,2261,8274,85380,36075,29434
2019,3,27,43548,34246,7566,76257,71286,1526.16,3378,1705,1570,9832,19954,39595,34520
2019,3,28,27976,69170,24505,88761,38738,1526.16,1142,3418,1222,7616,11850,19300,12329
2019,3,29,59589,86294,21383,93202,70427,1526.16,4276,3973,2359,6841,13174,28645,6763
2019,3,30,37714,74961,10351,68494,91146,1526.16,4440,4120,1716,5296,24232,11894,31685
2019,3,31,27625,16727,34361,48848,46882,1526.16,4499,1470,3856,5881,16023,19282,12563
2019,4,1,95301,49608,52707,98494,56190,2633.17,1206,2502,3054,9408,38647,12190,31352
2019,4,2,95492,74120,73296,10789,14704,2633.17,4764,1429,4950,7232,78311,42512,29238
2019,4,3,54463,1134,7721,26696,17157,2633.17,690,2456,4314,8397,10950,15503,43355
2019,4,4,56101,63509,29358,80507,84561,2633.17,1596,1942,4827,6243,90839,39530,34357
2019,4,5,55482,61957,20961,51784,65568,2633.17,647,1382,1646,8368,63077,17560,49272
2019,4,6,78075,68769,46370,87389,43518,2633.17,2892,1948,2179,8601,96476,21739,23672
2019,4,7,82959,49425,18144,57786,75669,2633.17,3668,2501,2290,9266,99284,19210,25335
2019,4,8,83900,9932,5593,656,28300,2633.17,4567,1374,1198,7288,93762,13658,35022
2019,4,9,70960,63007,45981,24492,77961,2633.17,2582,2270,1880,5870,51407,33900,42457
2019,4,10,22413,15076,31402,9703,99704,2633.17,538,4954,1969,7208,16961,35268,30686
2019,4,11,2231,51530,7995,72372,48818,2633.17,2382,1129,2467,8362,60620,41779,18110
2019,4,12,7171,23203,69050,15403,20281,2633.17,4303,2692,1884,7056,68746,17940,20458
2019,4,13,77743,64012,67895,34712,81220,2633.17,1331,4801,4089,5494,72173,17906,1209
2019,4,14,95140,90908,70388,92607,39270,2633.17,738,2791,1134,9787,78193,40842,31008
2019,4,15,6597,93849,49887,58482,40906,2633.17,1421,4999,3995,5406,86062,30215,18633
2019,4,16,11876,22394,80017,80965,99424,2633.17,922,4562,4448,7878,14114,15069,18542
2019,4,17,32971,4260,77861,19885,90399,2633.17,2078,1995,4902,6964,71828,14328,6055
2019,4,18,11949,14602,42159,10945,41621,2633.17,2511,4848,1966,7768,50812,16389,28221
2019,4,19,72422,82388,77305,31870,84351,2633.17,1939,3672,1436,9278,69908,41834,30826
2019,4,20,97206,96987,88830,63461,90303,2633.17,1971,3602,1610,9130,29546,49583,27010
2019,4,21,73703,37058,19432,40669,40938,2633.17,3410,4710,3983,5782,61579,19685,20244
2019,4,22,97892,24871,19710,99328,66023,2633.17,1161,4579,2955,6343,59391,19228,39618
2019,4,23,73353,62716,28212,81316,91846,2633.17,898,1899,1167,5414,22568,18456,7759
2019,4,24,36925,62331,98167,22260,79397,2633.17,1944,2287,2320,8005,76614,49694,26099
2019,4,25,17623,84128,95627,36930,80471,2633.17,1538,1470,4084,9510,67842,42281,21370
2019,4,26,48861,15093,24182,60028,65422,2633.17,4836,3697,1754,9354,40957,19338,13102
2019,4,27,51805,49254,98467,69126,77260,2633.17,714,1233,1128,6446,48163,12070,25081
2019,4,28,52168,94702,42558,2604,85804,2633.17,4885,4663,1994,9066,11043,14538,10400
2019,4,29,48520,55880,42314,90303,31586,2633.17,546,3390,3876,9947,52515,42487,33271
2019,4,30,85028,37687,53721,60587,34837,2633.17,2968,3355,2937,5525,11926,15092,1884
2019,5,1,67196,49757,44120,52614,77152,2359.42,1132,3030,3697,5766,80967,43319,1384
2019,5,2,2916,64358,42196,12863,16873,2359.42,4241,1832,4755,9666,22099,22990,34683
2019,5,3,24149,25455,85928,16027,47765,2359.42,3302,4960,2128,9718,67573,44279,1021
2019,5,4,30158,85059,93662,40207,76493,2359.42,3526,1530,3986,8322,17254,22210,24629
2019,5,5,93109,22865,59474,47864,14045,2359.42,853,3192,3378,6276,70570,21143,31573
2019,5,6,40506,5226,2456,23986,84000,2359.42,3264,4156,1438,8277,54363,14283,36381
2019,5,7,52906,4242,60044,8244,96315,2359.42,1806,1558,2881,6279,53637,21925,35018
2019,5,8,37853,90844,76471,61231,30329,2359.42,3725,2185,3617,7532,11170,10494,13393
2019,5,9,53914,95787,83126,41704,90416,2359.42,2338,4672,3081,9554,67916,20747,3841
2019,5,10,67400,64723,76523,91633,21002,2359.42,4910,1710,3706,5474,52788,12662,46512
2019,5,11,86125,1514,87572,71095,69047,2359.42,3710,4311,2231,6835,81014,17646,15094
2019,5,12,60676,3354,77320,35109,2087,2359.42,856,1684,2661,8730,77470,30014,11588
2019,5,13,61594,23733,55221,15301,46465,2359.42,2038,2588,1756,5962,14758,11271,8009
2019,5,14,51056,43746,50583,78288,66933,2359.42,2285,3960,2654,5956,79068,19740,47950
2019,5,15,67544,1277,71931,10205,16359,2359.42,906,2952,4484,7194,19218,35948,49401
2019,5,16,69800,41643,84889,12025,77605,2359.42,3296,1398,3668,7670,39651,31952,4924
2019,5,17,38180,51937,75913,22186,57894,2359.42,1926,1788,2609,6966,51993,10650,21334
2019,5,18,45961,58565,83273,35445,20356,2359.42,1392,1506,1750,6280,34882,44827,9229
2019,5,19,77556,58179,89840,26224,64762,2359.42,4528,2940,2778,7190,25126,22023,29491
2019,5,20,21774,33405,13813,10736,29965,2359.42,1055,1858,1452,5679,11368,27428,32158
2019,5,21,24908,99113,83935,92130,55393,2359.42,1956,4300,3347,6304,75523,16226,18817
2019,5,22,72638,50052,77401,86769,16845,2359.42,3791,4969,3634,5216,82056,48598,18879
2019,5,23,54761,98112,74523,95482,30143,2359.42,4261,1878,1354,9547,47179,23099,2243
2019,5,24,8365,488,22400,18064,43636,2359.42,2523,1272,4326,9923,19392,47522,14275
2019,5,25,5155,78185,52492,73789,50788,2359.42,3739,1900,4011,6532,17381,29154,34549
2019,5,26,65505,22996,50556,83211,12543,2359.42,1309,2258,4574,8708,55321,16428,14087
2019,5,27,92984,47845,90834,73662,34121,2359.42,1183,1262,4762,9206,29414,11108,10227
2019,5,28,90927,18154,77450,39939,97768,2359.42,898,4623,4178,9434,62833,46720,11184
2019,5,29,16439,19144,332,47365,14204,2359.42,573,2186,4849,5526,97199,20321,5653
2019,5,30,39337,68383,25948,44099,24762,2359.42,1000,1384,4867,6908,55625,15974,21714
2019,5,31,20985,7422,83610,71515,9774,2359.42,4587,2563,1937,9846,89927,46141,12795
2019,6,1,11853,19680,26772,24611,16880,3019,608,1613,4391,8804,26374,11105,47093
2019,6,2,40398,42063,17325,50200,14040,3019,2535,2813,1271,9050,63938,34065,21311
2019,6,3,93638,6502,82356,28556,96429,3019,964,3280,4527,8601,49242,47758,44849
2019,6,4,92046,29542,49373,31438,53940,3019,3894,1386,1034,6218,77239,30904,42099
2019,6,5,13881,64776,18718,51504,23826,3019,1920,2462,1026,8560,62369,15558,32656
2019,6,6,29124,14199,26569,60004,92800,3019,4113,4845,1438,9837,16282,25643,25811
2019,6,7,81937,91529,2684,48801,84099,3019,4704,2978,4698,9556,65833,34875,29924
2019,6,8,63781,17754,2338,69289,68382,3019,2576,3856,1054,8298,90211,38056,31059
2019,6,9,6308,14326,72902,28012,4163,3019,502,2450,2063,5388,51251,31161,5536
2019,6,10,18965,97308,95492,63663,62082,3019,3537,2213,1746,7226,27854,30162,27677
2019,6,11,64637,15431,94020,59894,45928,3019,2949,3586,4907,7202,12949,19070,34231
2019,6,12,59090,32956,37873,56153,71997,3019,3665,1932,2783,5508,70975,31216,39124
2019,6,13,43185,35866,23430,54966,3092,3019,542,2728,3066,9147,43973,45345,1284
2019,6,14,29730,91923,30284,44638,45477,3019,542,4565,1187,7931,77069,48183,43233
2019,6,15,23408,30735,39145,42543,12595,3019,3758,1566,2337,7088,10743,31780,26473
2019,6,16,14824,62224,65861,14242,91371,3019,938,2452,3107,6221,98441,13583,9834
2019,6,17,49454,78501,84501,41993,12784,3019,730,2542,3655,5672,95084,21249,11570
2019,6,18,72145,18843,93380,50834,82383,3019,2613,3557,1346,8474,44150,24069,4124
2019,6,19,24660,36441,27874,42768,42662,3019,2702,3466,1166,7120,50458,33949,26315
2019,6,20,85125,56986,2845,10133,2658,3019,1381,1153,3123,9532,41986,31857,47929
2019,6,21,45237,90953,61767,27935,89427,3019,3355,1778,3708,6228,89556,11022,22269
2019,6,22,88895,12260,26188,10061,52167,3019,734,2290,3630,6422,47422,10590,26646
2019,6,23,77487,95157,43794,10610,36270,3019,3818,2857,3084,9494,42143,48862,2133
2019,6,24,42853,60500,29300,1561,23080,3019,4281,1974,2467,5468,38386,49633,18857
2019,6,25,38466,98749,36924,72097,78307,3019,1088,1596,2206,9934,82754,14827,1408
2019,6,26,3366,41574,62685,96450,78510,3019,632,2714,1678,7774,55626,21110,4828
2019,6,27,59820,74909,49437,7287,36729,3019,1919,1622,2923,6518,63642,31229,37823
2019,6,28,77245,21083,37023,5803,22316,3019,629,1372,4054,9665,38482,22563,36130
2019,6,29,70846,50147,10278,52524,91110,3019,3633,2280,2164,6148,74566,43892,15905
2019,6,30,27245,97838,85439,30168,74384,3019,1396,2980,1514,9552,73782,17670,15433
2019,7,1,60765,50864,94955,10430,89346,1878.39,1274,1696,1008,5110,46952,26403,33870
2019,7,2,40136,30585,49920,63206,5151,1878.39,1801,4339,1214,6968,10075,27386,10164
2019,7,3,64717,94408,30254,29488,68190,1878.39,1739,1250,1298,8045,72087,11995,39084
2019,7,4,58268,53362,67840,68767,19864,1878.39,706,4999,1728,5088,39556,33230,31144
2019,7,5,55252,46358,18923,17206,83326,1878.39,944,3041,4756,9646,93881,15900,45350
2019,7,6,46633,56973,69604,52931,31371,1878.39,4925,4637,1403,9116,58403,31267,41691
2019,7,7,96613,3573,91267,58341,15013,1878.39,2922,1615,2179,6402,20173,26856,30823
2019,7,8,38546,81118,24898,78302,72315,1878.39,2599,3946,3455,8838,88228,39825,35131
2019,7,9,30245,69506,29463,41648,34975,1878.39,2914,1586,2789,8370,12566,39153,37866
2019,7,10,11355,80553,42121,88534,73750,1878.39,788,2294,4762,6639,13906,48428,28646
2019,7,11,58122,9548,83727,66577,98102,1878.39,1401,3345,2812,8890,69992,42786,38307
2019,7,12,56433,42908,40725,80574,23440,1878.39,4726,4794,2554,8199,39679,17655,47003
2019,7,13,56845,21422,29951,32960,28061,1878.39,2739,2533,2797,5894,69110,10898,36899
2019,7,14,86125,91864,5596,43937,60432,1878.39,3074,1863,4846,5110,13789,24638,25588
2019,7,15,57153,49868,25785,1060,28067,1878.39,3714,1263,1884,5016,34222,31296,15464
2019,7,16,18267,48314,33831,81064,46132,1878.39,3313,2256,2507,7826,92544,17190,19293
2019,7,17,55849,45620,37507,90695,55770,1878.39,1684,4274,1162,7468,46685,29229,1296
2019,7,18,72933,65400,46845,76169,46769,1878.39,3817,1398,1472,8008,62450,41863,47419
2019,7,19,9644,20764,24120,37151,1025,1878.39,2793,1872,3634,5299,63918,12246,16664
2019,7,20,46595,45604,96383,47757,53072,1878.39,3337,2355,3466,6102,18524,10478,43068
2019,7,21,53952,42342,36622,99684,32693,1878.39,1546,2335,1186,8098,95837,37210,49072
2019,7,22,48681,53631,94083,43668,48930,1878.39,4423,1056,3604,6510,59632,23027,8002
2019,7,23,33873,52970,15384,58691,9504,1878.39,564,4806,2600,6898,79489,41644,33908
2019,7,24,82322,71036,83980,18508,3053,1878.39,2070,3085,3447,5018,11752,32376,29817
2019,7,25,40506,22528,94253,60462,29685,1878.39,3489,4908,3205,5224,38598,49060,3885
2019,7,26,15484,85228,28868,8084,68478,1878.39,1079,1606,1498,8694,85658,15148,8357
2019,7,27,46227,74081,99586,79674,56585,1878.39,3402,3442,1798,9006,90255,46252,27690
2019,7,28,59243,40097,76161,82448,5321,1878.39,2860,1616,4986,6727,45238,18464,14760
2019,7,29,1436,11318,35615,13532,77728,1878.39,662,3954,1704,9244,19979,18289,37625
2019,7,30,72308,98382,98084,38876,3740,1878.39,542,2981,3435,7640,61781,33755,38339
2019,7,31,42400,9642,70912,58739,2721,1878.39,3554,4155,2467,5520,34039,10398,16150
2019,8,1,79072,45501,61202,40041,65481,2138.71,3699,1774,3925,7864,83953,32264,45843
2019,8,2,19056,63287,77052,46696,25068,2138.71,904,4708,3069,8742,37428,14219,27159
2019,8,3,24092,57937,58039,35964,8328,2138.71,4108,3750,1510,6662,43790,40565,29585
2019,8,4,92505,72491,87131,36431,56418,2138.71,886,1824,4370,8449,54871,18884,21084
2019,8,5,5608,76671,10499,20030,57208,2138.71,4248,2650,3566,8638,33614,46893,14279
2019,8,6,4575,19075,50644,29660,65737,2138.71,1576,4593,3276,7424,27375,12100,10787
2019,8,7,11143,28774,64222,61865,7223,2138.71,2654,4181,2115,8152,49210,19322,19093
2019,8,8,28783,99811,83326,67350,8449,2138.71,594,3023,2365,9974,59034,34454,33292
2019,8,9,8377,11964,9048,91653,35671,2138.71,4049,3164,1547,8270,25029,10252,2775
2019,8,10,63715,62684,34303,75830,27188,2138.71,638,1948,3323,9668,23318,16258,33514
2019,8,11,78121,53914,37500,46838,51504,2138.71,1291,1231,3496,6690,67883,10518,46534
2019,8,12,59465,48285,40036,57364,76555,2138.71,2484,1102,4099,6787,16098,21286,15065
2019,8,13,96653,77603,27256,96328,22432,2138.71,4451,1903,2191,7830,63740,10102,16927
2019,8,14,54837,45033,81278,63333,68075,2138.71,842,3891,3796,7926,10102,40350,15513
2019,8,15,61655,63740,46971,5754,76879,2138.71,2039,3530,2022,5238,86209,45805,29421
2019,8,16,3925,90662,12709,41116,48964,2138.71,1161,3799,2833,7438,67132,11824,26450
2019,8,17,9303,23688,49799,23099,3926,2138.71,4800,1168,2496,6771,87684,24374,17406
2019,8,18,56192,81076,14257,29567,1722,2138.71,1723,1998,2478,8874,63113,12894,1894
2019,8,19,47234,25628,60242,85067,69418,2138.71,2325,3720,2412,6962,14614,37689,43726
2019,8,20,40882,47972,69621,88378,24743,2138.71,4103,2285,3379,9711,43203,12916,7305
2019,8,21,60177,84928,78452,67656,39360,2138.71,908,2944,3543,5590,88010,11874,7917
2019,8,22,44417,11688,31682,28181,85164,2138.71,870,2396,2822,5490,47125,38916,49852
2019,8,23,42796,76229,36203,97527,35940,2138.71,672,2468,1378,8782,96475,36395,45758
2019,8,24,6700,36925,39340,6595,53967,2138.71,4555,4734,1586,7588,42915,13818,43702
2019,8,25,73793,58786,99302,71615,60628,2138.71,531,4774,4007,6180,17301,41298,46427
2019,8,26,58843,87633,3767,55880,52768,2138.71,2274,1646,4869,6486,82412,23836,16594
2019,8,27,91668,58321,38571,47057,82261,2138.71,636,1052,1622,9614,44019,17250,31486
2019,8,28,82393,54551,53377,37752,33988,2138.71,4050,4181,4662,9168,65060,43781,20678
2019,8,29,82115,73688,19600,51984,21654,2138.71,819,3320,3035,6006,76729,25296,18364
2019,8,30,28580,97043,31349,85203,33009,2138.71,3804,1630,2621,8750,69504,46608,41720
2019,8,31,59211,14907,22143,50225,80427,2138.71,4005,2540,2241,9956,14524,15246,3555
2019,9,1,6696,28568,41356,53790,5297,1610.63,2369,3690,4351,7856,51698,12152,33004
2019,9,2,2728,83451,18693,91260,52955,1610.63,1821,2860,1246,7045,48287,23701,31654
2019,9,3,27403,27180,67296,57359,58056,1610.63,678,1103,2460,6780,34892,49108,32542
2019,9,4,96389,17262,67799,77092,1185,1610.63,4514,1082,2947,9128,27875,11812,19497
2019,9,5,32565,94697,40115,2712,28095,1610.63,1412,1002,1932,8822,29207,12690,4754
2019,9,6,42602,51238,87444,86414,14623,1610.63,522,2362,1908,6650,17842,14276,22336
2019,9,7,22818,70321,93750,42117,54880,1610.63,4369,2443,2672,8976,90154,10766,21625
2019,9,8,75589,82919,32616,7522,42979,1610.63,3861,1931,4411,7656,88344,44033,11823
2019,9,9,39992,23867,71396,12293,27188,1610.63,4426,1356,2520,9527,16954,17399,42201
2019,9,10,1152,22842,21195,33824,93678,1610.63,942,4265,1248,9909,93138,14418,11349
2019,9,11,21732,23352,55529,51143,41008,1610.63,1527,2351,4091,9274,19296,27630,10225
2019,9,12,7827,95422,10339,70348,74949,1610.63,4098,2451,3003,5293,26275,18032,35163
2019,9,13,52994,53570,37299,63613,13479,1610.63,3561,1561,1190,5441,19055,27499,46789
2019,9,14,65667,46935,24851,66110,46209,1610.63,3739,4034,1267,7014,40733,37568,1704
2019,9,15,55592,61185,30020,29947,86478,1610.63,2979,1654,1215,6546,19435,39693,22647
2019,9,16,98418,69349,7607,84910,74791,1610.63,2409,1854,4947,7259,22917,10058,43014
2019,9,17,4458,33009,6543,50726,53438,1610.63,3293,4028,4811,8312,38974,27640,13628
2019,9,18,90960,53306,83464,33527,4935,1610.63,4572,4704,3598,7178,18482,13388,19251
2019,9,19,40193,17023,20197,46492,70635,1610.63,3999,1606,2473,7602,42168,45910,9466
2019,9,20,85521,46814,71291,26685,81479,1610.63,4324,3789,4922,7787,22315,19494,26618
2019,9,21,73390,11888,20914,61989,25419,1610.63,1728,1962,3901,8277,44805,29535,25527
2019,9,22,37743,43805,20979,46569,65698,1610.63,3830,1218,1312,8374,77902,15590,29500
2019,9,23,23091,48579,12932,3013,86367,1610.63,4221,1107,3486,5134,38095,10522,35248
2019,9,24,67014,96177,3571,25915,90806,1610.63,1801,3547,2180,9131,91467,24230,48377
2019,9,25,88631,299,25449,31296,96772,1610.63,884,4861,4632,8369,22873,37350,19703
2019,9,26,3617,43448,63459,83455,84934,1610.63,574,3298,4081,8633,94212,19574,17906
2019,9,27,73362,82366,49787,65543,7850,1610.63,4772,1479,2903,6318,27774,18726,41254
2019,9,28,17627,99565,90888,2259,67934,1610.63,961,2901,3560,9419,71355,24845,30114
2019,9,29,87325,92771,43145,1407,1405,1610.63,2644,4765,2426,8782,56659,10275,3709
2019,9,30,46389,12784,56755,4292,10708,1610.63,646,4685,1810,6205,63296,34730,1774
2019,10,1,69258,72632,86231,38677,60339,3107.03,2352,3109,4220,7670,70865,24280,11077
2019,10,2,82756,61983,26707,71538,18643,3107.03,4277,2777,1558,8569,58485,10969,36982
2019,10,3,30240,19523,77767,96445,82819,3107.03,4115,2075,1479,5345,14216,11817,12497
2019,10,4,72774,49457,81279,93346,9567,3107.03,2626,3673,4126,8674,96563,49120,2144
2019,10,5,97667,30841,13250,57755,85762,3107.03,670,1000,2609,5692,28797,40427,38087
2019,10,6,91690,37913,58856,43169,49610,3107.03,1337,2383,3118,5242,15728,24037,32311
2019,10,7,21112,83355,82711,51590,94040,3107.03,2061,1705,2818,5126,65811,28579,45626
2019,10,8,18398,887,60933,26007,13728,3107.03,2786,1768,1410,7993,81288,19918,6082
2019,10,9,6656,52626,48690,54775,21594,3107.03,682,4057,4124,8460,10646,24515,14419
2019,10,10,39852,27709,82573,82670,58020,3107.03,2600,2768,4269,8532,35127,29348,48384
2019,10,11,94614,84266,1117,54959,8611,3107.03,1265,1090,1382,9954,86391,39327,32405
2019,10,12,10725,31555,48385,74850,92133,3107.03,716,1983,3091,8289,31004,27462,9032
2019,10,13,13025,58605,70231,62295,63490,3107.03,1642,3102,1958,9111,29413,14584,21710
2019,10,14,57868,27031,46203,25602,56985,3107.03,4929,2709,1010,6636,58910,22632,32594
2019,10,15,22345,40979,20968,25436,89268,3107.03,4249,2292,1927,9480,80938,40416,1972
2019,10,16,27542,38933,64872,33517,14396,3107.03,4452,2263,2666,5302,97864,11002,10637
2019,10,17,59601,12794,95064,56453,76108,3107.03,882,4803,1304,6403,56591,18582,3974
2019,10,18,34727,75841,19216,78006,81673,3107.03,4774,4214,1782,5997,59082,19833,16506
2019,10,19,76634,23535,58449,30652,50542,3107.03,1653,1198,1862,6717,82945,27917,6314
2019,10,20,7043,28382,92722,18347,11137,3107.03,550,2214,2856,6766,40219,39529,15665
2019,10,21,3696,41346,65096,59134,7343,3107.03,646,1338,4063,8246,30978,14604,24178
2019,10,22,76433,88985,24746,78243,42054,3107.03,1160,1818,2423,5233,19958,29911,24043
2019,10,23,47250,51769,42126,5106,38958,3107.03,986,2652,1654,9762,18137,13737,48698
2019,10,24,66611,63457,64065,30675,83576,3107.03,1630,1359,1546,5466,70953,17578,11396
2019,10,25,26771,43466,24232,79195,25051,3107.03,924,2299,1145,7583,93757,15103,24378
2019,10,26,32633,71096,74108,72675,13530,3107.03,1411,1491,2053,6828,27165,11266,42246
2019,10,27,28224,5149,48340,44955,7877,3107.03,3738,4646,4110,7969,30192,16670,19293
2019,10,28,68700,5651,76461,61197,23234,3107.03,2651,2217,2664,6759,44891,21193,36570
2019,10,29,59005,97656,67686,31058,30836,3107.03,3037,4058,1350,7728,20364,24226,11203
2019,10,30,3373,24103,75226,82483,68424,3107.03,1643,3474,1067,6216,14671,10582,5418
