year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2019,9,21,20109,7544,6390,31690,29847,1752.2,673,4893,3147,8371,12374,40069,7635
2019,9,22,56039,97531,46428,15562,39297,1752.2,2730,1614,1338,6538,44969,16940,24166
2019,9,23,17169,10728,92239,60724,15245,1752.2,3999,1704,1562,6740,99745,30623,26882
2019,9,24,94376,55420,11869,73875,23791,1752.2,3943,1180,1515,6723,28094,15811,28985
2019,9,25,50889,40825,42560,52227,17363,1752.2,518,4530,1928,7756,11606,46203,3881
2019,9,26,70990,91958,97908,71767,78699,1752.2,3741,4425,4424,6961,63299,19142,14006
2019,9,27,75946,93595,5748,18813,70318,1752.2,975,2558,1017,9886,12282,16768,33842
2019,9,28,63767,8008,59263,94727,85764,1752.2,2281,3105,4177,6194,61223,15760,37221
2019,9,29,85547,79965,47301,54971,43278,1752.2,4536,1158,1102,6635,54387,14440,26952
2019,9,30,20477,71715,61126,11494,31602,1752.2,1225,1498,1106,5487,12900,27384,17263
2019,10,1,63728,50490,78237,35269,11713,2667.97,814,3028,4764,8574,51305,26716,36113
2019,10,2,56673,3233,63615,43309,57620,2667.97,574,1380,3307,7982,77286,15569,37182
2019,10,3,44208,89007,7191,56047,95452,2667.97,910,1070,1416,6692,10798,13128,34575
2019,10,4,85806,47965,87510,1923,40101,2667.97,3638,3125,3398,8604,72785,32369,5167
2019,10,5,95786,69274,78056,44093,77256,2667.97,1013,2814,4347,9555,10212,39799,5342
2019,10,6,84131,81670,31682,35547,31364,2667.97,566,2168,1796,5080,19090,13249,42481
2019,10,7,57703,64081,92727,32453,72685,2667.97,4822,4822,4784,5764,45266,28392,15512
2019,10,8,98219,37633,66207,58919,37188,2667.97,622,2669,4440,6750,89567,11616,42772
2019,10,9,5583,4595,22973,12380,23482,2667.97,1980,2535,2495,9422,29988,11531,8415
2019,10,10,66570,94811,12706,17706,54040,2667.97,1097,3609,1956,8656,27527,49143,24325
2019,10,11,21428,42597,3166,95868,89348,2667.97,1671,4929,3678,8030,23660,14078,42733
2019,10,12,99410,15641,67400,38257,16699,2667.97,1140,3267,3549,5197,17325,28940,47388
2019,10,13,69522,63423,47551,81478,92079,2667.97,1973,4857,2674,6490,25725,23373,25078
2019,10,14,59223,27397,18303,89254,84744,2667.97,2765,1018,3955,5558,38761,14022,8316
2019,10,15,23905,21254,6626,48806,16451,2667.97,2746,1954,3725,5296,83801,12155,23951
2019,10,16,66726,47127,42014,752,13617,2667.97,4124,4191,1486,8779,78444,46229,17739
2019,10,17,17095,37562,96734,7402,64078,2667.97,4407,2981,4451,7385,53139,11814,1847
2019,10,18,61336,80886,8227,65061,72534,2667.97,2216,1230,1858,5581,56362,35474,8380
2019,10,19,3320,80487,91018,31158,39266,2667.97,2386,2711,3374,7686,80113,37452,19462
