year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2002,5,6,22629,3799,39597,68681,45784,1609.68,3413,2049,1322,8120,27697,49320,37043
2002,5,7,44465,30985,50475,87604,45587,1609.68,2166,2637,1800,9958,39385,35700,33523
2002,5,8,15685,34393,75047,76969,5010,1609.68,1913,2637,1280,7861,12669,31418,31838
2002,5,9,11256,56083,99820,28930,80555,1609.68,4602,1371,4853,5076,45326,20439,27517
2002,5,10,94951,88845,89429,58104,59458,1609.68,650,1493,3206,5201,68461,34567,28815
2002,5,11,67039,86727,12205,2674,60941,1609.68,896,2195,2308,8726,18150,27862,24874
2002,5,12,44132,45728,35586,18985,57156,1609.68,4424,3458,4755,5204,26561,45564,30912
2002,5,13,90371,86717,37058,53578,38271,1609.68,4496,1262,4949,6701,24334,35889,21871
2002,5,14,7927,41130,58085,21587,57745,1609.68,4449,1876,2640,5574,37212,11148,25562
2002,5,15,32299,92989,79607,18406,38194,1609.68,3970,3563,4235,7379,98492,47505,6168
2002,5,16,39251,52990,69167,64200,36043,1609.68,1440,3968,1972,9058,65555,25078,9853
2002,5,17,16439,81357,26955,54079,49095,1609.68,934,1392,3507,9674,16150,11700,30519
2002,5,18,67352,80121,40264,92940,13852,1609.68,1796,3101,3097,9286,33652,44139,5109
2002,5,19,52167,93,4460,19501,40970,1609.68,4578,2407,2722,7884,27837,16817,20015
2002,5,20,68403,93065,14562,58262,54249,1609.68,4961,2952,2183,6577,30891,41035,30712
2002,5,21,81686,87688,10489,6135,30003,1609.68,556,3520,1180,9474,34372,17906,10494
2002,5,22,41100,95303,91666,25174,83187,1609.68,3342,2941,2567,9256,42554,33167,19504
2002,5,23,19968,12517,21120,63504,55446,1609.68,4538,3482,1050,5542,59616,19302,18363
2002,5,24,91872,9890,17277,68810,80974,1609.68,1715,3424,1951,8381,79950,46490,1650
2002,5,25,14237,38293,30784,26804,27549,1609.68,1322,3868,2205,7442,27371,15310,23338
2002,5,26,32157,48262,11133,88207,79640,1609.68,1962,2863,1989,9606,56672,44315,20749
2002,5,27,92241,59740,49092,55544,54473,1609.68,2033,3708,3686,9168,11863,27586,45394
2002,5,28,22507,38187,7807,24712,1981,1609.68,3714,4136,1142,6198,38695,12134,1530
2002,5,29,13300,62010,99998,26641,2601,1609.68,955,1192,2760,6399,66736,37233,6670
2002,5,30,31793,85122,55942,31831,34291,1609.68,769,3148,2343,7160,14211,40675,34158
2002,5,31,51458,12926,74812,67600,55477,1609.68,4733,3775,1868,9730,95415,10820,29859
2002,6,1,32724,22014,1865,19123,5102,1758.37,914,1846,1390,5500,40864,45547,39098
2002,6,2,58515,14013,84243,58442,28225,1758.37,4898,2501,1081,7710,12977,12291,24918
2002,6,3,73584,98105,54160,69667,93521,1758.37,3769,1243,3345,6985,45365,16902,31333
2002,6,4,62435,12632,15021,23826,95377,1758.37,724,2006,1249,6319,45036,30825,5886
2002,6,5,27589,54935,4680,60022,65137,1758.37,2313,1302,2113,6472,41090,25633,34009
2002,6,6,74157,79860,68229,77502,53198,1758.37,2299,1272,2576,7354,55808,17250,29946
2002,6,7,5910,57886,40900,92159,44205,1758.37,4336,3144,2222,8040,48166,22358,35936
2002,6,8,78024,70480,93783,26489,63304,1758.37,3473,2460,1084,6701,31313,34281,34873
2002,6,9,66647,49966,99913,25576,83638,1758.37,1232,1806,3606,7131,98056,24162,5722
2002,6,10,39420,53745,62307,96642,97760,1758.37,712,2135,2303,9134,18623,10607,10473
