year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2013,6,20,93674,57622,99102,67724,70774,2059.87,3456,1406,1046,6364,10368,17393,41520
2013,6,21,68651,14914,47589,36413,25092,2059.87,3988,1334,1650,7204,75025,16148,21976
2013,6,22,24222,55842,33858,21862,25735,2059.87,598,4407,2082,9110,13958,14207,19461
2013,6,23,6982,28292,614,38029,54656,2059.87,1773,4657,2057,9361,76069,28500,22145
2013,6,24,7690,65058,83659,29447,82263,2059.87,595,2835,2228,5804,44696,39314,25036
2013,6,25,15265,44706,8723,58699,60169,2059.87,2905,2149,1847,9871,10364,27855,28557
2013,6,26,12016,76951,67513,65426,96313,2059.87,3925,4001,1343,7882,49799,23605,9935
2013,6,27,35324,61747,62794,82553,7551,2059.87,1866,4167,3547,6940,97865,28715,7490
2013,6,28,41850,87124,95865,15049,76995,2059.87,2903,1474,2992,6768,87138,40656,1043
2013,6,29,3055,47417,11010,44398,91353,2059.87,3003,3027,2555,7148,41931,46458,10810
2013,6,30,70990,30151,85626,39537,27091,2059.87,3251,1194,1965,8242,11190,30311,49843
2013,7,1,43244,85674,75855,86364,89164,2629.35,4417,1579,3872,7640,44283,21033,32864
2013,7,2,18171,87312,9942,65319,45595,2629.35,1307,1498,2024,8814,11370,16446,6400
2013,7,3,60448,88127,45185,40916,4819,2629.35,3777,3062,2520,9274,50777,16684,25496
2013,7,4,97496,56548,69616,7720,90363,2629.35,3753,4884,2562,8694,13118,13156,13900
2013,7,5,61446,59214,38902,3470,51410,2629.35,1687,3209,2566,6456,69124,17385,8089
2013,7,6,48720,24255,31800,92592,38887,2629.35,627,2733,1930,5243,60452,12189,48929
2013,7,7,25495,55558,3426,43057,60604,2629.35,2564,2048,1100,7817,41869,36954,9980
2013,7,8,52258,19910,81516,31177,43133,2629.35,3561,3203,1246,6712,12870,46484,16993
