year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2010,1,8,2458,52027,80967,51582,50161,2173.19,2336,2138,1289,5338,45865,29718,17471
2010,1,9,62368,13666,70228,71091,9710,2173.19,2940,4008,3073,8690,17254,35000,15533
2010,1,10,23241,48200,78582,99098,14780,2173.19,1467,3588,4931,7580,85169,26443,7906
2010,1,11,81256,28858,78583,23898,51523,2173.19,3615,1998,1642,7694,10726,30526,40800
2010,1,12,5728,625,75887,43801,72790,2173.19,638,2381,1339,6070,27831,22470,43141
2010,1,13,97991,10651,22411,7922,74436,2173.19,4365,2043,2788,9299,95940,17270,23932
2010,1,14,36451,99556,50905,7267,89750,2173.19,4144,1934,4212,5110,55628,42001,2237
2010,1,15,89523,781,70736,47214,57219,2173.19,4683,1560,4216,8445,79482,13302,48567
2010,1,16,82377,80200,72047,35166,75851,2173.19,827,2300,3893,6731,35918,39995,34339
2010,1,17,75320,40064,85472,44532,36446,2173.19,2885,1946,3232,9972,73181,15450,41101
2010,1,18,88539,9218,87012,14107,67663,2173.19,4109,1391,4396,5026,17908,21598,32846
2010,1,19,3199,90088,251,87093,96820,2173.19,2087,3490,2583,8910,49374,29029,2521
2010,1,20,20011,68612,71350,94596,58584,2173.19,1397,2121,1734,9760,77579,16486,10883
2010,1,21,28958,8041,20506,24706,10549,2173.19,1303,1734,3500,5820,33543,41671,38414
2010,1,22,65427,26983,46515,74362,5893,2173.19,4742,2255,4499,8798,36850,39434,45889
2010,1,23,51975,63248,2908,38426,93009,2173.19,2539,1965,3526,6098,63023,15427,30487
2010,1,24,51458,59327,45527,96311,88585,2173.19,2981,1478,1051,9000,44723,28295,29070
2010,1,25,96736,64467,70551,61235,71910,2173.19,2020,1950,2000,9927,78661,46360,7401
2010,1,26,414,71201,34678,5293,598,2173.19,2071,3406,3379,5204,64716,11963,47701
2010,1,27,78019,2699,32326,422,3546,2173.19,3716,1154,2866,9267,77867,46128,27049
2010,1,28,23020,94889,86364,10020,14816,2173.19,2731,1581,3929,7409,36873,19526,31377
2010,1,29,55110,90297,37933,28489,89246,2173.19,912,2263,1699,9128,84036,25244,2650
2010,1,30,32530,29105,41878,90396,28372,2173.19,2875,2743,1980,9239,94114,12152,19746
2010,1,31,36968,16847,93734,5897,74256,2173.19,854,4364,2254,6720,74205,26499,46959
2010,2,1,81009,10115,54056,20138,94151,2311.5,2666,3255,3881,9413,67978,23626,45652
2010,2,2,12290,52074,20964,67881,62541,2311.5,4847,4386,1849,6022,69993,40159,33116
2010,2,3,2519,15710,77415,15874,89915,2311.5,4581,1856,1732,9986,14834,14478,20266
2010,2,4,30641,60079,96842,84522,35844,2311.5,4499,4484,3245,5462,48716,45785,31173
2010,2,5,78578,53565,91524,71779,80661,2311.5,3290,3178,2226,5704,15404,17140,11517
2010,2,6,42322,79986,54416,89054,14975,2311.5,2640,1966,3257,9481,62839,24101,11828
2010,2,7,40654,37339,54938,90252,49153,2311.5,1036,4081,3570,7834,32212,16950,3655
2010,2,8,55429,60503,53761,32655,82559,2311.5,1147,4879,1014,6914,30285,46828,35517
2010,2,9,65095,92926,75147,3352,68759,2311.5,3804,4412,1675,5094,99663,40827,37986
2010,2,10,68749,2052,1261,42319,95964,2311.5,2900,2744,3974,6034,16750,26532,33473
2010,2,11,68530,49250,17765,50384,36165,2311.5,3563,1258,3678,8709,20961,42436,14402
2010,2,12,93047,31119,68201,84722,96213,2311.5,1900,1312,2619,6330,23630,14934,34216
2010,2,13,76634,52883,82679,86960,52247,2311.5,4844,2127,3678,7608,87510,19254,49430
2010,2,14,78362,67426,18805,52040,6135,2311.5,827,4180,2236,5380,16822,33448,39767
2010,2,15,79596,42154,64761,98567,85315,2311.5,3501,3299,3976,5072,65258,26222,4743
2010,2,16,11961,45103,63351,76992,59063,2311.5,3185,2423,4638,6990,11638,14258,17213
2010,2,17,53109,32995,72658,56697,28375,2311.5,606,4321,1174,5054,39240,16730,22911
2010,2,18,42351,52742,95030,16327,65273,2311.5,3900,3585,1742,8602,86928,47156,26640
2010,2,19,5816,65114,50933,56806,78456,2311.5,572,2915,1092,5886,18474,13238,23099
2010,2,20,92202,61108,91493,7266,82364,2311.5,704,1065,4825,5376,73743,31449,30733
2010,2,21,12016,32645,91387,50110,87599,2311.5,2266,4765,4780,9110,66570,18378,28315
2010,2,22,87649,96853,2504,10094,16143,2311.5,911,3343,4574,8755,31960,33289,23467
2010,2,23,15840,72308,40708,15665,7684,2311.5,3466,1051,3446,9714,86160,16870,14451
2010,2,24,99520,49779,60811,59300,64329,2311.5,982,1977,1180,5492,62070,23079,43734
2010,2,25,72561,39334,81424,73487,8090,2311.5,3127,3928,1392,7678,55945,19462,13384
2010,2,26,28286,85764,45778,91732,6968,2311.5,4128,1486,3068,9939,82137,28749,48291
2010,2,27,63673,12377,30727,20610,61470,2311.5,3688,4029,3481,5882,15040,22922,9149
2010,2,28,4848,96996,13204,6891,10830,2311.5,2968,1894,1263,8746,63550,28230,35501
2010,3,1,22679,1070,41457,58970,83207,1399.61,3993,1934,2283,9602,73404,42783,20206
2010,3,2,69644,23786,57618,61107,47654,1399.61,2305,4648,1654,5547,55477,45594,30540
2010,3,3,38517,27297,16858,33615,90847,1399.61,2002,3524,2509,9630,72494,12067,11441
2010,3,4,71369,11488,24003,38652,87443,1399.61,1435,3437,3895,9052,34543,12454,13759
2010,3,5,35944,33202,46197,96039,38749,1399.61,2984,3616,1318,9694,27230,36168,18027
2010,3,6,2635,20585,66045,15144,55396,1399.61,3562,1763,2730,7842,81766,20172,4891
2010,3,7,14027,29554,43610,67923,34958,1399.61,4470,2253,4057,8106,83291,32806,44505
2010,3,8,66398,41276,92775,28072,32470,1399.61,591,1798,1941,6635,66598,28688,36358
2010,3,9,17879,26514,71804,609,10430,1399.61,2132,4456,4475,5998,17470,12710,19923
2010,3,10,41598,94553,38039,85656,26572,1399.61,4813,4320,3956,7587,37391,27778,37682
