year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2007,12,10,44318,90397,64703,19424,94324,1948.58,2257,1284,4906,5879,65045,25889,14909
2007,12,11,45893,89180,94517,86973,51658,1948.58,998,2861,2030,9702,49241,17222,46171
2007,12,12,50144,71062,15086,64920,91638,1948.58,1733,1918,1034,6436,71729,21188,20117
2007,12,13,27697,35340,8825,12603,81219,1948.58,3491,3462,4401,9359,30435,31058,40222
2007,12,14,95530,46904,20272,58912,11750,1948.58,4561,3244,1925,8054,59515,48562,19513
2007,12,15,31116,41250,870,57980,4038,1948.58,519,1733,2937,8698,44335,11024,22599
2007,12,16,94566,49180,48971,90319,64891,1948.58,2728,1772,4012,8714,35683,20762,45758
2007,12,17,43865,31598,65359,791,42596,1948.58,704,1142,1123,6573,64394,20160,24875
2007,12,18,39173,59914,18246,63462,64258,1948.58,652,1470,3111,8592,81845,18718,28933
2007,12,19,46401,35927,86127,5413,10279,1948.58,2526,4142,4758,7885,71284,12354,38162
2007,12,20,82760,36990,18769,65235,3563,1948.58,1746,4086,3076,9991,22548,23685,33163
2007,12,21,65276,7870,15213,9740,58513,1948.58,4093,1264,2984,5219,43028,19238,47059
2007,12,22,59733,35556,13757,29492,9793,1948.58,3197,3903,3382,6965,90489,16602,1394
2007,12,23,76481,42236,33736,19557,28579,1948.58,3241,3853,1856,8454,14398,10746,22636
2007,12,24,71865,39038,92985,21201,60609,1948.58,814,1394,2919,7446,66184,47711,36013
2007,12,25,12316,24382,6615,67050,17699,1948.58,1698,4178,1390,5433,30086,10070,47104
2007,12,26,48069,89681,10827,44925,64487,1948.58,1644,2702,4808,9628,73902,30416,30771
2007,12,27,61993,54717,67110,49913,65639,1948.58,3975,4306,4026,6942,77707,16164,33294
2007,12,28,84046,19406,18608,56089,94839,1948.58,3060,4258,4726,7782,16758,35564,15047
2007,12,29,14658,20827,88267,818,46807,1948.58,2585,1278,3236,9400,91415,15226,12169
2007,12,30,64341,55391,9533,54720,42333,1948.58,2796,2730,2997,7755,15170,34188,37241
2007,12,31,62802,88231,93447,33880,72118,1948.58,4443,3126,4807,7709,15802,47966,47630
2008,1,1,51529,23118,69466,82576,14533,2337.68,3268,1274,1162,7987,44959,14168,34693
2008,1,2,97136,87690,37167,94891,19212,2337.68,2692,2441,1152,6314,95910,28781,21355
2008,1,3,61016,99037,29942,35077,19332,2337.68,1306,2212,2376,7123,69787,48260,44260
2008,1,4,58168,33056,887,68745,67395,2337.68,4264,4529,4886,5574,59420,19097,45846
2008,1,5,40489,33465,92892,21642,41388,2337.68,1774,3754,4190,6715,53831,23521,38802
2008,1,6,90975,41490,10734,74703,98613,2337.68,4314,1780,1280,6553,41876,13675,46874
2008,1,7,52399,41141,78205,18638,10276,2337.68,4086,1536,2440,6977,72404,28828,3977
2008,1,8,2132,89180,63935,6322,52247,2337.68,4842,3221,4254,6928,34275,24219,17766
2008,1,9,53802,39943,47352,82,46496,2337.68,3756,1010,3071,8313,33882,23346,5580
2008,1,10,78642,37970,24111,82435,51299,2337.68,1262,3429,2045,6222,59750,20644,12867
2008,1,11,9315,5946,30218,84921,62874,2337.68,992,1674,4434,5694,33107,17281,14493
2008,1,12,28422,63217,82528,91494,71530,2337.68,1191,1430,1470,5301,48956,22029,16410
2008,1,13,34521,76571,91811,52918,68120,2337.68,3561,2433,3858,7566,78705,36731,17914
2008,1,14,34624,54198,69758,55410,93392,2337.68,2691,3165,1080,5218,46010,15874,2865
2008,1,15,37980,27202,20485,8711,48856,2337.68,2091,3375,1011,8901,36292,14130,19441
2008,1,16,6815,76207,7916,97025,29985,2337.68,926,1928,2169,9864,36369,16913,36621
2008,1,17,39082,59061,5079,21514,80631,2337.68,1827,3609,4641,8663,43671,43496,1089
2008,1,18,14456,90763,43224,76819,46017,2337.68,948,4182,2074,5215,66207,18410,29517
2008,1,19,18189,32667,99371,91710,52532,2337.68,3622,2964,1151,7410,45829,41781,35740
2008,1,20,31141,54009,10391,25783,82672,2337.68,4278,2127,1176,5014,73945,23544,20415
2008,1,21,8371,81247,92728,96797,12814,2337.68,854,2353,2952,9162,39063,26835,25287
2008,1,22,50316,97686,1152,61467,77739,2337.68,4599,3878,2341,6342,34660,11766,13334
2008,1,23,66757,20292,13493,44285,32794,2337.68,2829,2515,1387,6908,54311,14201,3790
2008,1,24,68547,69518,61555,92851,447,2337.68,4686,2113,4655,7189,44932,17500,16970
2008,1,25,50523,14532,17624,67865,10874,2337.68,4229,2629,3927,8156,38266,38072,18637
2008,1,26,17863,22448,11940,35603,15708,2337.68,4803,4253,2119,7709,77103,10290,16251
2008,1,27,61032,63142,19680,92039,50332,2337.68,783,1716,2006,8406,68717,12746,30964
2008,1,28,3395,69299,350,92322,83372,2337.68,1745,2586,2414,8684,53188,43121,4968
2008,1,29,41287,19344,93727,93407,63405,2337.68,2323,4435,3971,8354,16473,34302,20831
2008,1,30,79318,17257,1509,91165,52016,2337.68,2532,1666,1762,8476,64083,39247,20226
2008,1,31,85554,10829,56834,62968,69514,2337.68,2441,1608,1442,6167,20557,18252,26374
2008,2,1,99234,49909,87322,97588,66383,2551.86,3257,4990,4483,8852,52005,26061,37976
2008,2,2,98306,23768,31938,28891,87851,2551.86,4443,3678,4370,7536,84543,20743,21185
2008,2,3,66205,11696,32813,32372,32253,2551.86,721,2837,3193,9394,45425,24575,41934
2008,2,4,77370,55035,74567,66854,55808,2551.86,2914,4112,3042,9712,83002,20892,42924
2008,2,5,62388,13799,85924,23110,7562,2551.86,850,3765,3513,6044,22488,47118,36819
2008,2,6,1303,24562,94956,9496,13956,2551.86,856,1325,1766,5394,58178,17573,6733
2008,2,7,34265,17445,38038,17308,8648,2551.86,4551,2386,1190,6826,10496,17512,37393
2008,2,8,93646,20702,48869,8511,80071,2551.86,628,1372,2270,6936,14448,26225,37709
2008,2,9,23669,7643,33903,51788,98984,2551.86,712,4600,1762,7510,83259,14150,42081
2008,2,10,27495,87811,38263,78685,94638,2551.86,3787,4634,1632,9007,13144,32233,48759
2008,2,11,6716,85126,79958,35338,52062,2551.86,1563,1468,1171,5465,43868,26506,37177
2008,2,12,3899,79582,76107,46127,69684,2551.86,2002,2177,3528,5264,75861,24517,9366
2008,2,13,375,46001,79152,2538,65008,2551.86,4770,3074,3772,9464,23412,45833,8648
2008,2,14,68256,1328,37916,95779,96793,2551.86,2285,2042,1364,9496,63169,47399,31784
2008,2,15,74110,60172,44577,53990,11788,2551.86,3506,2161,2789,7657,14698,14148,36790
2008,2,16,16305,15821,68576,26430,96900,2551.86,2262,1506,4666,5974,77285,22810,41988
2008,2,17,91962,99571,39854,69678,30666,2551.86,2077,4774,1804,8005,75115,24036,19375
2008,2,18,14796,3622,36198,13937,27631,2551.86,4437,1178,4419,9364,86716,46318,17248
2008,2,19,87704,58979,77825,97370,85509,2551.86,746,3821,2383,6384,79850,18049,21462
2008,2,20,12111,13280,39176,8008,91286,2551.86,2043,2432,4264,9194,52720,11895,14292
2008,2,21,68192,63510,22183,67611,42874,2551.86,570,1162,1170,8924,27945,36088,25251
2008,2,22,62271,64478,79910,49655,40862,2551.86,2703,2972,4391,6878,77331,30676,26113
2008,2,23,37522,25728,19461,71787,10320,2551.86,3681,4863,1390,8890,78825,44916,22182
2008,2,24,97466,75459,25493,14398,49916,2551.86,982,3537,4267,6747,78191,41480,19791
2008,2,25,72860,62247,60805,62252,69126,2551.86,4279,2998,3863,8740,94784,40534,38137
2008,2,26,67274,44818,1750,19316,33385,2551.86,4231,2201,2385,6076,61599,22300,30576
2008,2,27,42219,78438,50838,92838,91537,2551.86,4317,4396,2627,5926,42999,43104,45382
2008,2,28,15963,18631,16104,96178,13723,2551.86,1711,2000,3409,9636,16663,21793,27240
2008,2,29,1741,47247,85348,74126,3323,2551.86,1425,1892,1735,7238,54729,33271,13299
2008,3,1,55400,14020,32976,16874,73371,1635.61,2835,2001,3534,9012,11456,17078,26080
2008,3,2,32076,3072,90536,36889,36087,1635.61,3628,3332,4027,5516,86655,43677,28681
2008,3,3,25531,64900,35413,5498,19630,1635.61,844,1206,4055,5782,91901,22426,35037
2008,3,4,22604,41089,80780,81138,70101,1635.61,3263,3527,1860,5110,55416,42011,2855
2008,3,5,18832,10397,41697,49211,23151,1635.61,2888,1334,4602,9314,86881,29231,44704
2008,3,6,79689,34079,4260,78745,14250,1635.61,2522,1852,4952,8301,34342,40052,12513
2008,3,7,51156,33958,58581,73434,24109,1635.61,1796,4291,1498,6994,17012,30246,30349
2008,3,8,18196,67742,61632,27799,62395,1635.61,3381,3434,3942,7996,37178,13192,48513
2008,3,9,22858,21053,66397,92811,85706,1635.61,2862,3213,1048,7794,26646,25156,1488
