year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2009,11,5,84277,57713,20144,25090,81270,2758.73,3259,4433,3472,5674,74916,37480,23118
2009,11,6,57587,16397,59927,26172,63698,2758.73,4979,3710,2996,6829,24804,24730,34467
2009,11,7,48143,86524,51212,51395,32028,2758.73,4156,1304,4850,5278,57745,37472,32139
2009,11,8,43769,36006,88258,83593,51680,2758.73,1072,4265,1852,7350,51788,19246,29526
2009,11,9,81818,18120,29682,36166,71302,2758.73,895,4443,2360,8459,87189,11490,20838
2009,11,10,10598,37698,22045,449,8349,2758.73,4272,3468,2146,5068,52061,33825,29790
2009,11,11,72056,73134,9443,67977,86837,2758.73,3947,3653,1414,7266,19302,33355,27583
2009,11,12,60818,32067,2799,18179,10526,2758.73,550,1122,4037,9286,37922,18738,6341
2009,11,13,58456,42195,37207,90603,34725,2758.73,779,1779,3753,7414,91107,31941,39268
2009,11,14,77805,35055,50595,89859,25035,2758.73,3213,1714,3830,9486,20382,30707,21765
2009,11,15,98705,60653,51831,42742,39319,2758.73,1479,4125,3299,5038,18938,33023,6105
2009,11,16,70658,11860,6155,65763,12082,2758.73,2703,1237,3668,9308,12448,40054,47262
2009,11,17,86415,85662,92259,6597,94378,2758.73,3656,3081,2002,7382,52175,45314,28993
2009,11,18,27943,80007,59441,76242,61397,2758.73,616,2054,2378,7110,97816,20811,30520
2009,11,19,95385,61873,43402,44053,76522,2758.73,926,4287,2862,9069,17958,17990,5850
2009,11,20,88062,55893,61674,94059,77731,2758.73,4372,2024,1726,5164,98266,37955,13849
2009,11,21,12037,90235,20010,20767,72006,2758.73,1578,2389,1050,9968,27793,38923,34179
2009,11,22,57181,94604,68212,15043,53673,2758.73,2282,1734,2691,8956,52144,36773,20448
2009,11,23,59157,91517,58798,85716,23034,2758.73,3671,1421,3650,7370,72187,16126,23416
2009,11,24,44211,30118,19397,56613,31449,2758.73,536,3628,4496,7504,14714,28169,13542
2009,11,25,547,87306,86256,59590,16262,2758.73,1362,1770,1267,5159,77485,35652,38400
2009,11,26,44928,67509,37074,8578,77542,2758.73,584,1751,1470,6332,78364,37179,25614
2009,11,27,76226,40253,92160,50722,54000,2758.73,998,1804,4488,7849,30486,32101,12183
2009,11,28,36249,43201,23872,98869,14712,2758.73,4520,4638,1806,7946,68215,12758,17710
2009,11,29,63560,45152,84511,35642,41484,2758.73,4172,2708,4478,7684,84782,39829,29227
2009,11,30,59867,96377,77079,59355,94227,2758.73,1456,1826,2116,5327,62046,31827,23917
2009,12,1,62920,41467,34607,866,26034,1593.16,776,1185,3226,5548,29020,43804,47365
2009,12,2,88295,63082,13283,35979,47864,1593.16,844,1192,1541,5199,71169,20457,19464
2009,12,3,63008,34349,87574,94687,96395,1593.16,4075,4313,3571,8681,76530,19604,35754
2009,12,4,92398,73659,40790,6977,22781,1593.16,780,1074,2891,6790,47052,47106,19811
