year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2011,10,6,78614,20484,32778,46707,50150,2265.45,4544,3205,4418,9003,57742,32904,16974
2011,10,7,32182,38175,28177,17558,34003,2265.45,1713,4670,1946,8476,73123,24968,19045
2011,10,8,17026,48389,71459,13119,79213,2265.45,3347,4178,2404,6124,20884,47553,10570
2011,10,9,83099,90429,52111,28869,25785,2265.45,3124,2965,3027,6300,75522,48381,9853
2011,10,10,25345,7237,64404,80824,62065,2265.45,2144,4089,1840,7214,92207,31479,37528
2011,10,11,70525,91907,55658,67929,24384,2265.45,1834,3833,3322,7898,52701,18222,26542
2011,10,12,10150,80827,83424,74529,53479,2265.45,4261,3823,2534,7340,75998,44598,8947
2011,10,13,7545,98143,40041,9812,8098,2265.45,1290,3621,1022,6610,62901,14889,48600
2011,10,14,56194,11088,88723,39516,11385,2265.45,4973,1533,4953,9508,12413,16874,7776
2011,10,15,23696,1675,3608,22582,71692,2265.45,2179,4235,2748,7152,89046,35845,29606
2011,10,16,72172,96690,80819,29030,59990,2265.45,550,1182,1159,8992,72050,32543,10072
2011,10,17,73120,53376,20429,28074,18125,2265.45,2857,3171,1744,6464,80752,22559,32842
2011,10,18,36070,64285,18147,30170,87856,2265.45,2366,1378,1942,6378,10824,30223,23546
2011,10,19,73257,15678,12758,44416,31022,2265.45,3310,2002,4535,7486,48566,22659,34808
2011,10,20,96580,1424,47184,47447,74240,2265.45,1357,1262,3571,9018,56830,12779,44288
2011,10,21,28050,89197,89158,64636,18734,2265.45,1210,1989,2946,7944,52756,40320,10918
2011,10,22,75128,96067,10814,29663,76157,2265.45,3673,4087,2154,5856,52885,11214,9380
2011,10,23,10145,39244,78054,35068,60100,2265.45,4198,4500,4080,6722,69135,42813,34884
2011,10,24,80626,30346,51155,39924,4313,2265.45,1002,1592,1328,8518,25453,17682,20263
2011,10,25,436,60480,97924,93942,42688,2265.45,1686,2831,1942,9740,17034,16502,1628
2011,10,26,74624,68450,71003,15056,38158,2265.45,2868,1142,1958,9022,75058,41147,40138
2011,10,27,29285,5302,86939,61965,46359,2265.45,2152,3145,4223,5075,57087,48262,28745
2011,10,28,35885,18774,1095,42288,58514,2265.45,3790,4489,1238,6144,64544,44656,21698
2011,10,29,36283,38766,79791,23117,47788,2265.45,615,3424,1270,7822,71740,13026,4849
2011,10,30,62651,58894,69654,68226,60321,2265.45,1487,2556,3218,7876,54844,12362,43093
2011,10,31,71983,79987,2573,62130,92483,2265.45,3137,2006,2234,5864,68233,36373,33470
2011,11,1,15201,79798,17927,49107,67891,1925.87,1756,3135,1791,6333,13850,36236,40787
2011,11,2,12822,16013,64455,63107,87209,1925.87,782,3546,1462,7150,76028,19931,17538
2011,11,3,36708,21146,42166,39635,5731,1925.87,3762,1870,4688,6782,70037,17870,28539
2011,11,4,88827,98146,52066,31971,94480,1925.87,3206,3652,2884,9012,86758,41444,5521
2011,11,5,32902,38200,74991,69364,51770,1925.87,646,3476,3516,8336,44463,10598,17372
2011,11,6,9055,58226,31529,50095,6267,1925.87,4024,1444,4711,7441,43414,10542,1566
2011,11,7,99314,77973,34195,87199,76985,1925.87,3642,1238,1018,9985,11953,27273,37305
2011,11,8,37357,17601,32103,42225,98116,1925.87,2822,2169,1142,8710,73615,14826,42918
2011,11,9,2269,32640,68854,18332,60081,1925.87,3873,1502,1592,9419,62944,49928,28620
2011,11,10,16724,57939,26167,92228,27924,1925.87,853,1631,1450,8624,23855,20187,38121
2011,11,11,77225,76678,93710,28367,77381,1925.87,2127,4648,1316,7332,14331,42748,17325
2011,11,12,15952,43205,68495,38896,22624,1925.87,3824,1406,1468,9990,47926,14326,47791
2011,11,13,3111,132,31637,75183,84439,1925.87,750,3014,4873,5431,22732,17220,21844
2011,11,14,22756,24860,54606,39072,28544,1925.87,3172,4495,3492,6666,83390,17467,18937
2011,11,15,64458,38567,23166,86539,3558,1925.87,2894,3019,2574,7126,98202,38364,21092
2011,11,16,72727,59925,66379,53952,15356,1925.87,2556,4462,1318,7161,19782,17742,39112
2011,11,17,52450,58059,3362,80942,91077,1925.87,3408,1885,3022,6322,74775,11579,3104
2011,11,18,59018,27671,84599,46592,28553,1925.87,4956,2630,1742,7686,71581,40783,49153
2011,11,19,6798,490,61599,37121,67651,1925.87,986,1734,4542,5699,17392,36970,21485
2011,11,20,35155,65801,8857,93177,37375,1925.87,1107,2743,2653,8262,59334,12422,33632
2011,11,21,71211,10643,73837,62992,28330,1925.87,534,1478,2259,6926,88598,46262,11771
2011,11,22,3209,937,82714,49103,16636,1925.87,2425,1790,1822,5154,61318,19632,1862
2011,11,23,11265,32427,32376,38919,4485,1925.87,1476,2046,1046,5312,71389,13385,8063
