year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2018,4,28,91555,75412,19112,42164,89246,3330.27,4452,1870,4527,8238,74387,42556,46563
2018,4,29,37836,21387,49157,11563,16887,3330.27,4064,1737,2155,9686,30227,47894,41249
2018,4,30,35587,2311,96189,24305,99380,3330.27,4213,2285,4882,9676,49448,24128,43120
2018,5,1,3901,14589,42119,58492,5328,1612.32,2678,3065,1526,9622,59951,41431,1027
2018,5,2,59657,43042,59939,37211,89621,1612.32,4149,1930,1522,6916,91309,13492,24185
2018,5,3,54019,98596,48376,13696,64396,1612.32,1286,3296,3443,8404,43139,17550,38856
2018,5,4,29431,55818,51837,45965,96410,1612.32,3747,2418,2532,7382,25980,27152,28140
2018,5,5,37871,31482,69084,24596,44936,1612.32,4440,1250,1386,9167,45352,39735,26745
2018,5,6,8023,81639,24384,11466,76395,1612.32,1587,2176,1043,9560,68141,19686,33875
2018,5,7,49268,71889,41223,36800,51927,1612.32,3952,1149,1462,9387,30744,26323,33556
2018,5,8,76132,85185,91630,67824,4352,1612.32,3910,2373,4972,9300,40190,27718,36982
2018,5,9,48520,76779,66248,4563,97906,1612.32,3366,3524,3980,7598,10678,40907,1492
2018,5,10,14497,30629,97057,29533,46368,1612.32,856,3850,4337,7684,13356,12790,44153
2018,5,11,67171,30584,62415,18495,11581,1612.32,1213,1734,2086,9870,81013,19994,18957
2018,5,12,79553,54381,73517,18533,1674,1612.32,4439,1169,2172,5704,45701,33539,40193
2018,5,13,67001,67910,22391,12690,81747,1612.32,2729,3917,2351,6010,67411,15754,45416
2018,5,14,60453,29977,64032,88891,58789,1612.32,966,3340,2128,5103,56873,33801,11397
2018,5,15,95296,82665,49971,48821,5513,1612.32,3711,3864,1285,7453,12494,28032,12025
2018,5,16,32870,80635,43302,25221,22131,1612.32,503,3934,3393,5886,87824,32181,27065
2018,5,17,87284,3060,86875,19412,8163,1612.32,3213,4809,1411,9535,84981,48275,43748
2018,5,18,31560,33694,53492,27846,21147,1612.32,2229,1498,2031,7558,11939,24161,5045
2018,5,19,8947,57444,89448,82340,83330,1612.32,873,1964,3034,7747,12762,37548,43624
2018,5,20,77847,75942,57359,20610,95477,1612.32,3885,3388,2384,9534,87585,29883,8692
2018,5,21,93774,9815,251,45805,8049,1612.32,1317,3346,2337,8494,32038,35666,28543
2018,5,22,35740,62912,88984,48775,97011,1612.32,1322,4856,1300,5366,95465,16776,45360
2018,5,23,18725,80703,26517,11109,19432,1612.32,2343,3204,1098,7902,75360,48315,14102
2018,5,24,2489,28030,81663,4826,70146,1612.32,1843,1778,2963,5826,54658,39973,13701
2018,5,25,7538,57334,64830,78838,17366,1612.32,1966,1089,2349,8482,63550,26780,10295
2018,5,26,2585,37246,6337,42852,11192,1612.32,2519,1302,1077,9181,34856,46222,31697
2018,5,27,19234,58053,18459,12197,70231,1612.32,2169,2768,1802,6998,72957,14167,39470
2018,5,28,43645,34924,16610,17346,39759,1612.32,4125,2342,3756,7526,12430,44948,46512
2018,5,29,98510,9065,74980,24587,14598,1612.32,2160,3830,1194,5619,46026,20822,26189
2018,5,30,45089,64548,48591,91891,47898,1612.32,2409,2894,2823,5370,25239,12581,37901
2018,5,31,1882,19366,71276,51991,36179,1612.32,1938,4688,4589,8269,75626,45539,39174
2018,6,1,12788,79370,31402,84759,41749,2054.27,4846,1295,3518,8088,54193,21418,18577
2018,6,2,10498,62088,94243,32221,3679,2054.27,4101,3043,1616,9802,59222,16328,23176
2018,6,3,99382,10263,47270,4004,85889,2054.27,1164,1174,2178,8918,99785,30278,42809
2018,6,4,17495,45984,52926,1013,84072,2054.27,2431,1852,1124,6060,43141,39236,7119
2018,6,5,72553,93595,28632,99708,96039,2054.27,1035,1771,4467,6620,32126,16708,4206
2018,6,6,56114,83292,48088,44644,98562,2054.27,1273,1055,3856,8408,33419,44280,47874
2018,6,7,67670,72203,5202,69580,21580,2054.27,3815,4132,4640,7606,10191,20678,14695
2018,6,8,8005,42580,98803,38824,22237,2054.27,531,4701,1152,7248,39345,29132,30929
2018,6,9,67845,30619,61540,78053,91170,2054.27,2332,3839,3513,7780,28418,10196,11312
2018,6,10,74932,3586,15578,49573,7384,2054.27,1602,1739,3347,5404,70563,40583,25769
2018,6,11,82686,26095,85286,29609,46066,2054.27,814,3909,2952,6632,16638,29122,40983
2018,6,12,64296,80647,37962,47810,90885,2054.27,2902,2167,4964,8479,31739,43699,16380
2018,6,13,94248,84695,25440,78948,20099,2054.27,4530,4135,3448,9406,48744,14006,12355
2018,6,14,12150,40190,31128,103,93174,2054.27,4224,2469,1440,7084,10566,27324,39442
