year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2017,12,22,32738,22722,33919,57738,33293,2464.68,908,2517,4121,5748,31685,49514,33679
2017,12,23,4549,7662,9914,50213,98647,2464.68,3229,2004,1378,7562,35684,27056,12318
2017,12,24,18388,63250,62533,16220,23062,2464.68,2624,2150,1218,5800,29888,44510,22146
2017,12,25,76574,41690,38380,90695,64559,2464.68,1560,1866,4078,5660,35671,42725,20066
2017,12,26,45144,40253,58723,57180,62136,2464.68,588,1875,4007,6250,13094,13420,10759
2017,12,27,1618,22072,85571,62836,64967,2464.68,3698,2891,3500,8338,64937,17670,31811
2017,12,28,98495,71498,39870,92574,4323,2464.68,606,1644,2145,6102,22997,10632,41893
2017,12,29,87483,23586,7508,61490,3058,2464.68,1261,1026,4025,6831,14262,40343,36955
2017,12,30,8643,73912,98235,82143,2342,2464.68,2904,1680,4668,5558,19530,10694,13172
2017,12,31,1019,11411,21161,49516,71783,2464.68,622,1242,1814,8024,53457,14042,10510
2018,1,1,44719,24530,96339,21551,24743,1352.65,1544,1014,1267,5038,33699,14438,36682
2018,1,2,97943,50887,65459,7069,60648,1352.65,4439,2057,3313,7918,60192,18822,20802
2018,1,3,50455,35809,35621,34463,89267,1352.65,1775,1374,1782,8942,88238,21098,5476
2018,1,4,37500,34783,52457,88768,96173,1352.65,4557,1898,2042,5016,17535,14041,36156
2018,1,5,22170,58327,86099,96835,32282,1352.65,2008,4087,4803,7628,33549,16306,12643
2018,1,6,23104,21678,70758,19460,22496,1352.65,1909,4994,1110,9366,65113,12616,8997
2018,1,7,11874,84672,16771,65268,86040,1352.65,4308,3208,3984,7066,10094,15244,1326
2018,1,8,44402,53403,56705,75557,21031,1352.65,4625,4133,4635,6735,79944,17130,6607
2018,1,9,25732,36854,43477,52214,62572,1352.65,3516,1604,4613,6582,56064,12004,24943
2018,1,10,58649,51726,20213,83985,49837,1352.65,1601,1188,1360,9324,86146,32390,41607
2018,1,11,21264,82124,92876,82251,48859,1352.65,732,1892,4672,9209,43155,22244,22820
2018,1,12,34152,18024,63042,60117,9663,1352.65,2120,3310,3534,8684,52294,13510,35458
2018,1,13,66643,10248,63961,78003,24905,1352.65,794,2520,3581,9619,61122,13792,16459
2018,1,14,92439,26856,4734,2111,52417,1352.65,706,1567,1834,6966,63035,41926,47889
2018,1,15,21910,35156,76589,25444,60192,1352.65,3814,1833,1954,9126,21187,46737,45235
2018,1,16,25585,47932,75610,90518,67551,1352.65,4309,4988,4939,9043,78450,32355,36733
2018,1,17,73284,85510,35275,39196,55609,1352.65,2473,3869,4816,8132,19313,10007,48310
2018,1,18,69296,14480,53193,41129,73606,1352.65,2866,1092,3662,9827,22410,22564,40732
2018,1,19,66560,26721,82553,46499,52116,1352.65,850,1622,4215,7814,80946,34824,27355
