year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2019,7,16,79416,86765,9712,51805,26529,2389.74,2195,2730,1677,6259,59356,31359,40723
2019,7,17,44465,51790,13253,35768,3564,2389.74,2846,2100,2151,8031,61179,16989,22325
2019,7,18,30573,79515,96620,67647,98064,2389.74,2511,3831,2170,8922,61987,20050,40406
2019,7,19,52946,99184,7781,40976,31795,2389.74,3686,1258,1138,8290,28378,10394,17137
2019,7,20,90616,76225,72294,62767,94257,2389.74,4755,1180,1392,5464,17662,10106,49825
2019,7,21,83133,11339,53938,60303,39914,2389.74,714,2858,1460,8980,50185,13254,15926
2019,7,22,71622,38872,55866,23252,73515,2389.74,3443,4129,1898,7088,43247,21075,34244
2019,7,23,33266,39356,12256,78957,32083,2389.74,4062,1782,3772,9352,75517,38685,21083
2019,7,24,25278,55870,97896,73090,60355,2389.74,1343,3328,3304,8862,71579,26818,48082
2019,7,25,92804,66375,57300,53272,49816,2389.74,698,3080,4902,5918,62036,21984,1106
2019,7,26,90389,17451,87199,55513,26803,2389.74,4197,3431,4937,8398,41520,11643,29068
2019,7,27,6526,94217,76324,9831,2777,2389.74,3000,1170,1268,9910,65203,30444,47903
2019,7,28,60848,5902,79877,17102,75208,2389.74,4085,1947,1438,5280,37459,10098,8265
2019,7,29,71704,81657,87301,22993,40102,2389.74,4635,1626,4389,7742,72808,42165,45174
2019,7,30,75214,92162,54098,22195,52462,2389.74,3990,4660,1554,8866,46761,16761,19301
2019,7,31,57131,52199,98710,49198,44834,2389.74,3066,2888,4177,5366,55880,40630,2521
2019,8,1,90517,53609,56281,17828,26418,2266.52,4392,4930,3895,6378,15002,18222,14799
2019,8,2,66930,33404,46103,65797,96517,2266.52,4278,1206,4276,8475,19808,46797,29216
2019,8,3,56542,59141,97327,28261,15021,2266.52,634,1888,1564,5758,56067,34333,37957
2019,8,4,16231,65461,19264,1478,13400,2266.52,1025,1342,2761,8538,62476,19277,23007
2019,8,5,31344,18108,34344,25620,6583,2266.52,3768,4476,1087,6094,24088,17862,10596
2019,8,6,74051,69240,72997,31968,87024,2266.52,1300,4605,1760,5564,21083,24274,29064
2019,8,7,74923,43461,20956,47685,11941,2266.52,3313,3283,1538,8028,85254,24473,33432
2019,8,8,60957,90376,20302,97044,76470,2266.52,3150,1872,4980,7498,98839,33356,44390
2019,8,9,82915,31492,52962,93790,83408,2266.52,3064,3330,1742,5371,22366,12149,40397
2019,8,10,38803,55680,21785,56694,39689,2266.52,2518,1298,3765,7819,97687,40235,23391
2019,8,11,78561,62191,57108,24893,99689,2266.52,3248,2602,3789,7562,92744,37197,22299
2019,8,12,34311,27161,61880,84520,82532,2266.52,3020,2685,4924,9618,94378,29613,34246
2019,8,13,8196,8249,96610,21961,42420,2266.52,3547,1968,2839,5654,62224,38879,10650
2019,8,14,74305,36825,87835,78095,80739,2266.52,592,1401,2738,7054,32272,13252,30579
2019,8,15,27768,95294,44307,67692,80098,2266.52,3656,4644,3285,6618,42957,11420,5038
2019,8,16,87268,71505,43037,76459,73512,2266.52,684,2815,3437,6352,25909,11064,21613
2019,8,17,50102,7553,86929,74192,51075,2266.52,812,3841,4494,5119,62885,10943,19202
2019,8,18,80157,42894,15589,59794,19512,2266.52,1850,1778,1401,9784,83236,19912,8546
2019,8,19,62852,64927,67729,37641,34450,2266.52,3168,4551,1190,6774,58742,18616,43638
2019,8,20,15650,39556,63811,30144,81027,2266.52,2439,2534,4588,9379,37327,10914,26696
2019,8,21,47925,19179,12231,94326,60418,2266.52,590,3268,1745,8318,60909,11194,11820
2019,8,22,91956,70430,12098,9498,50526,2266.52,4466,1175,3099,8276,12670,24125,37193
2019,8,23,1324,86462,18012,87264,75841,2266.52,2715,2006,1746,5222,50794,17637,5339
2019,8,24,33118,81385,90907,26215,79703,2266.52,3760,3009,3596,5858,97507,10956,18168
2019,8,25,69403,8326,88001,12502,66602,2266.52,2978,4276,3484,7341,71539,29325,17024
2019,8,26,42680,80608,19442,49901,1906,2266.52,2537,1374,1619,8443,77588,47673,20236
2019,8,27,92963,31349,35684,47911,13559,2266.52,4736,2960,2867,8186,11813,24468,49543
2019,8,28,91112,81144,25097,10949,68485,2266.52,556,2516,3594,6066,77416,11851,12988
2019,8,29,12655,94954,63226,80626,19750,2266.52,3299,4063,4866,7974,93326,18424,7166
2019,8,30,13525,63063,17738,71392,53503,2266.52,2211,4614,3398,7307,71914,28234,45903
2019,8,31,50295,62188,72103,60242,4606,2266.52,2092,2259,1658,6710,97885,46925,49519
2019,9,1,42537,25989,30054,6519,35667,1679.47,1394,3728,3919,8284,68583,11173,14831
2019,9,2,36349,13198,20924,90008,85112,1679.47,1653,3650,1260,6894,84607,37131,49159
2019,9,3,5340,18220,64308,73362,32457,1679.47,3548,4992,3572,9918,97862,39239,11233
2019,9,4,26137,34257,54320,25056,58394,1679.47,2580,1093,2451,7018,17750,15686,22903
2019,9,5,89015,74106,33917,26627,7353,1679.47,3757,4043,3095,8842,19302,35551,34877
2019,9,6,55649,17305,76896,75574,62259,1679.47,1164,3394,4013,7370,29801,33758,24758
2019,9,7,41091,32383,94852,93542,72239,1679.47,3808,1252,2760,8162,87878,10112,12304
2019,9,8,48953,17989,39156,2048,12405,1679.47,3950,4405,1798,6830,59978,15334,41560
2019,9,9,55603,7495,42222,80968,9330,1679.47,4725,1706,2108,5928,60313,18702,38375
2019,9,10,4584,24122,70599,7345,54550,1679.47,3808,3502,2817,5938,21901,10452,8478
2019,9,11,30876,25853,89627,6092,6698,1679.47,4918,3652,3450,8491,75971,32780,15957
2019,9,12,23218,57050,49552,60327,32978,1679.47,4672,3913,1378,6623,77609,19578,9865
2019,9,13,31453,11418,24742,24270,84382,1679.47,4490,1609,2494,5469,54052,45544,46643
2019,9,14,1426,30323,90549,74877,48814,1679.47,4008,3383,3568,9911,48709,22898,16520
2019,9,15,49777,34734,43164,16466,91357,1679.47,2704,4160,2189,9810,63429,32923,20773
2019,9,16,25441,9273,80885,14287,61094,1679.47,4830,2518,1066,6730,53746,30424,34937
2019,9,17,83251,44107,18808,23171,84019,1679.47,2420,1238,3602,5583,66611,26310,33869
2019,9,18,76356,20669,81824,24898,83114,1679.47,4172,4905,1762,5056,39192,31969,45253
2019,9,19,6345,65375,10841,71604,82106,1679.47,3380,1707,1750,7088,19538,18136,14587
2019,9,20,37409,33651,59210,72363,89234,1679.47,534,1188,2840,6847,13686,12306,42173
2019,9,21,58453,81011,3564,29329,36067,1679.47,2650,2410,3130,8490,30366,13184,42756
2019,9,22,69429,48747,88295,10826,18638,1679.47,4888,2397,3173,5449,44759,32407,9524
2019,9,23,53975,76137,14349,33167,72984,1679.47,1824,1435,2196,5388,77116,18486,21187
2019,9,24,58144,71119,97025,82626,75961,1679.47,4212,1740,3840,7726,72566,27478,43743
2019,9,25,3383,8807,99876,62908,4257,1679.47,1666,4582,2123,9494,15506,10106,10988
2019,9,26,63553,19574,57895,82101,51314,1679.47,1714,4456,3832,6454,16878,14792,1363
2019,9,27,93834,97647,92885,2675,91506,1679.47,638,1239,4257,6379,90498,44865,15451
2019,9,28,7367,18518,69448,44490,60884,1679.47,948,1586,4472,5194,22888,30785,43548
2019,9,29,96557,75956,6595,35389,26047,1679.47,1532,1231,4026,9416,38905,36883,15029
2019,9,30,41220,85410,64475,15477,31790,1679.47,1693,1024,4842,9998,99997,11750,21326
2019,10,1,87298,91514,51865,32492,30755,1560.71,808,1709,1200,7139,49107,36975,32650
2019,10,2,63672,1691,16003,39440,40597,1560.71,658,2357,3712,9974,90498,10084,19238
2019,10,3,39180,46007,11232,68024,62356,1560.71,4063,1004,4822,5927,98495,16928,11957
2019,10,4,74929,43895,39990,46877,41034,1560.71,3851,1056,2138,6205,60495,47734,5449
2019,10,5,51796,57507,6445,1860,86345,1560.71,3248,1058,4300,8968,93547,38007,46943
2019,10,6,12788,83963,4012,98962,26242,1560.71,889,2522,2752,5878,64398,20137,18859
2019,10,7,61327,14602,57546,68466,97160,1560.71,2551,1254,1899,5347,67165,28243,34394
2019,10,8,68643,90414,20120,27943,24893,1560.71,2302,4031,1362,6313,52993,22927,30020
2019,10,9,21525,85235,90450,84277,41114,1560.71,766,3791,2152,8311,14462,15663,21200
2019,10,10,12705,52513,80970,20956,7860,1560.71,551,2853,3547,8118,20796,29791,48135
2019,10,11,82042,19451,50176,28728,22116,1560.71,1654,3639,3402,8442,44268,45867,3169
2019,10,12,79655,65035,81012,81807,59698,1560.71,2470,2402,3483,8439,19428,27695,1954
2019,10,13,42927,25261,70549,97826,77284,1560.71,3969,1362,2146,8298,20755,15614,7697
2019,10,14,47313,22410,9254,52067,30865,1560.71,4286,1046,4907,5297,17364,44605,3522
2019,10,15,96269,22500,83360,66105,17291,1560.71,3799,1798,4681,5662,58042,28316,43069
2019,10,16,54749,52012,20345,98247,12508,1560.71,3860,1171,4861,6238,28237,27078,41101
2019,10,17,42988,42524,53949,77896,54173,1560.71,3852,1794,1476,8874,16545,18767,12626
2019,10,18,81632,76697,78984,16313,23748,1560.71,980,3495,1740,5330,76742,34247,3378
2019,10,19,38778,56955,26771,34991,46421,1560.71,2068,4408,3883,9506,83655,18056,5009
2019,10,20,11347,72508,34850,12824,61071,1560.71,1590,4053,4442,6925,75366,34541,17747
2019,10,21,80304,52699,63038,18396,50376,1560.71,3995,1018,3085,5765,40495,19022,6132
2019,10,22,67126,18916,65267,81010,51285,1560.71,844,2631,2780,6618,91806,15202,48922
2019,10,23,84365,39749,74256,45159,66674,1560.71,4699,3328,3672,9088,81724,35399,15974
2019,10,24,65220,50720,90905,78306,62837,1560.71,4163,4962,1666,9429,10971,34303,47752
2019,10,25,84703,92741,13287,38835,9359,1560.71,4036,3722,1192,9296,55232,27865,21445
2019,10,26,10618,84932,7547,45642,94021,1560.71,1040,1192,1341,8296,70248,19177,39271
2019,10,27,86048,24412,65492,69067,43841,1560.71,4721,4894,1118,9359,83728,44912,26463
2019,10,28,70804,54117,4987,31996,98761,1560.71,1212,1468,1502,7526,71370,21874,10219
2019,10,29,73029,18763,47466,45722,57060,1560.71,1251,4458,3477,6742,28524,18670,17715
2019,10,30,39558,64598,63565,25112,13957,1560.71,1376,4759,2761,7714,33106,32873,13646
2019,10,31,34286,9320,58603,95788,93078,1560.71,4013,2458,1542,5942,44531,38498,46325
2019,11,1,25783,97957,24023,88878,42834,2184.8,3434,2430,2608,9897,21387,36253,42693
2019,11,2,22626,22499,4016,80341,55606,2184.8,4625,1276,1843,6742,74353,16344,3241
2019,11,3,10778,56812,23255,42256,17696,2184.8,4152,3477,1061,9062,48706,18894,11753
2019,11,4,7219,93493,26325,46179,63391,2184.8,2432,1015,1562,5608,82707,17048,14064
2019,11,5,6040,97333,39796,34235,24097,2184.8,2402,4873,2312,8062,93481,10024,14149
2019,11,6,10114,33986,64837,86175,98512,2184.8,1420,2081,2035,7744,68259,36777,13544
2019,11,7,11809,17044,89146,14723,69843,2184.8,3241,2234,1084,6082,26468,25985,21853
2019,11,8,43537,35223,60860,47201,83584,2184.8,2207,1846,4677,6802,12574,19540,20693
2019,11,9,46940,33995,41622,70327,98091,2184.8,3456,4898,1924,5212,24620,13118,9881
2019,11,10,50806,14214,21705,36343,27250,2184.8,2328,2138,4747,9539,34338,49682,48174
2019,11,11,26584,2899,9731,47613,36295,2184.8,2152,4585,1298,8773,69911,17586,22305
2019,11,12,35006,43368,80640,78282,22321,2184.8,2752,3126,1660,9456,25820,29427,21613
2019,11,13,93982,4501,82918,93730,60392,2184.8,3411,1974,1294,9494,34586,12904,17256
2019,11,14,41799,18091,56033,14450,26864,2184.8,790,3221,2015,8754,56502,24336,42297
2019,11,15,3794,64255,97463,55972,93712,2184.8,1750,4044,4135,8222,14125,18134,39635
2019,11,16,68275,23890,7854,4781,43384,2184.8,2579,1518,1882,9964,15982,20097,8792
2019,11,17,92261,17525,98319,10628,99707,2184.8,4963,4851,1738,8777,92174,45490,4822
2019,11,18,88413,60277,49536,48900,11296,2184.8,3425,1854,2549,7630,11382,30932,13661
2019,11,19,36423,94634,32467,13305,44598,2184.8,3401,3209,2325,8072,63837,32031,14801
2019,11,20,2894,98801,18235,54673,63931,2184.8,682,3694,2037,9698,17593,48333,10410
2019,11,21,29711,87371,10608,17261,65002,2184.8,4544,1423,2294,6734,31079,16892,11310
2019,11,22,78164,80833,20102,60489,28905,2184.8,3871,3149,4091,6924,11318,29373,33939
2019,11,23,3867,2986,48068,7257,69036,2184.8,1941,3745,4382,5106,32357,34383,15661
2019,11,24,60210,13255,52159,82504,26617,2184.8,4395,4779,1718,5849,81619,25678,49590
2019,11,25,69788,56843,73829,85231,50301,2184.8,4603,1046,1984,5350,77774,15022,26651
2019,11,26,94683,99716,80120,80418,32264,2184.8,4800,3824,2083,6632,91328,18699,28830
2019,11,27,99253,57076,89832,96027,42925,2184.8,1705,4064,4645,7570,14294,44945,37803
2019,11,28,88536,95251,81816,875,24273,2184.8,2248,1258,1324,9498,15724,24273,9591
2019,11,29,91197,46877,33098,49632,30188,2184.8,3331,1594,2853,9038,41818,40777,40778
2019,11,30,12317,79876,86194,56962,91761,2184.8,3258,1647,2090,5366,97521,10886,16841
2019,12,1,79770,88022,1674,58490,3746,2496.19,1037,1254,1614,5669,97161,16173,25947
2019,12,2,50353,42954,14027,74867,1125,2496.19,2182,2008,2349,8298,72760,40541,21157
2019,12,3,28755,69408,2632,78829,83282,2496.19,4844,4402,4719,6518,37891,13465,21699
2019,12,4,32465,20282,30440,7861,52303,2496.19,782,2654,1906,8834,77520,38030,27601
2019,12,5,25569,81055,69030,99271,41551,2496.19,4811,1250,2549,8795,49133,10830,41790
2019,12,6,80494,70331,90233,40213,76849,2496.19,614,1338,4757,7638,49877,33411,44477
2019,12,7,78070,90264,36066,81328,44676,2496.19,4357,1596,2343,8386,17814,18894,29938
2019,12,8,96529,92030,55552,40430,17177,2496.19,1259,2669,1526,7843,54234,18214,4685
2019,12,9,18672,90616,93880,83429,41085,2496.19,3191,1020,1514,9256,16832,45046,43757
2019,12,10,15546,2542,97995,42890,57280,2496.19,1783,1342,3594,7334,10588,25770,1774
2019,12,11,88371,78200,39793,79738,36044,2496.19,4303,1066,1996,8182,54495,16868,10379
2019,12,12,18291,87687,10287,68662,73296,2496.19,550,3840,1011,8822,31729,13194,43471
2019,12,13,10972,59865,73451,19566,43551,2496.19,1687,1921,3590,7831,28010,30985,1598
2019,12,14,44562,92314,2053,61908,66849,2496.19,682,1174,1937,5054,70152,15478,22900
2019,12,15,74094,66565,55426,36458,60971,2496.19,4748,3293,3371,9550,15726,23273,3507
2019,12,16,29942,85899,55195,8533,20082,2496.19,4517,4643,1870,7921,26550,17446,49557
2019,12,17,30821,46887,60209,7759,93862,2496.19,4342,4307,4628,6119,20764,13912,46713
2019,12,18,49627,76865,95245,29350,6415,2496.19,2622,1356,1442,8348,61240,25434,19456
2019,12,19,23726,17110,6430,31948,75032,2496.19,2017,1712,1218,7166,29961,12872,32980
2019,12,20,46643,20657,7091,76272,66776,2496.19,3222,2753,4718,9646,78454,27485,27855
2019,12,21,14274,31078,63842,35979,71599,2496.19,2765,1675,2190,8398,43623,33573,25082
2019,12,22,33527,66993,39426,29745,50571,2496.19,2527,2213,2746,9618,73484,11758,35739
2019,12,23,87473,73059,38628,8544,67877,2496.19,1028,2150,4511,6221,18128,36109,17083
2019,12,24,57655,95894,64137,16197,96441,2496.19,4770,4966,4752,5547,59710,41674,7760
2019,12,25,91286,12238,38888,30385,88208,2496.19,1258,1370,3133,9780,18710,36010,28724
2019,12,26,8320,52956,84513,89183,69177,2496.19,1643,3182,1238,5780,59378,27678,18993
2019,12,27,13540,9149,57645,4644,14696,2496.19,1318,2333,2295,6258,52717,16406,33707
2019,12,28,46634,88976,42536,64767,80213,2496.19,2128,4884,2417,7992,10418,47945,9463
2019,12,29,86986,52063,41128,18224,57843,2496.19,2253,2733,1006,9897,17468,14116,1022
2019,12,30,69956,71400,79387,32251,89309,2496.19,4105,1892,3782,6590,17060,11414,48456
2019,12,31,17455,541,71584,29872,68534,2496.19,2816,1870,4063,5295,12900,16524,32002
2020,1,1,68699,12344,28160,4948,21073,2232.45,4902,3823,1912,7018,98131,45758,1565
2020,1,2,22611,50426,15894,80603,83838,2232.45,3057,4377,2823,8570,69262,19824,16241
2020,1,3,88450,41133,70241,90097,47578,2232.45,2249,2627,2192,6760,37574,44616,44850
2020,1,4,38326,28829,53440,35629,68686,2232.45,1386,2647,4700,7272,18434,34889,17924
2020,1,5,79872,2659,35619,34047,63292,2232.45,922,1740,2365,7558,41836,26295,4882
2020,1,6,51665,50439,58923,58858,87199,2232.45,4825,1875,3029,6540,77503,26714,12850
2020,1,7,57541,75243,34362,8593,88874,2232.45,3481,1702,2973,9099,19143,21264,38964
2020,1,8,333,5719,89357,62699,62534,2232.45,3993,4198,4335,8544,73055,17885,47546
2020,1,9,93469,92881,59762,51499,82498,2232.45,3212,1389,1750,8926,64981,14262,3617
2020,1,10,67890,8463,35534,42215,3915,2232.45,4831,4246,1747,5539,66944,39280,21029
2020,1,11,33085,72290,69831,63772,52910,2232.45,1657,1377,2118,5702,14227,15622,42886
2020,1,12,11387,92441,7358,56598,37719,2232.45,2033,1224,3505,8918,64173,17419,38691
2020,1,13,46299,44005,38018,39398,29545,2232.45,630,3980,3603,9730,42752,12864,21315
2020,1,14,24099,24410,9243,76217,82180,2232.45,3535,3565,2261,7244,66514,19979,23470
2020,1,15,55936,89900,91939,69441,65170,2232.45,3211,1468,2006,9894,50865,29660,6113
2020,1,16,78895,45896,8642,72499,27109,2232.45,734,1206,2154,7718,43774,40685,1394
2020,1,17,779,87310,84251,33040,54555,2232.45,4371,1986,3368,5266,96281,38538,17118
2020,1,18,67422,15845,50007,83891,73425,2232.45,4902,2319,4471,8543,41169,13168,17224
2020,1,19,6289,92884,57786,14795,53841,2232.45,968,1950,1830,6082,16066,19558,1560
2020,1,20,73200,39733,86616,46568,51043,2232.45,910,4815,1622,5882,35057,38517,32897
2020,1,21,85040,64961,40837,64511,3504,2232.45,2441,1144,1240,6342,40938,45080,48358
2020,1,22,63138,46419,16051,84710,52501,2232.45,4484,2051,1144,8862,19910,43538,36413
2020,1,23,30349,6429,94707,45441,57892,2232.45,3957,2930,4723,9230,23792,14579,29764
2020,1,24,89503,11234,57076,80744,72812,2232.45,2175,2300,1576,9166,37010,29635,48014
2020,1,25,10991,97847,88039,3487,28946,2232.45,3377,4293,4437,8083,18966,23680,43010
2020,1,26,87847,55044,32964,98923,46190,2232.45,3501,2043,4341,9366,49138,23504,6756
2020,1,27,84942,91315,42158,62078,65893,2232.45,1712,3234,3365,9751,96720,22310,45520
2020,1,28,89113,60098,97957,88550,34533,2232.45,2229,3731,4085,5192,37653,36626,19043
2020,1,29,68301,67507,88671,68994,54435,2232.45,2497,4375,1926,9318,17804,11366,37809
2020,1,30,80174,9518,20953,73539,5621,2232.45,2201,4732,4122,6509,99633,28655,17674
2020,1,31,45552,78215,67387,19637,73408,2232.45,2615,3059,3897,7637,27052,43331,21392
2020,2,1,69550,99059,77273,70557,16864,2193.24,2081,2732,1896,5030,64704,19946,4991
2020,2,2,69174,75789,54091,95683,75422,2193.24,2585,3635,2835,7221,43394,16934,49098
2020,2,3,66189,17806,9476,43826,44858,2193.24,623,1528,3217,5800,10590,11526,19159
2020,2,4,74238,68397,44165,181,25369,2193.24,622,1796,1008,8488,22927,26429,25221
2020,2,5,29689,80513,46417,28877,74087,2193.24,3102,1126,3968,8930,14774,18826,6164
2020,2,6,28089,76076,15938,96306,45323,2193.24,4089,4559,2000,9220,36092,43721,33605
2020,2,7,99826,96241,70967,834,26832,2193.24,3614,1520,1526,5238,85396,14844,43895
2020,2,8,46195,34851,21472,86515,93781,2193.24,690,3221,4350,7629,50878,26024,21924
2020,2,9,21234,64969,11936,23235,39574,2193.24,3307,4399,4268,5070,40232,21099,48028
2020,2,10,64520,50200,43972,71631,90231,2193.24,1474,2776,1922,8604,39290,14118,45720
2020,2,11,96221,10984,45276,26923,98613,2193.24,2946,4846,2474,9774,59432,17047,46155
2020,2,12,62910,59092,72799,23530,29717,2193.24,981,1186,4582,5246,82218,36164,29384
2020,2,13,17025,35045,38941,30299,9343,2193.24,2352,1914,1917,5266,48837,20530,44583
2020,2,14,95135,68136,56729,72609,83018,2193.24,1007,2279,1603,8806,17350,37671,32513
2020,2,15,24542,13142,64612,4124,799,2193.24,584,4174,4578,5579,64472,23920,13182
2020,2,16,56514,1825,62187,78432,805,2193.24,636,1886,1032,8393,68546,44880,27376
2020,2,17,37258,90907,73512,45213,86065,2193.24,2883,1220,1390,7704,31080,11936,25673
2020,2,18,27029,37720,40138,41607,99651,2193.24,1878,1163,2786,6822,50946,23590,20962
2020,2,19,87793,82612,19530,83304,87357,2193.24,3184,4613,1685,8047,69825,47749,4428
2020,2,20,43720,69062,8355,65238,32909,2193.24,2552,4936,2153,8094,17895,26803,39435
2020,2,21,65004,99774,49320,87790,60191,2193.24,1380,4335,4229,7261,47638,36585,16618
