year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2001,1,6,14978,2606,92001,94221,39619,1379.29,2898,3545,3050,8872,48534,18420,34058
2001,1,7,73640,31636,7534,34594,38317,1379.29,2071,3292,1058,7244,12226,24718,29699
2001,1,8,92136,67766,303,57198,88782,1379.29,3885,1926,4475,7150,30683,25446,16871
2001,1,9,71295,73582,98992,39345,8807,1379.29,4902,2445,1034,9770,33390,12150,47526
2001,1,10,18486,70463,3474,58743,57707,1379.29,4812,4842,3698,7926,23391,48831,9582
2001,1,11,33337,18629,18943,52813,5866,1379.29,4610,2160,1832,7212,16504,14717,15978
2001,1,12,7479,81407,63515,19343,70195,1379.29,4522,3679,3718,9347,63774,15564,13257
2001,1,13,15281,79939,23972,8979,96406,1379.29,4162,4741,2342,6218,82553,38207,13715
2001,1,14,25435,43516,65368,81346,3469,1379.29,2414,2298,1974,9150,46640,16176,48225
2001,1,15,55537,32516,71209,39256,21863,1379.29,3384,3495,1272,7355,62473,44029,1335
2001,1,16,1070,2988,73772,99764,62445,1379.29,2970,2878,1192,9690,69223,19660,22677
2001,1,17,84267,31638,46960,80249,90270,1379.29,2777,1620,2466,7980,11366,14329,43600
2001,1,18,1672,14797,17825,49296,52152,1379.29,3325,4572,4637,7096,69335,28433,46650
2001,1,19,39773,73659,66312,55965,59701,1379.29,625,3966,4875,8936,24214,40144,1887
2001,1,20,48888,3344,35950,91355,37329,1379.29,2035,1434,3510,6211,18618,20662,37363
2001,1,21,2861,97973,6587,18850,65069,1379.29,2282,1192,1874,9945,77157,25632,25923
2001,1,22,31832,69135,69599,31707,8071,1379.29,1850,3309,4860,8314,64663,17188,10165
2001,1,23,27867,36699,22541,96377,42910,1379.29,3390,2122,1511,9977,97323,22931,43540
2001,1,24,32252,10959,44124,98184,90904,1379.29,3815,4087,1766,9765,70793,31188,21281
2001,1,25,36282,8997,4499,66142,99501,1379.29,4682,2366,2212,8574,23742,15121,19162
2001,1,26,32114,57134,43596,89977,13463,1379.29,2907,1436,3229,7030,60248,18274,40920
2001,1,27,94664,416,14572,1430,10181,1379.29,3970,2813,1436,6946,45307,26565,1718
2001,1,28,22630,11342,53932,61194,99916,1379.29,1315,3380,1158,6262,38356,30972,44026
2001,1,29,43534,67616,26686,11763,24646,1379.29,2247,1330,2348,7302,53442,13880,36934
2001,1,30,3536,2413,93047,30601,55881,1379.29,2165,4861,4694,8838,56055,15961,38354
2001,1,31,5123,98723,14342,72633,84985,1379.29,3605,4870,1664,6642,56632,27661,19050
2001,2,1,43880,13323,87277,45699,66765,3568.86,4233,1066,1120,9834,41408,15260,17510
2001,2,2,37000,52622,31307,64449,8677,3568.86,922,3750,4312,8554,25087,13361,13620
2001,2,3,28512,69958,66378,25155,26590,3568.86,726,1906,2360,8710,32519,40476,44039
2001,2,4,46220,98105,42357,73127,77939,3568.86,4738,1290,2738,9614,12090,27766,1006
2001,2,5,16016,98013,1518,60328,72919,3568.86,790,1430,2913,6417,26584,11718,42957
2001,2,6,16809,51667,42676,90521,96729,3568.86,997,2948,3299,9705,32426,17589,25195
2001,2,7,89823,3518,15232,42561,5914,3568.86,1678,3281,1685,9104,14960,14604,27322
2001,2,8,97504,5002,16035,10417,77771,3568.86,1271,4578,1988,5298,11678,23716,8971
2001,2,9,494,32449,83017,90145,38506,3568.86,4085,3327,3960,9317,87239,41225,15444
2001,2,10,32991,23919,79507,91029,78466,3568.86,632,2321,1650,8018,10978,43590,44468
2001,2,11,96989,85361,4522,23977,10660,3568.86,2692,2504,4772,5742,34000,43277,5973
2001,2,12,62505,8086,37958,97817,97403,3568.86,4041,1745,1894,8548,37773,10284,25197
2001,2,13,13016,59758,52606,45188,97776,3568.86,3777,4763,2055,9650,35091,34066,5343
2001,2,14,81975,99136,27923,53099,46197,3568.86,2728,3700,1078,5550,13042,33762,11923
2001,2,15,42234,45559,46860,7701,80459,3568.86,2984,4825,1492,9574,55012,17042,34633
2001,2,16,92284,10142,69632,65691,69793,3568.86,4756,3118,1742,8070,21217,16406,21075
2001,2,17,55953,83946,91459,42313,983,3568.86,1074,3215,4885,5876,50915,13400,47976
2001,2,18,73918,35252,66521,34659,72193,3568.86,4526,4476,3025,5509,30166,34169,37885
2001,2,19,16584,96276,2289,53145,90306,3568.86,4550,2610,1302,8142,19718,41136,39858
2001,2,20,25337,47349,84352,1574,36634,3568.86,4620,1902,3222,9190,77912,25415,1620
2001,2,21,79025,87439,39892,43402,99300,3568.86,2571,1774,4036,6211,69026,11398,36410
2001,2,22,36069,4930,68305,76223,32291,3568.86,3710,3978,1926,8836,75551,23559,39579
2001,2,23,86033,50172,462,5608,7664,3568.86,1022,3039,2163,7265,46440,31462,28374
2001,2,24,40027,40364,13697,39064,36575,3568.86,4757,3994,4003,9413,81568,36293,49075
2001,2,25,18992,15279,10272,55918,49693,3568.86,828,2076,3697,5292,57683,26360,2175
2001,2,26,57367,55058,95752,55882,92323,3568.86,3695,3701,3907,7391,87764,14742,8545
2001,2,27,66466,48874,57181,86822,78287,3568.86,4466,2277,1731,9738,69546,36423,5102
2001,2,28,68265,31727,4853,36963,10720,3568.86,4674,3085,1218,7142,40318,17952,28888
2001,3,1,94014,7673,15582,61405,95437,1370.52,4221,4309,1906,8406,22595,46049,17416
2001,3,2,70510,36225,82781,36600,5771,1370.52,1215,3848,1760,9068,64567,16062,35557
2001,3,3,4205,49005,2297,62335,89323,1370.52,2656,3335,1198,8237,61091,47081,11269
2001,3,4,62006,21666,41391,19306,69060,1370.52,718,1850,2914,8982,92519,10084,30339
2001,3,5,66395,30088,8886,23155,4617,1370.52,1506,1446,3809,7614,87506,28132,23454
2001,3,6,71423,50163,27820,56716,44753,1370.52,3796,3109,1928,6182,42414,45987,5264
2001,3,7,8229,74121,51909,41144,4959,1370.52,2532,1353,2218,5698,10859,11835,10780
2001,3,8,11223,2366,37008,50033,12521,1370.52,4516,1206,1028,9370,57009,17126,24515
2001,3,9,27599,27158,75242,70879,55049,1370.52,3218,3276,4479,5942,20771,45790,34008
2001,3,10,12258,49656,33496,35829,87426,1370.52,2663,4999,4424,9350,81383,41944,10707
2001,3,11,25537,75900,92239,32918,14588,1370.52,934,2185,4109,6643,29416,14157,15601
2001,3,12,27003,12635,43787,67835,64113,1370.52,3624,2721,1140,7119,28549,17990,30910
2001,3,13,24178,76213,32990,3602,77236,1370.52,545,4123,1624,8282,52040,21211,14374
2001,3,14,86089,53443,79750,95198,46438,1370.52,707,3439,1799,9493,41273,18174,9166
2001,3,15,403,71250,94985,47320,34721,1370.52,628,3898,1098,9312,62499,19380,23535
2001,3,16,29025,74398,28810,35649,94886,1370.52,1860,1956,1995,5932,92522,13432,47202
2001,3,17,62127,68230,86873,278,4075,1370.52,2540,4477,2099,7524,51796,16819,44498
2001,3,18,37411,33459,25718,53510,48110,1370.52,4546,3485,3966,8355,45485,23851,4570
2001,3,19,21910,18698,54825,88905,71659,1370.52,2337,3784,1928,5561,50413,36002,13699
2001,3,20,66411,52954,56832,98510,66831,1370.52,668,4240,3438,7398,74101,22899,24981
2001,3,21,11968,53649,16385,90934,78356,1370.52,1136,1086,1919,5960,11052,18577,28222
2001,3,22,16012,24211,18715,47940,29772,1370.52,3941,1181,2081,7125,11043,38911,19128
2001,3,23,82106,76373,9504,56896,123,1370.52,4794,2090,3605,5070,19375,31960,33606
2001,3,24,90752,513,48578,87671,52825,1370.52,2600,3835,4660,5286,16774,24431,20451
2001,3,25,76794,17069,36965,98875,90546,1370.52,4137,2650,1472,9993,29545,14422,48008
2001,3,26,13599,25692,69297,83556,38222,1370.52,1867,1326,1080,6796,49347,24712,5024
2001,3,27,67247,21948,43548,61907,29614,1370.52,2689,1406,1654,6006,21633,10374,26675
2001,3,28,20366,42123,73290,77450,72116,1370.52,4655,2065,4877,10006,15846,49450,19187
2001,3,29,25327,33841,61127,47215,30637,1370.52,1926,4235,3772,5473,92493,44737,10474
2001,3,30,58500,11536,17497,68594,67542,1370.52,584,4258,2603,5225,98059,36071,5482
2001,3,31,10764,32715,4489,55641,69370,1370.52,1442,4696,1653,5148,58262,37289,6462
2001,4,1,80189,17877,8168,62014,10371,1979.8,1865,1905,1752,7270,11606,42233,19257
2001,4,2,7396,26409,6190,98973,24469,1979.8,4736,3534,3100,5376,42904,35913,8613
2001,4,3,53172,53953,92567,85741,12215,1979.8,1486,3754,4084,6005,87119,24454,46209
2001,4,4,5263,23985,62712,42015,45796,1979.8,600,3190,1270,6292,52162,35738,34862
2001,4,5,81754,61899,9273,11206,43628,1979.8,2119,3150,2480,9685,15242,16886,18529
2001,4,6,35894,76729,59801,49979,62735,1979.8,784,2996,2256,9848,26362,33051,46921
2001,4,7,54710,93315,2594,65980,66456,1979.8,3069,4560,4358,7398,75766,18684,21109
2001,4,8,12223,39238,22488,51056,78923,1979.8,3453,1168,4458,9222,97498,43544,37730
2001,4,9,57879,88283,61541,45135,74483,1979.8,4538,4192,3921,7131,11523,46728,4255
2001,4,10,68240,29594,61290,33951,89640,1979.8,3287,1861,2644,5775,69268,21566,3408
2001,4,11,3505,4075,19087,34315,98681,1979.8,2858,1558,1219,5750,18044,45701,16585
2001,4,12,10006,12583,24894,23927,26067,1979.8,654,1324,2362,8295,44607,22001,2770
2001,4,13,51703,87896,90215,44347,70023,1979.8,2265,3526,4909,7703,24193,44941,25836
2001,4,14,84289,52052,67852,5508,57803,1979.8,2560,4159,4830,8806,24437,40896,35896
2001,4,15,11576,61444,51554,10290,76092,1979.8,3642,2793,1662,8856,88492,20430,46162
2001,4,16,81044,37110,60309,77305,4813,1979.8,2245,1838,2905,6774,27311,27059,34502
2001,4,17,42345,44873,11219,57175,20031,1979.8,4422,1605,4802,9338,58246,11796,2008
2001,4,18,78489,56889,33688,95249,62097,1979.8,678,3140,1992,9386,20444,13156,38532
2001,4,19,26841,92691,18610,79746,49139,1979.8,1804,1482,2144,8758,65008,43526,12273
2001,4,20,2734,79431,75132,32537,61759,1979.8,3429,1598,1617,8468,68199,18714,33378
2001,4,21,43352,50230,11855,35344,92569,1979.8,4852,4409,2692,6932,15506,13672,48651
2001,4,22,62086,38664,14666,85583,89390,1979.8,4108,2123,1854,9622,24659,14294,29675
2001,4,23,70322,79441,26518,76940,67910,1979.8,653,2612,4945,7507,62956,15494,44717
2001,4,24,22510,44161,89628,80203,27622,1979.8,2033,1058,1254,6822,91640,49538,5134
