year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2018,6,14,63850,48311,85666,76574,82332,2404.27,620,1126,3773,7266,25131,41164,7512
2018,6,15,97372,17771,5026,78131,31306,2404.27,4260,2591,2060,7440,72458,19312,2825
2018,6,16,26007,8680,83411,78029,74392,2404.27,654,4592,1209,8722,31165,19892,22900
2018,6,17,26038,36786,34955,66163,84947,2404.27,2326,2318,1128,9434,76800,41864,26438
2018,6,18,81528,16061,10808,34940,59854,2404.27,603,2211,1945,8038,80239,32688,33267
2018,6,19,93266,46748,37281,64475,15274,2404.27,4367,1310,1918,5673,14954,13070,18447
2018,6,20,62111,81151,88849,72670,59854,2404.27,885,1380,3060,6802,92672,15836,15649
2018,6,21,41312,63276,76478,33257,33642,2404.27,945,1906,4816,9577,91381,35089,6717
2018,6,22,38024,42101,76400,59608,27774,2404.27,2489,1235,2725,5378,95256,15166,1862
2018,6,23,53338,26142,15311,67750,67835,2404.27,663,4145,1258,8590,58754,19626,7983
2018,6,24,75209,91052,48159,95025,60629,2404.27,974,1782,2991,5738,90963,25764,39540
2018,6,25,39440,73453,48352,37165,44790,2404.27,1094,4478,4748,6405,82227,15770,43608
2018,6,26,34388,24243,63081,5646,42735,2404.27,1897,4295,4237,5055,29319,12446,38187
2018,6,27,30947,75786,21223,28938,15002,2404.27,1053,1596,1989,5756,24309,13130,12186
2018,6,28,79364,35405,77609,49112,78162,2404.27,3046,2548,1750,9946,34546,19042,26188
2018,6,29,20666,61444,93812,66256,52851,2404.27,2473,1254,1620,7400,45437,12973,39484
2018,6,30,22233,16491,33767,24222,52247,2404.27,3703,2961,1184,5274,97072,17410,24429
2018,7,1,16472,16894,74281,98951,67792,1854.77,967,4234,3960,8918,98436,49795,1270
2018,7,2,74696,98585,31416,84743,44022,1854.77,3326,1863,4507,7808,45461,18935,44390
2018,7,3,67603,93423,45120,65266,6848,1854.77,4116,3318,2710,6802,38620,16342,15817
2018,7,4,79898,74588,96089,23859,93163,1854.77,950,4209,1636,5714,68952,36186,10877
2018,7,5,82163,8631,63051,43022,88883,1854.77,1957,1484,4638,6866,21750,41485,24864
2018,7,6,89246,77219,81156,88308,90615,1854.77,670,1034,2066,5022,10722,20228,36128
2018,7,7,78478,67080,4439,4291,38501,1854.77,962,2014,4724,9878,80036,14454,39743
2018,7,8,94743,58346,76444,45733,81774,1854.77,2217,2370,1763,9458,75677,32377,14546
2018,7,9,20852,47191,69242,47918,14791,1854.77,3146,3267,3395,8936,97557,18247,46316
2018,7,10,95031,4387,71615,9755,74265,1854.77,3361,1462,1347,9804,31090,16250,1651
2018,7,11,4350,34660,11844,96113,19384,1854.77,4841,1586,1062,7110,18046,15853,3873
2018,7,12,93103,89003,59121,72850,77939,1854.77,1097,2968,2416,5432,99074,18032,23031
2018,7,13,30714,12436,69744,57061,18592,1854.77,1532,4292,1845,9727,35404,37580,17186
2018,7,14,13601,46599,60520,81015,43386,1854.77,1867,1487,4025,9390,25689,48315,15024
2018,7,15,11723,16787,37636,5491,95850,1854.77,3522,2914,1004,9617,16326,34088,36710
2018,7,16,76804,97859,23382,45001,7587,1854.77,3932,2538,3087,9451,18552,47824,25138
2018,7,17,74475,81773,50665,44852,20465,1854.77,4518,2186,4491,7153,37676,10690,26354
2018,7,18,216,27551,64607,82065,87169,1854.77,1152,1322,3790,5885,25323,10942,30933
2018,7,19,97376,74256,56619,51815,83708,1854.77,4639,4533,3295,10006,35737,43759,25172
