year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2009,10,27,80691,66614,35131,81006,39268,2151.55,2213,2907,2226,7857,79350,33237,24619
2009,10,28,58596,70362,74940,64435,7210,2151.55,1807,2660,1571,9734,51539,17000,44496
2009,10,29,19255,39302,32231,80266,70016,2151.55,1932,2057,2852,8414,48062,17120,11240
2009,10,30,89385,276,76380,82963,88133,2151.55,2552,3080,2443,7491,43866,49652,5731
2009,10,31,1987,65674,38665,38559,92625,2151.55,1910,1878,4504,8022,17000,15871,40204
2009,11,1,21780,82929,59585,70194,47343,2724.4,929,2617,1586,8892,52102,41518,43057
2009,11,2,7797,31535,314,15288,75401,2724.4,3625,2425,1333,8762,50049,11536,16318
2009,11,3,10446,78281,57393,80939,86776,2724.4,4022,3555,3895,9926,95100,36237,39616
2009,11,4,48016,71031,207,50156,46275,2724.4,3025,1718,1622,8338,85709,41946,18661
2009,11,5,91008,19335,65724,12341,7871,2724.4,942,4667,4053,7954,15605,47180,15774
2009,11,6,19940,94628,22088,8835,65939,2724.4,1423,3953,4570,6546,80460,17196,17189
2009,11,7,46643,88486,37619,46837,96824,2724.4,570,4182,4013,6934,16522,33235,23328
2009,11,8,52984,73103,17904,63389,87075,2724.4,569,2013,1690,5322,32199,26778,49861
2009,11,9,16197,93623,57084,20767,71604,2724.4,2962,3245,1028,5580,81434,39203,37544
2009,11,10,65260,36570,43386,40626,73780,2724.4,3860,1763,4361,7082,13016,36435,26260
2009,11,11,7977,67073,59801,68817,66082,2724.4,594,2277,1973,5364,19396,39928,42000
2009,11,12,90221,7359,8175,32601,49292,2724.4,1803,4550,3881,5188,55175,32660,5961
2009,11,13,91448,95389,75776,40809,53504,2724.4,3595,1479,1416,9747,30295,48136,32280
2009,11,14,78099,25890,46767,96424,94919,2724.4,1351,1490,3520,7086,34090,39163,16163
2009,11,15,16838,5894,53715,75719,21082,2724.4,4731,3880,1981,6858,86040,40485,25242
2009,11,16,99138,95988,51965,81194,65735,2724.4,4329,1542,4501,6095,56607,19420,32261
2009,11,17,42258,42960,20911,32131,53837,2724.4,1293,2026,2246,5466,79096,48328,5002
2009,11,18,82954,3828,43561,19935,20687,2724.4,1771,1175,1186,8736,17368,15360,29602
2009,11,19,77349,63051,67860,18202,55498,2724.4,2621,4107,2426,9778,62589,37614,24468
2009,11,20,46238,50235,40993,23484,91595,2724.4,3163,1808,3916,6926,27185,10954,20090
2009,11,21,27678,53958,97131,53266,32694,2724.4,2292,1393,1038,5152,44594,32102,30851
2009,11,22,69620,98569,96210,53398,89805,2724.4,2363,2393,4032,8356,92228,16978,8799
2009,11,23,84798,30393,24230,8714,28469,2724.4,4668,1145,1518,6310,25762,17698,1416
2009,11,24,30353,19408,97163,40606,64560,2724.4,2707,1070,1676,5268,20279,46480,41757
