year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2003,2,17,51933,16053,52672,48758,25149,1955.07,686,4010,2819,7727,53413,32970,1594
2003,2,18,14431,89621,29310,77749,11277,1955.07,2042,2555,3825,8878,92701,48919,12406
2003,2,19,24824,48567,86374,15615,10118,1955.07,3800,2050,2954,7823,27159,28102,20550
2003,2,20,58616,87847,73465,87787,55574,1955.07,756,1355,2850,6417,80455,10479,43231
2003,2,21,28823,72499,43035,9000,69952,1955.07,4270,1126,4302,5214,43092,10772,35737
2003,2,22,97546,81893,72823,500,6068,1955.07,3601,4682,4179,8417,68820,26105,49982
2003,2,23,61648,55929,62461,10851,72346,1955.07,1329,2519,1766,5790,42870,13806,42917
2003,2,24,66452,83493,12844,67107,10489,1955.07,2878,3033,4179,7052,24884,10246,5936
2003,2,25,83386,69838,41282,87566,88255,1955.07,502,4902,2382,9958,77104,21079,10102
2003,2,26,1751,48434,4952,33517,79149,1955.07,962,1952,2666,8866,45410,16318,47822
2003,2,27,20364,39641,82540,74543,6693,1955.07,1141,1429,2260,9718,10346,15514,7424
2003,2,28,18876,90369,31769,17610,49204,1955.07,3689,1916,3657,7290,13302,19158,25225
2003,3,1,36056,47463,5480,16837,92873,1864.94,2199,3864,2524,8094,55556,36299,29986
2003,3,2,79236,78338,63560,88010,88685,1864.94,1884,4052,3546,8998,44607,18771,45427
2003,3,3,13184,95562,8781,23176,12736,1864.94,988,1206,1752,5650,81978,15766,44291
2003,3,4,82806,19179,99841,61683,63625,1864.94,2981,2859,1526,6194,30868,10254,21749
2003,3,5,73320,54105,50527,66866,78599,1864.94,1988,3133,2047,6222,47660,19782,45135
2003,3,6,5060,45002,84925,63165,47822,1864.94,994,1978,2433,6685,17330,32409,16904
2003,3,7,18434,56643,25269,84872,84536,1864.94,4993,4206,1592,8470,57423,21543,22489
2003,3,8,2007,59413,46029,9054,86534,1864.94,778,2944,3690,7734,87460,11482,43690
2003,3,9,13367,17954,49842,32152,64639,1864.94,4560,4423,1496,6180,10502,32383,8503
2003,3,10,28669,56993,6590,71614,47513,1864.94,3156,1750,4776,9184,74923,26309,14013
2003,3,11,49226,20111,34255,4268,66575,1864.94,2130,1292,1019,6658,28444,37009,38067
2003,3,12,48179,59357,52786,79675,15538,1864.94,3409,1124,1726,10006,32170,24289,3433
2003,3,13,15363,41679,40160,71492,97216,1864.94,4152,1440,1545,8406,67060,34471,31436
2003,3,14,2826,74191,30765,58845,63867,1864.94,2206,2044,4916,9992,16150,16805,9209
2003,3,15,18424,36480,27364,45200,87830,1864.94,4488,4544,2564,6000,91035,14779,9534
