year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2008,4,16,58112,77642,27147,43919,49522,1671.37,1248,1148,1310,9465,20122,29069,47536
2008,4,17,72423,56017,92886,97666,96515,1671.37,2495,4080,3673,9610,96731,16718,45545
2008,4,18,77825,65126,92647,47729,33954,1671.37,2869,3416,2542,5016,68687,16840,14901
2008,4,19,38904,96288,90917,59554,65753,1671.37,3622,3174,3407,6058,35839,29921,27391
2008,4,20,93404,79687,39002,63429,59298,1671.37,2600,3473,2209,8182,19382,17514,2085
2008,4,21,75148,99072,75932,34042,40440,1671.37,3808,1400,2257,9724,55248,23009,10971
2008,4,22,77116,10224,77536,76875,58083,1671.37,1795,2838,1540,8622,31266,35062,29728
2008,4,23,64233,48868,38537,97795,75466,1671.37,1660,1964,1358,7896,16230,45601,39739
2008,4,24,34914,76167,7649,92171,25891,1671.37,1531,4357,4471,5419,96231,47554,12897
2008,4,25,55147,69379,15393,97264,97879,1671.37,2326,3463,3229,6966,92609,14810,13011
2008,4,26,76953,74270,87012,32114,48214,1671.37,4066,3126,1080,6886,91649,22777,38018
2008,4,27,30964,23181,42136,20435,48600,1671.37,4340,1702,1826,6084,17361,38327,4719
2008,4,28,79096,99688,16791,7325,36902,1671.37,2371,1710,1974,8776,62318,48234,9400
2008,4,29,18753,22738,47713,99288,90804,1671.37,2064,3118,3894,8966,58553,27493,39362
2008,4,30,35271,42894,63944,92072,58979,1671.37,806,4425,2343,7092,61749,19382,31305
2008,5,1,5474,80802,72962,19857,59472,2352.9,3608,3560,1070,8504,89364,40973,37548
2008,5,2,76312,27483,19868,56864,2388,2352.9,3485,1633,4008,9046,36963,25312,13714
2008,5,3,47307,91389,39008,10848,53138,2352.9,3788,3610,1646,6212,94818,46227,39604
2008,5,4,10650,49779,44789,12262,4026,2352.9,4586,1689,2986,5806,53552,46726,1020
2008,5,5,85872,78390,58360,29880,95298,2352.9,794,2603,3062,8950,53451,22551,45323
2008,5,6,154,53592,47515,86910,43045,2352.9,3136,1750,2111,8562,82306,12488,42333
2008,5,7,44781,68246,9178,39120,74052,2352.9,845,1274,2470,9046,12316,19119,29082
2008,5,8,22231,77697,11724,25293,88247,2352.9,2843,4751,1469,5357,16034,44513,31527
2008,5,9,4043,57501,64560,12506,51778,2352.9,4993,1557,1462,8352,35676,21865,13218
2008,5,10,13253,87874,14492,87076,14782,2352.9,2546,3363,3340,8548,78655,11782,20645
2008,5,11,82148,92852,7690,33617,54561,2352.9,3130,4954,3202,5388,87459,41331,15702
2008,5,12,72259,12454,37889,20074,62977,2352.9,3290,2580,4142,5574,96007,17858,39918
2008,5,13,93427,68555,62288,8120,69176,2352.9,1057,1323,1498,8747,84939,37410,7296
2008,5,14,50801,29422,12366,40355,38463,2352.9,1685,1452,3629,5926,30794,41605,49825
2008,5,15,42196,89085,539,36338,78219,2352.9,1613,1645,1734,8406,79764,34275,46546
2008,5,16,13901,7174,1951,80399,25921,2352.9,2808,3073,1311,6525,33427,21125,36890
2008,5,17,62703,31466,81847,91332,67392,2352.9,4289,1886,4429,6179,62275,12647,28993
2008,5,18,12725,40242,84293,94177,80495,2352.9,4803,4394,2582,6753,91144,29854,30409
2008,5,19,49995,25305,22928,82658,88183,2352.9,3783,1778,1058,5629,58567,17098,22708
2008,5,20,80975,57857,30206,15404,74036,2352.9,3050,3112,4073,8695,97288,45919,8833
2008,5,21,9104,42092,56666,13038,5197,2352.9,2892,1590,4466,8714,54200,27648,14162
2008,5,22,71231,7984,44885,91755,59965,2352.9,2373,1886,1308,5166,56341,13630,3452
2008,5,23,51412,745,54808,16837,29440,2352.9,2756,4894,1890,5773,84284,48438,18448
2008,5,24,99936,43529,3630,5754,25700,2352.9,4753,3282,2164,9284,21388,42128,7830
2008,5,25,48089,33763,99420,25749,76341,2352.9,3796,4103,2856,9920,77292,18430,5761
2008,5,26,33404,56401,73543,76646,92174,2352.9,742,2108,1354,5065,14213,43405,7827
2008,5,27,19247,13967,56688,1411,74956,2352.9,4890,3044,3190,9309,65144,20882,44429
2008,5,28,31423,58941,64987,4279,23897,2352.9,2926,3651,1270,6468,66648,14416,8631
2008,5,29,54295,91733,15665,55649,53150,2352.9,4053,2395,1638,8402,90157,35151,29878
2008,5,30,66522,66401,74548,11064,42062,2352.9,1945,3483,4984,6576,94114,10474,39693
2008,5,31,71914,17041,45236,86944,13509,2352.9,1008,4154,4968,6163,39802,39470,11885
2008,6,1,55208,78218,32589,43653,68376,2413.07,1525,1127,3639,7588,93188,14683,34093
2008,6,2,69535,83025,46021,99170,77139,2413.07,1083,4178,2840,8766,24038,41076,17605
2008,6,3,84878,8193,27397,11041,64347,2413.07,4785,1820,1494,9522,79558,29811,16867
2008,6,4,32818,22436,47291,91458,60025,2413.07,2492,1830,3502,9738,45079,10390,40479
2008,6,5,2470,32515,11171,81662,6894,2413.07,4089,1770,4752,6485,19163,24098,35209
2008,6,6,49705,18949,76357,61141,67674,2413.07,2303,1994,4701,9196,16610,18930,22267
2008,6,7,45072,47145,16988,84927,32010,2413.07,1918,4478,1876,6188,32491,17826,12068
2008,6,8,64650,21581,25950,24403,54418,2413.07,4852,4121,1678,9734,81613,14437,45113
2008,6,9,13475,55269,81281,24529,59862,2413.07,605,1285,3077,5196,22563,35086,39581
2008,6,10,91013,24482,35917,1946,37571,2413.07,1124,3572,1339,8322,59326,10756,34760
2008,6,11,23538,24179,81231,20302,81740,2413.07,4738,1565,4464,6019,36093,10677,29196
2008,6,12,71952,48052,31963,25029,60645,2413.07,1466,3008,4007,8734,69953,32929,4526
2008,6,13,63494,22430,51502,69833,84503,2413.07,1941,3039,1358,9056,44692,33097,10828
2008,6,14,23719,29432,61015,74535,11803,2413.07,878,1830,1342,7062,41486,22155,47109
2008,6,15,88053,67953,6516,83412,63040,2413.07,2692,1532,1030,8886,12717,49752,42821
2008,6,16,27726,59659,24145,95436,20534,2413.07,3532,4251,4619,5899,18786,26421,18837
2008,6,17,19360,20351,42880,80871,53877,2413.07,3025,3280,2317,9540,58043,15356,34366
2008,6,18,2361,90737,58242,33963,7635,2413.07,3715,1466,1968,8432,30795,17501,20959
2008,6,19,59400,75680,11753,74020,97931,2413.07,1792,2289,2240,9671,98159,37469,46891
2008,6,20,44037,17537,95750,12707,43429,2413.07,4414,2141,1772,9007,96103,34867,20146
2008,6,21,89966,46171,36579,36934,36734,2413.07,4434,1133,1524,5088,70152,23687,33726
2008,6,22,95782,3297,90978,79375,79321,2413.07,1843,4708,4377,8944,52414,32805,5489
2008,6,23,99090,13182,61299,76323,32189,2413.07,1189,3506,4924,8250,75439,13326,23755
2008,6,24,97846,96227,69144,73603,45118,2413.07,3642,1806,3943,7838,20272,38263,39296
2008,6,25,76460,53468,77973,32189,82413,2413.07,1346,2853,1271,5298,90528,16930,46739
2008,6,26,82751,68070,63319,2676,82190,2413.07,685,1430,1335,9666,69989,12804,5110
2008,6,27,476,33632,53704,75771,20955,2413.07,4034,3766,3795,8054,45954,42559,40328
2008,6,28,55097,77301,56765,31369,86298,2413.07,1180,4047,1478,9498,88074,47551,47293
2008,6,29,74608,80112,93939,42296,24940,2413.07,862,1766,1082,8802,17537,19638,30281
2008,6,30,15483,47924,64985,59278,39930,2413.07,3188,1377,4591,5246,42745,40888,27291
2008,7,1,98926,76288,53960,18424,64363,2490.45,4383,4473,3153,6742,85765,16876,17863
2008,7,2,6778,43884,88697,31933,61421,2490.45,2414,4343,1250,6096,65624,48541,6267
2008,7,3,57584,77003,69485,48888,36100,2490.45,2484,1110,3011,7795,69800,33725,26725
2008,7,4,42011,79184,78200,20164,30862,2490.45,4948,3991,4199,9996,85923,15846,30317
2008,7,5,56264,49690,27668,93866,72733,2490.45,3758,1290,1646,9198,95554,39097,43293
2008,7,6,21319,83040,90475,90683,57187,2490.45,759,1106,4458,5310,35711,36672,10276
2008,7,7,15627,47012,57016,39827,63361,2490.45,3150,4623,2627,5817,29840,31711,42939
2008,7,8,95462,4952,28379,98460,49546,2490.45,2557,2216,3323,8031,94250,46862,23933
2008,7,9,88307,35010,12411,44118,70321,2490.45,2141,2298,1485,8322,58476,24845,14475
2008,7,10,63447,16627,10821,56074,2445,2490.45,4136,2905,3316,8866,96365,44213,7014
2008,7,11,39151,50275,31430,62475,78306,2490.45,688,2964,3393,8098,27081,30065,42032
2008,7,12,52573,90575,82364,80411,94731,2490.45,1607,3176,3818,9742,30601,42614,40841
2008,7,13,55794,84738,6873,34110,99956,2490.45,3322,4105,4863,6104,17931,48168,19590
2008,7,14,68136,93620,31133,77881,81719,2490.45,2945,1294,1182,5094,47404,19748,24566
2008,7,15,97502,19013,34398,71320,17793,2490.45,3934,3585,1087,6518,24046,16042,14999
2008,7,16,90396,18721,5149,76611,44825,2490.45,4778,4312,3051,9082,14394,31121,23080
2008,7,17,46829,65139,81764,28321,21800,2490.45,3189,4300,4532,5184,13952,32324,29169
2008,7,18,3938,70906,72262,70026,58064,2490.45,1067,4810,1174,7567,41420,26204,46308
2008,7,19,97000,82552,5517,30051,54815,2490.45,2523,2994,1110,9286,46314,32349,29061
2008,7,20,4807,50857,51650,69339,73444,2490.45,3014,2380,2230,9110,63757,20294,24974
2008,7,21,52935,99826,1457,84315,73745,2490.45,518,2095,1780,9574,17145,46594,9230
2008,7,22,11447,11021,30941,38350,70308,2490.45,698,1465,3111,8700,77156,17906,27256
