year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2002,9,18,68725,23646,9040,75854,23385,2322.87,1178,3356,4266,8978,41681,15872,23284
2002,9,19,90993,96857,85447,85232,65695,2322.87,2474,4759,1281,8710,30385,45107,41218
2002,9,20,82344,25913,43904,65942,6270,2322.87,4707,4993,3606,8747,67198,13990,43609
2002,9,21,98383,33377,15347,89001,18707,2322.87,1932,4699,1958,9542,11282,18326,23381
2002,9,22,89948,45109,12043,82581,15645,2322.87,2687,2987,1043,7942,80281,14634,8780
2002,9,23,31552,96341,82306,15158,5088,2322.87,2147,3470,1178,7702,17654,34290,15856
2002,9,24,27227,55755,60342,13815,4485,2322.87,1097,4432,1732,8992,93364,48728,21624
2002,9,25,53271,21053,63068,54315,25347,2322.87,2978,3249,4689,6636,88406,11128,43349
2002,9,26,42492,26907,80951,58076,80753,2322.87,3718,4330,1879,5411,54496,32716,39774
2002,9,27,73388,20594,93501,6472,15085,2322.87,826,4707,4268,8266,55373,15967,36865
2002,9,28,61616,33352,39217,17657,9988,2322.87,574,3831,1772,9786,26906,17985,43976
2002,9,29,98565,51977,8668,76796,53741,2322.87,4511,2127,3757,9363,33598,15193,13164
2002,9,30,56229,88798,99901,96849,7064,2322.87,2815,1270,4977,8158,19038,31316,21626
2002,10,1,30528,148,33241,22967,43407,1484.1,2882,1558,4892,9364,65474,23055,1226
2002,10,2,74190,92602,73165,59905,26200,1484.1,1132,1348,4610,9333,54764,26236,38359
2002,10,3,92149,56147,97566,10533,75186,1484.1,2891,2064,1554,6131,61382,38787,45234
2002,10,4,23709,99265,522,49953,13942,1484.1,3008,4482,3597,5058,64387,18534,15997
2002,10,5,17235,96872,48850,21846,26205,1484.1,4433,4705,4760,8350,61589,10446,3614
2002,10,6,73584,34482,73362,18965,56965,1484.1,4103,2025,4007,7886,46977,47948,34744
2002,10,7,6974,86338,68784,81923,98863,1484.1,4423,1096,1393,8273,54293,38950,33171
2002,10,8,68239,85079,23656,27999,13429,1484.1,4295,2012,2429,9008,22328,18798,1597
2002,10,9,3752,62785,6420,37759,3762,1484.1,2059,2086,1086,7194,25360,19822,19749
2002,10,10,20365,41137,87397,83110,5762,1484.1,2059,3999,3120,5714,16054,13108,41691
2002,10,11,13664,97646,59914,66093,66655,1484.1,982,1757,1377,8257,40868,31490,48594
2002,10,12,68007,42928,24929,24093,46474,1484.1,794,1837,1425,9140,49946,47186,1190
2002,10,13,57183,22007,87538,304,34073,1484.1,1852,2735,3533,6244,13828,36539,39536
2002,10,14,31711,5667,73297,9441,20277,1484.1,930,3282,3443,8874,28726,19916,14165
2002,10,15,82501,24119,3106,90278,39611,1484.1,3815,1793,2762,5438,97096,41834,19405
2002,10,16,97241,70301,5923,17126,3418,1484.1,3664,1479,3120,6960,60919,28396,36103
2002,10,17,7478,68203,66679,80921,16766,1484.1,837,1244,2226,7894,11798,41837,11757
2002,10,18,73347,26062,4983,97461,33766,1484.1,647,2357,3730,6306,80834,17008,2079
2002,10,19,14024,84499,59979,88496,77812,1484.1,1892,1182,1804,9922,66208,38569,37251
2002,10,20,61680,83398,54187,30258,3693,1484.1,2094,3390,3845,7076,90851,18962,26433
2002,10,21,45507,46499,16321,50589,24420,1484.1,4087,3442,3005,5418,43289,25816,47155
2002,10,22,89021,10182,77457,27177,76457,1484.1,745,4487,3414,6283,84744,47106,43665
2002,10,23,29068,6840,40497,47913,50268,1484.1,1874,2126,2845,9546,62714,18616,31348
2002,10,24,63054,21803,73411,61059,73573,1484.1,3226,2592,1881,5526,12250,19689,16701
2002,10,25,90699,71866,74177,34113,24501,1484.1,1218,4919,2112,6890,17831,48731,8922
2002,10,26,69415,51058,60858,63613,16957,1484.1,2228,1206,1726,5639,41067,35298,23573
2002,10,27,88692,10646,14243,31925,41328,1484.1,1614,2025,3579,5790,66138,49431,20363
2002,10,28,1064,47357,19351,99528,85424,1484.1,3259,1190,1894,9116,51154,37898,3534
2002,10,29,49041,33383,34260,10767,5374,1484.1,2416,4064,2323,6030,25989,43650,41679
2002,10,30,13373,93956,75677,38304,36098,1484.1,4086,2161,1874,6882,36688,23650,8167
2002,10,31,93322,1300,94841,14265,26769,1484.1,3514,1626,1466,5558,11738,17782,45995
2002,11,1,65344,11519,13129,58355,53860,1441.53,3078,2814,3806,5478,83912,13954,6779
2002,11,2,46821,37426,45200,86610,90466,1441.53,1282,1765,3689,6898,34885,26035,18850
2002,11,3,95414,10694,21764,14540,13621,1441.53,696,1294,1482,8471,70022,20947,39218
2002,11,4,11603,58101,85115,76761,17187,1441.53,750,1466,2803,5284,66968,13268,19027
2002,11,5,14134,63251,21386,94175,6502,1441.53,866,1914,3316,7918,32805,46936,6271
2002,11,6,97543,58149,8605,64631,12973,1441.53,577,1862,1727,5598,34038,20265,28627
2002,11,7,56070,34124,50625,78873,95760,1441.53,3493,4892,2195,6230,20418,20048,33945
2002,11,8,2502,40628,21963,85818,98953,1441.53,4105,1494,1248,7710,77476,17192,21120
2002,11,9,86337,63054,15870,39416,50098,1441.53,1033,2518,1562,6657,17743,46143,49909
2002,11,10,10603,26237,22388,24150,72467,1441.53,4197,1319,4785,5032,93488,15089,9159
2002,11,11,53631,92595,27936,99250,16657,1441.53,4193,4344,4817,9206,75112,34914,5412
2002,11,12,56323,1146,73785,73059,77803,1441.53,4201,3404,2763,7940,28905,13174,41528
2002,11,13,67099,73103,14254,83237,55614,1441.53,4677,1200,1374,5236,24845,33344,7743
2002,11,14,48025,99039,52689,32842,5453,1441.53,4107,1775,1218,7892,34833,23100,27801
2002,11,15,49420,20387,27857,83536,44679,1441.53,1469,3129,1216,5846,11365,18182,6763
2002,11,16,28465,26043,43778,45153,85008,1441.53,4848,4384,4012,7537,82225,39465,18623
2002,11,17,91690,82686,51241,53340,56930,1441.53,1439,2700,4163,5246,12480,12982,2426
2002,11,18,93762,29057,28323,56331,66132,1441.53,4512,4595,3434,8289,56100,49793,6040
2002,11,19,3265,50949,49178,87277,14838,1441.53,1741,2879,1790,8676,76218,14914,47756
2002,11,20,63111,69010,26422,18626,6009,1441.53,3819,1122,3065,6996,72452,44196,49010
2002,11,21,35886,46965,55145,50672,81606,1441.53,938,1221,3544,5994,88498,19478,27597
2002,11,22,63750,81592,48966,10542,42278,1441.53,4262,1578,1896,5534,40365,32904,41536
2002,11,23,89693,75537,49027,84111,55382,1441.53,3306,1266,4794,9802,58289,32752,21479
2002,11,24,27399,25107,83974,22296,41101,1441.53,3381,1201,1767,7346,31742,29044,38824
2002,11,25,38882,62357,50784,65778,3040,1441.53,678,4084,3036,8130,19102,38418,7501
2002,11,26,1891,54205,46037,3038,54008,1441.53,2141,1405,1578,6114,20052,12974,4327
2002,11,27,91291,68434,24438,78058,82132,1441.53,3453,1012,4887,9558,12594,17142,22532
2002,11,28,98090,18176,79715,81126,98588,1441.53,4543,1829,3465,7758,19866,47472,39261
2002,11,29,2611,22008,95230,48395,24475,1441.53,1630,2116,1222,6067,26525,32199,15283
2002,11,30,64951,49979,19564,99838,56919,1441.53,4115,1078,2232,7670,36133,22171,22706
2002,12,1,72029,89001,82908,53961,25220,1490,1570,3578,1961,5294,88052,23595,30380
2002,12,2,72947,36521,23663,65366,63046,1490,640,4375,1777,6504,86294,30834,22214
2002,12,3,621,41302,38067,50803,93787,1490,1006,2167,1188,6314,52479,40808,10238
2002,12,4,69884,25403,4388,61845,46719,1490,888,1017,1278,9102,17734,16724,8792
2002,12,5,47668,48051,54086,89445,10907,1490,1630,2878,3032,9402,78680,41819,40380
2002,12,6,51286,85278,73987,83228,58430,1490,4035,3312,1867,8422,90157,14938,26466
2002,12,7,37215,91949,50956,98879,1051,1490,3587,3718,3091,7672,54514,43998,18690
2002,12,8,18052,41146,71877,16085,82194,1490,4255,4831,2186,8241,33058,10615,16910
2002,12,9,41059,57094,55280,9279,1869,1490,4216,1766,3737,5171,70664,21139,11789
2002,12,10,60213,94252,36210,93305,71925,1490,3654,4975,3221,7558,22411,30414,40725
2002,12,11,8792,46667,96598,60978,61260,1490,2944,2318,3101,9576,11596,21321,29656
2002,12,12,21365,35813,93108,91454,27336,1490,2593,2547,3022,8802,97203,29946,13772
2002,12,13,5879,50858,36275,70452,92741,1490,2218,2883,1704,7640,95213,32963,8686
2002,12,14,59824,99510,85282,79277,59086,1490,597,1802,4041,8438,88255,42728,46878
2002,12,15,73828,67201,80277,48202,82356,1490,3148,3233,4689,6262,58685,15154,27480
2002,12,16,5812,75904,71665,27516,6071,1490,968,1796,2739,5760,45169,41824,33230
2002,12,17,8991,62119,54979,74384,72175,1490,2112,2353,1786,7388,10555,18292,43235
