year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2002,10,17,44362,66753,52698,34876,33589,2008.45,2200,1774,1575,9818,15288,47904,44248
2002,10,18,76048,25319,89353,76629,3193,2008.45,1544,1619,3938,7798,28992,17922,45895
2002,10,19,18410,1483,47679,58556,14639,2008.45,2438,4000,3500,5978,93875,33440,16748
2002,10,20,92087,17428,58877,65015,49876,2008.45,2918,2274,2187,8623,35254,35379,40518
2002,10,21,30870,58151,16999,51160,68629,2008.45,1467,3389,3825,8300,61945,44815,12344
2002,10,22,40894,40736,53816,40746,72223,2008.45,4185,1330,2822,9413,45674,14049,14043
2002,10,23,56283,24946,6324,88470,93569,2008.45,3848,1588,1079,7199,91948,17110,7930
2002,10,24,19543,68417,4450,99720,8914,2008.45,4534,4806,3481,9414,13816,12055,32747
2002,10,25,45097,81089,92717,59271,46855,2008.45,3319,3136,4687,5994,91606,39607,4743
2002,10,26,20276,31807,30397,36356,5358,2008.45,3767,1251,3465,8216,57322,32378,38698
2002,10,27,57316,68210,98538,97149,32912,2008.45,4204,4359,2881,8272,69982,49735,5441
2002,10,28,73015,93302,69224,69055,55649,2008.45,3661,1856,1390,5410,28630,30697,27182
2002,10,29,60460,82398,71950,83925,56967,2008.45,1302,4281,2480,9598,27781,46743,29272
2002,10,30,36633,36986,57456,39514,71610,2008.45,600,1962,2090,9470,30030,18190,27438
2002,10,31,68358,5044,85015,93698,26806,2008.45,746,2264,2394,9047,71188,35712,29997
2002,11,1,3844,16346,88504,35035,44127,2489.03,3018,1112,4054,7776,69073,11402,35248
2002,11,2,65836,30050,89934,57012,76432,2489.03,1720,1475,1590,5417,24632,30386,49025
2002,11,3,92516,11898,59133,21564,83086,2489.03,1234,3280,1189,9484,54667,10642,44845
2002,11,4,36337,42686,2781,61743,2922,2489.03,4585,3756,3255,7038,25767,44686,21854
2002,11,5,19896,67488,92514,36638,19257,2489.03,2023,3124,4043,6156,49687,28480,17147
2002,11,6,87353,62274,48114,48543,63363,2489.03,3858,1051,1817,5990,77793,31090,2781
2002,11,7,61196,8732,49848,79451,29603,2489.03,988,1708,1622,6014,19958,45062,41967
2002,11,8,149,85862,23187,45544,28370,2489.03,762,1454,1498,8489,64264,31213,39226
2002,11,9,57622,34475,47265,35791,23817,2489.03,1881,1334,1190,6170,64462,29742,25058
2002,11,10,75047,54952,45592,50853,54306,2489.03,2267,1622,3939,7250,16349,12308,48078
2002,11,11,91032,23078,94383,58882,61567,2489.03,822,1088,4472,7358,87682,33288,8647
2002,11,12,78769,4564,34653,45261,87644,2489.03,822,4041,1698,9654,29894,24722,49115
2002,11,13,35025,92162,95529,85316,93967,2489.03,3975,1349,1307,8358,60231,29226,28231
2002,11,14,33357,66678,64766,59182,20389,2489.03,2469,1026,3362,7121,60768,27357,2448
2002,11,15,42588,85772,56400,29357,72719,2489.03,4079,4094,1158,5959,25761,10258,2646
2002,11,16,10542,89737,22827,61850,64447,2489.03,2427,4155,1086,8544,73336,36474,49410
2002,11,17,57345,82158,1983,30707,25632,2489.03,4416,4570,1226,6590,13927,15806,29104
2002,11,18,99813,68007,94391,10971,50318,2489.03,2446,1728,1240,5272,39060,14086,20152
2002,11,19,54682,46488,21194,37121,35032,2489.03,3594,3727,3039,7746,39434,18670,44530
2002,11,20,37385,80203,3241,18611,61018,2489.03,3907,1668,1525,6604,88151,18195,17168
2002,11,21,19802,20598,29055,46042,92223,2489.03,3079,1903,1916,5070,12310,32336,34467
2002,11,22,85155,23971,91065,94546,82252,2489.03,3215,1984,2052,6456,54597,17714,46851
2002,11,23,49976,43505,81603,51502,26803,2489.03,1048,1603,1430,5102,18002,32572,19754
2002,11,24,49569,78428,45829,96874,69053,2489.03,4209,1128,1525,6625,65104,35128,46204
2002,11,25,33476,78321,21116,76880,11129,2489.03,1300,1103,1148,5814,28956,12371,42066
2002,11,26,32656,65005,25327,39359,46459,2489.03,3282,2378,4102,7542,18512,48154,1360
2002,11,27,63019,4814,68714,49544,7791,2489.03,1024,1266,3490,8491,18145,39618,33819
2002,11,28,80557,15799,17074,16127,78701,2489.03,4849,2708,3738,6528,83418,13108,12383
2002,11,29,87203,21701,18928,16305,38516,2489.03,4459,1533,4344,9524,67428,14278,44532
