year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2006,11,4,84321,43351,48037,89806,78686,1702.53,906,1311,2804,8574,49557,11831,41004
2006,11,5,17099,43150,92832,41315,20602,1702.53,1923,3082,1766,5706,30509,28067,38974
2006,11,6,66954,24479,40994,88598,2779,1702.53,4673,3450,1588,8134,19224,39474,1087
2006,11,7,45066,25514,52138,37870,49797,1702.53,1052,3246,1195,8883,24561,31796,1695
2006,11,8,47858,97837,49880,34644,20685,1702.53,2710,3989,2571,8310,92587,13412,46741
2006,11,9,71143,48613,60152,98284,52675,1702.53,2757,2739,1118,9894,51960,11420,19760
2006,11,10,57941,18013,61020,19136,93249,1702.53,2284,2457,4768,7040,16914,36804,1933
2006,11,11,80256,71164,40794,34179,7571,1702.53,879,1174,3345,8318,93347,16454,49733
2006,11,12,37143,97457,65112,48767,53703,1702.53,1539,1642,1436,7558,47130,11036,17072
2006,11,13,89491,80767,34846,5611,64282,1702.53,2414,1786,1634,6424,95067,38383,43298
2006,11,14,32941,2299,33448,47638,69682,1702.53,3656,1823,1216,8246,71942,44306,43148
2006,11,15,13544,14834,22301,81332,18744,1702.53,2367,4585,1548,7212,30195,30829,19431
2006,11,16,36862,72610,8071,67675,72169,1702.53,1057,1460,1787,5856,69097,41469,19490
2006,11,17,15356,84107,14645,55960,80578,1702.53,1617,4120,4123,5269,75451,11494,2939
2006,11,18,91053,34171,77452,57601,27735,1702.53,4782,4596,1607,5714,32270,18776,7647
2006,11,19,48694,54680,6589,86833,26888,1702.53,4653,2243,1144,5650,98202,13452,25687
2006,11,20,28589,81172,50843,62713,86441,1702.53,1930,2492,1816,9382,35093,18230,42646
2006,11,21,33381,39876,85499,46341,69080,1702.53,1468,2772,3799,8056,18446,15687,17769
2006,11,22,30095,99259,57931,22591,24909,1702.53,4312,4848,3655,6506,48912,12904,22485
2006,11,23,5504,80844,33941,82320,6578,1702.53,3222,1309,1070,8720,10626,44339,35386
2006,11,24,22842,50470,28464,11641,88527,1702.53,3679,4972,3677,6466,57563,23585,33068
2006,11,25,90446,53228,43435,60453,16086,1702.53,1900,1588,4541,7192,20260,46118,42347
2006,11,26,52578,23483,68781,77838,28555,1702.53,3528,1395,3251,6991,63036,43129,21430
2006,11,27,50059,6716,78102,98737,24678,1702.53,3673,1474,1595,8459,91927,37680,2017
2006,11,28,57159,25180,59270,46700,92372,1702.53,4170,4948,4363,7950,39137,47917,29530
2006,11,29,15732,27666,99314,53983,44657,1702.53,2111,1066,1768,5213,26154,42797,28702
2006,11,30,43582,31181,74273,65178,79640,1702.53,2857,1797,2730,8478,99849,14198,16200
2006,12,1,59020,45050,10075,86970,539,2398.68,2700,3203,3657,6080,89211,18710,7993
2006,12,2,70147,278,70479,61712,42785,2398.68,596,3964,3900,7670,69955,36451,13277
2006,12,3,89680,6754,94182,84511,6603,2398.68,914,1973,1376,5296,85294,12452,44283
2006,12,4,43289,4347,777,33298,77382,2398.68,2007,2528,1616,8837,18488,15752,39988
2006,12,5,18466,30885,39717,22366,17707,2398.68,3816,3738,2777,9349,16506,11472,9673
2006,12,6,29984,83470,37705,2019,68766,2398.68,3239,3405,3696,5367,78054,21078,22999
2006,12,7,65355,80062,84959,88324,68900,2398.68,4075,3716,1434,7594,26082,25492,10550
2006,12,8,19817,51251,99231,68946,70601,2398.68,4676,1935,2300,8732,18954,42417,7479
2006,12,9,18083,77194,37176,61779,68914,2398.68,2856,4267,1194,7814,22590,30542,15230
2006,12,10,94717,93019,84259,36151,86811,2398.68,1642,2978,2943,7054,91923,14895,26693
2006,12,11,34704,32952,81831,58356,11684,2398.68,773,1117,4330,7948,15800,13243,1580
2006,12,12,3178,7105,13863,14821,91271,2398.68,1714,1982,1656,9330,22136,48985,2806
2006,12,13,39018,50132,88316,33313,77357,2398.68,4559,2059,4541,5494,86767,41224,30239
2006,12,14,13527,37541,87342,24209,41841,2398.68,3803,1369,3692,8046,92542,26315,11589
2006,12,15,86824,4257,12302,48999,32934,2398.68,2983,3303,1852,6298,37967,44629,1592
2006,12,16,82889,52528,23041,12430,65270,2398.68,950,1246,2347,7406,35708,39187,9808
