year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2016,4,22,60009,11847,14968,32237,99666,2563.4,990,3510,1564,5886,14294,16302,29605
2016,4,23,34019,25442,96177,48384,35478,2563.4,3200,1412,4496,8378,14952,22650,34089
2016,4,24,78518,38583,20790,57144,41889,2563.4,1941,1897,4309,6909,34133,17958,47464
2016,4,25,6514,71476,68838,43644,33715,2563.4,2024,4084,1366,8200,32467,46992,19722
2016,4,26,42290,10669,38405,68138,29047,2563.4,2140,3915,3290,7929,81058,12086,19709
2016,4,27,25393,93000,52077,84702,19909,2563.4,598,2774,4037,8865,11106,24103,2562
2016,4,28,14939,14794,8188,26453,22994,2563.4,3444,1634,1323,8200,49772,46721,40656
2016,4,29,97909,6913,20637,6200,1194,2563.4,2730,1585,2397,9334,27638,47306,18047
2016,4,30,43720,4019,6433,34109,32884,2563.4,3211,4173,3994,5512,90626,13339,9202
2016,5,1,80423,44975,91082,8624,11099,1510.39,2883,4362,4790,9082,35555,42836,4155
2016,5,2,1813,78493,70234,42971,6131,1510.39,3042,1262,1675,7014,59384,32228,33892
2016,5,3,28067,39911,22575,10818,30537,1510.39,575,1926,2240,8008,35933,16686,35915
2016,5,4,62163,58818,92701,86953,87900,1510.39,1140,1064,3099,5460,65386,45581,44608
2016,5,5,82970,84781,72083,39645,38284,1510.39,1873,1349,2729,8904,93518,18265,47820
2016,5,6,46714,44094,45576,93954,2102,1510.39,3643,1240,1334,7695,83919,44577,31510
2016,5,7,22303,30060,66994,61754,79137,1510.39,2335,2105,3512,5769,14070,21795,32381
2016,5,8,43589,39976,54497,31318,775,1510.39,4582,3840,2107,5158,74145,10560,48015
2016,5,9,93020,42790,91176,33346,36837,1510.39,4274,1994,1505,5102,37244,10422,25095
2016,5,10,10001,60932,62748,43513,56702,1510.39,626,1186,2176,9804,31607,37951,30850
2016,5,11,17820,97542,1792,26279,9052,1510.39,1839,2070,1382,8742,51767,38266,42289
2016,5,12,19462,46043,63758,40967,7311,1510.39,1608,2310,3285,5734,77174,10774,17354
2016,5,13,1558,92483,51628,38735,78640,1510.39,3037,2810,3480,9510,39088,22531,49587
2016,5,14,3469,92280,40955,54899,36647,1510.39,3164,1107,1990,6556,13425,12425,42722
2016,5,15,40627,55035,96088,35264,92095,1510.39,1601,3651,2096,9172,48737,10735,23263
2016,5,16,54168,41775,89898,67648,69307,1510.39,1531,2775,1265,7485,27673,24263,28987
2016,5,17,56559,87190,30371,11675,10463,1510.39,912,2440,1526,6539,10846,23628,10149
2016,5,18,59802,89306,17280,41898,43887,1510.39,3985,4406,4143,8882,98405,43450,32370
2016,5,19,54221,4937,82578,91839,68774,1510.39,1101,1358,3791,5658,53358,40605,26603
2016,5,20,72973,43810,8046,4507,30349,1510.39,3134,1501,2759,5413,64751,26645,27102
2016,5,21,27783,89,7404,68279,8971,1510.39,3080,4543,2097,5326,71381,12223,5810
2016,5,22,87260,37483,37556,17403,66659,1510.39,4359,4630,1074,9646,44136,47775,7266
2016,5,23,25859,72271,4277,58618,34037,1510.39,1614,3170,1898,9018,62800,10790,35380
2016,5,24,81180,40881,90334,24629,17890,1510.39,1851,1500,1900,6134,38902,48559,28067
2016,5,25,98024,13262,38190,49099,12019,1510.39,1873,2876,2300,7501,96493,21336,48679
2016,5,26,52882,48108,15860,54701,23478,1510.39,990,4656,1794,8730,45637,15154,28660
2016,5,27,50242,82489,91635,98495,73248,1510.39,2053,1270,1270,6406,20368,22168,30537
2016,5,28,50273,83594,10045,37574,67448,1510.39,532,1342,2348,7472,91380,10826,22890
2016,5,29,2485,56872,31835,54729,45399,1510.39,4861,1992,4960,6495,10486,49559,27472
2016,5,30,47033,7540,20830,7183,59134,1510.39,702,1526,2495,8422,79683,24942,7551
2016,5,31,44988,71297,61623,48688,95122,1510.39,865,2605,1226,7700,68685,37976,3004
2016,6,1,93547,99969,77836,10043,10455,1634.87,3426,4345,4576,6960,19672,22126,27395
2016,6,2,92663,35590,79622,31113,31625,1634.87,2451,4272,2538,9174,14393,15214,20917
2016,6,3,17005,28351,78120,41057,97036,1634.87,3931,1174,2416,6767,16976,42871,16097
2016,6,4,80514,90403,43569,45090,3715,1634.87,2215,2728,1390,6388,43840,36964,3400
2016,6,5,84106,36292,56238,82996,93782,1634.87,4889,1580,1362,9360,68193,12368,36983
2016,6,6,11809,27126,19303,94226,80245,1634.87,3448,1524,3032,7016,11704,46746,36279
2016,6,7,417,89415,59475,5757,52604,1634.87,4073,3060,2309,6678,36056,16091,19667
2016,6,8,18645,70946,93229,50330,306,1634.87,4050,2114,3547,8352,22691,18791,11423
2016,6,9,50984,26140,45901,10368,73156,1634.87,2114,4923,2514,5890,12032,10117,1748
2016,6,10,52608,71106,79531,41269,19120,1634.87,2359,4115,1531,9558,17810,12782,15587
2016,6,11,62011,99848,31655,66910,14552,1634.87,2052,1078,1966,7952,75902,19992,4346
2016,6,12,66053,49369,59916,23567,98661,1634.87,710,2619,4404,5917,17786,28523,21948
2016,6,13,61504,16248,48992,64387,16836,1634.87,3927,1646,4635,5581,78458,34186,3437
2016,6,14,69928,46863,66074,66764,61168,1634.87,3107,3571,4047,6056,83489,22707,8328
2016,6,15,1323,33525,90328,77080,79443,1634.87,602,2297,1814,9196,21684,15002,49216
2016,6,16,74382,5612,76552,60369,37545,1634.87,4555,3823,1872,6980,90587,29391,5011
2016,6,17,85308,43695,22963,9355,73070,1634.87,2061,1498,1328,8740,67823,17046,6452
2016,6,18,54308,23426,9420,86123,44372,1634.87,1124,1814,4418,7675,95473,13936,47456
2016,6,19,99038,56381,30787,911,83361,1634.87,612,1846,1420,9616,10725,20841,37726
2016,6,20,26068,59139,61586,82396,97880,1634.87,4517,2186,4186,7884,38308,29909,29409
2016,6,21,7745,5785,65014,77164,49813,1634.87,4126,3849,3218,5086,49759,32930,26839
2016,6,22,68991,46414,34302,66763,66030,1634.87,2603,3448,4165,5541,90844,18396,45027
2016,6,23,44950,25362,86935,30488,85651,1634.87,802,3395,2379,5410,86910,47191,41596
2016,6,24,18601,87389,46042,68172,18653,1634.87,2453,3994,4917,7050,87108,14606,12153
2016,6,25,13134,41065,65748,17299,56606,1634.87,2046,2906,3304,8981,48394,10134,6592
2016,6,26,80577,8791,10055,27956,50553,1634.87,1499,4153,4352,7794,37324,19356,46965
2016,6,27,16045,54778,39704,7315,22885,1634.87,4612,1018,2875,6711,69668,40832,26812
2016,6,28,3303,21716,58740,17960,77049,1634.87,3266,2624,2275,8320,15518,49180,7134
2016,6,29,41637,59783,68334,42341,63675,1634.87,1696,4719,3138,7751,13570,16023,22010
2016,6,30,44564,67998,52042,28791,14710,1634.87,4623,4363,4776,8362,52322,36824,38062
2016,7,1,86941,10801,475,31613,12733,1672.48,3248,2514,2987,7790,52541,12706,49655
2016,7,2,9990,32261,99488,27741,51998,1672.48,2303,4994,3903,7446,51055,21964,31863
2016,7,3,87070,85420,98094,15432,54094,1672.48,2278,2386,2070,7752,88998,41154,1270
2016,7,4,83760,78600,80021,68099,10540,1672.48,4447,1066,1173,9462,64621,33170,32562
2016,7,5,22149,53277,69518,22404,70723,1672.48,719,2791,1992,8812,73222,26437,20573
2016,7,6,26435,56853,33824,88505,40958,1672.48,1010,4716,2772,6030,92814,28312,22822
2016,7,7,24945,83614,65193,22470,73900,1672.48,640,2399,4442,6066,34802,20164,29814
2016,7,8,62082,95523,27957,84426,70687,1672.48,862,2120,1480,9380,15878,31692,17531
2016,7,9,17507,14339,72761,51632,6722,1672.48,4943,1665,1090,5978,54134,11592,31927
2016,7,10,7654,26127,68192,7096,67636,1672.48,3611,1069,4867,6298,30494,15318,19346
2016,7,11,55451,91357,15379,46186,86042,1672.48,4229,4899,1693,6692,71530,19094,17356
2016,7,12,81620,67826,86432,63512,45666,1672.48,4303,3318,4396,7702,76765,33384,6919
2016,7,13,23192,70377,29454,54412,8297,1672.48,1317,3746,2655,6810,26283,20048,26300
2016,7,14,5403,36865,6300,53449,36558,1672.48,3214,3176,3359,8054,81688,24024,44183
2016,7,15,84269,17344,93695,17,21190,1672.48,3400,1474,1682,9205,15143,15484,20460
2016,7,16,5505,87813,29231,73160,75861,1672.48,4559,2614,3729,5859,51062,45286,21866
2016,7,17,76394,75630,79815,54753,2980,1672.48,546,2247,3845,8823,87263,16386,11503
2016,7,18,59284,87017,77120,16472,16222,1672.48,1955,1726,1427,7537,11237,22287,8615
2016,7,19,99403,70798,69902,24484,53009,1672.48,1121,4401,4297,5935,16470,32276,37317
2016,7,20,43791,95635,35876,38988,84459,1672.48,758,1638,1506,8845,92916,42728,39491
2016,7,21,57460,74872,80807,53887,18761,1672.48,2525,3162,1098,9738,58997,48552,8396
2016,7,22,66096,61471,94306,95393,43758,1672.48,2668,2547,1797,7096,42887,15224,11164
2016,7,23,19386,14614,84053,45893,63459,1672.48,4972,2269,3191,5778,91156,36951,26969
2016,7,24,10526,50034,21466,6071,78813,1672.48,4622,4907,3284,5280,40299,16406,46815
2016,7,25,92796,84320,5942,99593,64215,1672.48,3552,3600,3441,7604,29492,26899,48829
2016,7,26,926,34465,64170,85469,36595,1672.48,2420,2119,3062,7894,53189,16875,21678
2016,7,27,7053,24165,61783,81689,5797,1672.48,3730,3591,2753,6024,14535,16968,18435
2016,7,28,54853,54440,50569,18295,78397,1672.48,1545,4321,2228,8294,64789,11766,46413
2016,7,29,30096,53562,47294,68159,63800,1672.48,678,2203,2351,6344,68891,29499,16836
2016,7,30,81602,68975,78091,84356,74999,1672.48,1323,1202,3417,8243,80848,41813,8978
2016,7,31,14656,58747,37487,78236,17165,1672.48,3409,2260,2189,8246,31770,18790,18628
2016,8,1,33156,55896,32593,96323,41139,1899.65,2924,1942,1533,8631,11766,31863,12092
2016,8,2,46307,64018,95281,64550,44866,1899.65,556,3611,2283,7592,37128,25910,3446
2016,8,3,68553,84389,98100,10607,32511,1899.65,848,1340,2686,8440,78339,13825,16792
2016,8,4,46885,72616,90290,69770,51247,1899.65,1632,2552,2121,6538,78453,33338,8105
2016,8,5,66710,90362,53303,90345,80505,1899.65,1255,4056,1170,8718,59663,23680,40431
2016,8,6,97499,61864,5698,20185,80304,1899.65,4009,2187,3004,5278,96957,40602,1586
2016,8,7,98756,14942,54508,70877,28207,1899.65,566,1267,4674,7746,12966,36530,32961
2016,8,8,64299,17868,1940,71821,48574,1899.65,500,1071,4817,7549,66256,20120,27955
2016,8,9,17939,66618,63661,7295,57269,1899.65,2896,2375,1910,9642,59603,36468,26970
2016,8,10,51717,80171,47737,91391,54039,1899.65,4272,4689,3567,6211,13028,48492,15701
2016,8,11,24166,18363,10917,63983,52264,1899.65,920,1553,1198,7622,93847,33762,43525
2016,8,12,57437,41745,6138,65699,44148,1899.65,2167,1736,1832,6255,14450,16301,15742
2016,8,13,31956,64231,67343,31875,10442,1899.65,1718,1928,3566,7634,31293,10829,23853
2016,8,14,1159,31749,63736,77653,28568,1899.65,1414,2355,4326,7816,68054,19662,7583
2016,8,15,99645,86574,72042,61908,69181,1899.65,4561,2487,1229,7642,65713,33022,42000
2016,8,16,52108,62432,33982,77026,70067,1899.65,4207,2576,4727,7942,65228,16600,31628
2016,8,17,75525,76643,60651,91204,10547,1899.65,1029,1542,1629,6150,19238,17161,45057
2016,8,18,15070,99364,34649,87651,77619,1899.65,673,4726,4145,8118,23103,15563,16714
2016,8,19,2634,77311,53140,32362,95253,1899.65,656,2129,1270,7658,78332,21908,18369
2016,8,20,12716,29362,64804,60697,68784,1899.65,2858,1710,3968,8858,87855,12938,19606
2016,8,21,45573,74881,92665,41070,95888,1899.65,1632,4872,4430,9771,47233,18762,32121
2016,8,22,94492,54242,91813,5855,21901,1899.65,2762,1944,1724,8917,11663,34640,36497
2016,8,23,78523,5874,1198,63843,51085,1899.65,1781,3008,1170,5797,54077,26172,39054
2016,8,24,67918,77062,91046,77349,53185,1899.65,3383,2676,3872,6547,53530,47124,4631
2016,8,25,93044,97645,98092,25253,22915,1899.65,1244,1436,3332,7442,65279,49416,26107
2016,8,26,16496,8413,28777,96781,44210,1899.65,4305,3479,1266,6702,22179,29450,49206
2016,8,27,51333,20563,93479,76557,43462,1899.65,662,2856,2357,8960,78108,17974,13361
2016,8,28,96935,4353,18060,45267,31795,1899.65,1034,4641,3102,9810,61422,18664,49691
2016,8,29,89016,67080,97144,81634,80134,1899.65,2435,1465,1236,7382,24374,16049,19323
2016,8,30,627,80759,68906,77984,35235,1899.65,4606,2168,1365,5342,77434,33160,47014
2016,8,31,12357,54821,47802,36812,44631,1899.65,960,4997,4006,8970,31630,39139,25576
2016,9,1,59066,36958,10881,96332,77684,2553.13,3310,3441,1678,7645,93675,42847,26930
2016,9,2,2253,42196,10565,31271,35982,2553.13,3626,1612,2878,7142,51783,49805,43725
2016,9,3,2265,1781,8813,21235,49763,2553.13,878,1510,1260,6758,37863,28943,47952
2016,9,4,30040,51174,87386,25874,58820,2553.13,646,2423,4608,5637,17396,25589,47413
2016,9,5,89362,68672,82744,63592,65462,2553.13,3397,2725,2659,8866,88960,18773,34527
2016,9,6,86513,64839,43954,37774,67950,2553.13,1716,2988,4342,8212,23862,24513,48170
2016,9,7,51515,8935,18289,7475,20924,2553.13,4415,1637,2005,8662,90228,27466,26982
2016,9,8,33038,53626,45192,2049,42187,2553.13,2173,3699,1398,9086,82824,33291,1018
2016,9,9,95649,49541,97632,61343,19995,2553.13,2208,2860,1780,8086,95334,34055,21494
2016,9,10,47479,94750,10693,59484,93261,2553.13,3301,1297,1806,8492,44697,29437,1854
2016,9,11,48997,81871,74489,80691,79350,2553.13,676,4997,1852,7964,52692,43198,7313
2016,9,12,15811,54901,31059,78943,75397,2553.13,2997,4226,1142,7390,15061,30754,26393
2016,9,13,90964,68363,73404,78214,66856,2553.13,2650,2203,1322,8582,29245,45672,18101
2016,9,14,39451,9579,87022,62656,3895,2553.13,853,1056,1940,6912,14998,36362,39714
2016,9,15,63305,77997,25589,799,68039,2553.13,1552,1442,1486,9920,53566,17152,7003
2016,9,16,39408,61218,57127,55731,43356,2553.13,2754,4158,2301,9086,61813,32548,36372
2016,9,17,10842,84019,68605,38159,20931,2553.13,4520,1184,2951,6461,11150,12341,49956
2016,9,18,23464,49291,37695,65180,70598,2553.13,3751,1910,3829,7086,82087,28537,41261
2016,9,19,33602,49842,44048,62255,20969,2553.13,4802,3161,1230,9759,86320,27161,5861
2016,9,20,79715,27193,44101,74018,10006,2553.13,1358,3468,1127,6614,15000,31725,45486
2016,9,21,98017,88752,91731,66847,35981,2553.13,1735,1876,1270,5782,48188,27330,40170
2016,9,22,77995,59343,25493,84225,39102,2553.13,2737,3815,1454,7378,18378,15362,28165
2016,9,23,33676,45543,15183,44803,52299,2553.13,1527,1290,1170,9228,33513,37618,46535
2016,9,24,24779,45249,89904,81141,1031,2553.13,3471,1534,3786,7936,79600,19239,4444
2016,9,25,28480,23691,4408,83836,95528,2553.13,549,4202,1974,7084,90357,27784,13592
2016,9,26,43619,33237,78100,95257,67847,2553.13,4226,3976,3212,9129,90117,40594,11613
2016,9,27,59926,64941,85971,90064,65256,2553.13,4302,3734,1236,7428,93921,18390,31924
2016,9,28,93654,75824,46696,69140,89260,2553.13,1923,2877,1640,5023,44485,17974,37053
2016,9,29,2988,43712,79816,76201,49194,2553.13,1794,1910,1224,9117,15533,32831,36285
2016,9,30,51041,74836,26566,56654,54898,2553.13,4145,3550,2661,7192,17689,15430,36839
2016,10,1,14613,51151,77238,5988,95636,2922.45,3975,1408,4242,6138,21244,30526,48076
2016,10,2,84674,46715,98103,53791,78600,2922.45,1182,3434,3850,7835,24683,27041,30934
2016,10,3,68334,73234,39703,21878,7275,2922.45,3826,3239,1938,6063,44226,37464,7976
2016,10,4,70491,69554,9516,14734,87433,2922.45,1611,2106,3825,6066,42248,22424,47112
2016,10,5,23352,63432,42212,97203,57619,2922.45,4243,2303,1480,9814,64181,13754,16895
2016,10,6,54625,93008,1994,80102,15423,2922.45,3918,2264,3477,6876,16997,35910,12573
2016,10,7,90546,94962,24369,723,71028,2922.45,4499,4378,1814,6870,15874,37666,16617
2016,10,8,14957,48528,46322,87789,28826,2922.45,2895,4801,4861,6240,96255,13150,10503
2016,10,9,48813,30174,70253,97291,73607,2922.45,4552,4151,3562,7850,81226,19589,37250
2016,10,10,40537,70726,80321,86937,18788,2922.45,954,1670,1780,7275,37884,31957,38253
2016,10,11,64131,5780,81759,344,92020,2922.45,1979,2184,3186,8954,70826,48145,28014
2016,10,12,25833,20379,78649,40748,10651,2922.45,1688,2538,1951,7008,54474,15738,9875
2016,10,13,11614,61781,15835,48394,99057,2922.45,710,4538,2201,8460,79881,18614,20071
2016,10,14,22827,48213,57757,31013,86796,2922.45,509,3980,1278,8326,69727,25962,28583
2016,10,15,385,96416,43502,47337,19777,2922.45,3074,1389,1108,5260,79782,41516,14328
2016,10,16,15331,26485,71055,23884,71297,2922.45,4456,4122,1010,8878,41487,18430,1882
2016,10,17,27148,86997,31276,8812,11155,2922.45,4774,1539,1046,9264,75227,49898,17355
2016,10,18,58955,88302,81288,51415,33563,2922.45,2930,1006,1058,5526,89128,41553,27422
2016,10,19,81273,13585,85677,13125,12149,2922.45,848,1304,1032,6104,64459,16046,27164
2016,10,20,80402,49234,69558,10524,10213,2922.45,1773,1046,4437,8060,36933,49351,11137
2016,10,21,51834,96216,80949,88443,26553,2922.45,4996,4176,1364,8126,37300,28512,36429
