year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2001,6,4,10005,50072,46108,55561,43286,2571,3863,2460,2481,5787,36913,27163,8975
2001,6,5,99107,68641,92519,99037,88255,2571,4410,1115,3185,8911,30135,15042,18727
2001,6,6,45725,91888,67937,19579,55409,2571,3060,1765,1378,5519,53677,43622,33914
2001,6,7,84494,57541,96083,76975,73328,2571,988,2433,2988,9359,87822,22594,49348
2001,6,8,14438,3585,48710,42623,52496,2571,1490,4571,2083,6302,34150,17698,45197
2001,6,9,1045,63563,40610,51382,39083,2571,886,4927,3178,7438,33254,15724,10639
2001,6,10,23139,53744,46644,57479,99456,2571,646,3892,4401,5133,72867,13802,34466
2001,6,11,56682,5710,21468,43766,6489,2571,3961,2533,1884,5922,75266,14646,21970
2001,6,12,86561,20271,47246,71091,94062,2571,3947,2199,1200,5590,74677,16402,30500
2001,6,13,26408,71102,96647,97161,32587,2571,826,4267,1575,8228,49384,14415,35866
2001,6,14,30198,68346,21949,98434,60620,2571,751,3531,3837,6004,34621,44250,47216
2001,6,15,49849,63570,61450,444,55512,2571,1845,3271,4931,9844,95431,22517,2479
2001,6,16,65710,15841,78138,57285,74069,2571,1700,1244,2219,5110,19051,22838,27522
2001,6,17,23568,24803,36371,73758,94152,2571,3007,4000,1834,5809,60795,12858,20992
2001,6,18,48288,43994,4696,4572,23838,2571,3440,4546,2318,6338,63183,22738,16479
2001,6,19,99100,34884,43357,27671,61236,2571,508,4803,3561,6470,74912,14065,28760
2001,6,20,40575,92920,58066,7839,88729,2571,4262,3368,2853,5309,57939,12198,18861
2001,6,21,68141,67732,92590,459,39310,2571,3197,4760,2007,5820,82430,18242,5773
2001,6,22,61665,99291,69398,81578,68874,2571,642,4447,3581,8822,17285,42309,44310
2001,6,23,88921,47901,12030,68126,99562,2571,1168,2701,4052,7606,84512,43361,19969
2001,6,24,52234,7710,64474,75593,6967,2571,774,3630,2545,5936,66559,31418,13256
2001,6,25,6598,62203,57218,60179,32262,2571,3840,2533,1862,7022,22011,18702,40856
2001,6,26,17191,9532,38723,71243,89641,2571,955,3225,2295,5428,50169,17074,23235
2001,6,27,8684,10356,39244,87581,56292,2571,712,4241,4356,8920,39419,16618,5803
2001,6,28,99776,58260,70504,54883,89130,2571,903,2671,2045,9260,93913,16084,42515
2001,6,29,4212,74869,66263,51507,36649,2571,2119,1683,3139,5478,49263,15782,32784
2001,6,30,67165,967,95024,67874,9888,2571,4491,1014,4054,5414,80897,14535,1602
2001,7,1,23153,53559,65907,87778,47472,2060.03,3340,3691,1558,9846,91691,11398,23945
2001,7,2,81966,53375,48834,43328,18991,2060.03,1843,4956,2343,9442,29843,43138,30968
2001,7,3,95560,55859,68545,66907,53108,2060.03,2119,1259,2990,6060,80388,15094,49433
2001,7,4,3322,88729,55506,76233,64927,2060.03,1926,1891,1923,7111,13150,35913,47198
2001,7,5,28079,49766,55871,36774,60835,2060.03,4911,2745,4275,9626,39651,43734,2066
2001,7,6,64241,86771,36346,17231,16149,2060.03,4044,1652,1813,5902,12053,12394,33086
2001,7,7,53100,10332,66335,70023,57443,2060.03,2288,1873,4022,9030,38646,49856,22905
2001,7,8,96576,34911,72602,87204,99719,2060.03,937,3958,1727,7283,97540,47875,28606
2001,7,9,369,47938,83698,38535,53840,2060.03,1625,3290,2434,7960,19338,46228,12103
2001,7,10,97217,31953,14454,52591,26463,2060.03,2446,4390,4362,5630,26593,20432,19453
2001,7,11,86358,57531,743,18085,24814,2060.03,960,1534,2571,6009,80068,16410,48283
2001,7,12,94464,21694,39701,16898,46006,2060.03,4478,4574,2669,9366,12164,24132,15718
2001,7,13,29736,80964,63523,50450,38716,2060.03,881,1302,3997,7975,43156,10336,6468
2001,7,14,86259,25469,46698,65182,91478,2060.03,1592,2293,4810,7644,35542,27168,26766
2001,7,15,3362,65021,86743,17384,41657,2060.03,2867,1391,1221,7741,38193,34936,48907
2001,7,16,44209,25427,60009,8206,13403,2060.03,4720,1012,4985,6417,81193,11290,3166
2001,7,17,19535,79138,55109,84346,16783,2060.03,1513,1495,1352,9224,53878,13679,40651
2001,7,18,13514,11746,85071,26088,49487,2060.03,1023,3694,1654,8326,18252,28444,39616
2001,7,19,40550,47973,94457,85535,40743,2060.03,4701,1134,1139,9809,44621,37921,25650
2001,7,20,461,72487,24417,72484,87094,2060.03,1162,1959,1392,7584,43046,22231,44648
2001,7,21,27201,4070,82278,92243,41454,2060.03,2038,3354,4854,6006,16054,21948,16882
2001,7,22,73496,54943,82225,44635,64753,2060.03,3907,1766,1378,9676,54047,11142,43199
2001,7,23,676,40210,36090,23420,27794,2060.03,650,1345,4556,8570,79939,14734,29136
2001,7,24,11162,66978,55717,92368,64824,2060.03,4315,4671,1810,6540,99305,42004,5958
2001,7,25,56091,64566,57217,71775,70594,2060.03,904,1268,2824,6993,94687,11969,11264
2001,7,26,22481,90339,83316,22038,84619,2060.03,4399,2131,1584,5115,18026,11407,13255
2001,7,27,7426,18815,66079,34678,31707,2060.03,1681,2796,2653,7804,75923,33246,31737
2001,7,28,11513,83180,4515,95689,10174,2060.03,2657,2653,1792,7324,71042,40509,49202
2001,7,29,86932,50442,2642,49868,1910,2060.03,1274,1382,3658,7420,60363,13444,23493
2001,7,30,25442,87045,94514,88095,87294,2060.03,1340,1326,4968,5854,10845,46493,36789
2001,7,31,41408,34855,29147,47300,58532,2060.03,4160,1814,1982,6316,11681,35243,16542
2001,8,1,72956,10930,55305,16661,71293,3117.58,3453,4688,2886,6547,61981,26027,12022
2001,8,2,84240,77139,62348,26446,4336,3117.58,2853,4190,4338,6046,97721,20879,8841
2001,8,3,85665,59536,4215,58819,87569,3117.58,1815,1056,1739,6952,93536,17562,39458
2001,8,4,21845,51990,79073,11084,14890,3117.58,2110,4128,4544,9457,41926,38879,41054
2001,8,5,24650,26132,94422,28988,57636,3117.58,4867,4651,3029,8172,34821,11204,42143
2001,8,6,59891,6638,32474,92982,66461,3117.58,2365,3305,2998,5588,15740,18488,26010
2001,8,7,50195,2851,8369,84739,68660,3117.58,3618,3308,2777,8039,38647,13494,16647
2001,8,8,26535,88515,10064,10916,58948,3117.58,2865,1590,2874,5338,28171,34334,44886
2001,8,9,57700,41889,38992,52050,34678,3117.58,1289,4872,3933,6009,69610,42592,4732
