year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2008,7,9,61124,58601,33304,82712,36315,1351.77,3796,4961,4298,5924,58050,10022,21587
2008,7,10,82303,99332,30237,53556,83377,1351.77,3051,3936,1222,6048,79334,29170,28009
2008,7,11,5898,79725,18867,13532,10330,1351.77,1789,1452,1869,5092,70515,34536,23270
2008,7,12,43032,49312,60850,88682,42269,1351.77,3703,1854,4583,5291,94477,34312,35253
2008,7,13,89652,88882,58249,79951,24930,1351.77,4120,2179,3659,7986,60710,10340,37584
2008,7,14,17609,32500,31793,99478,53945,1351.77,740,3327,2970,9790,16134,26591,2308
2008,7,15,46468,17064,67514,97403,78708,1351.77,1714,3358,1754,6315,48308,42153,11992
2008,7,16,60251,7430,39333,10262,1768,1351.77,602,4375,3894,8746,35205,19190,1718
2008,7,17,37407,1923,32518,5377,13138,1351.77,1967,1922,2941,9481,89711,46648,34526
2008,7,18,77825,21426,15007,45049,44093,1351.77,3553,1398,2096,5782,30956,38863,13316
2008,7,19,9282,17911,24592,74528,36657,1351.77,3718,4062,3070,6235,79439,15130,26149
2008,7,20,77114,27759,99869,45055,43592,1351.77,1702,2767,2357,6708,99167,21449,39580
2008,7,21,86376,52722,8497,73472,45608,1351.77,3687,4888,2362,9630,29415,44018,39453
2008,7,22,95779,39486,84434,90201,65722,1351.77,2760,4186,2982,7629,16990,17926,30225
2008,7,23,87209,95943,5694,14566,19003,1351.77,2367,1542,2582,6974,95201,19541,4862
2008,7,24,66668,73889,90782,40382,93519,1351.77,751,4296,4682,5184,95849,41755,20197
2008,7,25,15409,93610,942,39744,7591,1351.77,2669,4799,2475,9714,25716,11346,21534
2008,7,26,50928,28084,74560,24862,55299,1351.77,4402,1965,3649,5183,62346,37168,19762
2008,7,27,71733,13099,42817,47767,64635,1351.77,4521,1686,3627,6814,36138,12444,38666
2008,7,28,28348,60160,67369,62175,89874,1351.77,822,1612,2520,5915,65662,18352,43086
2008,7,29,75677,10066,47489,19326,61601,1351.77,2845,3332,4285,8086,81098,15706,9836
2008,7,30,70680,86972,315,35659,10138,1351.77,1876,3484,1611,5596,17010,11378,36453
2008,7,31,85034,48367,43639,38907,54282,1351.77,3077,4957,2069,5565,49282,13670,25653
2008,8,1,38481,63355,77390,70495,44454,1403.68,1173,2776,2975,6832,57914,12630,47662
2008,8,2,85061,12751,63744,60657,29762,1403.68,690,3127,1570,9202,32408,18575,32933
2008,8,3,49026,78718,20645,44591,28000,1403.68,2695,1479,4021,6006,53325,24826,1344
2008,8,4,57746,94500,22603,72074,87684,1403.68,4205,4095,4619,9300,49751,11474,46869
2008,8,5,2234,11794,33860,45156,12742,1403.68,3730,1766,1336,5886,22709,11384,32620
2008,8,6,1394,5405,88520,15415,65489,1403.68,1592,4586,2695,5547,28011,13470,41845
2008,8,7,42416,67217,45826,68387,86517,1403.68,950,3749,3722,5518,33905,11294,11930
2008,8,8,73301,63988,14583,50989,14715,1403.68,1676,1108,4047,6218,47874,24536,37292
2008,8,9,3392,54468,80475,72440,15,1403.68,4169,3781,1412,10000,43520,28569,8486
2008,8,10,3277,83991,67320,43351,74673,1403.68,1166,4324,1563,6062,15313,46278,17577
2008,8,11,64393,88342,28739,23441,49889,1403.68,4328,4631,2431,9614,42070,47445,26613
2008,8,12,69640,87593,22580,61693,62588,1403.68,532,1736,1574,7580,18436,41113,16100
2008,8,13,41509,21733,5439,23073,48834,1403.68,4350,3225,1806,8890,53017,41684,20752
2008,8,14,41053,17346,61316,88485,78500,1403.68,2281,3138,2330,9766,26182,36269,19739
2008,8,15,57312,66445,68485,23754,90377,1403.68,4866,1885,1572,6656,54957,14614,44050
2008,8,16,23760,90660,77841,49204,55100,1403.68,887,2503,4555,8555,15942,18822,47210
2008,8,17,38294,69622,23898,61976,77186,1403.68,3244,4497,1523,6728,74602,13810,1430
2008,8,18,27130,55821,38786,42912,42478,1403.68,2525,1236,1516,6898,31792,22204,10095
2008,8,19,48928,72680,84708,29835,91235,1403.68,4240,1768,3020,9489,24206,15205,2048
2008,8,20,79570,72451,16055,12445,5531,1403.68,4344,4012,2829,8972,91923,21658,40657
