year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2012,8,7,61002,5585,19866,23127,11775,2549.87,4830,1663,1930,7542,23099,32049,9751
2012,8,8,15761,84793,75587,47327,96204,2549.87,4646,4422,3280,7328,89915,38494,24973
2012,8,9,79174,72549,3071,55924,34103,2549.87,1321,1455,2892,9558,34582,21018,20957
2012,8,10,30937,20765,52683,8249,28307,2549.87,606,1702,3278,8974,15498,39481,42134
2012,8,11,57209,82392,35256,70489,59720,2549.87,678,1006,4071,8405,27519,14525,25171
2012,8,12,15714,78842,75981,24958,66380,2549.87,975,3668,2679,5009,21916,42337,26915
2012,8,13,7144,78567,52757,422,10804,2549.87,4902,4363,1200,5157,71204,13398,26853
2012,8,14,66681,96539,6912,80752,24944,2549.87,1628,2008,1960,7930,81965,12355,1576
2012,8,15,80876,44294,26024,44907,59303,2549.87,3595,1445,4210,5416,83218,36365,14292
2012,8,16,99557,89473,70729,75152,30983,2549.87,3170,2662,3471,5814,94765,29766,41933
2012,8,17,17216,56394,36776,63192,10354,2549.87,546,2580,1484,7921,68838,10090,35093
2012,8,18,98565,22435,37838,57775,61490,2549.87,4139,2397,1066,9830,68901,41510,21057
2012,8,19,73153,12072,55525,27976,78505,2549.87,2742,1448,3034,7022,58910,49740,16642
2012,8,20,12314,34457,73673,8052,68730,2549.87,4443,2294,1297,7274,41420,42786,42512
2012,8,21,71041,1913,20185,81570,33133,2549.87,4431,1284,1156,5262,50612,29660,39086
2012,8,22,77950,58355,75380,17337,35576,2549.87,2076,4240,1718,6054,72291,15342,34291
2012,8,23,99612,68087,37475,80909,1720,2549.87,3695,2759,1622,7702,70680,13938,28895
2012,8,24,49317,26465,36576,66825,37773,2549.87,2836,2073,1893,9144,49409,13820,37188
2012,8,25,5210,16486,78061,90309,73587,2549.87,986,3197,4790,7962,54106,11474,16705
2012,8,26,93209,94154,41974,74016,54385,2549.87,4305,1974,1821,7232,12942,19196,29006
2012,8,27,60772,66065,58020,22665,20632,2549.87,1484,1692,3914,7246,32501,13852,7429
2012,8,28,97602,9342,87050,48744,23656,2549.87,2957,1863,1660,9930,14470,22396,7508
2012,8,29,5288,11537,58801,77110,68769,2549.87,3054,4540,4444,8654,68556,31428,28381
2012,8,30,68503,21394,23622,8769,52291,2549.87,2620,1243,1815,6021,14986,10950,22475
2012,8,31,83530,32944,38686,51542,9226,2549.87,590,1740,2452,9090,15958,42572,45917
2012,9,1,27381,88465,88268,88455,73374,1831.73,3308,1118,4668,8334,63408,32142,36048
2012,9,2,21049,46004,80310,47070,60990,1831.73,598,1170,1644,8492,35862,36733,2132
2012,9,3,88783,66728,60538,54225,91054,1831.73,1695,3434,4278,6315,23240,47651,19462
2012,9,4,72363,12901,8770,82032,11329,1831.73,525,2376,1778,7187,95797,11873,38530
2012,9,5,79319,42749,38511,20136,41241,1831.73,1868,1014,2452,7524,84246,14858,40726
2012,9,6,3220,82295,99645,43850,68610,1831.73,1500,1952,2136,6621,39354,13464,22885
2012,9,7,71503,36233,95841,22387,13420,1831.73,611,2737,4385,5474,29225,41977,41638
2012,9,8,96200,52446,22000,70004,36204,1831.73,4861,1558,4892,9020,99623,39853,22599
2012,9,9,73742,57476,47177,25878,40449,1831.73,4341,3302,4115,6162,50688,10166,36532
2012,9,10,9524,17652,61624,60261,23126,1831.73,2238,4324,3294,8484,89328,45849,40849
2012,9,11,13188,40542,51624,18080,75048,1831.73,4284,3788,1318,5874,74666,31873,17599
2012,9,12,57993,80360,10176,13460,81894,1831.73,2345,1416,4866,7946,51676,17992,27216
2012,9,13,51170,3915,53669,94464,94505,1831.73,634,2691,4890,8287,42123,41289,9349
2012,9,14,25886,66408,56430,67311,37869,1831.73,535,2212,2807,5710,42023,19410,47448
2012,9,15,52926,24369,17469,64144,68338,1831.73,2135,4506,4411,8654,30321,33915,19145
2012,9,16,27857,36986,7959,44099,11625,1831.73,784,3861,4193,7298,21171,13682,16434
2012,9,17,55617,86707,15627,83424,78769,1831.73,4475,1693,3370,6943,12188,33059,24002
2012,9,18,96089,94325,18918,1852,62833,1831.73,2118,1386,2575,5494,51139,14199,49239
2012,9,19,92863,86527,68061,42056,94696,1831.73,946,1278,3641,7446,50087,37409,5584
2012,9,20,51449,59564,35455,49819,86507,1831.73,2877,3946,3318,7206,12902,37502,47643
2012,9,21,17385,2916,44544,36312,29345,1831.73,510,2206,3560,9854,64261,43256,45683
2012,9,22,40506,26082,59921,49147,3529,1831.73,2907,4976,4570,8361,21146,22429,10008
2012,9,23,52356,70376,71376,10675,38522,1831.73,4528,2257,2792,9071,17146,13982,38526
2012,9,24,4754,59079,75695,3315,94001,1831.73,2922,1724,2389,5694,13302,18222,6308
2012,9,25,99202,52911,73598,68773,57624,1831.73,2553,4978,1470,5280,37004,19991,44744
2012,9,26,33806,1534,92249,57951,26957,1831.73,1438,1710,1246,6980,51376,36598,17169
2012,9,27,76145,64299,37456,74886,53493,1831.73,2154,4045,3072,6078,54169,47047,3811
2012,9,28,45495,11723,23378,43317,57004,1831.73,3307,2160,3267,7658,65110,21575,26735
2012,9,29,89076,76550,53286,81674,80035,1831.73,4623,1178,1663,8430,31064,21507,21014
2012,9,30,8593,24571,40554,31665,75323,1831.73,574,2168,1445,8441,80485,29800,44723
2012,10,1,60145,86961,39795,48405,52072,1457.26,2479,3620,1007,5505,25006,16230,11370
2012,10,2,20129,97537,70037,74912,44953,1457.26,3503,4523,2096,6110,61197,26819,41544
2012,10,3,76584,98366,99617,61377,95203,1457.26,2903,1418,1376,9049,15034,18447,29417
2012,10,4,56772,57583,63420,87779,9440,1457.26,1150,1850,2314,6186,20831,47266,38426
2012,10,5,67731,20687,33142,66179,52207,1457.26,2997,1206,4056,8965,13046,17062,44339
2012,10,6,38382,45775,75958,4759,24824,1457.26,4557,1594,4995,5964,85724,29434,46061
2012,10,7,7755,58228,25355,26421,766,1457.26,3687,4847,3224,6370,51026,35430,12538
2012,10,8,17520,10376,96925,26576,69342,1457.26,2185,2722,1148,6296,28832,40392,3444
2012,10,9,35556,68391,88340,5551,87720,1457.26,1337,1922,3642,6691,38246,49408,40416
2012,10,10,5582,11934,34256,88806,51466,1457.26,587,3984,2009,7512,11911,31350,1634
2012,10,11,57308,75450,89073,22877,14945,1457.26,4620,1008,2647,7959,56050,40366,34258
2012,10,12,8376,57388,2192,73370,431,1457.26,4129,1011,3722,6780,11168,36540,40438
2012,10,13,91371,51757,5525,3380,89269,1457.26,4729,1575,1188,5238,85803,40533,33789
2012,10,14,24412,15424,91033,43411,33384,1457.26,542,3110,2173,8671,31479,15854,13435
2012,10,15,25462,70610,76320,94184,60347,1457.26,2075,1716,1202,5210,71448,44864,37489
2012,10,16,2741,56178,7792,44682,62684,1457.26,886,3446,4017,5206,46856,17514,43595
2012,10,17,72386,96985,16863,25911,82009,1457.26,4866,2469,1242,5086,18004,12001,14695
2012,10,18,60027,65081,80070,15623,34033,1457.26,1838,3124,2695,9268,97805,36730,1518
2012,10,19,94576,83020,90178,3593,75618,1457.26,3697,4354,1510,5559,90265,32378,37034
2012,10,20,60254,86484,56200,11909,59022,1457.26,532,1626,4283,5446,51021,23315,24204
2012,10,21,71849,44212,42792,95896,45193,1457.26,2626,4767,3615,9155,59712,15585,40597
2012,10,22,42541,38410,79940,92911,50321,1457.26,1640,1926,3040,8392,38834,32061,36557
2012,10,23,88396,95449,67462,44031,15780,1457.26,3698,2627,1622,6489,99875,40590,34835
2012,10,24,17087,98854,96711,57054,88009,1457.26,2638,1106,2535,8930,39811,27855,22775
2012,10,25,55487,81452,4782,44879,11996,1457.26,1940,1590,1694,6094,44420,37547,9969
2012,10,26,11940,94471,91527,7338,70961,1457.26,2928,3046,1046,7990,45099,28262,41402
2012,10,27,33765,34091,25164,61300,19373,1457.26,506,1210,2777,6640,36089,24772,14975
2012,10,28,36609,29382,75163,8377,6487,1457.26,2275,3425,1650,7612,25763,10990,35936
2012,10,29,11556,90044,5764,1810,67386,1457.26,1424,1149,1305,6378,78800,37029,17216
2012,10,30,86562,50659,28240,49339,27299,1457.26,4111,1062,1126,5625,19974,16547,14329
2012,10,31,67913,17262,34974,98319,21064,1457.26,1035,3970,2131,8151,50779,34516,27089
2012,11,1,63556,52018,23024,85143,47170,1433.27,3055,2827,3291,7502,41478,18972,10053
2012,11,2,94210,38089,79034,9835,43076,1433.27,4099,1688,1906,8769,14103,23994,11934
2012,11,3,24805,63074,7478,79308,13854,1433.27,4673,3760,1714,7696,78903,23883,8346
2012,11,4,84101,83311,88063,72393,37057,1433.27,2716,1265,3981,6749,57452,43408,45893
2012,11,5,65035,67904,20097,11941,76673,1433.27,2286,2828,2273,6115,97136,27478,34201
2012,11,6,34461,81810,21240,77527,5859,1433.27,1409,4958,1156,5824,78702,12882,16495
2012,11,7,18069,36419,831,2050,89521,1433.27,924,4554,2537,7654,82847,19209,24635
2012,11,8,32459,35134,53391,29732,27602,1433.27,3562,3413,3687,9294,55940,18210,1064
2012,11,9,44000,23702,60857,60156,95878,1433.27,4720,3946,1964,6903,15995,15497,39559
2012,11,10,21538,77806,20052,80428,76064,1433.27,4636,3521,4384,6062,54604,48337,19251
2012,11,11,19905,28167,76751,68593,55672,1433.27,4489,1022,2744,5670,92530,18621,49043
2012,11,12,39905,22251,82568,32234,69154,1433.27,4082,2043,4072,7910,87470,35135,14916
2012,11,13,69737,87107,10009,40473,56486,1433.27,3809,2741,4131,7674,61333,14802,14613
2012,11,14,80955,824,97178,53699,1169,1433.27,3671,2424,1957,7591,89657,47463,39708
2012,11,15,68859,3740,4507,77931,70578,1433.27,4417,1282,1766,9425,80785,18271,41977
2012,11,16,54038,19595,61014,63169,51506,1433.27,4323,2459,4521,7852,10066,40690,22347
2012,11,17,47560,41182,14467,75869,78773,1433.27,3331,2630,1144,8388,41912,11144,20477
2012,11,18,86166,21330,51458,81601,27107,1433.27,4871,2495,3188,7236,77016,36046,32243
2012,11,19,49584,37692,68506,89105,95544,1433.27,1146,3102,3548,6965,35322,23672,37368
2012,11,20,97442,8655,87655,38009,2844,1433.27,505,1474,3599,6962,13282,10705,45919
2012,11,21,65558,53185,8201,33746,80422,1433.27,4791,1356,4259,9308,51812,34802,35217
2012,11,22,42017,14312,94257,86917,91277,1433.27,1940,1254,4585,7638,59429,23780,29580
2012,11,23,76865,24935,95494,60464,41898,1433.27,1168,2454,1991,5720,57551,48764,48807
2012,11,24,97290,43696,11473,36549,98345,1433.27,2703,1712,3947,7866,59980,35223,13285
2012,11,25,27891,86921,90293,98828,17867,1433.27,2608,4730,1008,8101,55193,32905,49723
2012,11,26,66909,42714,56712,35252,38434,1433.27,744,2074,4310,8191,88623,22654,30616
2012,11,27,7828,76327,45719,1776,74638,1433.27,1998,2528,2618,7296,10910,26836,5699
2012,11,28,59718,90316,21567,50726,74770,1433.27,4983,3029,2176,6102,19274,40609,43112
2012,11,29,3662,26352,59037,77972,54543,1433.27,1977,3721,1378,5400,80496,31326,47660
2012,11,30,34746,83848,33855,27364,77491,1433.27,551,3559,3229,8498,17166,49350,1563
2012,12,1,20620,23732,53757,93667,33364,1640.97,2327,1066,4754,6634,46960,33765,10719
2012,12,2,58629,25683,40455,87677,6179,1640.97,2421,1110,1280,6137,83867,23549,21781
2012,12,3,36689,37427,48131,45159,58064,1640.97,1738,3682,2564,6847,72348,37280,47482
2012,12,4,77566,86029,63347,13672,77680,1640.97,2436,2659,2341,7890,40335,24871,26660
2012,12,5,26023,79110,81250,31658,45247,1640.97,1558,3286,3895,9689,43444,43310,15117
2012,12,6,83523,6536,88345,21087,39735,1640.97,3366,3651,3073,8065,47322,40752,10694
2012,12,7,14725,61111,9764,67066,15353,1640.97,3288,1374,1130,9537,89384,40806,1750
2012,12,8,21007,27295,5445,39902,13336,1640.97,3211,3209,3128,6250,50648,27862,15242
2012,12,9,98601,59015,77866,78026,63432,1640.97,546,3155,2649,9796,61572,34353,25188
2012,12,10,11345,36214,92080,56905,75751,1640.97,2710,1756,1910,9506,53009,19218,47816
2012,12,11,34748,2573,68008,22876,40481,1640.97,2089,1758,4021,9918,33458,14916,18656
2012,12,12,86494,68588,51961,5495,29833,1640.97,4847,1176,1098,8279,98080,41848,29886
2012,12,13,62447,62143,54958,87557,31650,1640.97,3706,1396,1088,6713,11258,16454,7967
2012,12,14,61721,72714,6452,55742,17669,1640.97,4546,1036,1201,6058,26008,21033,6262
2012,12,15,27745,65856,12211,93843,30487,1640.97,2042,2933,2433,6999,96841,20434,10291
2012,12,16,31319,55548,3183,41858,98613,1640.97,4228,1358,2872,8154,32426,31892,8807
2012,12,17,4646,61973,52406,45847,59832,1640.97,1879,2575,1252,9089,97769,41107,28414
