year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2002,11,3,30623,65299,49531,30251,31771,3084.57,1006,1660,2990,9302,12483,15590,40220
2002,11,4,62989,31588,13442,1901,21126,3084.57,3290,1945,1282,5342,34531,21545,37767
2002,11,5,38914,59556,38,58946,3868,3084.57,1482,1694,1782,8174,81092,38126,8354
2002,11,6,57585,81337,25304,20576,32491,3084.57,1540,1942,1462,5362,13731,13712,37787
2002,11,7,55452,38374,30149,16089,1041,3084.57,2633,1305,1182,8054,15251,44454,14680
2002,11,8,62377,83086,95297,18733,84099,3084.57,1858,1683,4076,8674,78610,22918,26389
2002,11,9,86300,66503,34749,72026,67837,3084.57,946,3287,3205,5377,39375,17010,14832
2002,11,10,90058,43362,76903,30644,47384,3084.57,1449,1111,1982,6745,44843,25689,42154
2002,11,11,79486,68054,33725,69914,16567,3084.57,2831,2866,3837,7874,91243,13025,12335
2002,11,12,8764,86473,2665,11969,11851,3084.57,2565,3259,1753,9468,48902,15488,8393
2002,11,13,17974,40353,91601,9565,43450,3084.57,1606,4287,1708,5330,18410,37415,36444
2002,11,14,64018,18385,40282,59207,62317,3084.57,3583,2431,4349,5018,99400,12551,47878
2002,11,15,15992,48318,80811,34097,74138,3084.57,4585,2111,1417,9550,18027,46218,46066
2002,11,16,43981,19634,85506,64830,71317,3084.57,2245,1685,1598,8878,10891,16230,11059
2002,11,17,6756,49475,95542,57458,7074,3084.57,566,4417,1936,7171,73513,14070,11294
2002,11,18,63237,89451,58564,66006,80636,3084.57,2223,4616,2576,8172,11604,33892,26592
2002,11,19,25140,24395,35578,70934,83274,3084.57,800,1380,3646,7288,63837,16646,12821
2002,11,20,34935,199,91490,10898,17370,3084.57,997,1957,1620,9561,62962,11590,31355
2002,11,21,12505,91538,92409,25081,5619,3084.57,3973,2109,3952,7286,34394,22225,14559
2002,11,22,23724,29790,44959,52370,53431,3084.57,4441,3364,1410,9158,99261,18142,8796
2002,11,23,93638,76611,56024,64443,12524,3084.57,2234,1174,1056,8030,50108,32493,18986
2002,11,24,55554,75434,79604,94506,52688,3084.57,3083,1410,1182,8041,45132,29921,30350
2002,11,25,3189,65926,18286,44887,94561,3084.57,3952,3197,1860,9976,68991,39384,33899
2002,11,26,95314,17578,80764,22189,74925,3084.57,4682,1829,2656,5166,57687,25344,30872
2002,11,27,80987,90771,68107,57478,85164,3084.57,2398,4703,1042,8170,49589,40076,29591
2002,11,28,72286,53543,94626,99147,29871,3084.57,4882,1534,3897,5645,47372,38822,29969
2002,11,29,82870,2055,35652,21878,69044,3084.57,2221,1381,1870,6750,23859,35623,43339
2002,11,30,27623,27610,6680,39491,65998,3084.57,918,4634,2514,8838,70132,22384,22621
2002,12,1,25015,97569,50762,60661,61293,2378.58,4881,4698,1942,7062,48741,34925,39584
2002,12,2,95333,15123,85386,93365,55334,2378.58,986,4295,4040,7782,65292,33012,37362
2002,12,3,6396,36279,25528,63292,6412,2378.58,646,1425,1831,7390,16884,23123,47912
2002,12,4,90499,68319,52822,82086,66430,2378.58,2010,1761,3037,8747,55125,18918,1563
2002,12,5,56109,76112,4018,66501,52941,2378.58,4513,4336,1940,5040,22627,28351,35662
2002,12,6,72952,22782,59777,1136,90050,2378.58,4258,1899,4236,6874,78984,35665,34567
2002,12,7,61347,62347,13779,94384,47447,2378.58,926,3554,1367,9475,70055,30659,35256
